Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Apr-2001,1.91,1.91,1.87,1.87,11600
AAON,25-Apr-2001,1.6794,1.6794,1.6687,1.6687,106425
AAPL,25-Apr-2001,0.4323,0.4439,0.4209,0.4414,11813800
ABCB,25-Apr-2001,9.5417,9.6667,9.5417,9.6667,1920
ABMD,25-Apr-2001,19.2,19.5,17.8,19.13,119300
ACBA,25-Apr-2001,4.851,4.851,4.851,4.851,0
ACET,25-Apr-2001,2.4741,2.4741,2.4563,2.4622,8775
ACGL,25-Apr-2001,1.75,1.7611,1.75,1.75,35100
ACLS,25-Apr-2001,58.96,59.84,55.6,58.4,1618400
ACMR,25-Apr-2001,9.04,9.21,9,9,14800
ADBE,25-Apr-2001,21.475,22.625,21.125,22.335,5446600
ADI,25-Apr-2001,43.55,45.75,42.86,44.9,2647300
ADP,25-Apr-2001,44.9955,47.1993,44.9955,46.6198,1303400
ADPT,25-Apr-2001,7.2274,7.5075,7.1963,7.4764,1012800
ADSK,25-Apr-2001,8.665,8.9375,8.645,8.7225,4012800
ADTN,25-Apr-2001,12.2522,12.8955,12.0265,12.7131,827800
AEHR,25-Apr-2001,4.57,4.57,4.35,4.35,200
AEIS,25-Apr-2001,32.03,34.18,30.82,34.04,668100
AEZS,25-Apr-2001,3258,3324,3240,3240,1700
AGEN,25-Apr-2001,16.745,17.24,16.41,16.52,63200
AGIL,25-Apr-2001,17.85,19.7,17.05,19.7,671800
AGYS,25-Apr-2001,11.71,12.18,11.6,11.75,143900
AHPI,25-Apr-2001,3.31,3.31,3.31,3.31,0
AIRT,25-Apr-2001,4,4,4,4,0
AKAM,25-Apr-2001,8.99,9,7.91,7.97,4930200
ALCO,25-Apr-2001,17.1,17.1,17.1,17.1,100
ALGN,25-Apr-2001,8.325,8.33,7.55,8,220400
ALKS,25-Apr-2001,24.81,26.65,24.8,26.65,413600
ALOT,25-Apr-2001,3.025,3.025,2.764,2.815,3300
ALTR,25-Apr-2001,25.93,26.5,25.1,25.7,11495700
ALVR,25-Apr-2001,52.5,52.7,50.5,52.6,217400
AMAT,25-Apr-2001,25.925,27.16,24.625,26.59,67279400
AMD,25-Apr-2001,27.35,27.79,26.42,26.9,6938400
AMED,25-Apr-2001,5.4,5.438,5.25,5.4,29000
AMGN,25-Apr-2001,57.2,58.97,57.17,58.4,7607100
AMKR,25-Apr-2001,18.07,19.35,17.77,19.25,503500
AMNB,25-Apr-2001,19.65,19.65,19.5,19.5,700
AMOT,25-Apr-2001,4.05,4.24,4.05,4.24,8800
AMPH,25-Apr-2001,2.65,2.65,2.65,2.65,0
AMPL,25-Apr-2001,104,107.8,104,106.6,19700
AMRN,25-Apr-2001,8.9,8.95,8.65,8.7,15900
AMSC,25-Apr-2001,131.65,131.65,121.2,129,386800
AMSWA,25-Apr-2001,1.28,1.33,1.25,1.31,20600
AMWD,25-Apr-2001,12,12,11.7525,12,9200
AMZN,25-Apr-2001,15.69,16.1,14.6,16.09,9317600
ANAT,25-Apr-2001,69,70.75,68.91,69.66,8200
ANDE,25-Apr-2001,2.692,2.7667,2.6833,2.6833,15300
ANGN,25-Apr-2001,0.9,0.9,0.9,0.9,1100
ANIK,25-Apr-2001,1.35,1.49,1.35,1.47,4400
ANSS,25-Apr-2001,3.263,3.563,3.25,3.473,515600
APAC,25-Apr-2001,3.41,3.79,3.27,3.27,176400
APOG,25-Apr-2001,8.69,8.99,8.64,8.9,83500
APTM,25-Apr-2001,0.15,0.16,0.14,0.16,33600
ARKR,25-Apr-2001,8.25,8.25,7.91,8,54300
ARLP,25-Apr-2001,5.774,5.7775,5.6625,5.7125,58100
ARNA,25-Apr-2001,192,194,189.1,192,18300
AROW,25-Apr-2001,14.5124,14.6534,14.5124,14.6534,990
ARRY,25-Apr-2001,5.88,6,5.65,6,21700
ARTL,25-Apr-2001,2.6336,2.6369,2.4556,2.5709,3700
ARTNA,25-Apr-2001,10.682,10.789,10.677,10.677,4200
ARTW,25-Apr-2001,2.5,2.8,2,2,9300
ARWR,25-Apr-2001,1.95,1.95,1.95,1.95,0
ASML,25-Apr-2001,25.65,26.55,25.4,26.4,5552200
ASRV,25-Apr-2001,4.53,4.65,4.51,4.52,25600
ASTE,25-Apr-2001,16.95,18.3,16.95,18.15,187400
ASYS,25-Apr-2001,6.82,6.95,6.56,6.76,33600
ATLO,25-Apr-2001,14,14,14,14,0
ATRI,25-Apr-2001,17.49,17.75,16.59,17.75,8300
ATRO,25-Apr-2001,9.2196,9.2254,8.6567,8.8929,1000
ATVI,25-Apr-2001,2.185,2.2135,2.121,2.1765,1143450
AUBN,25-Apr-2001,11,11,11,11,0
AUDC,25-Apr-2001,7.56,8,7.4,8,360900
AVCT,25-Apr-2001,22.25,24.24,22.01,23.95,427200
AVID,25-Apr-2001,14.32,15.33,14.17,15.33,262800
AWRE,25-Apr-2001,7.93,8.11,7.5,7.51,504100
AXTI,25-Apr-2001,25.75,27.49,24.5,27,728600
AZPN,25-Apr-2001,18.28,18.95,17.79,18.3,579400
BANF,25-Apr-2001,19.25,19.25,19.25,19.25,800
BANR,25-Apr-2001,118.3,119.91,117.95,119.14,87100
BBBY,25-Apr-2001,28.07,29,28.05,28.74,2616600
BBGI,25-Apr-2001,14.4,14.4,14.08,14.2,800
BBSI,25-Apr-2001,2.4733,2.4733,2.4733,2.4733,0
BCPC,25-Apr-2001,2.7893,2.7893,2.7593,2.7693,14000
BCRX,25-Apr-2001,6.28,6.47,6.28,6.47,21300
BELFA,25-Apr-2001,21.32,22.4,21.3,22.15,30200
BELFB,25-Apr-2001,21.74,22.5,21.2,22.5,30800
BIIB,25-Apr-2001,40.3861,42.8777,39.5525,42.4264,2857600
BJRI,25-Apr-2001,2.64,2.7,2.64,2.65,4300
BKSC,25-Apr-2001,11.2396,11.3636,11.2396,11.3636,1210
BLDP,25-Apr-2001,45.91,46.52,45.25,46.02,349600
BLUE,25-Apr-2001,19.88,21.63,16.17,21.21,114742
BMRC,25-Apr-2001,5.9029,5.9029,5.7589,5.7589,690
BMRN,25-Apr-2001,10.11,10.25,9.95,10.1,44200
BMTC,25-Apr-2001,13.825,14.05,13.825,14.05,66200
BNSO,25-Apr-2001,6.6,6.95,6.5,6.6,26500
BOKF,25-Apr-2001,21.4126,21.4126,21.2792,21.4126,9453
BOOM,25-Apr-2001,1.025,1.05,1.025,1.05,300
BOSC,25-Apr-2001,32,35.2,31.04,34.08,2850
BPOP,25-Apr-2001,152.2,153.75,151.25,153.75,195400
BRID,25-Apr-2001,12.99,12.99,12.83,12.83,1000
BRKL,25-Apr-2001,6.2232,6.269,6.1729,6.2461,433018
BRKR,25-Apr-2001,13.04,13.04,12.73,12.82,26100
BRKS,25-Apr-2001,51.98,57,51.11,56.12,486900
BRLI,25-Apr-2001,0.56,0.615,0.56,0.615,8100
BSET,25-Apr-2001,13.71,13.95,13.59,13.59,46200
BSML,25-Apr-2001,43.2,46.2,41.94,45,28500
BSQR,25-Apr-2001,52.88,59.2,52.88,58.96,44400
BSRR,25-Apr-2001,6.5,6.5,6.5,6.5,500
BUSE,25-Apr-2001,13.4067,13.48,13.3467,13.4733,5250
BYFC,25-Apr-2001,4.125,4.125,4.125,4.125,0
CACC,25-Apr-2001,6.5,6.62,6.5,6.62,4000
CAKE,25-Apr-2001,15.6711,16.8445,15.6622,16.8222,911250
CALM,25-Apr-2001,1.275,1.2875,1.2625,1.2875,20600
CAMP,25-Apr-2001,5.0313,5.0313,5.0313,5.0313,0
CAMT,25-Apr-2001,4.45,4.59,4.2,4.29,14800
CASA,25-Apr-2001,2.72,2.72,2.72,2.72,200
CASH,25-Apr-2001,3.8,3.8,3.8,3.8,0
CASS,25-Apr-2001,10.972,11.405,10.972,11.319,1615
CASY,25-Apr-2001,11.3,11.6,11.3,11.6,116700
CATY,25-Apr-2001,13.41,13.5925,13.41,13.5925,11600
CBAN,25-Apr-2001,8.16,8.16,8.16,8.16,0
CBRL,25-Apr-2001,18.97,19.26,18.95,19.26,305700
CBSH,25-Apr-2001,27.5606,27.8896,27.4371,27.5934,175275
CCBG,25-Apr-2001,13.504,13.504,13.504,13.504,71250
CCMP,25-Apr-2001,60.21,63.49,59.25,62,2247600
CCNE,25-Apr-2001,6.8,6.8,6.8,6.8,0
CDZI,25-Apr-2001,208.125,222.5,206.25,222.5,1608
CECE,25-Apr-2001,2,2.05,2,2,7300
CENT,25-Apr-2001,9.08,9.4,9,9.29,31300
CENX,25-Apr-2001,21.15,21.3,20.68,20.98,430900
CERN,25-Apr-2001,5.3925,5.5913,5.375,5.5725,261100
CERS,25-Apr-2001,49.48,50.99,45.5,49.4,202100
CFFI,25-Apr-2001,17,17,17,17,0
CFFN,25-Apr-2001,15.5,16.31,15.5,16.07,61300
CGEN,25-Apr-2001,4.13,4.19,4.05,4.11,47400
CGNX,25-Apr-2001,7.195,7.355,7.095,7.3,424400
CHCO,25-Apr-2001,8.5,8.75,8.18,8.25,16200
CHDN,25-Apr-2001,10.4767,10.8967,10.4767,10.8867,9700
CHKP,25-Apr-2001,61.69,65.13,60.25,64.29,14750600
CHNR,25-Apr-2001,2.75,2.75,2.75,2.75,0
CHRS,25-Apr-2001,5.4,5.74,5.3,5.74,625300
CHRW,25-Apr-2001,13.345,13.715,13.25,13.71,647400
CHTR,25-Apr-2001,20.86,21.25,20.77,20.97,2143900
CINF,25-Apr-2001,34.2313,34.3311,33.8504,33.9954,272867
CLBK,25-Apr-2001,12.16,12.7936,12.16,12.7936,4843
CLRO,25-Apr-2001,10.75,10.8,10.2,10.8,45800
CLWT,25-Apr-2001,3.2905,3.2905,3.2905,3.2905,3276
CMCO,25-Apr-2001,7.01,7.08,6.75,7.03,18600
CMCSA,25-Apr-2001,13.8235,14.0435,13.8235,13.9535,32500
CMLS,25-Apr-2001,53.52,56,53.52,55.36,98200
CMTL,25-Apr-2001,5.3333,5.3333,5.2267,5.2267,223200
CNBKA,25-Apr-2001,19.37,19.37,19,19,1900
CNET,25-Apr-2001,10.05,11.5,9.85,11.06,824700
CNOB,25-Apr-2001,20,20,18.5,18.5,8800
CNTY,25-Apr-2001,2.015,2.07,1.91,1.92,8800
COCO,25-Apr-2001,9.53,9.845,9.3825,9.405,1003200
COHR,25-Apr-2001,41,41,36.75,39.36,640200
COHU,25-Apr-2001,15.51,18.25,15.51,17.84,79900
COKE,25-Apr-2001,39.51,39.88,39.51,39.88,3700
COLB,25-Apr-2001,9.6887,9.9609,9.6063,9.697,7154
COLM,25-Apr-2001,17.35,18.27,17.35,18,140850
COMS,25-Apr-2001,5.5,5.76,5.42,5.68,3409700
COOL,25-Apr-2001,735,735,617.4,646.8,967
COOP,25-Apr-2001,4.891,4.891,4.891,4.891,450
COST,25-Apr-2001,34.39,35,33.9,34.97,3808600
CPRT,25-Apr-2001,3.7034,3.7334,3.5917,3.7334,438300
CPSS,25-Apr-2001,1.89,1.99,1.85,1.91,49600
CRAI,25-Apr-2001,10.1,10.1,10.1,10.1,200
CRESY,25-Apr-2001,8.4,8.4,8.4,8.4,0
CRIS,25-Apr-2001,23.75,23.95,22.5,23.3,39400
CRMT,25-Apr-2001,2.4533,2.4533,2.4533,2.4533,0
CRNT,25-Apr-2001,2.8,2.84,2.62,2.67,270300
CRUS,25-Apr-2001,15.77,16.45,15.35,16.35,789000
CRVL,25-Apr-2001,8.073,8.115,8.026,8.026,22950
CSCO,25-Apr-2001,16.06,16.4,15.38,15.73,91883200
CSGP,25-Apr-2001,18.68,18.68,17.98,17.98,48600
CSGS,25-Apr-2001,46.01,48.5,45.55,46.26,501100
CSPI,25-Apr-2001,4.05,4.05,3.95,4.05,2900
CSTL,25-Apr-2001,0.75,0.75,0.75,0.75,600
CSTR,25-Apr-2001,17.6,18.5,17.545,18.39,193200
CSWC,25-Apr-2001,15.0125,15.25,15.0125,15.25,7100
CSX,25-Apr-2001,5.5217,5.7083,5.5217,5.6033,789100
CTAS,25-Apr-2001,41.24,42.36,40.81,42.28,887000
CTBI,25-Apr-2001,13.0353,13.0353,12.9602,12.9977,4259
CTEC,25-Apr-2001,6,6.3,5.86,6.15,45900
CTHR,25-Apr-2001,1.3905,1.4286,1.3714,1.4286,74340
CTIB,25-Apr-2001,1.47,1.47,1.47,1.47,0
CTIC,25-Apr-2001,5060,5144,4820,4860,164700
CTSH,25-Apr-2001,1.5955,1.6975,1.5835,1.658,369000
CTXS,25-Apr-2001,20.3901,22.3726,20.3901,22.293,3515400
CUBA,25-Apr-2001,3.88,4.08,3.88,3.95,8400
CVBF,25-Apr-2001,5.902,5.921,5.828,5.921,10741
CVCY,25-Apr-2001,4.125,4.125,4.125,4.125,0
CVLY,25-Apr-2001,12.3405,12.3405,12.3405,12.3405,969
CWBC,25-Apr-2001,5.05,5.05,5.05,5.05,3100
CWCO,25-Apr-2001,4.525,4.625,4.425,4.5,8900
CWST,25-Apr-2001,9.05,9.09,9,9.05,251000
CYAN,25-Apr-2001,3.68,4.04,3.68,4,6000
CYBE,25-Apr-2001,10.65,10.85,10.2,10.2,58400
CYTO,25-Apr-2001,29.8,30.5,29.1,30.2,19050
CZNC,25-Apr-2001,13.4537,13.4537,13.4537,13.4537,0
DAIO,25-Apr-2001,2.24,2.4,2.24,2.4,6600
DAKT,25-Apr-2001,5.013,5.033,4.875,5.013,51000
DCOM,25-Apr-2001,8.1897,8.243,8.1897,8.2193,322312
DDMX,25-Apr-2001,1.9,1.95,1.85,1.85,5200
DENN,25-Apr-2001,0.92,0.99,0.92,0.98,4600
DGICA,25-Apr-2001,5.994,6.188,5.994,6.073,3999
DGICB,25-Apr-2001,9.0002,9.0002,9.0002,9.0002,0
DGII,25-Apr-2001,6.23,6.23,6,6.1,16800
DHIL,25-Apr-2001,6.5,7.25,6.5,6.5,34200
DIOD,25-Apr-2001,2.878,2.905,2.611,2.611,78300
DISH,25-Apr-2001,29.12,31.35,28.95,31.05,1437200
DJCO,25-Apr-2001,30.75,30.75,30.75,30.75,0
DLTR,25-Apr-2001,6.8084,7.24,6.8084,7.12,3797500
DMRC,25-Apr-2001,15.02,18.05,15,17.91,196700
DRIV,25-Apr-2001,6.2,6.5,5.55,6.35,209900
DRRX,25-Apr-2001,6.72,6.87,6,6.29,19200
DSGX,25-Apr-2001,16.77,17.95,16.77,17.7,96100
DSPG,25-Apr-2001,17.1513,18.6331,17.1513,18.1185,527700
DSWL,25-Apr-2001,6.2222,6.2222,6.2222,6.2222,0
DWSN,25-Apr-2001,10.05,10.73,10.05,10.51,11500
DXPE,25-Apr-2001,0.74,0.74,0.74,0.74,0
DXYN,25-Apr-2001,3.1894,3.38,3.15,3.35,35200
DYNT,25-Apr-2001,12,12.45,12,12.05,6200
EBAY,25-Apr-2001,4.7326,5.1368,4.6316,5.0947,35123200
EBIX,25-Apr-2001,0.8889,0.9156,0.8889,0.9156,275
ECHO,25-Apr-2001,2.6,2.64,2.48,2.6,10575
ECOL,25-Apr-2001,2.32,2.35,2.25,2.32,15200
ECPG,25-Apr-2001,0.95,0.95,0.95,0.95,0
EDAP,25-Apr-2001,1.75,1.77,1.72,1.72,17400
EDUC,25-Apr-2001,1.51,1.51,1.505,1.505,4100
EEFT,25-Apr-2001,5.69,5.7,5.4,5.56,27200
EFSC,25-Apr-2001,13.52,13.75,13.52,13.75,6000
EGBN,25-Apr-2001,5.7692,5.7692,5.7692,5.7692,546
EGLE,25-Apr-2001,17337.6,19353.6,17337.6,19353.6,200
ELSE,25-Apr-2001,3.13,3.13,2.89,2.89,8000
ELTK,25-Apr-2001,3.49,3.55,3.48,3.55,8400
EMKR,25-Apr-2001,124,137.6,124,132.6,445300
ENDP,25-Apr-2001,7,7,6.99,6.99,7700
ENTG,25-Apr-2001,8.99,9.09,8.8,8.98,68200
EPAY,25-Apr-2001,3.53,3.55,3.45,3.46,225500
EPIX,25-Apr-2001,183.6,183.6,180,182.4,6600
EQIX,25-Apr-2001,40.96,43.52,40,40.64,15940
ERES,25-Apr-2001,0.6445,0.8149,0.6445,0.8149,328725
ERIE,25-Apr-2001,29,29,28.15,28.55,38500
ESBK,25-Apr-2001,13.1014,13.1014,13.1014,13.1014,2253
ESCA,25-Apr-2001,3.9767,3.9767,3.9767,3.9767,0
ESGR,25-Apr-2001,16.3,16.375,16.3,16.35,12500
ESLT,25-Apr-2001,14.42,14.42,14.42,14.42,100
EVOL,25-Apr-2001,3.32,3.45,3.32,3.45,3200
EWBC,25-Apr-2001,9.815,9.975,9.79,9.9746,711000
EWEB,25-Apr-2001,5.25,5.25,4.95,5,3680
EXAS,25-Apr-2001,6.1,6.2,5.95,5.95,53900
EXEL,25-Apr-2001,11.31,12.2,11.31,12.08,133100
EXPD,25-Apr-2001,11.648,12.04,11.638,12.008,672200
EXPO,25-Apr-2001,5.35,5.375,5.25,5.375,8100
EXTR,25-Apr-2001,24.26,29.25,24.18,29.01,5475200
EZPW,25-Apr-2001,0.769,0.769,0.739,0.769,12100
FARM,25-Apr-2001,21.5,21.5,20.5,20.5,14000
FARO,25-Apr-2001,2.5,2.5,2.5,2.5,0
FAST,25-Apr-2001,3.8745,3.922,3.8295,3.8425,450400
FBNC,25-Apr-2001,13.6667,13.6667,13.34,13.5,7950
FCAP,25-Apr-2001,11,11,11,11,200
FCBC,25-Apr-2001,15.4876,15.7025,15.4876,15.7025,15609
FCCO,25-Apr-2001,10.5143,10.9524,10.2857,10.2857,656
FCCY,25-Apr-2001,13.7,13.7,13.44,13.5,30100
FCEL,25-Apr-2001,3908.16,3967.92,3767.904,3931.92,663000
FCFS,25-Apr-2001,0.975,1.042,0.974,1.012,127800
FCNCA,25-Apr-2001,98,98.98,94.73,95.86,7800
FELE,25-Apr-2001,8.6813,8.8,8.5625,8.5625,171200
FFBC,25-Apr-2001,15.57,15.61,15.3,15.5,54600
FFIC,25-Apr-2001,8.9955,9.1111,8.7778,9.1111,14175
FFIN,25-Apr-2001,2.84,2.96,2.8376,2.96,16457
FFIV,25-Apr-2001,1.794,1.848,1.733,1.75,223200
FISI,25-Apr-2001,20.255,20.5,20.11,20.2,6600
FISV,25-Apr-2001,8.4167,9.14,8.4167,9.05,2278500
FITB,25-Apr-2001,52.19,52.31,51,52.17,1241300
FLEX,25-Apr-2001,21.73,24.68,21.7,24.65,14099200
FLIC,25-Apr-2001,17.2,17.2045,17.2,17.2045,5250
FLWS,25-Apr-2001,7.05,8.15,7,8.1,601400
FLXS,25-Apr-2001,11.1,11.1,10.85,10.85,900
FMBI,25-Apr-2001,22.256,22.8,22.16,22.696,109625
FNLC,25-Apr-2001,5.4167,5.4167,5.4167,5.4167,3000
FONR,25-Apr-2001,1.72,1.77,1.7,1.77,31500
FORD,25-Apr-2001,1.14,1.14,1.14,1.14,0
FORM,25-Apr-2001,2.19,2.28,2.19,2.28,12200
FORR,25-Apr-2001,18.855,21.1,18.4,20.71,2301700
FORTY,25-Apr-2001,25.35,25.35,25,25.35,7900
FOSL,25-Apr-2001,7.6,7.6,7.5533,7.5778,179775
FRBK,25-Apr-2001,3.9017,3.9017,3.9017,3.9017,739
FRME,25-Apr-2001,19.419,19.609,19.2204,19.609,4630
FSII,25-Apr-2001,9.75,9.75,8.92,9.49,210500
