Symbol,Date,Open,High,Low,Close,Volume
AAL,04-Mar-2016,42.17,42.17,41.42,41.63,9474000
AAME,04-Mar-2016,4.02,4.02,4.02,4.02,0
AAOI,04-Mar-2016,18.27,18.79,17.96,18.24,210300
AAON,04-Mar-2016,25.26,25.6,24.72,25.3,165900
AAPL,04-Mar-2016,25.5925,25.9375,25.3425,25.7525,46055000
AAWW,04-Mar-2016,38.34,39.53,37.78,37.83,529400
AAXJ,04-Mar-2016,52.21,53.04,52.12,52.91,590100
ABCB,04-Mar-2016,28.35,28.56,28.04,28.2,130700
ABEO,04-Mar-2016,2.37,2.9,2.31,2.56,116300
ABIO,04-Mar-2016,64.8,69.66,64.08,65.88,78400
ABMD,04-Mar-2016,82.71,84.96,81.76,84,496500
ABTX,04-Mar-2016,17.79,18.02,17.58,17.74,14800
ABUS,04-Mar-2016,3.59,4,3.5,3.91,363600
ACAD,04-Mar-2016,21.53,22.09,20.56,21.2,2232200
ACBI,04-Mar-2016,12.66,13.29,12.6,13.29,364000
ACET,04-Mar-2016,22.47,22.84,22.23,22.42,231000
ACGL,04-Mar-2016,23.07,23.2167,22.43,23.13,379100
ACHC,04-Mar-2016,59.84,59.84,57.88,58.8,1037200
ACIW,04-Mar-2016,20,20.21,19.63,20.18,643800
ACLS,04-Mar-2016,11,11,10.6,10.72,278800
ACNB,04-Mar-2016,22.4,22.49,21.5,21.65,6800
ACOR,04-Mar-2016,35.43,36.85,35.04,36,454500
ACRS,04-Mar-2016,17.86,18.58,16.57,18.02,22600
ACRX,04-Mar-2016,4.07,4.11,3.81,3.89,458200
ACST,04-Mar-2016,1.8,1.8,1.75,1.77,15300
ACTG,04-Mar-2016,3.31,3.44,3.23,3.34,2708500
ACWI,04-Mar-2016,54.37,54.82,54.25,54.56,1472100
ACWX,04-Mar-2016,38.46,38.81,38.46,38.63,817500
ADAP,04-Mar-2016,8.31,8.55,7.9,8.24,176000
ADBE,04-Mar-2016,87.93,87.94,85.58,86.18,3002400
ADI,04-Mar-2016,55.67,56.21,55.11,55.78,2312000
ADMA,04-Mar-2016,5.06,5.1,4.8,5.07,16300
ADMP,04-Mar-2016,5.92,5.95,5.7,5.77,108300
ADMS,04-Mar-2016,14.19,14.25,13.38,13.66,436500
ADP,04-Mar-2016,85.91,86.36,85.33,86.19,1582600
ADRE,04-Mar-2016,29.37,29.87,29.37,29.75,8400
ADSK,04-Mar-2016,55.25,57.12,55.02,56.25,2792800
ADTN,04-Mar-2016,18.34,18.61,18,18.38,605900
ADUS,04-Mar-2016,24.32,24.56,23.19,23.38,40300
ADXS,04-Mar-2016,115.2,134.85,114,129.6,1659400
AEHR,04-Mar-2016,1.2,1.21,1.2,1.2,33200
AEIS,04-Mar-2016,30.89,31.35,30.79,31.21,221100
AEMD,04-Mar-2016,86.4,87.45,82.65,82.8,45300
AERI,04-Mar-2016,15.18,15.59,14.63,14.84,770200
AEY,04-Mar-2016,1.7,1.72,1.64,1.71,15800
AEZS,04-Mar-2016,3.99,4.01,3.63,3.72,540300
AFMD,04-Mar-2016,3.95,4.39,3.8,4.24,316900
AGEN,04-Mar-2016,3.43,4,3.43,3.84,2160500
AGFS,04-Mar-2016,5.01,5.2,4.91,5,158900
AGIO,04-Mar-2016,42.9,46.27,41.44,44.32,804700
AGNC,04-Mar-2016,18.31,18.46,18.25,18.37,2232200
AGNCP,04-Mar-2016,25.65,25.65,25.64,25.65,2200
AGRX,04-Mar-2016,6.05,6.64,6.05,6.38,38800
AGTC,04-Mar-2016,14.45,14.48,14,14.13,96100
AGYS,04-Mar-2016,11.03,11.39,11,11.28,21900
AGZD,04-Mar-2016,47.4,47.5,47.31,47.5,800
AHPI,04-Mar-2016,0.74,0.75,0.73,0.73,2800
AIA,04-Mar-2016,41.14,41.73,41.14,41.66,15100
AIMC,04-Mar-2016,25.04,25.31,24.82,25.07,106400
AINV,04-Mar-2016,16.26,16.92,16.14,16.41,1658300
AIQ,04-Mar-2016,7.73,8,7.64,8,18800
AIRR,04-Mar-2016,16.8,16.85,16.66,16.7,276300
AIRT,04-Mar-2016,25.52,25.52,24.31,25.27,700
AKAM,04-Mar-2016,55.65,55.98,55.03,55.57,2835600
AKBA,04-Mar-2016,7.61,8.03,7.48,7.82,245200
AKTX,04-Mar-2016,9.5,9.5,8.54,8.54,21400
ALCO,04-Mar-2016,27.22,27.85,26.42,26.61,19000
ALDX,04-Mar-2016,4.46,4.52,4.46,4.5,20300
ALGN,04-Mar-2016,69.48,70.6,68.48,70.39,772800
ALGT,04-Mar-2016,172.7,174.16,169.08,172,167400
ALIM,04-Mar-2016,1.82,1.93,1.76,1.85,167300
ALKS,04-Mar-2016,32.8,33.56,31.8,32.58,1952100
ALLT,04-Mar-2016,4.97,5.16,4.94,4.94,70500
ALNY,04-Mar-2016,60.66,60.85,59.12,59.18,1010000
ALOT,04-Mar-2016,14.38,14.5,14,14.12,2300
ALRM,04-Mar-2016,22.39,22.46,20.75,21,390500
ALTY,04-Mar-2016,13.89,13.89,13.89,13.89,200
AMAT,04-Mar-2016,19.55,19.55,19.27,19.39,8932500
AMBA,04-Mar-2016,42.84,44,41.55,42.11,5612200
AMCX,04-Mar-2016,64.82,66.67,64.22,66.6,1242100
AMD,04-Mar-2016,2.42,2.5,2.34,2.37,15448900
AMED,04-Mar-2016,38.17,38.66,37.55,37.83,277700
AMGN,04-Mar-2016,147.03,147.3,144.54,145.98,3471300
AMKR,04-Mar-2016,5.49,5.58,5.21,5.27,1148700
AMNB,04-Mar-2016,25.8,25.9,25.7,25.85,10100
AMOT,04-Mar-2016,20.73,21.31,20.46,20.98,59900
AMPH,04-Mar-2016,11.1,11.34,10.92,11.26,158600
AMRK,04-Mar-2016,20.15,20.29,19.25,19.47,64900
AMRN,04-Mar-2016,1.49,1.57,1.49,1.53,419800
AMRS,04-Mar-2016,19.65,21.6,18.3,18.45,395600
AMSC,04-Mar-2016,7.56,7.79,7.27,7.41,65200
AMSF,04-Mar-2016,51.46,51.56,50.64,50.75,149700
AMSWA,04-Mar-2016,9.08,9.17,9.04,9.1,42100
AMTX,04-Mar-2016,1.75,1.78,1.69,1.71,3900
AMWD,04-Mar-2016,68.78,71.86,68.67,70.69,162800
AMZN,04-Mar-2016,581.07,581.4,571.07,575.14,3416500
ANAT,04-Mar-2016,105.57,106.75,105.09,105.74,52700
ANDE,04-Mar-2016,29.9,30.83,29.64,30.24,271300
ANGI,04-Mar-2016,8.65,8.67,8.21,8.3,502600
ANGO,04-Mar-2016,10.86,11.28,10.86,11.19,72900
ANIK,04-Mar-2016,45.65,45.82,44.81,45.07,165200
ANIP,04-Mar-2016,35.45,36.45,34.57,35.2,174900
ANSS,04-Mar-2016,86.07,87.57,85.38,87.07,568600
ANY,04-Mar-2016,1.63,1.73,1.52,1.55,430800
AOSL,04-Mar-2016,11.94,11.97,11.79,11.86,129800
APDN,04-Mar-2016,111.2,120,111.2,116.4,156000
APEI,04-Mar-2016,21.66,21.91,21.36,21.61,219000
APOG,04-Mar-2016,40.38,41.72,40.16,40.73,211000
APPF,04-Mar-2016,11.73,11.86,11.47,11.58,105100
APPS,04-Mar-2016,1.21,1.38,1.2,1.35,561700
APTO,04-Mar-2016,2.75,2.81,2.65,2.68,4000
APWC,04-Mar-2016,1.59,1.59,1.59,1.59,500
AQMS,04-Mar-2016,6.34,6.34,5.95,5.99,26600
ARAY,04-Mar-2016,5.34,5.55,5.28,5.46,751600
ARCB,04-Mar-2016,22.11,23.12,22.01,22.21,314100
ARCC,04-Mar-2016,14.18,14.22,14.06,14.19,2302800
ARDX,04-Mar-2016,10.18,10.85,9.03,9.14,207700
ARKR,04-Mar-2016,21.45,21.52,21.42,21.42,1500
ARLP,04-Mar-2016,12.22,12.8,11.91,12.46,403200
ARNA,04-Mar-2016,15.8,15.8,14.9,15.1,2336600
AROW,04-Mar-2016,26.92,26.92,26.27,26.39,25100
ARRY,04-Mar-2016,2.96,3.1,2.89,3,2053800
ARTNA,04-Mar-2016,27.17,27.8,26.78,27.68,26000
ARTW,04-Mar-2016,3.02,3.07,3,3,3500
ARWR,04-Mar-2016,4.2,4.54,4.16,4.33,582600
ASET,04-Mar-2016,24.46,24.46,24.46,24.46,0
ASMB,04-Mar-2016,5.36,6.13,5.18,5.91,56800
ASML,04-Mar-2016,94.84,95.52,94.68,95.35,1181800
ASND,04-Mar-2016,17.27,18,16.37,17.8,47900
ASPS,04-Mar-2016,20.31,21.32,19.63,20.79,1119600
ASRV,04-Mar-2016,3.05,3.1,3.05,3.05,9200
ASTC,04-Mar-2016,1.42,1.5,1.42,1.43,48800
ASTE,04-Mar-2016,44.25,44.83,43.64,43.92,255400
ASUR,04-Mar-2016,5.4,5.59,5.36,5.36,500
ASYS,04-Mar-2016,5.32,5.6,5.32,5.55,16500
ATAI,04-Mar-2016,4.85,4.88,4.6,4.77,7800
ATAX,04-Mar-2016,5.06,5.26,5.06,5.26,153300
ATEC,04-Mar-2016,3.12,3.6,2.52,3.36,271600
ATHX,04-Mar-2016,1.77,1.93,1.73,1.78,989300
ATLC,04-Mar-2016,3.03,3.08,3,3,400
ATLO,04-Mar-2016,24,24.2,23.86,24.17,4500
ATNI,04-Mar-2016,71.99,74.28,71.99,73.11,53700
ATOS,04-Mar-2016,79.2,79.2,72,73.8,320800
ATRA,04-Mar-2016,18.25,18.57,15.78,15.88,406900
ATRC,04-Mar-2016,15.83,16.97,15.79,16.75,266500
ATRI,04-Mar-2016,374.67,378.96,374.67,378.9,3300
ATRO,04-Mar-2016,35.71,36.94,35.6,36.29,206800
ATRS,04-Mar-2016,0.98,0.98,0.93,0.95,864400
ATSG,04-Mar-2016,11.73,12.1,11.65,11.87,291200
ATVI,04-Mar-2016,31.84,31.84,30.71,31.19,6125800
AUBN,04-Mar-2016,26.81,26.81,26.73,26.73,500
AUDC,04-Mar-2016,4.44,4.57,4.44,4.51,67900
AUPH,04-Mar-2016,2.47,2.53,2.27,2.49,41000
AVAV,04-Mar-2016,25.62,26.52,25.62,26.29,144100
AVEO,04-Mar-2016,10.4,10.4,9.8,10,309400
AVGO,04-Mar-2016,146,147.86,141.72,146.06,7239800
AVGR,04-Mar-2016,5180,5236,4904,5236,214200
AVID,04-Mar-2016,7.53,7.59,7.34,7.43,166900
AVNW,04-Mar-2016,8.28,8.88,7.68,8.16,143200
AVXL,04-Mar-2016,4.89,4.9,4.36,4.47,766700
AWRE,04-Mar-2016,3.98,4.01,3.97,3.97,46500
AXDX,04-Mar-2016,12.41,14.17,12.4,13.05,384200
AXGN,04-Mar-2016,5.42,5.42,4.9,5.11,109000
AXSM,04-Mar-2016,8.23,8.33,6.55,7.1,40400
AXTI,04-Mar-2016,2.68,2.69,2.5,2.57,31700
AZPN,04-Mar-2016,33.66,35.01,33.53,34.42,838800
BANF,04-Mar-2016,60.06,60.7,58.93,59.57,23000
BANFP,04-Mar-2016,27.32,27.5,27.15,27.5,500
BANR,04-Mar-2016,41.61,41.92,41.28,41.89,138000
BANX,04-Mar-2016,16.14,16.28,16.02,16.11,4300
BBBY,04-Mar-2016,50.87,51.89,50.74,51.32,2671000
BBGI,04-Mar-2016,3.7,3.7,3.54,3.54,1600
BBH,04-Mar-2016,103.86,105.09,103.06,103.52,75600
BBSI,04-Mar-2016,36.95,37.48,36.55,37.03,86800
BCBP,04-Mar-2016,9.96,10.03,9.91,9.92,7200
BCLI,04-Mar-2016,2.37,2.5,2.36,2.42,39100
BCOR,04-Mar-2016,6.27,6.34,6.03,6.06,699400
BCOV,04-Mar-2016,6.14,6.44,5.96,6.29,171300
BCPC,04-Mar-2016,63.86,65.44,63.46,65.07,97900
BCRX,04-Mar-2016,2.62,2.85,2.54,2.58,2151700
BDSI,04-Mar-2016,3.98,4.24,3.87,4.09,1255400
BECN,04-Mar-2016,38.88,39.67,38.1,39.07,491500
BELFA,04-Mar-2016,12.87,12.87,12.87,12.87,200
BELFB,04-Mar-2016,15.41,15.66,15.24,15.25,29100
BFIN,04-Mar-2016,12.04,12.23,11.97,12.14,35800
BGCP,04-Mar-2016,8.97,9.19,8.91,9.09,1340900
BGFV,04-Mar-2016,12.02,12.59,11.97,12.17,379600
BGNE,04-Mar-2016,32.97,33.5,31.42,32.37,164800
BHACU,04-Mar-2016,10.19,10.19,10.19,10.19,0
BIB,04-Mar-2016,42.58,43.43,41.41,42.07,838700
BICK,04-Mar-2016,19.01,19.26,19.01,19.21,4500
BIDU,04-Mar-2016,178.97,180.59,175.25,178.55,2942600
BIIB,04-Mar-2016,248.3684,248.4052,242.372,243.1181,1640700
BIOC,04-Mar-2016,42,43.5,39.9,43.2,204300
BIOL,04-Mar-2016,4.85,5,4.8,4.8,107200
BIS,04-Mar-2016,43.44,44.42,42.4,43.9,416000
BJRI,04-Mar-2016,45.72,46.3,45.34,46.29,403300
BKCC,04-Mar-2016,8.95,9.08,8.89,8.89,336100
BKEP,04-Mar-2016,5.1,5.36,4.95,5.15,117300
BKEPP,04-Mar-2016,6,6.2,6,6.16,34500
BKSC,04-Mar-2016,15.95,16.08,15.95,16.02,800
BLBD,04-Mar-2016,9.6,9.91,9.56,9.87,89800
BLCM,04-Mar-2016,105.2,110.8,101,106.2,381000
BLDP,04-Mar-2016,1.5,1.56,1.41,1.42,923400
BLFS,04-Mar-2016,1.8,1.8,1.76,1.76,8100
BLIN,04-Mar-2016,47,47,43,43,8300
BLKB,04-Mar-2016,57.37,58.14,56.75,57.28,198800
BLMN,04-Mar-2016,18.02,18.09,17.85,17.99,1194400
BLPH,04-Mar-2016,36.45,40.35,35.7,39,8600
BLRX,04-Mar-2016,15.15,16.5,15.15,16.05,117800
BLUE,04-Mar-2016,54.83,59.29,53.64,54.5,1879200
BMRC,04-Mar-2016,24.7,24.7,24.41,24.465,16700
BMRN,04-Mar-2016,89.73,89.82,86.47,86.67,1745600
BMTC,04-Mar-2016,25.53,25.55,25.47,25.54,93000
BNDX,04-Mar-2016,54.02,54.05,53.92,54.01,1397500
BNFT,04-Mar-2016,32.18,33.1,31.5,32.2,179800
BNSO,04-Mar-2016,1.3,1.39,1.27,1.33,10300
BNTC,04-Mar-2016,17,17.2,16,16.7,3900
BOKF,04-Mar-2016,55.13,57.96,53.83,57.04,814600
BOOM,04-Mar-2016,5.85,5.99,5.77,5.87,133000
BOSC,04-Mar-2016,1.78,1.78,1.78,1.78,0
BOTJ,04-Mar-2016,11.7,11.7,11.7,11.7,0
BPMC,04-Mar-2016,18.09,18.43,17.24,17.65,99800
BPOP,04-Mar-2016,27.83,28.02,27.43,27.64,533500
BPOPM,04-Mar-2016,19.25,19.25,19.25,19.25,1500
BPOPN,04-Mar-2016,20.6,20.6,20.5,20.53,1000
BPTH,04-Mar-2016,380,380,318,318,263800
BRID,04-Mar-2016,10.96,10.96,9.1,9.1,1500
BRKL,04-Mar-2016,11.04,11.13,10.95,11.11,223600
BRKR,04-Mar-2016,28.29,28.92,28.16,28.52,1431000
BRKS,04-Mar-2016,9.91,9.97,9.75,9.92,310000
BSET,04-Mar-2016,32.37,33.1,32.1,32.27,103700
BSQR,04-Mar-2016,5.72,5.92,5.7,5.73,132200
BSRR,04-Mar-2016,19.33,21.7,19.33,19.42,49900
BUSE,04-Mar-2016,19.7,19.92,19.52,19.73,86200
BVXV,04-Mar-2016,3.69,3.69,3.65,3.68,3600
BWEN,04-Mar-2016,2.04,2.16,2,2.02,26100
BWFG,04-Mar-2016,19.63,19.75,19.43,19.51,8700
BYFC,04-Mar-2016,1.53,1.54,1.52,1.52,900
BZUN,04-Mar-2016,5.5,6.1,5.42,5.89,389000
CAAS,04-Mar-2016,4.21,4.21,4.08,4.09,39600
CAC,04-Mar-2016,40.88,40.88,39.58,40.01,28200
CACC,04-Mar-2016,207.94,213.59,206.43,208.92,172700
CAKE,04-Mar-2016,50.66,51.89,50.53,51.85,956600
CALA,04-Mar-2016,6.39,6.62,6.28,6.46,139900
CALM,04-Mar-2016,54.2,54.96,49.9,50.38,1814100
CAMP,04-Mar-2016,18.42,18.84,18.22,18.71,285600
CAMT,04-Mar-2016,2,2.2,2,2.1,76000
CAPR,04-Mar-2016,24,24.6,22.6,22.7,9200
CAR,04-Mar-2016,28,29.38,27.85,28.52,2996600
CARA,04-Mar-2016,5.65,5.65,5.3,5.39,388100
CARV,04-Mar-2016,3.31,3.31,3.31,3.31,0
CARZ,04-Mar-2016,32.57,32.96,32.57,32.83,1600
CASH,04-Mar-2016,13.99,14.0133,13.8,14.0133,65000
CASI,04-Mar-2016,0.88,0.98,0.88,0.95,17800
CASS,04-Mar-2016,50.61,51.2,50.1,50.84,46500
CASY,04-Mar-2016,102.73,106.56,102.3,105.81,539100
CATY,04-Mar-2016,28.66,28.74,28.25,28.73,395700
CBAN,04-Mar-2016,8.93,8.93,8.93,8.93,100
CBAY,04-Mar-2016,1.14,1.24,1.14,1.16,95400
CBFV,04-Mar-2016,19.79,19.9,19,19.05,18500
CBIO,04-Mar-2016,30.75,31.5,30.75,31.5,1700
CBNK,04-Mar-2016,18.06,18.06,18,18.01,1300
CBRL,04-Mar-2016,148.23,150.6,147.39,149.4,399500
CBSH,04-Mar-2016,45.17,45.81,44.68,45.57,572200
CCBG,04-Mar-2016,15.49,15.88,15.08,15.36,18600
CCD,04-Mar-2016,17.53,17.54,17.21,17.54,131200
CCLP,04-Mar-2016,5.95,6.4,5.82,6.22,280500
CCMP,04-Mar-2016,39.95,39.95,39.37,39.7,123400
CCNE,04-Mar-2016,18,18.13,17.85,17.95,12500
CCOI,04-Mar-2016,36.6,36.82,35.19,36.82,678400
CCRN,04-Mar-2016,13.71,13.89,13.28,13.46,324700
CCXI,04-Mar-2016,3.49,3.54,3.38,3.44,146400
CDC,04-Mar-2016,36.26,36.7,36.25,36.61,45000
CDK,04-Mar-2016,46.15,47.15,45.73,47.11,695200
CDL,04-Mar-2016,35.62,35.75,35.62,35.64,1500
CDNA,04-Mar-2016,4.58,4.74,4.48,4.6,14500
CDNS,04-Mar-2016,22.16,22.46,22.13,22.3,1880000
CDTX,04-Mar-2016,10.19,10.26,9.64,9.92,33700
CDW,04-Mar-2016,40.79,41.18,39.76,40.83,799000
CDXS,04-Mar-2016,3.62,3.72,3.51,3.66,297900
CDZI,04-Mar-2016,4.85,5.28,4.75,5.11,64500
CECE,04-Mar-2016,6.77,7.08,6.77,6.79,113300
CEMI,04-Mar-2016,5.62,5.63,5.45,5.54,26500
CENT,04-Mar-2016,14.19,14.62,14.04,14.28,97200
CENTA,04-Mar-2016,13.85,14.43,13.76,14.11,256700
CENX,04-Mar-2016,8.18,8.94,8.07,8.29,4337400
CERE,04-Mar-2016,0.26,0.28,0.25,0.26,238100
CERN,04-Mar-2016,50.21,52.15,49.9,51.64,5134600
CERS,04-Mar-2016,5.75,5.96,5.62,5.72,1626300
CETX,04-Mar-2016,15.44,17.44,15.44,16.72,145500
CEVA,04-Mar-2016,19.85,20.17,19.61,20.11,87600
CFA,04-Mar-2016,35.69,35.76,35.52,35.6,7200
CFBK,04-Mar-2016,7.425,7.535,6.6,6.71,29700
CFFI,04-Mar-2016,40,40.03,38.52,38.75,4700
CFFN,04-Mar-2016,12.75,12.88,12.68,12.86,520800
CFMS,04-Mar-2016,11.02,11.55,10.6,11.52,495800
CFO,04-Mar-2016,35.45,35.72,35.45,35.65,9000
CFRX,04-Mar-2016,32.4,34,32.4,32.5,22400
CG,04-Mar-2016,16.6,16.82,16.19,16.44,795300
CGEN,04-Mar-2016,5.59,6.09,5.55,5.87,200500
CGNT,04-Mar-2016,1.09,1.18,1.09,1.13,35700
CGNX,04-Mar-2016,19.855,20.335,19.805,20.185,447100
CGO,04-Mar-2016,10.56,10.67,10.5,10.63,12900
CHCI,04-Mar-2016,1.74,1.74,1.7,1.73,12900
CHCO,04-Mar-2016,46.39,46.72,45.82,46.47,59500
CHDN,04-Mar-2016,46.29,46.29,45.2467,45.72,69200
CHEF,04-Mar-2016,18.64,18.99,18.25,18.45,141900
CHEK,04-Mar-2016,38.04,38.04,38.04,38.04,1000
CHI,04-Mar-2016,9.13,9.26,9.11,9.14,408400
CHKP,04-Mar-2016,85.51,85.52,84.19,84.35,2403300
CHMG,04-Mar-2016,27.26,27.5,27.09,27.09,9300
CHNR,04-Mar-2016,1.1,1.1,1.1,1.1,0
CHRS,04-Mar-2016,18.02,19.44,17.44,18.46,332200
CHRW,04-Mar-2016,71.21,73.5,71.21,72.68,2288700
CHSCL,04-Mar-2016,27.47,27.65,27.13,27.23,16400
CHSCM,04-Mar-2016,26.19,26.19,25.87,26.02,27500
CHSCN,04-Mar-2016,27.01,27.41,27.01,27.26,39500
CHSCO,04-Mar-2016,28.2,28.28,27.9,27.93,15600
CHSCP,04-Mar-2016,30.79,31.49,30.79,31.18,56900
CHTR,04-Mar-2016,184.54,185.36,181.6,184.78,1845000
CHUY,04-Mar-2016,34.15,34.85,33.76,34.55,530300
CHW,04-Mar-2016,6.65,6.75,6.6,6.72,193000
CHY,04-Mar-2016,9.85,10,9.82,9.83,397100
CIBR,04-Mar-2016,16.38,16.6,16.37,16.45,15700
CID,04-Mar-2016,31.47,31.7,31.46,31.69,8600
CIDM,04-Mar-2016,2.9,3.1,2.9,3,303700
CIGI,04-Mar-2016,36.3,36.74,35.7,36.01,45400
CIL,04-Mar-2016,31.66,31.66,31.66,31.66,0
CINF,04-Mar-2016,64.38,64.58,63.95,64.52,606800
CIVB,04-Mar-2016,10.7,10.83,10.61,10.69,13000
CIZ,04-Mar-2016,29.84,29.87,29.74,29.84,3200
CIZN,04-Mar-2016,23.8,23.8,22.91,22.91,300
CJJD,04-Mar-2016,1.61,1.61,1.58,1.61,6200
CLBS,04-Mar-2016,6.1,6.2,5.7,5.8,77200
CLDX,04-Mar-2016,124.65,127.95,119.7,122.85,3171700
CLFD,04-Mar-2016,14.74,14.9,14.62,14.68,44900
CLIR,04-Mar-2016,4.02,4.02,3.37,3.37,92200
CLLS,04-Mar-2016,30.37,30.37,25.51,26.29,216900
CLMT,04-Mar-2016,11.08,11.57,10.81,10.98,677200
CLNE,04-Mar-2016,3.71,3.76,2.85,3.25,6516300
CLRB,04-Mar-2016,50,50,43,44,28300
CLRO,04-Mar-2016,11.3,11.78,11.12,11.47,6400
CLSN,04-Mar-2016,1.26,1.34,1.26,1.31,75000
CLVS,04-Mar-2016,21.58,22.85,20.84,21.58,1142700
CLWT,04-Mar-2016,2.1067,2.1067,2.1067,2.1067,100
CMCO,04-Mar-2016,14.59,14.87,14.5,14.63,67900
CMCSA,04-Mar-2016,29.995,30.02,29.665,29.87,7721300
CMCT,04-Mar-2016,17.5,17.69,17.25,17.69,3000
CME,04-Mar-2016,94.77,95.02,92.93,94.8,1538100
CMLS,04-Mar-2016,2.4,2.4,2.24,2.4,1132500
CMPR,04-Mar-2016,88.45,90.75,87.74,88.21,189200
CMRX,04-Mar-2016,5.15,5.44,5.02,5.17,1744600
CMTL,04-Mar-2016,21.65,21.87,21.27,21.58,51000
CNBKA,04-Mar-2016,39,39.04,38.8,39.04,5200
CNCE,04-Mar-2016,14.19,14.19,13.29,13.41,141700
CNCR,04-Mar-2016,22.08,22.54,21.7,22.09,8400
CNET,04-Mar-2016,0.71,0.71,0.61,0.69,86500
CNFR,04-Mar-2016,6.87,6.99,6.76,6.92,7000
CNOB,04-Mar-2016,15.73,16.25,15.73,15.98,109900
CNSL,04-Mar-2016,24,24.84,23.78,24.07,411400
CNTY,04-Mar-2016,6.74,6.8,6.49,6.77,134400
COHR,04-Mar-2016,84.24,85.45,84,84.79,203700
COHU,04-Mar-2016,12,12.21,11.65,11.74,56800
COKE,04-Mar-2016,177.77,177.77,175.25,176.87,45300
COLB,04-Mar-2016,29.84,29.84,29.44,29.65,361700
COLL,04-Mar-2016,18.25,19.22,17.77,18.43,158300
COLM,04-Mar-2016,59.72,60.59,59.28,59.97,352200
COMM,04-Mar-2016,27.15,27.74,27.07,27.43,1173700
COMT,04-Mar-2016,28.2,28.85,28.2,28.79,43200
CONE,04-Mar-2016,40.27,40.47,39.3,39.45,556200
CONN,04-Mar-2016,19.44,21.3,19.21,19.37,1303000
COOL,04-Mar-2016,4.68,5.04,4.68,4.86,16700
CORT,04-Mar-2016,4.08,4.28,3.97,4.13,134300
COST,04-Mar-2016,151.74,151.77,150.03,150.9,2155500
COWN,04-Mar-2016,3.55,3.7,3.48,3.68,1630300
COWNL,04-Mar-2016,24.85,25.42,24.85,25.19,4400
CPHC,04-Mar-2016,10.1,10.25,10.05,10.25,4400
CPIX,04-Mar-2016,4.79,4.91,4.79,4.81,8500
CPLP,04-Mar-2016,3.5,3.54,3.31,3.35,1959500
CPRT,04-Mar-2016,20,20,19.305,19.82,1196300
CPRX,04-Mar-2016,1.12,1.18,1.12,1.14,476800
CPSH,04-Mar-2016,1.94,1.96,1.43,1.66,20900
CPSI,04-Mar-2016,54.13,54.69,54.02,54.18,183800
CPSS,04-Mar-2016,4.73,4.77,4.55,4.57,35800
CRAI,04-Mar-2016,19.7,19.87,19.55,19.71,27600
CRBP,04-Mar-2016,1.52,1.71,1.49,1.65,99800
CREG,04-Mar-2016,32,32,31,32,57400
CRESY,04-Mar-2016,11.27,11.85,11.27,11.85,104700
CRIS,04-Mar-2016,9,9.4,8.6,8.8,480100
CRMT,04-Mar-2016,26.54,27.18,26.44,26.89,61000
CRNT,04-Mar-2016,1.14,1.17,1.11,1.16,58500
CROX,04-Mar-2016,9.99,10.14,9.77,9.9,806500
CRTO,04-Mar-2016,39.54,40.76,39.18,39.9,1498100
CRUS,04-Mar-2016,36.32,36.95,35.58,36.35,730400
CRVL,04-Mar-2016,40.57,40.64,39.86,39.97,69100
CRWS,04-Mar-2016,8.75,8.8,8.58,8.58,11800
CSA,04-Mar-2016,31.79,31.79,31.79,31.79,0
CSB,04-Mar-2016,33.55,33.55,33.47,33.47,700
CSBR,04-Mar-2016,3.46,3.7,3.46,3.7,300
CSCO,04-Mar-2016,26.92,26.96,26.67,26.8,19429800
CSF,04-Mar-2016,32.56,32.63,32.56,32.6,5700
