Symbol,Date,Open,High,Low,Close,Volume
AAL,15-Nov-2016,45,45.28,43.59,44.76,13166600
AAME,15-Nov-2016,3.7,3.7,3.7,3.7,0
AAOI,15-Nov-2016,24.14,25.27,24.03,24.7,443200
AAON,15-Nov-2016,33.5,33.5,32.2,32.3,163100
AAPL,15-Nov-2016,26.6425,26.92,26.54,26.7775,32264500
AAWW,15-Nov-2016,50.65,51.2,48.95,50.25,204900
AAXJ,15-Nov-2016,55.6,56.15,55.56,56.15,2057700
ABCB,15-Nov-2016,42.6,42.7,41.4,42.5,229100
ABEO,15-Nov-2016,7.5,7.65,6.7,7.2,667300
ABIO,15-Nov-2016,45,45,39.6,41.4,38700
ABMD,15-Nov-2016,110.02,112.04,109.56,111.59,657200
ABTX,15-Nov-2016,30.65,31.35,30.4,30.95,11100
ABUS,15-Nov-2016,2.85,2.9,2.75,2.8,184700
ACAD,15-Nov-2016,28.88,28.88,27.75,28.47,1832100
ACBI,15-Nov-2016,15.6,15.8,15.6,15.7,51600
ACET,15-Nov-2016,19.23,19.23,18.86,19.19,170200
ACGL,15-Nov-2016,27.26,27.3333,26.99,27.0333,396400
ACHC,15-Nov-2016,39.08,39.41,38.06,38.22,1012700
ACIU,15-Nov-2016,14.75,15.8,14.5,15.36,142900
ACIW,15-Nov-2016,18.45,18.59,18.07,18.41,415200
ACLS,15-Nov-2016,13.75,14,13.45,14,189400
ACNB,15-Nov-2016,29.85,31.5,28,29.7,9000
ACOR,15-Nov-2016,21.4,21.4,20.55,20.85,410800
ACRS,15-Nov-2016,22.65,23.85,22.65,23.43,677900
ACRX,15-Nov-2016,3.11,3.13,3,3.1,137700
ACST,15-Nov-2016,1.42,1.42,1.3,1.3,24300
ACTG,15-Nov-2016,5.8,6.1,5.8,6.05,778400
ACWI,15-Nov-2016,57.62,58.26,57.62,58.26,2139100
ACWX,15-Nov-2016,39.56,39.88,39.53,39.87,681500
ADAP,15-Nov-2016,5.17,5.37,4.86,4.87,262400
ADBE,15-Nov-2016,103.14,104.76,102.55,103.66,2561000
ADES,15-Nov-2016,8.85,9.02,8.71,8.75,121700
ADI,15-Nov-2016,66.73,68.49,66.47,68.21,3345000
ADMA,15-Nov-2016,6.26,6.43,6.13,6.33,19200
ADMP,15-Nov-2016,2.8,2.91,2.7,2.8,363800
ADMS,15-Nov-2016,16.3,16.44,15.78,16.1,145400
ADP,15-Nov-2016,92.13,92.62,91.88,92.34,2034100
ADRE,15-Nov-2016,32.6,32.94,32.53,32.82,17600
ADSK,15-Nov-2016,73.86,75.75,73.75,75.15,2192700
ADTN,15-Nov-2016,19.65,20,19.6,20,321700
ADUS,15-Nov-2016,32,32.4,31.75,31.9,154000
ADVM,15-Nov-2016,3.5,3.55,3.16,3.4,188800
ADXS,15-Nov-2016,146.25,151.5,136.65,150.45,1140800
AEHR,15-Nov-2016,2.9,3.07,2.9,2.98,14700
AEIS,15-Nov-2016,51.49,52.5,51.29,52.4,254000
AEMD,15-Nov-2016,76.35,77.55,75.9,76.5,35000
AERI,15-Nov-2016,39.4,42.05,38.48,41.95,698000
AEY,15-Nov-2016,1.81,1.84,1.73,1.78,20000
AEZS,15-Nov-2016,3.45,3.55,3.4,3.45,123000
AFMD,15-Nov-2016,2.55,2.55,2.3,2.5,148500
AGEN,15-Nov-2016,5.67,5.91,5.53,5.86,1319900
AGFS,15-Nov-2016,2.43,2.43,2.15,2.2,1084000
AGIO,15-Nov-2016,66.35,67.74,64.54,67.25,556000
AGLE,15-Nov-2016,6.05,6.24,5.99,6,9300
AGNC,15-Nov-2016,19.1,19.35,19.05,19.28,4946600
AGNCP,15-Nov-2016,24.96,25.1,24.8,25,108300
AGRX,15-Nov-2016,7.04,7.3,6.95,7.08,56900
AGTC,15-Nov-2016,10.6,10.85,10.05,10.1,235400
AGYS,15-Nov-2016,10.75,10.75,9.68,10.29,46300
AGZD,15-Nov-2016,48.1,48.1,48.03,48.03,1200
AHPAU,15-Nov-2016,10.04,10.1,10.04,10.09,3500
AHPI,15-Nov-2016,1.2,1.27,1.16,1.2,36500
AIA,15-Nov-2016,46.71,47.08,46.7,47.08,49800
AIMC,15-Nov-2016,34.85,35.35,34.6,35.1,133500
AINV,15-Nov-2016,18,18,17.82,17.88,2991200
AIQ,15-Nov-2016,7.8,7.82,7.59,7.7,14300
AIRG,15-Nov-2016,20.25,28.5,20.25,23.29,775900
AIRR,15-Nov-2016,22.63,22.69,22.43,22.66,808300
AIRT,15-Nov-2016,17.85,17.85,17.85,17.85,0
AKAM,15-Nov-2016,65.77,66.3,65.3,65.47,3692000
AKBA,15-Nov-2016,9.14,9.14,8.63,8.65,247800
AKTX,15-Nov-2016,8.17,8.59,7.95,8.59,4400
