Symbol,Date,Open,High,Low,Close,Volume
AAL,06-Jul-2016,27.76,28.4,27.12,28.35,18757500
AAME,06-Jul-2016,3.8,4.09,3.8,4.09,1200
AAOI,06-Jul-2016,10.44,11.01,10.34,10.77,294700
AAON,06-Jul-2016,26.96,27.09,26.5,27.06,92400
AAPL,06-Jul-2016,23.65,23.915,23.5925,23.8825,30949000
AAWW,06-Jul-2016,39.43,40.1,39.13,39.7,261600
AAXJ,06-Jul-2016,53.65,54.23,53.42,54.23,660300
ABCB,06-Jul-2016,28.95,29.28,28.9,29.12,114300
ABEO,06-Jul-2016,2.42,2.44,2.32,2.34,23900
ABIO,06-Jul-2016,54.72,55.26,54,55.08,15800
ABMD,06-Jul-2016,109.46,111.55,109.46,111.44,809400
ABTX,06-Jul-2016,23.29,24.15,23.22,23.91,15700
ABUS,06-Jul-2016,3.78,3.91,3.72,3.85,173600
ACAD,06-Jul-2016,32.32,33.64,32.14,33.61,1408200
ACBI,06-Jul-2016,14.43,14.62,14.2,14.62,171200
ACET,06-Jul-2016,22.45,23.36,22.32,23.12,363200
ACGL,06-Jul-2016,23.5833,23.62,23.44,23.5833,269700
ACHC,06-Jul-2016,52,53.35,51.09,52.89,958600
ACIW,06-Jul-2016,18.89,19.07,18.72,18.96,355300
ACLS,06-Jul-2016,10.02,10.08,9.82,9.92,118200
ACNB,06-Jul-2016,25.16,25.16,24.95,25.05,5400
ACOR,06-Jul-2016,25.29,26.03,25.27,25.78,388900
ACRS,06-Jul-2016,18.94,19.63,18.9,19.34,34400
ACRX,06-Jul-2016,2.78,2.89,2.69,2.85,314300
ACST,06-Jul-2016,1.35,1.35,1.21,1.33,10200
ACTG,06-Jul-2016,4.23,4.37,4.2,4.29,244300
ACWI,06-Jul-2016,55.25,55.75,55,55.74,2042500
ACWX,06-Jul-2016,37.98,38.33,37.75,38.33,778900
ADAP,06-Jul-2016,8.91,9.06,8.5,8.7,154500
ADBE,06-Jul-2016,94.53,95.48,94.06,95.18,1490500
ADI,06-Jul-2016,55.15,55.6,54.55,55.46,1434000
ADMA,06-Jul-2016,6.22,6.4,6.22,6.34,5800
ADMP,06-Jul-2016,3.22,3.3,3.12,3.16,298600
ADMS,06-Jul-2016,15.23,15.95,15.15,15.84,233800
ADP,06-Jul-2016,93.43,93.63,92.68,93.42,2299400
ADRE,06-Jul-2016,30.7,30.81,30.55,30.81,13500
ADSK,06-Jul-2016,52.52,53.09,51.89,52.96,1115300
ADTN,06-Jul-2016,18.28,18.63,18.15,18.61,350800
ADUS,06-Jul-2016,18,18.91,17.91,18.89,47300
ADVM,06-Jul-2016,3.15,3.25,3.06,3.12,156100
ADXS,06-Jul-2016,127.05,133.65,124.5,130.2,1578800
AEHR,06-Jul-2016,1.66,1.66,1.6,1.6,400
AEIS,06-Jul-2016,37.04,37.52,36.7,37.33,149500
AEMD,06-Jul-2016,92.85,94.5,90.15,93.75,18000
AERI,06-Jul-2016,17.18,17.67,17.18,17.39,566500
AEY,06-Jul-2016,1.8,1.8,1.78,1.78,3500
AEZS,06-Jul-2016,3.38,3.49,3.3,3.35,259800
AFMD,06-Jul-2016,2.64,2.79,2.61,2.71,114500
AGEN,06-Jul-2016,4.27,4.5,4.25,4.46,980600
AGFS,06-Jul-2016,5.4,5.64,5.25,5.43,141800
AGIO,06-Jul-2016,40.93,43.14,40.15,43.03,551700
AGLE,06-Jul-2016,4.59,4.69,4.25,4.56,8700
AGNC,06-Jul-2016,19.62,19.84,19.48,19.82,4102100
AGNCP,06-Jul-2016,26.18,26.28,26.02,26.28,3600
AGRX,06-Jul-2016,7.38,7.57,6.99,7.25,89500
AGTC,06-Jul-2016,14.54,15.58,14.44,15.41,72100
AGYS,06-Jul-2016,10.22,10.54,10.07,10.39,25900
AGZD,06-Jul-2016,47.87,47.87,47.84,47.84,900
AHPI,06-Jul-2016,0.56,0.6,0.55,0.55,9400
AIA,06-Jul-2016,43.67,44.01,43.43,44.01,39800
AIMC,06-Jul-2016,26.66,27.15,26.5,27.11,86600
AINV,06-Jul-2016,16.92,16.92,16.62,16.74,1036500
AIQ,06-Jul-2016,6.22,6.3,5.91,6.01,35100
AIRR,06-Jul-2016,18.06,18.23,18.03,18.23,900
AIRT,06-Jul-2016,19.8,21.61,19.8,20.31,14800
AKAM,06-Jul-2016,54.18,55.03,53.72,54.96,1443400
AKBA,06-Jul-2016,7.48,7.99,7.36,7.96,127900
AKTX,06-Jul-2016,12.51,12.51,12,12.17,5100
ALCO,06-Jul-2016,29.76,30.25,28.42,29.98,12900
ALDX,06-Jul-2016,6.19,6.4,6.03,6.33,39200
ALGN,06-Jul-2016,80.71,81.9,80.5,81.25,1005000
ALGT,06-Jul-2016,143.02,145.96,137.84,145.49,312800
ALIM,06-Jul-2016,1.28,1.33,1.24,1.25,234400
ALJJ,06-Jul-2016,4.79,4.8,4.66,4.78,48200
ALKS,06-Jul-2016,44.82,46.06,44.46,45.99,543800
ALLT,06-Jul-2016,4.81,4.95,4.77,4.87,64700
ALNY,06-Jul-2016,59.11,60.71,57.7,60.43,680200
ALOT,06-Jul-2016,15.25,15.55,15.11,15.26,4400
ALRM,06-Jul-2016,26.35,26.74,25.91,26.09,168600
ALTY,06-Jul-2016,15.03,15.11,15.02,15.02,3400
AMAT,06-Jul-2016,23.62,24.02,23.52,24,9625800
AMBA,06-Jul-2016,49.01,51.34,48.78,51.03,692400
AMCX,06-Jul-2016,57.89,58.48,57.61,58.09,444800
AMD,06-Jul-2016,4.91,5.11,4.9,5.04,19392800
AMED,06-Jul-2016,49.92,51.1,49.4,50.77,219900
AMGN,06-Jul-2016,153.44,156.82,152.95,156.05,3833900
AMKR,06-Jul-2016,5.58,5.65,5.51,5.6,503400
AMNB,06-Jul-2016,25,25.32,25,25.28,7200
AMOT,06-Jul-2016,21.09,21.65,21.09,21.39,25700
AMPH,06-Jul-2016,16.35,16.73,16.24,16.7,186500
AMRK,06-Jul-2016,16.54,16.89,16.51,16.85,26900
AMRN,06-Jul-2016,2.14,2.2,2.13,2.14,1030800
AMRS,06-Jul-2016,6.3,6.3,5.85,6,946800
AMSC,06-Jul-2016,8.35,8.51,8.22,8.49,81200
AMSF,06-Jul-2016,60.8,61.2,60.64,60.81,47100
AMSWA,06-Jul-2016,10.44,10.56,10.33,10.45,51900
AMTX,06-Jul-2016,2.24,2.24,2.11,2.17,4700
AMWD,06-Jul-2016,67.34,69.55,67.03,69.45,280700
AMZN,06-Jul-2016,725.71,737.77,722.58,737.61,3938200
ANAT,06-Jul-2016,109.98,113.82,108.88,110.69,23900
ANDE,06-Jul-2016,34.6,35.35,34.31,35.01,74900
ANGI,06-Jul-2016,6.5,6.53,6.42,6.51,176000
ANGO,06-Jul-2016,13.84,14.73,13.52,14.39,209400
ANIK,06-Jul-2016,53.61,54,52.92,53.25,202000
ANIP,06-Jul-2016,56.34,57.9,56.34,57.53,171300
ANSS,06-Jul-2016,88.4,89.45,88.3,89.26,333700
ANY,06-Jul-2016,0.89,0.91,0.81,0.86,305200
AOSL,06-Jul-2016,13.46,13.73,13.08,13.44,74100
APDN,06-Jul-2016,121.6,128.8,120.4,128.4,39400
APEI,06-Jul-2016,26.51,27.7,26.18,27.57,110900
APOG,06-Jul-2016,45.69,46.38,45.58,46.11,295800
APPF,06-Jul-2016,14.37,14.45,14.14,14.27,9600
APPS,06-Jul-2016,1.12,1.16,1.02,1.03,827500
APTO,06-Jul-2016,2.51,2.52,2.45,2.47,9100
APWC,06-Jul-2016,2.37,2.37,2.14,2.16,1700
AQMS,06-Jul-2016,11.9,11.99,11.63,11.84,73300
ARAY,06-Jul-2016,4.95,5.21,4.93,5.09,826900
ARCB,06-Jul-2016,15.6,16.03,15.4,15.92,166000
ARCC,06-Jul-2016,14.15,14.16,13.85,14.02,3876300
ARDX,06-Jul-2016,8.46,8.9,8.44,8.88,41300
ARKR,06-Jul-2016,24.25,24.25,23.68,23.75,2900
ARLP,06-Jul-2016,15.8,18.28,15.72,18.13,685500
ARNA,06-Jul-2016,16,16.2,15.6,16.1,959700
AROW,06-Jul-2016,29.48,30.15,29.48,29.95,15400
ARRY,06-Jul-2016,3.59,3.7,3.56,3.69,1677200
ARTNA,06-Jul-2016,34.82,35,34.04,34.42,27100
ARTW,06-Jul-2016,3.05,3.05,2.95,3.05,500
