Symbol,Date,Open,High,Low,Close,Volume
AAL,25-Oct-2016,39.66,40.43,39.36,39.69,6020100
AAME,25-Oct-2016,4.15,4.3,4.15,4.25,4500
AAOI,25-Oct-2016,21.52,21.61,20.83,21.15,142700
AAON,25-Oct-2016,29.8,29.8,29.15,29.55,135000
AAPL,25-Oct-2016,29.4875,29.59,29.3275,29.5625,48128900
AAWW,25-Oct-2016,42.85,43.72,42.03,42.15,139500
AAXJ,25-Oct-2016,60.24,60.31,60.07,60.18,315000
ABCB,25-Oct-2016,36.25,36.47,36,36.45,146100
ABEO,25-Oct-2016,8.55,8.65,7.9,8,666900
ABIO,25-Oct-2016,45.18,45.9,44.64,44.64,20600
ABMD,25-Oct-2016,125.62,126.49,121.61,121.97,386700
ABTX,25-Oct-2016,28,28,27.35,27.35,11100
ABUS,25-Oct-2016,3.15,3.2,3.12,3.2,56000
ACAD,25-Oct-2016,23.62,24.27,23.32,23.61,1863600
ACBI,25-Oct-2016,14.9,15.1,14.35,15,41300
ACET,25-Oct-2016,18.87,18.91,18.51,18.59,85100
ACGL,25-Oct-2016,25.9367,26.0367,25.85,25.9467,239100
ACHC,25-Oct-2016,39.45,39.6,38.49,38.69,1025000
ACIU,25-Oct-2016,15.25,15.78,14.85,15.74,137800
ACIW,25-Oct-2016,19.84,19.87,19.37,19.41,302600
ACLS,25-Oct-2016,13.75,14,13.65,13.95,74000
ACNB,25-Oct-2016,26.15,26.9,26.15,26.55,5400
ACOR,25-Oct-2016,20.25,20.4,19.55,19.6,355200
ACRS,25-Oct-2016,22.35,23.03,21.43,22.01,152900
ACRX,25-Oct-2016,3.15,3.15,3.1,3.1,66900
ACST,25-Oct-2016,1.44,1.44,1.41,1.41,8500
ACTG,25-Oct-2016,5.9,6.2,5.81,6.15,156700
ACWI,25-Oct-2016,58.53,58.63,58.39,58.53,1051900
ACWX,25-Oct-2016,41.04,41.12,40.95,41.07,239500
ADAP,25-Oct-2016,4.73,5.02,4.73,5.01,100400
ADBE,25-Oct-2016,110.76,110.77,108.95,109.03,1713100
ADES,25-Oct-2016,8.41,8.51,8.06,8.1,21400
ADI,25-Oct-2016,64.02,64.26,63.74,64.06,3077900
ADMA,25-Oct-2016,6.19,6.19,6.07,6.07,12800
ADMP,25-Oct-2016,2.85,2.85,2.65,2.8,137100
ADMS,25-Oct-2016,14.51,14.79,14.47,14.52,72300
ADP,25-Oct-2016,87.55,87.75,87.2,87.5,1299200
ADRE,25-Oct-2016,36.14,36.18,36.02,36.05,4600
ADSK,25-Oct-2016,72.07,72.41,70.92,71.36,1754300
ADTN,25-Oct-2016,19.2,19.35,18.8,18.85,215800
ADUS,25-Oct-2016,26.67,26.78,25.97,26.29,16900
ADVM,25-Oct-2016,3.09,3.14,2.86,2.92,271800
ADXS,25-Oct-2016,132.6,134.7,125.4,126,655700
AEHR,25-Oct-2016,3.15,3.19,3.09,3.1,339400
AEIS,25-Oct-2016,47.67,47.92,47.34,47.6,192200
AEMD,25-Oct-2016,67.8,71.85,67.8,69.9,6800
AERI,25-Oct-2016,35.81,35.91,34.52,34.66,469200
AEY,25-Oct-2016,1.87,1.89,1.81,1.83,17300
AEZS,25-Oct-2016,4.78,4.86,4.25,4.55,507700
AFMD,25-Oct-2016,2.15,2.2,2.1,2.15,102400
AGEN,25-Oct-2016,5.55,5.58,5.38,5.42,1026100
AGFS,25-Oct-2016,4.96,4.96,4.77,4.83,27800
AGIO,25-Oct-2016,48.83,49.92,48.31,48.72,315400
AGLE,25-Oct-2016,6.35,6.35,5.26,5.98,73700
AGNC,25-Oct-2016,20.13,20.29,19.9,20.18,5609500
AGNCP,25-Oct-2016,25.85,26.3,25.85,26,8200
AGRX,25-Oct-2016,6.95,7.22,6.95,7.15,294200
AGTC,25-Oct-2016,8.3,8.3,8.05,8.1,100800
AGYS,25-Oct-2016,10.37,10.57,9.63,10.09,8700
AGZD,25-Oct-2016,47.89,47.89,47.86,47.86,400
AHPAU,25-Oct-2016,10.1,10.1,10.04,10.1,1000
AHPI,25-Oct-2016,1.27,1.55,1.27,1.5,261500
AIA,25-Oct-2016,50.03,50.03,49.85,50,11400
AIMC,25-Oct-2016,29.55,29.8,29,29.1,250800
AINV,25-Oct-2016,18.15,18.3,18.09,18.27,774500
AIQ,25-Oct-2016,8.05,8.85,8.05,8.75,22900
AIRG,25-Oct-2016,14.51,14.75,14.05,14.24,47000
AIRR,25-Oct-2016,19.91,19.91,19.55,19.58,9100
AIRT,25-Oct-2016,18.69,18.69,18.56,18.63,1300
AKAM,25-Oct-2016,59,59.2,58.44,59.07,3407400
AKBA,25-Oct-2016,7.91,7.92,7.71,7.81,55400
AKTX,25-Oct-2016,9.03,9.05,9,9.05,1000
ALCO,25-Oct-2016,26.76,26.78,26.54,26.54,3200
ALDX,25-Oct-2016,7.3,7.57,6.6,6.68,86900
ALGN,25-Oct-2016,89.99,89.99,87.12,87.5,699400
ALGT,25-Oct-2016,154.45,156.95,152.65,153.9,91900
ALIM,25-Oct-2016,1.29,1.35,1.25,1.28,231700
ALJJ,25-Oct-2016,4.41,4.45,4.35,4.41,29300
ALKS,25-Oct-2016,56.49,56.71,53.63,54.46,1935400
ALLT,25-Oct-2016,5.23,5.3,5.16,5.21,45600
ALNY,25-Oct-2016,37.35,37.87,36.4,36.67,1083600
ALOT,25-Oct-2016,14.54,14.54,14.49,14.49,2000
ALRM,25-Oct-2016,29.8,29.8,28.64,29.34,275000
ALTY,25-Oct-2016,15.31,15.31,15.31,15.31,2000
AMAT,25-Oct-2016,29.08,29.3,28.75,28.86,9773100
AMBA,25-Oct-2016,63.2,65.14,62.56,62.74,624800
AMCX,25-Oct-2016,50.61,54.17,50.61,52.55,1814300
AMD,25-Oct-2016,6.9,7.5,6.87,7.5,78862000
AMED,25-Oct-2016,43.48,44.28,43.04,43.91,291900
AMGN,25-Oct-2016,158.84,159.27,157.8,157.9,2414600
AMKR,25-Oct-2016,9.78,9.88,9.61,9.66,725300
AMNB,25-Oct-2016,27.35,27.75,27.35,27.55,4400
AMOT,25-Oct-2016,20.16,20.19,19.65,19.76,15400
AMPH,25-Oct-2016,18.51,18.78,18.38,18.48,130500
AMRK,25-Oct-2016,15.4,15.53,15.15,15.21,120800
AMRN,25-Oct-2016,3.3,3.38,3.23,3.29,2535900
AMRS,25-Oct-2016,16.5,16.5,15.15,16.05,4242700
AMSC,25-Oct-2016,7.08,7.12,6.96,7.04,39600
AMSF,25-Oct-2016,56.2,56.3,55.75,56,67900
AMSWA,25-Oct-2016,10.66,10.84,10.62,10.69,38300
AMTX,25-Oct-2016,1.68,1.75,1.68,1.68,43400
AMWD,25-Oct-2016,75.85,75.85,74.25,74.6,190300
AMZN,25-Oct-2016,839.3,843.09,833.22,835.18,3248300
ANAT,25-Oct-2016,118.93,120.32,118.21,119.47,26300
ANDE,25-Oct-2016,38.05,38.7,38.05,38.35,86800
ANGI,25-Oct-2016,7.96,7.96,7.79,7.81,172900
ANGO,25-Oct-2016,17.2,17.22,16.63,16.73,242300
ANIK,25-Oct-2016,43.97,44.07,43.1,43.18,62600
ANIP,25-Oct-2016,65.85,66.95,65.74,66.36,146800
ANSS,25-Oct-2016,92.37,92.37,90.86,91.12,255700
ANY,25-Oct-2016,0.53,0.67,0.53,0.61,945000
AOSL,25-Oct-2016,21.86,22.27,21.51,21.61,80500
APDN,25-Oct-2016,119.6,119.6,116,116.4,23800
APEI,25-Oct-2016,20.1,20.4,20.1,20.1,36200
APOG,25-Oct-2016,41.39,41.39,40.36,40.45,194500
APOP,25-Oct-2016,20.8,20.8,20.8,20.8,100
APPF,25-Oct-2016,19.32,19.32,19.05,19.05,7000
APPS,25-Oct-2016,0.81,0.86,0.8,0.8,389600
APTO,25-Oct-2016,1.8,1.86,1.71,1.73,48700
APVO,25-Oct-2016,32.34,33.46,31.92,32.34,160500
APWC,25-Oct-2016,2.2,2.2,2.1,2.15,700
AQMS,25-Oct-2016,9.23,9.23,8.98,9.02,46500
ARAY,25-Oct-2016,5.5,5.55,5.35,5.35,337400
ARCB,25-Oct-2016,19.75,19.95,19.55,19.6,78600
ARCC,25-Oct-2016,15.43,15.66,15.4,15.63,2892500
ARDX,25-Oct-2016,13.8,14,13.7,13.75,98200
ARKR,25-Oct-2016,20.48,20.75,20.48,20.75,2300
ARLP,25-Oct-2016,23.6,24,23.25,23.85,280500
ARNA,25-Oct-2016,16,16.3,15.9,16.1,1012200
AROW,25-Oct-2016,32.37,32.39,31.73,32.09,10700
ARRY,25-Oct-2016,6.21,6.26,6.07,6.07,1814200
ARTNA,25-Oct-2016,28.34,28.68,28.21,28.43,15700
ARTW,25-Oct-2016,2.95,2.95,2.91,2.91,1000
ARWR,25-Oct-2016,6.51,6.59,6.3,6.33,388700
ASET,25-Oct-2016,25.94,25.94,25.94,25.94,0
ASMB,25-Oct-2016,13.1,13.1,12.31,12.84,50700
ASML,25-Oct-2016,104.68,105.14,104.13,104.54,567400
ASND,25-Oct-2016,19.06,19.2,18.83,19.01,76900
ASPS,25-Oct-2016,31.62,31.94,30.54,30.81,447900
ASRV,25-Oct-2016,3.25,3.31,3.25,3.3,1300
ASTC,25-Oct-2016,1.7,1.7,1.64,1.65,2900
ASTE,25-Oct-2016,57.85,58.23,54.61,54.88,314400
ASUR,25-Oct-2016,6.87,6.99,6.75,6.85,73500
ASYS,25-Oct-2016,4.69,4.69,4.26,4.41,8200
ATAI,25-Oct-2016,3.97,3.97,3.55,3.55,1000
ATAX,25-Oct-2016,5.9,5.92,5.77,5.85,60900
ATEC,25-Oct-2016,6.19,6.27,5.83,5.9,83100
ATHX,25-Oct-2016,1.97,1.97,1.94,1.94,317500
ATLC,25-Oct-2016,3.51,3.54,3.48,3.5,15700
ATLO,25-Oct-2016,27.07,27.19,27.07,27.09,2300
ATNI,25-Oct-2016,66.32,66.77,65.8,65.93,47700
ATOS,25-Oct-2016,20.28,20.4,18.6,19.8,75200
ATRA,25-Oct-2016,14.55,14.75,14,14.1,168100
ATRC,25-Oct-2016,17.8,17.9,17.21,17.54,207100
ATRI,25-Oct-2016,437.24,443.52,437.2,437.2,7900
ATRO,25-Oct-2016,36.21,36.65,35.81,36.25,187900
ATRS,25-Oct-2016,1.65,1.72,1.64,1.69,441000
ATSG,25-Oct-2016,14.5,14.55,14.04,14.08,178900
ATVI,25-Oct-2016,45.53,45.55,44.96,45.06,3680400
AUBN,25-Oct-2016,28,28,28,28,600
AUDC,25-Oct-2016,5.32,5.41,5.15,5.22,99700
AUPH,25-Oct-2016,3.67,3.7,3.35,3.44,1379200
AVAV,25-Oct-2016,22.71,23.34,22.65,22.97,118900
AVEO,25-Oct-2016,7.5,8,7.3,7.3,148300
AVGO,25-Oct-2016,176.03,176.5,173.51,173.65,2162100
AVGR,25-Oct-2016,1708,1732,1604,1632,195300
AVID,25-Oct-2016,7.14,7.14,6.87,6.89,308800
AVIR,25-Oct-2016,1.4,1.45,1.37,1.37,62700
AVNW,25-Oct-2016,9,9.2,8.88,8.91,57600
AVXL,25-Oct-2016,3.29,3.34,3.1,3.13,500900
AWRE,25-Oct-2016,5,5.2,4.95,5.2,32500
AXDX,25-Oct-2016,22.2,22.7,21.4,22.65,267000
AXGN,25-Oct-2016,8.95,9,8.8,8.9,85600
