Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Feb-2002,2.06,2.15,2.06,2.15,5100
AAON,28-Feb-2002,3.0883,3.2779,3.0302,3.195,154350
AAPL,28-Feb-2002,0.3955,0.4034,0.3813,0.3875,16319200
ABCB,28-Feb-2002,10.9333,10.9333,10.9333,10.9333,600
ABMD,28-Feb-2002,11.01,11.01,9.88,9.93,313200
ACBA,28-Feb-2002,5.783,5.836,5.783,5.836,1400
ACET,28-Feb-2002,2.9067,2.9067,2.9067,2.9067,337
ACGL,28-Feb-2002,2.9056,2.9889,2.9,2.9889,9400
ACLS,28-Feb-2002,48.92,50.04,48.28,48.84,332700
ACMR,28-Feb-2002,36,36.98,35.51,36.08,69200
ADBE,28-Feb-2002,18.55,18.72,18.18,18.19,5443800
ADI,28-Feb-2002,38.45,38.95,36.88,37.21,3231000
ADP,28-Feb-2002,46.0491,46.9359,46.0227,46.2774,3286300
ADPT,28-Feb-2002,11.5,11.66,11.25,11.4,7870400
ADSK,28-Feb-2002,11.2375,11.2975,10.8575,11.0425,2768800
ADTN,28-Feb-2002,11.8825,11.8825,11.2344,11.5704,628200
AEHR,28-Feb-2002,4.18,4.18,4.18,4.18,100
AEIS,28-Feb-2002,26.42,27.07,25.1,25.1,221800
AEZS,28-Feb-2002,3048,3156,3012,3102,1800
AGEN,28-Feb-2002,13.12,13.6,12.93,13.04,406000
AGIL,28-Feb-2002,10.65,10.65,9.86,10.05,736800
AGYS,28-Feb-2002,12.31,12.4,11.97,11.97,118700
AHPI,28-Feb-2002,3.8496,3.85,3.8496,3.85,1600
AIRT,28-Feb-2002,3.39,3.4,3.29,3.29,1700
AKAM,28-Feb-2002,3.3,3.35,3.07,3.11,945800
ALCO,28-Feb-2002,28.7,28.9,28.7,28.8891,1700
ALGN,28-Feb-2002,4.34,4.35,4.17,4.25,34700
ALKS,28-Feb-2002,25.4,25.5,24.7,24.97,562300
ALOT,28-Feb-2002,2.727,2.727,2.691,2.691,8360
ALTR,28-Feb-2002,19.85,20.101,18.819,19.07,12702800
ALVR,28-Feb-2002,23.3,24,22.5,23.9,115600
AMAT,28-Feb-2002,22.125,22.61,21.695,21.735,38550000
AMD,28-Feb-2002,14.2,14.21,13.25,13.5,5141700
AMED,28-Feb-2002,5.588,5.775,5.588,5.775,9900
AMGN,28-Feb-2002,58.17,59.03,57.88,57.98,9439600
AMKR,28-Feb-2002,14.01,14.21,13.65,13.88,852400
AMNB,28-Feb-2002,20.1,20.32,20,20.32,4000
AMOT,28-Feb-2002,2.75,2.77,2.72,2.72,23500
AMPH,28-Feb-2002,3.4,3.5,3.4,3.5,5400
AMPL,28-Feb-2002,95.2,100,87,98.4,9000
AMRN,28-Feb-2002,13.26,13.86,13.05,13.25,30200
AMSC,28-Feb-2002,73,73.4,70,71,221300
AMSWA,28-Feb-2002,3.04,3.06,3,3.05,14000
AMWD,28-Feb-2002,32.7425,33,32.25,33,436000
AMZN,28-Feb-2002,14.29,14.75,13.93,14.1,6062800
ANAT,28-Feb-2002,87.45,89.66,87.449,89.21,8800
ANDE,28-Feb-2002,3.43,3.4333,3.3667,3.3707,2200
ANGN,28-Feb-2002,0.5,0.6,0.5,0.6,10000
ANIK,28-Feb-2002,1.12,1.12,1.06,1.06,5400
ANSS,28-Feb-2002,5.813,5.855,5.585,5.638,283600
APAC,28-Feb-2002,2.77,2.82,2.6,2.63,79500
APOG,28-Feb-2002,11.6,12.45,11,11.25,88800
APTM,28-Feb-2002,0.885,1.175,0.805,1.125,86300
ARKR,28-Feb-2002,7,7,7,7,400
ARLP,28-Feb-2002,5.9425,5.9425,5.75,5.92,14700
ARNA,28-Feb-2002,96,99,94.6,96.7,457300
AROW,28-Feb-2002,21.5035,21.5035,20.712,21.1787,18519
ARRY,28-Feb-2002,10.62,10.76,10.24,10.28,109200
ARTL,28-Feb-2002,2.7984,2.8841,2.505,2.505,1100
ARTNA,28-Feb-2002,13.378,13.569,13.378,13.569,2000
ARTW,28-Feb-2002,2.2,2.2,2.2,2.2,1200
ARWR,28-Feb-2002,1.3,1.3,1.3,1.3,0
ASML,28-Feb-2002,20.21,20.73,20.2,20.35,2294600
ASRV,28-Feb-2002,4.76,4.8,4.56,4.75,22000
ASTE,28-Feb-2002,15,15.58,14.75,15.3,415100
ASYS,28-Feb-2002,6.14,6.14,5.95,6.1,2400
ATLO,28-Feb-2002,13.3333,13.3333,13.3333,13.3333,0
ATRI,28-Feb-2002,31.01,31.01,30.5209,30.5209,2200
ATRO,28-Feb-2002,5.5971,5.8713,5.5971,5.8392,190
ATVI,28-Feb-2002,3.6565,3.6865,3.5315,3.57,2453175
AUBN,28-Feb-2002,12.35,12.35,12.35,12.35,600
AUDC,28-Feb-2002,3.75,3.9,3.71,3.8,143700
AVCT,28-Feb-2002,22.95,23.65,22.81,23.56,311700
AVID,28-Feb-2002,13.64,13.92,13.2,13.31,122900
AWRE,28-Feb-2002,7,7,6.19,6.42,103900
AXTI,28-Feb-2002,9.12,9.31,8.75,8.99,263200
AZPN,28-Feb-2002,15.6,15.83,15.21,15.6,337100
BANF,28-Feb-2002,18.5,18.5,18.5,18.5,0
BANR,28-Feb-2002,132.65,136.85,131.32,136.5,16400
BBBY,28-Feb-2002,34.16,34.65,33.25,33.4,3331300
BBGI,28-Feb-2002,14.49,14.55,14.07,14.13,5100
BBSI,28-Feb-2002,2.4667,2.4667,2.4667,2.4667,0
BCPC,28-Feb-2002,4.0653,4.0653,4.016,4.016,5000
BCRX,28-Feb-2002,4.34,4.35,4.29,4.2904,3700
BELFA,28-Feb-2002,20.65,20.65,19.85,19.9,7300
BELFB,28-Feb-2002,22.325,23,21.96,22.96,49000
BIIB,28-Feb-2002,59.3748,60.2407,57.8181,57.8642,3305500
BJRI,28-Feb-2002,4.96,5,4.95,4.985,16400
BKSC,28-Feb-2002,11.405,11.405,11.405,11.405,0
BLDP,28-Feb-2002,27.56,27.82,26.16,26.35,549300
BLUE,28-Feb-2002,11.48,11.48,9.17,9.59,37628
BMRC,28-Feb-2002,7.3139,7.3283,7.3139,7.3283,3122
BMRN,28-Feb-2002,10.35,10.35,9.71,10.02,173400
BMTC,28-Feb-2002,15.85,15.95,15.775,15.95,800
BNSO,28-Feb-2002,2.65,2.65,2.54,2.54,2600
BOKF,28-Feb-2002,28.6988,29.3303,28.6988,29.2022,49718
BOOM,28-Feb-2002,1.895,1.9,1.775,1.9,1900
BOSC,28-Feb-2002,27.2,28.48,25.6,28.48,3450
BPOP,28-Feb-2002,146,147.8,145,145.1,187000
BRID,28-Feb-2002,10.849,10.849,10.849,10.849,0
BRKL,28-Feb-2002,7.723,7.7596,7.4898,7.4898,18370
