Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Aug-2002,1.94,2.26,1.93,1.93,1400
AAON,21-Aug-2002,3.4367,3.5197,3.2907,3.4566,29800
AAPL,21-Aug-2002,0.2857,0.29,0.2759,0.2879,7229600
ABCB,21-Aug-2002,11.725,11.775,11.5,11.775,19080
ABMD,21-Aug-2002,5.73,5.85,5.13,5.13,37500
ACBA,21-Aug-2002,5.403,5.403,5.403,5.403,0
ACET,21-Aug-2002,3.1351,3.1407,3.1351,3.1407,2362
ACGL,21-Aug-2002,3.1221,3.1221,3.0633,3.1111,13900
ACLS,21-Aug-2002,32.12,35.8,32,35.8,410700
ACMR,21-Aug-2002,19.39,20.14,19.12,19.42,53000
ADBE,21-Aug-2002,10.1,10.365,9.805,10.17,8563400
ADI,21-Aug-2002,26.15,27.5,26.15,27.3,2643100
ADP,21-Aug-2002,33.7578,33.7578,32.7392,33.5558,2150400
ADPT,21-Aug-2002,6.57,7.1,6.5,6.95,1631600
ADSK,21-Aug-2002,6.5,6.765,6.45,6.49,3761200
ADTN,21-Aug-2002,9.5391,9.8805,9.53,9.8805,238800
AEHR,21-Aug-2002,5.002,5.199,5.002,5.199,400
AEIS,21-Aug-2002,15.9,16.35,15.4,15.75,290700
AEZS,21-Aug-2002,1620,1620,1470,1500,5300
AGEN,21-Aug-2002,10.23,10.5,10.01,10.44,84500
AGIL,21-Aug-2002,7.17,7.45,7.01,7.24,170700
AGYS,21-Aug-2002,9.05,9.62,9.05,9.62,131900
AHPI,21-Aug-2002,4.2396,4.24,4.2396,4.24,300
AIRT,21-Aug-2002,3.101,3.101,3.101,3.101,0
AKAM,21-Aug-2002,0.92,0.95,0.89,0.92,1458600
ALCO,21-Aug-2002,28.5,28.5,28.31,28.5,11600
ALGN,21-Aug-2002,2.35,2.45,2.3,2.38,38000
ALKS,21-Aug-2002,9.12,9.96,9.06,9.9,1121200
ALOT,21-Aug-2002,2.829,2.829,2.465,2.465,5170
ALTR,21-Aug-2002,12.67,13.05,12.55,12.99,7328700
ALVR,21-Aug-2002,20,21.5,20,21.2,77200
AMAT,21-Aug-2002,15.43,16.05,15.17,16.04,30115800
AMD,21-Aug-2002,10.43,10.77,10.19,10.7,5333000
AMED,21-Aug-2002,5.325,5.85,5.325,5.85,23700
AMGN,21-Aug-2002,47.2,47.95,46.6,47.7,10914800
AMKR,21-Aug-2002,2.9,3.1,2.739,2.84,1421600
AMNB,21-Aug-2002,26.49,26.75,26.15,26.749,3000
AMOT,21-Aug-2002,2.59,2.639,2.59,2.61,1800
AMPH,21-Aug-2002,4.45,4.65,4.45,4.6,12100
AMPL,21-Aug-2002,61.4,62.2,61.2,62.2,1100
AMRN,21-Aug-2002,5.451,5.95,5.11,5.75,29500
AMSC,21-Aug-2002,42.5,43.3,40,42.19,28600
AMSWA,21-Aug-2002,2.83,2.96,2.78,2.79,55700
AMWD,21-Aug-2002,23.765,24.415,23.765,24.3,40800
AMZN,21-Aug-2002,15.95,15.97,15.2,15.38,7286900
ANAT,21-Aug-2002,74.95,77.19,74.01,77.17,18900
ANDE,21-Aug-2002,4.3567,4.3567,4.25,4.3333,9200
