Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Sep-2002,1.9886,1.9886,1.85,1.86,700
AAON,16-Sep-2002,3.3399,3.3597,3.1917,3.2154,25800
AAPL,16-Sep-2002,0.2525,0.2609,0.2522,0.2589,10237200
ABCB,16-Sep-2002,11,11.1917,10.75,10.8417,2400
ABMD,16-Sep-2002,5.1,5.1791,4.9,4.92,32300
ACBA,16-Sep-2002,5.243,5.243,5.243,5.243,500
ACET,16-Sep-2002,3.0522,3.0522,2.9721,2.9897,22612
ACGL,16-Sep-2002,3.0678,3.1056,3.0667,3.0889,38700
ACLS,16-Sep-2002,22.96,23.92,22.2,22.64,531600
ACMR,16-Sep-2002,21.78,22.39,21.78,21.79,103000
ADBE,16-Sep-2002,10.4,10.505,10.01,10.1,7771800
ADI,16-Sep-2002,22.64,22.8,21.98,22.04,2668500
ADP,16-Sep-2002,33.0466,33.0817,32.1335,32.9939,1710300
ADPT,16-Sep-2002,5.42,5.53,5.351,5.48,660200
ADSK,16-Sep-2002,6.71,6.81,6.62,6.7345,1246600
ADTN,16-Sep-2002,9.1171,9.1171,8.9582,8.9582,470600
AEHR,16-Sep-2002,4.86,4.86,4.86,4.86,0
AEIS,16-Sep-2002,11.91,11.96,11.55,11.67,176500
AEZS,16-Sep-2002,1794,1794,1794,1794,0
AGEN,16-Sep-2002,9,9,8.56,8.61,37900
AGIL,16-Sep-2002,6.49,6.5,6.05,6.22,101300
AGYS,16-Sep-2002,9.85,10.2,9.76,9.76,52300
AHPI,16-Sep-2002,4.16,4.4372,3.51,3.56,7900
AIRT,16-Sep-2002,2.961,2.961,2.961,2.961,100
AKAM,16-Sep-2002,0.93,0.98,0.89,0.91,497200
ALCO,16-Sep-2002,28.05,28.2,28.05,28.2,900
ALGN,16-Sep-2002,3.29,3.29,3.1,3.12,24100
ALKS,16-Sep-2002,7.76,7.86,7.46,7.55,506400
ALOT,16-Sep-2002,2.691,2.691,2.691,2.691,0
ALTR,16-Sep-2002,10.22,10.25,9.79,9.83,4818900
ALVR,16-Sep-2002,21.4,21.9,21.1,21.6,18100
AMAT,16-Sep-2002,12.92,13.28,12.52,12.67,28564600
AMD,16-Sep-2002,7.2,7.2,7,7.03,4790800
AMED,16-Sep-2002,5.483,5.483,5.213,5.43,9500
AMGN,16-Sep-2002,45.37,45.74,44.7,45.29,7573500
AMKR,16-Sep-2002,2.05,2.08,1.8,1.82,1170000
AMNB,16-Sep-2002,26.6,26.6,26.05,26.051,2300
AMOT,16-Sep-2002,2.74,2.79,2.74,2.75,10700
AMPH,16-Sep-2002,4.453,4.453,4.35,4.35,8800
AMPL,16-Sep-2002,57,57.78,53.8,57.78,3200
