Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Jul-2002,2.1981,2.28,2.12,2.2,2100
AAON,18-Jul-2002,3.237,3.2806,3.1028,3.1028,27300
AAPL,18-Jul-2002,0.2768,0.2779,0.2634,0.2677,19980800
ABCB,18-Jul-2002,12.1667,12.25,11.9917,11.9917,15840
ABMD,18-Jul-2002,6.29,6.4389,5.63,6.28,86400
ACBA,18-Jul-2002,5.423,5.423,5.423,5.423,1000
ACET,18-Jul-2002,2.9659,2.9926,2.7585,2.9926,11812
ACGL,18-Jul-2002,2.6667,2.7811,2.5833,2.6667,125700
ACLS,18-Jul-2002,39.24,42,39,39.2,625600
ACMR,18-Jul-2002,35.26,36.8,35.05,35.29,213200
ADBE,18-Jul-2002,13.37,13.56,12.89,12.935,5890600
ADI,18-Jul-2002,29.35,29.4,27.62,27.65,402100
ADP,18-Jul-2002,28.2703,28.9904,27.4364,27.7435,18147900
ADPT,18-Jul-2002,7.57,7.59,7,7.1,1845500
ADSK,18-Jul-2002,6.34,6.485,6.29,6.41,2700400
ADTN,18-Jul-2002,9.1219,9.434,8.8963,8.9011,269200
AEHR,18-Jul-2002,4.41,4.41,4.41,4.41,400
AEIS,18-Jul-2002,19.28,19.7,17.8,17.85,435900
AEZS,18-Jul-2002,2520,2520,2430,2520,7200
AGEN,18-Jul-2002,8.45,8.6,7.95,8.16,102200
AGIL,18-Jul-2002,6.3,6.38,5.84,5.97,108500
AGYS,18-Jul-2002,11.19,11.5,10.85,10.87,75700
AHPI,18-Jul-2002,4.5025,4.7475,4.5,4.5,700
AIRT,18-Jul-2002,3.01,3.01,3.01,3.01,0
AKAM,18-Jul-2002,1.5,1.55,1.31,1.42,694800
ALCO,18-Jul-2002,28.62,28.79,28.44,28.45,13400
ALGN,18-Jul-2002,2.44,2.59,2.37,2.45,192400
ALKS,18-Jul-2002,4.98,4.99,4.541,4.82,643800
ALOT,18-Jul-2002,2.618,2.618,2.618,2.618,0
ALTR,18-Jul-2002,13.06,13.35,12.52,12.65,9924200
ALVR,18-Jul-2002,18,18.1,17.7,17.8,68200
AMAT,18-Jul-2002,17.96,18.29,17.034,17.15,29990800
AMD,18-Jul-2002,8.9,9.1,8.67,8.72,8136200
AMED,18-Jul-2002,7.875,7.875,7.425,7.688,65300
AMGN,18-Jul-2002,36.69,36.74,33.9,34.28,21493800
AMKR,18-Jul-2002,5.81,6.05,5.37,5.37,681700
AMNB,18-Jul-2002,28.75,29.09,28.4,28.4,19900
AMOT,18-Jul-2002,2.46,2.62,2.46,2.46,13200
AMPH,18-Jul-2002,4.0779,4.0779,4.0779,4.0779,0
