Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Jan-2002,2.35,2.35,2.35,2.35,5200
AAON,31-Jan-2002,2.635,2.635,2.5692,2.5955,12000
AAPL,31-Jan-2002,0.4314,0.4416,0.4305,0.4414,16731000
ABCB,31-Jan-2002,11.25,11.25,11.25,11.25,2400
ABMD,31-Jan-2002,14.12,14.9,14.12,14.85,73800
ACBA,31-Jan-2002,5.67,5.67,5.67,5.67,100
ACET,31-Jan-2002,2.8599,2.8599,2.8593,2.8593,2700
ACGL,31-Jan-2002,2.8333,2.9167,2.8333,2.8356,3600
ACLS,31-Jan-2002,52.8,55,52.12,54.96,649900
ACMR,31-Jan-2002,28.96,29.39,26.4,27.38,26200
ADBE,31-Jan-2002,17.155,17.225,16.755,16.85,6282600
ADI,31-Jan-2002,43.85,44.15,42.43,43.8,2699800
ADP,31-Jan-2002,47.3397,47.8314,47.1026,47.41,2441600
ADPT,31-Jan-2002,17.71,17.92,17.12,17.75,1489400
ADSK,31-Jan-2002,10.275,10.3,10.03,10.25,1649200
ADTN,31-Jan-2002,12.9963,13.1308,12.6795,12.9051,669400
AEHR,31-Jan-2002,4.2,4.2,4.2,4.2,0
AEIS,31-Jan-2002,26.1,26.25,25.34,25.7,363600
AEZS,31-Jan-2002,3540,3540,3540,3540,0
AGEN,31-Jan-2002,13.51,14.05,13.45,13.95,203500
AGIL,31-Jan-2002,14.7,15.24,13.91,14.59,668800
AGYS,31-Jan-2002,12.53,12.73,12.5,12.63,227300
AHPI,31-Jan-2002,3.89,3.89,3.89,3.89,100
AIRT,31-Jan-2002,5.7,5.76,5.7,5.76,700
AKAM,31-Jan-2002,4.76,4.88,4.59,4.61,1769400
ALCO,31-Jan-2002,31.23,31.44,30.73,31.44,3400
ALGN,31-Jan-2002,4.51,4.97,4.51,4.88,144800
ALKS,31-Jan-2002,26.47,27.48,26.46,26.81,362800
ALOT,31-Jan-2002,2.727,2.727,2.727,2.727,0
ALTR,31-Jan-2002,25.46,25.82,24.65,25.12,5774600
ALVR,31-Jan-2002,32.5,33,31.6,32.2,102400
AMAT,31-Jan-2002,21.805,22,21.33,21.825,30760800
AMD,31-Jan-2002,16.05,16.24,15.39,16.05,8267600
AMED,31-Jan-2002,5.25,5.475,5.25,5.475,56400
AMGN,31-Jan-2002,55.25,55.74,54.35,55.5,10058400
AMKR,31-Jan-2002,18.4,19,17.57,18.03,2001000
AMNB,31-Jan-2002,18.6,18.9,18.5,18.9,1700
AMOT,31-Jan-2002,2.83,2.92,2.83,2.92,8000
AMPH,31-Jan-2002,3.65,3.65,3.65,3.65,0
AMPL,31-Jan-2002,99.8,103,99.8,103,7100
AMRN,31-Jan-2002,19.7,20.38,19.7,20.3,187700
AMSC,31-Jan-2002,90,93,84.5,84.5,79900
AMSWA,31-Jan-2002,2.79,2.8,2.75,2.8,52200
AMWD,31-Jan-2002,29.125,30.595,29.125,29.765,80800
AMZN,31-Jan-2002,14.12,14.49,13.41,14.19,10486200
ANAT,31-Jan-2002,80.95,83.4,80.6,83.3,9000
ANDE,31-Jan-2002,3.3,3.3667,3.3,3.3667,18500
ANGN,31-Jan-2002,0.65,0.65,0.63,0.63,4000
ANIK,31-Jan-2002,1.12,1.1208,1.12,1.1208,2000
ANSS,31-Jan-2002,5.753,5.835,5.548,5.61,488800
APAC,31-Jan-2002,2.67,2.8,2.67,2.75,33800
APOG,31-Jan-2002,14.55,14.91,14.42,14.7,136200
APTM,31-Jan-2002,0.35,0.35,0.325,0.325,1200
ARKR,31-Jan-2002,6.7,6.7,6.7,6.7,0
ARLP,31-Jan-2002,6.6725,6.6725,5.875,6.185,107800
ARNA,31-Jan-2002,105.8,108.5,101.3,102.5,847800
AROW,31-Jan-2002,21.6292,22.0213,21.4813,22.0213,11760
ARRY,31-Jan-2002,12.25,12.6,11.65,12.5,97500
ARTL,31-Jan-2002,2.5545,2.6369,2.4721,2.5413,6400
ARTNA,31-Jan-2002,12.902,13.347,12.902,13.129,2000
ARTW,31-Jan-2002,1.71,1.71,1.71,1.71,0
ARWR,31-Jan-2002,0.975,0.975,0.975,0.975,0
ASML,31-Jan-2002,18.74,19.02,18.36,18.95,1982100
ASRV,31-Jan-2002,4.41,4.65,4.4,4.65,21300
ASTE,31-Jan-2002,12.9,12.949,12.64,12.71,61000
ASYS,31-Jan-2002,6.25,6.4,6.16,6.2986,4700
ATLO,31-Jan-2002,13.3333,13.3333,13.3333,13.3333,0
ATRI,31-Jan-2002,34.611,35.5,34.611,35,4600
ATRO,31-Jan-2002,7.7613,7.7671,6.3758,7.1692,2338
ATVI,31-Jan-2002,3.256,3.375,3.22,3.285,6174000
AUBN,31-Jan-2002,12,12,12,12,1000
AUDC,31-Jan-2002,4.46,4.5,4.15,4.31,130000
AVCT,31-Jan-2002,25,26.6,25,25.01,297900
AVID,31-Jan-2002,11.06,11.55,10.97,11.52,162400
AWRE,31-Jan-2002,7.55,7.55,7.1,7.32,188600
AXTI,31-Jan-2002,11.3,11.3,10.81,11,378100
AZPN,31-Jan-2002,19.35,20.11,19.3,19.9,651700
BANF,31-Jan-2002,17.6,17.6,17.505,17.55,1700
BANR,31-Jan-2002,131.88,139.65,129.92,139.65,29100
BBBY,31-Jan-2002,33.54,34.72,33.47,34.58,3702900
BBGI,31-Jan-2002,13.25,13.35,12,12.3,38300
BBSI,31-Jan-2002,2.4667,2.6533,2.4667,2.6533,1050
BCPC,31-Jan-2002,3.9467,3.9467,3.9467,3.9467,0
BCRX,31-Jan-2002,5.24,5.25,5.13,5.25,19500
BELFA,31-Jan-2002,23.1,24.23,23,24.23,2500
BELFB,31-Jan-2002,25.05,26.34,24.85,26.3,34000
BIIB,31-Jan-2002,53.6087,55.7733,52.7244,54.7693,4064100
BJRI,31-Jan-2002,5.1,5.15,5.05,5.14,14900
BKSC,31-Jan-2002,11.405,11.405,11.3636,11.3636,1331
BLDP,31-Jan-2002,31.53,31.99,30.54,31.1,545500
