Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jan-2002,2.36,2.56,2.36,2.5,19400
AAON,16-Jan-2002,2.6681,2.6681,2.6021,2.6086,15450
AAPL,16-Jan-2002,0.3823,0.3823,0.3661,0.3711,20258800
ABCB,16-Jan-2002,11.4167,11.5417,11.3333,11.3333,2640
ABMD,16-Jan-2002,13.93,14.625,13.82,14.25,118700
ACBA,16-Jan-2002,6.337,6.337,6.003,6.003,2600
ACET,16-Jan-2002,3.0041,3.0193,3.0041,3.0193,8775
ACGL,16-Jan-2002,3.0178,3.0178,2.8922,2.8956,2200
ACLS,16-Jan-2002,56.52,56.96,52.76,53.92,1337300
ACMR,16-Jan-2002,30.3,32.35,28.95,30.5,164400
ADBE,16-Jan-2002,17.895,18.135,17.525,17.55,7569000
ADI,16-Jan-2002,43.35,44.45,42.15,42.5,5546400
ADP,16-Jan-2002,50.9218,51.3608,50.395,50.6057,1624300
ADPT,16-Jan-2002,16.35,17.15,15.81,16.28,2973800
ADSK,16-Jan-2002,9.945,10.1225,9.875,10.0025,4134800
ADTN,16-Jan-2002,13.4428,13.5388,13.2508,13.2844,378200
AEHR,16-Jan-2002,4.09,4.09,3.9514,4.08,1200
AEIS,16-Jan-2002,25.45,25.45,24,24.26,431800
AEZS,16-Jan-2002,3612,3612,3462,3462,2400
AGEN,16-Jan-2002,14.84,14.85,14.19,14.23,271200
AGIL,16-Jan-2002,16.14,16.14,15.05,15.05,427400
AGYS,16-Jan-2002,12.48,12.75,12.42,12.56,51400
AHPI,16-Jan-2002,3.602,3.602,3.602,3.602,1000
AIRT,16-Jan-2002,5.44,5.69,5.43,5.47,6700
AKAM,16-Jan-2002,4.79,4.79,4.4,4.41,1699300
ALCO,16-Jan-2002,31.44,31.44,31.03,31.24,500
ALGN,16-Jan-2002,5.5,5.9,5.25,5.88,200400
ALKS,16-Jan-2002,26.74,27.45,26.23,26.36,970500
ALOT,16-Jan-2002,2.771,2.771,2.771,2.771,110
ALTR,16-Jan-2002,23.56,24.38,23.1,23.13,6063100
ALVR,16-Jan-2002,34.1,34.1,31,32.39,293700
AMAT,16-Jan-2002,21.27,21.3195,20.75,20.775,64813000
AMD,16-Jan-2002,18.7,18.95,17.9,17.9,11643400
AMED,16-Jan-2002,4.763,4.763,4.763,4.763,0
AMGN,16-Jan-2002,56.5,57.4,55.59,55.69,10046500
AMKR,16-Jan-2002,18.88,18.9,18,18.04,1175900
AMNB,16-Jan-2002,18.2,18.75,18.2,18.75,900
AMOT,16-Jan-2002,2.92,2.98,2.83,2.89,21400
AMPH,16-Jan-2002,3.52,3.6,3.52,3.6,3500
AMPL,16-Jan-2002,102.8,104,102.2,104,1500
AMRN,16-Jan-2002,18.96,19.45,18.6,19.05,38400
AMSC,16-Jan-2002,112.5,116.2,109.5,110.2,95000
AMSWA,16-Jan-2002,2.5,2.63,2.49,2.54,21800
AMWD,16-Jan-2002,28,28.275,27.5,28.27,61800
AMZN,16-Jan-2002,10.01,10.01,9.03,9.13,15049600
ANAT,16-Jan-2002,82.93,83.299,82.561,82.79,4600
ANDE,16-Jan-2002,3.25,3.2767,3.25,3.25,13500
ANGN,16-Jan-2002,0.56,0.56,0.56,0.56,0
ANIK,16-Jan-2002,1.35,1.35,1.3,1.3,2600
ANSS,16-Jan-2002,6.51,6.513,6.34,6.385,476000
APAC,16-Jan-2002,2.32,2.35,2.21,2.35,33000
APOG,16-Jan-2002,14.31,15.48,14.31,15.08,194800
APTM,16-Jan-2002,0.325,0.325,0.25,0.25,11900
ARKR,16-Jan-2002,7.851,7.851,7.43,7.43,1600
ARLP,16-Jan-2002,6.719,6.7225,6.59,6.65,24500
ARNA,16-Jan-2002,121.9,122.5,113,117.7,374300
AROW,16-Jan-2002,20.8969,21.0596,20.8969,20.9117,4729
ARRY,16-Jan-2002,14.7,14.85,14.05,14.05,23000
