Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Apr-2002,2.251,2.35,2.251,2.35,2100
AAON,18-Apr-2002,3.6113,3.6892,3.5902,3.6892,105600
AAPL,18-Apr-2002,0.4554,0.4557,0.4443,0.4538,14333800
ABCB,18-Apr-2002,13.375,13.4167,12.8083,12.8083,18120
ABMD,18-Apr-2002,8.3,9.04,8.06,8.99,108000
ACBA,18-Apr-2002,5.803,5.983,5.803,5.983,1100
ACET,18-Apr-2002,3.4071,3.4074,3.3511,3.3511,98550
ACGL,18-Apr-2002,3.2,3.2533,3.1946,3.2522,213600
ACLS,18-Apr-2002,59.64,60.36,55.76,55.88,1453500
ACMR,18-Apr-2002,47.24,47.74,45.01,46.06,122400
ADBE,18-Apr-2002,19.8,19.95,19.23,19.75,4730600
ADI,18-Apr-2002,43.9,44.35,42.88,43.5,2408500
ADP,18-Apr-2002,44.3371,45.3469,44.3371,44.5831,2845300
ADPT,18-Apr-2002,14.74,14.86,14.35,14.47,1046400
ADSK,18-Apr-2002,9.4175,9.69,9.1975,9.4875,9595600
ADTN,18-Apr-2002,12.4826,12.5786,12.0937,12.3386,556200
AEHR,18-Apr-2002,4.55,4.749,4.55,4.749,600
AEIS,18-Apr-2002,38.1,38.54,36.35,37,705700
AEZS,18-Apr-2002,3114,3114,3114,3114,200
AGEN,18-Apr-2002,13.11,13.11,12.8,12.9,223600
AGIL,18-Apr-2002,9.26,9.48,9.03,9.28,210700
AGYS,18-Apr-2002,14.935,15.05,14.1,14.78,376300
AHPI,18-Apr-2002,5.0015,5.015,5,5.015,3200
AIRT,18-Apr-2002,3.7,3.7,3.46,3.461,1100
AKAM,18-Apr-2002,4.275,4.38,4.13,4.15,646700
ALCO,18-Apr-2002,29.149,29.41,29.149,29.41,200
ALGN,18-Apr-2002,4.35,4.47,4.3,4.42,110200
ALKS,18-Apr-2002,22.87,23.78,22.52,23.51,461300
ALOT,18-Apr-2002,3.04,3.04,3.04,3.04,220
ALTR,18-Apr-2002,24.21,24.47,23.4,24.38,11509100
ALVR,18-Apr-2002,19,19.5,18.5,19,144200
AMAT,18-Apr-2002,27.08,27.19,25.8,26.71,29814500
AMD,18-Apr-2002,13,13.25,12.59,12.6,18645100
AMED,18-Apr-2002,5.895,6.09,5.895,6.075,37500
AMGN,18-Apr-2002,56.26,57.65,56.15,57.52,7899400
AMKR,18-Apr-2002,24.19,24.2,22.91,23.03,1317600
AMNB,18-Apr-2002,20.13,20.13,20.13,20.13,0
AMOT,18-Apr-2002,2.74,2.74,2.74,2.74,0
AMPH,18-Apr-2002,4.4,4.4,4.1,4.1,8300
AMPL,18-Apr-2002,79,79,76,78.8,20000
AMRN,18-Apr-2002,12.99,13.1,12.8,12.921,21200
AMSC,18-Apr-2002,80,87,80,85.4,120400
AMSWA,18-Apr-2002,3.32,3.47,3.3,3.395,16200
AMWD,18-Apr-2002,33.525,34,33.265,33.75,75000
AMZN,18-Apr-2002,14.7,14.86,13.95,14.26,3878200
ANAT,18-Apr-2002,95.3,97,93.771,94.05,18700
ANDE,18-Apr-2002,3.4333,3.4367,3.4333,3.4367,400
ANGN,18-Apr-2002,0.55,0.7,0.52,0.52,9900
ANIK,18-Apr-2002,1.165,1.169,1.16,1.16,4400
ANSS,18-Apr-2002,6.538,6.623,6.4,6.54,93200
APAC,18-Apr-2002,3.735,3.75,3.52,3.65,22100
APOG,18-Apr-2002,13.22,13.64,13.2,13.6,143200
APTM,18-Apr-2002,0.84,0.88,0.8,0.88,4900
ARKR,18-Apr-2002,7.12,7.12,7.12,7.12,300
ARLP,18-Apr-2002,6.0725,6.175,6,6.1025,7900
ARNA,18-Apr-2002,94.6,99.6,93.5,99.4,153900
AROW,18-Apr-2002,21.9548,22.5243,21.9548,22.488,12031
ARRY,18-Apr-2002,11.08,12.68,10.68,10.99,408100
ARTL,18-Apr-2002,2.6801,2.6801,2.6801,2.6801,100
ARTNA,18-Apr-2002,13.814,13.88,13.778,13.792,2500
ARTW,18-Apr-2002,3,3,3,3,0
ARWR,18-Apr-2002,1.3,1.3,1.3,1.3,0
