Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Sep-2002,1.88,1.88,1.8,1.8,1000
AAON,13-Sep-2002,3.4092,3.4092,3.3203,3.3893,30100
AAPL,13-Sep-2002,0.2523,0.2561,0.2509,0.253,10105400
ABCB,13-Sep-2002,10.7667,11.25,10.75,11.1583,8400
ABMD,13-Sep-2002,5.23,5.24,5,5.1,56000
ACBA,13-Sep-2002,5.229,5.229,5.229,5.229,0
ACET,13-Sep-2002,3.0113,3.0519,3.0113,3.037,16875
ACGL,13-Sep-2002,3.0111,3.09,3.0111,3.0778,30100
ACLS,13-Sep-2002,23.8,24,22.76,22.92,848200
ACMR,13-Sep-2002,22.3,23.05,21.57,22.15,82900
ADBE,13-Sep-2002,10.271,10.415,10,10.385,21271800
ADI,13-Sep-2002,23.51,23.64,22.64,23,3661400
ADP,13-Sep-2002,32.5725,33.0466,32.3529,33.0466,1406500
ADPT,13-Sep-2002,5.58,5.71,5.5,5.6,717000
ADSK,13-Sep-2002,6.625,6.755,6.605,6.745,1344200
ADTN,13-Sep-2002,8.9299,9.1603,8.9251,9.0355,481600
AEHR,13-Sep-2002,4.86,4.86,4.86,4.86,0
AEIS,13-Sep-2002,11.7,12,11.58,11.85,335800
AEZS,13-Sep-2002,1794,1794,1794,1794,0
AGEN,13-Sep-2002,8.7,9,8.42,9,53500
AGIL,13-Sep-2002,6.73,6.8,6.4,6.47,75100
AGYS,13-Sep-2002,10,10.28,9.75,9.99,170700
AHPI,13-Sep-2002,4.4478,4.4478,4.4478,4.4478,300
AIRT,13-Sep-2002,3.01,3.01,3.01,3.01,0
AKAM,13-Sep-2002,0.94,0.96,0.92,0.92,292500
ALCO,13-Sep-2002,28,28,28,28,1500
ALGN,13-Sep-2002,3.109,3.26,3.01,3.25,66100
ALKS,13-Sep-2002,8.45,8.48,7.72,7.75,983200
ALOT,13-Sep-2002,2.691,2.691,2.691,2.691,0
ALTR,13-Sep-2002,10.23,10.67,10.18,10.21,3845000
ALVR,13-Sep-2002,21.8,21.9,21.3,21.6,370000
AMAT,13-Sep-2002,12.61,13.17,12.5,13.03,31651600
AMD,13-Sep-2002,7.25,7.64,7.12,7.21,8848900
AMED,13-Sep-2002,5.213,5.4,5.213,5.4,13600
AMGN,13-Sep-2002,44.82,46.02,44.5,45.67,11085900
AMKR,13-Sep-2002,2.04,2.09,1.96,1.99,857500
AMNB,13-Sep-2002,26,26.6,26,26.6,2200
AMOT,13-Sep-2002,2.7,2.74,2.7,2.74,14700
AMPH,13-Sep-2002,4.49,4.49,4.49,4.49,0
AMPL,13-Sep-2002,56,56,56,56,100
AMRN,13-Sep-2002,4.11,4.61,4.1,4.17,7100
AMSC,13-Sep-2002,30,31.9,29.3,31.5,96400
AMSWA,13-Sep-2002,2.75,2.92,2.75,2.92,15500
AMWD,13-Sep-2002,23.375,24.03,22.945,23.88,30200
AMZN,13-Sep-2002,16.69,16.99,16.5,16.61,3681000
ANAT,13-Sep-2002,78,78.61,77.7,77.8,12900
ANDE,13-Sep-2002,4.2333,4.2667,4.2267,4.25,9300
ANGN,13-Sep-2002,0.27,0.27,0.27,0.27,0
ANIK,13-Sep-2002,1.2,1.3,1.199,1.29,19100
ANSS,13-Sep-2002,5.46,5.713,5.398,5.688,97200
APAC,13-Sep-2002,2.701,3.1,2.701,3.1,688300
APOG,13-Sep-2002,11.25,11.55,11.16,11.28,132000
APTM,13-Sep-2002,0.411,0.411,0.405,0.405,1700
ARKR,13-Sep-2002,7.3,7.3,7.3,7.3,0
ARLP,13-Sep-2002,6.04,6.14,6.04,6.125,12600
ARNA,13-Sep-2002,63.1,64,62.5,63.2,75100
AROW,13-Sep-2002,23.4785,23.7078,22.8942,23.7078,29875
ARRY,13-Sep-2002,7.52,7.84,7.36,7.82,49500
ARTL,13-Sep-2002,3.65,3.65,3.2,3.2,4000
ARTNA,13-Sep-2002,12.065,12.235,11.883,12.057,12400
ARTW,13-Sep-2002,2.98,2.98,2.98,2.98,0
ARWR,13-Sep-2002,1.95,1.95,1.95,1.95,0
ASML,13-Sep-2002,8,8.18,7.8,7.92,1837300
ASRV,13-Sep-2002,2.55,2.769,2.501,2.66,12200
ASTE,13-Sep-2002,13.2,13.3,13,13.15,56800
ASYS,13-Sep-2002,4,4.01,3.85,3.85,10000
ATLO,13-Sep-2002,15.5833,15.5833,15.5833,15.5833,0
ATRI,13-Sep-2002,20.5,20.5,20.5,20.5,0
ATRO,13-Sep-2002,3.8383,3.8675,3.8383,3.85,14
ATRS,13-Sep-2002,9.52,11.33,9.52,11.33,262800
ATVI,13-Sep-2002,3.3565,3.41,3.319,3.374,3028050
AUBN,13-Sep-2002,13.1,13.1,13.1,13.1,500
AUDC,13-Sep-2002,2.01,2.12,2.01,2.05,3900
AVCT,13-Sep-2002,14.95,15,14.15,14.43,301900
AVID,13-Sep-2002,10.65,11.35,10.63,11.161,62000
AWRE,13-Sep-2002,2.5201,2.55,2.4,2.4,47900
AXTI,13-Sep-2002,4.235,4.29,4.01,4.16,53700
AZPN,13-Sep-2002,3.91,3.91,3.73,3.84,271100
BANF,13-Sep-2002,23.945,24,23.905,24,1900
BANR,13-Sep-2002,138.25,142.1,138.25,142.1,15200
BBBY,13-Sep-2002,33.33,34.75,33.19,34.58,3546800
BBGI,13-Sep-2002,13.4,13.72,13.4,13.5,32500
BBSI,13-Sep-2002,2.1,2.1,2.1,2.1,750
BCPC,13-Sep-2002,4.57,4.5993,4.57,4.5993,3300
BCRX,13-Sep-2002,1.32,1.35,1.2,1.2496,4700
BDSI,13-Sep-2002,2.25,2.25,2.25,2.25,400
BELFA,13-Sep-2002,19.25,19.25,18.9,18.9,700
BELFB,13-Sep-2002,21.98,22.38,21.5,22.19,4900
BGFV,13-Sep-2002,10,10,9.89,9.9,127600
BIIB,13-Sep-2002,38.1432,40.4368,38.0603,40.1881,4307200
BJRI,13-Sep-2002,7.12,7.75,7.12,7.51,96200
BKSC,13-Sep-2002,10.3305,10.3305,10.2396,10.2396,242
BLDP,13-Sep-2002,12.56,12.65,12.28,12.4,329200
BLUE,13-Sep-2002,5.25,5.46,5.18,5.39,4614
BMRC,13-Sep-2002,8.6168,8.6168,8.6168,8.6168,495
BMRN,13-Sep-2002,4.11,4.35,4.1,4.309,105500
BMTC,13-Sep-2002,19.725,19.925,19.725,19.91,5400
BNSO,13-Sep-2002,2.05,2.05,2.01,2.01,2100
BOKF,13-Sep-2002,32.0483,32.0483,31.4733,31.8032,44027
BOOM,13-Sep-2002,1.175,1.24,1.175,1.24,3800
BOSC,13-Sep-2002,14.88,15.664,14.88,15.664,100
BPOP,13-Sep-2002,167.05,170.6,164.35,170.15,229600
BRID,13-Sep-2002,10.44,10.49,10.44,10.49,600
BRKL,13-Sep-2002,12.25,12.25,12,12.2,572000
BRKR,13-Sep-2002,5.26,5.41,4.64,4.79,87900
BRKS,13-Sep-2002,15.96,16.118,15.599,16.05,499500
BRLI,13-Sep-2002,3.255,3.525,3.175,3.4105,64300
BSET,13-Sep-2002,14.35,15,14.35,14.99,19800
BSML,13-Sep-2002,6,6.3,5.76,6.3,3465
BSQR,13-Sep-2002,5.72,5.72,4.76,4.84,7400
BSRR,13-Sep-2002,10.85,10.9,10.8,10.85,9200
BUSE,13-Sep-2002,14.9067,15.1667,14.7933,14.8333,38850
BYFC,13-Sep-2002,7.875,7.875,7.875,7.875,2000
CACC,13-Sep-2002,9.58,9.86,9.39,9.65,12700
CAKE,13-Sep-2002,18.2,18.6,18.1,18.4467,560400
CALM,13-Sep-2002,0.8375,0.8375,0.8375,0.8375,0
CAMP,13-Sep-2002,3.391,3.47,3.37,3.46,70600
CAMT,13-Sep-2002,0.63,0.64,0.59,0.6,23900
CASA,13-Sep-2002,3.595,3.595,3.595,3.595,0
CASH,13-Sep-2002,4.7043,4.7043,4.7043,4.7043,100
CASS,13-Sep-2002,13.276,13.276,13.276,13.276,577
CASY,13-Sep-2002,12.15,12.65,12.1,12.5,171900
CATY,13-Sep-2002,20.725,21.7,20.5,21.615,21200
CBAN,13-Sep-2002,9.6704,9.92,9.6704,9.92,468
CBRL,13-Sep-2002,22.87,23.84,22,23.352,2853300
CBSH,13-Sep-2002,35.6333,36.5144,35.5901,36.454,168665
CCBG,13-Sep-2002,22.24,22.816,22.2203,22.816,10312
CCMP,13-Sep-2002,43.14,44.37,42.1,44.12,773700
CCNE,13-Sep-2002,10.26,10.26,9.9036,9.904,1750
CCRN,13-Sep-2002,14.04,14.1,13.93,14.05,190100
CDZI,13-Sep-2002,92,100,90.25,97.5,3608
CECE,13-Sep-2002,1.82,1.82,1.8,1.8,2000
CENT,13-Sep-2002,16.05,16.53,15.5,16.22,192300
CENX,13-Sep-2002,8.01,8.029,7.761,7.801,75900
CERN,13-Sep-2002,4.6875,4.7688,4.6125,4.7488,461200
CERS,13-Sep-2002,16.85,18.09,16.84,17.9,128200
CFFI,13-Sep-2002,22,22,22,22,0
CFFN,13-Sep-2002,23.53,23.95,23.4,23.95,48800
CGEN,13-Sep-2002,1.37,1.37,1.37,1.37,1600
CGNX,13-Sep-2002,3.9625,3.9825,3.8425,3.9375,113900
CHCO,13-Sep-2002,25.585,25.77,24.9,25.52,28600
CHDN,13-Sep-2002,11.8567,12.0833,11.8567,12.0833,2500
CHKP,13-Sep-2002,17.45,17.92,17.33,17.79,2486500
CHNR,13-Sep-2002,1.8,2.75,1.8,2.011,8100
CHRS,13-Sep-2002,7.1,7.42,7.04,7.29,280300
CHRW,13-Sep-2002,13.225,13.545,13.13,13.52,468800
CHTR,13-Sep-2002,3.04,3.06,2.92,3.05,2100600
CINF,13-Sep-2002,33.2427,33.7189,33.1066,33.424,893575
CLBK,13-Sep-2002,17.8496,17.856,17.6722,17.856,7968
CLRO,13-Sep-2002,11.57,11.95,11.42,11.6,106200
CLWT,13-Sep-2002,2.2701,2.8809,2.2701,2.3573,7980
CMCO,13-Sep-2002,5.95,5.97,5.75,5.96,8200
CMCSA,13-Sep-2002,8.0975,8.204,7.8305,8.154,144900
CMLS,13-Sep-2002,129.6,135.6,126.48,134.8,284000
CMTL,13-Sep-2002,3.56,3.5627,3.56,3.56,4275
CNBKA,13-Sep-2002,27.0783,27.0783,26.8,26.8,1900
CNET,13-Sep-2002,1.15,1.21,1.11,1.2,123000
CNOB,13-Sep-2002,20.25,20.4,20.25,20.4,9800
CNTY,13-Sep-2002,2.46,2.49,2.43,2.48,2700
COCO,13-Sep-2002,17.91,18.5,17.65,18.4,889200
COHR,13-Sep-2002,20.31,21,20.19,20.62,122700
COHU,13-Sep-2002,14.6,14.95,14.22,14.68,102600
COKE,13-Sep-2002,47.55,48.09,46.5,47,10600
COLB,13-Sep-2002,10.8952,11.0476,10.7459,10.981,15854
COLM,13-Sep-2002,19.2,19.25,18.83,19.075,163200
COMS,13-Sep-2002,4.8,5,4.78,4.93,632500
COOL,13-Sep-2002,44.1,44.1,44.1,44.1,0
COOP,13-Sep-2002,6.27,6.27,6.27,6.27,0
COST,13-Sep-2002,33.44,34.41,33.05,33.95,3013400
CPRT,13-Sep-2002,3.5525,3.6475,3.55,3.63,452900
CPSI,13-Sep-2002,23.1,23.29,22.77,23.29,4000
CPSS,13-Sep-2002,1.8503,1.8503,1.8503,1.8503,400
CRAI,13-Sep-2002,16.1,16.25,16.1,16.15,6100
CRESY,13-Sep-2002,5.9,6.1,5.85,5.85,11900
CRIS,13-Sep-2002,3.25,3.475,3.15,3.15,175500
CRMT,13-Sep-2002,8.9333,9.1393,8.5333,9.1393,19050
CRNT,13-Sep-2002,1.36,1.37,1.2,1.3,7000
CRUS,13-Sep-2002,3.09,3.09,2.87,2.92,1225900
CRVL,13-Sep-2002,9.755,9.755,9.688,9.688,2800
CSCO,13-Sep-2002,12.82,13.12,12.77,13.05,55297800
CSGP,13-Sep-2002,20.65,21.09,20.61,20.61,25500
CSGS,13-Sep-2002,11.71,12.1,11.6,11.98,320800
CSPI,13-Sep-2002,2.65,2.9,2.65,2.9,500
CSTL,13-Sep-2002,0.78,0.78,0.78,0.78,0
CSTR,13-Sep-2002,26.05,26.06,25.43,25.749,248600
CSWC,13-Sep-2002,15.8125,15.8125,15.725,15.725,700
CSX,13-Sep-2002,4.8,4.83,4.7167,4.8217,1189300
CTAS,13-Sep-2002,42.32,43.24,41.94,42.95,719200
CTBI,13-Sep-2002,20.2104,20.571,20.2104,20.571,5590
CTEC,13-Sep-2002,12.85,13.4,12.65,12.7,44100
CTHR,13-Sep-2002,4.1524,4.1524,3.8571,3.8571,14699
CTIB,13-Sep-2002,2.6208,2.6208,2.6208,2.6208,0
CTIC,13-Sep-2002,956,976,932,954,37400
CTSH,13-Sep-2002,2.61,2.6355,2.5635,2.6055,2045400
CTXS,13-Sep-2002,4.9841,5.0637,4.8814,5.0478,1211400
CUBA,13-Sep-2002,3.34,3.34,3.3,3.3,1500
CVBF,13-Sep-2002,10.491,10.906,10.491,10.906,61531
CVCY,13-Sep-2002,5.688,5.688,5.688,5.688,0
CVGW,13-Sep-2002,7.16,7.16,7.16,7.16,0
CVLY,13-Sep-2002,14.0891,14.3397,14.0806,14.3397,3702
CWBC,13-Sep-2002,4.011,4.31,4.011,4.25,10700
CWCO,13-Sep-2002,6.625,6.65,6.625,6.625,2200
CWST,13-Sep-2002,6.45,6.5,6.31,6.35,184100
CYAN,13-Sep-2002,2.2,2.24,2.04,2.24,200
CYBE,13-Sep-2002,4.15,4.4,4.1,4.3,66300
CYTO,13-Sep-2002,7.9,7.9,7.4,7.8,7420
CZNC,13-Sep-2002,19.5089,19.5089,19.5089,19.5089,153
DAIO,13-Sep-2002,0.961,1,0.96,0.96,3000
DAKT,13-Sep-2002,4.865,5,4.825,4.95,17100
DCOM,13-Sep-2002,14.8333,15.0067,14.6,14.7733,521400
DCTH,13-Sep-2002,217.6,217.6,217.6,217.6,2400
DDMX,13-Sep-2002,2.39,2.39,2.35,2.35,3000
DENN,13-Sep-2002,0.86,0.86,0.86,0.86,200
DGICA,13-Sep-2002,5.682,5.682,5.682,5.682,133
DGICB,13-Sep-2002,8.1565,8.1565,7.6877,7.6877,933
DGII,13-Sep-2002,2.16,2.2,2.12,2.16,36400
DHIL,13-Sep-2002,8.14,8.24,8.14,8.15,1500
DIOD,13-Sep-2002,2.519,2.546,2.389,2.546,32000
DISH,13-Sep-2002,17.75,18.081,17.19,17.34,1881000
DJCO,13-Sep-2002,25,25,25,25,0
DLTR,13-Sep-2002,7.6667,7.6734,7.3067,7.3634,1680800
DMRC,13-Sep-2002,10.71,11.34,10.71,11.06,26100
DRIV,13-Sep-2002,8.85,9.06,8.68,8.96,349600
DRRX,13-Sep-2002,4.09,4.66,4.02,4.46,43000
DSGX,13-Sep-2002,2.69,2.78,2.541,2.55,16400
DSPG,13-Sep-2002,15.2614,15.3235,14.9509,15.0218,122200
DSWL,13-Sep-2002,8.8333,9.1667,8.7,8.9333,18450
DWSN,13-Sep-2002,5.64,5.64,5.35,5.35,900
DXPE,13-Sep-2002,1.03,1.03,1.03,1.03,0
DXYN,13-Sep-2002,3.51,3.89,3.47,3.79,67600
DYNT,13-Sep-2002,3.755,3.755,3.7,3.7,8500
EBAY,13-Sep-2002,6.0126,6.1537,6.0011,6.1053,12924400
EBIX,13-Sep-2002,0.4089,0.4089,0.4089,0.4089,0
ECHO,13-Sep-2002,1.35,1.35,1.35,1.35,500
ECOL,13-Sep-2002,2.48,2.5106,2.48,2.5,4400
