Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Jul-2002,1.92,2.2,1.92,2.2,1100
AAON,31-Jul-2002,3.3991,3.3991,3.3025,3.328,8300
AAPL,31-Jul-2002,0.275,0.2754,0.2661,0.2725,11164600
ABCB,31-Jul-2002,12.375,12.4583,12.0833,12.0833,9360
ABMD,31-Jul-2002,5.82,6.69,5.82,6.62,31800
ACBA,31-Jul-2002,5.303,5.303,5.303,5.303,3200
ACET,31-Jul-2002,3.0045,3.0045,3.0045,3.0045,337
ACGL,31-Jul-2002,2.9874,2.9933,2.9344,2.9933,52000
ACLS,31-Jul-2002,34.52,35.36,31.6,32,1717600
ACMR,31-Jul-2002,38.46,38.6,34.71,34.71,142200
ADBE,31-Jul-2002,12.28,12.375,11.86,11.98,9321600
ADI,31-Jul-2002,25.1,25.1,22.69,24.1,4075100
ADP,31-Jul-2002,33.1783,33.1783,31.9314,32.7392,3456600
ADPT,31-Jul-2002,6.26,6.29,5.88,5.9,2039200
ADSK,31-Jul-2002,6.255,6.52,6.2,6.445,2707000
ADTN,31-Jul-2002,9.2131,9.2131,8.9683,9.0019,352200
AEHR,31-Jul-2002,4.199,4.199,4.199,4.199,0
AEIS,31-Jul-2002,15.2,15.21,14.55,14.77,537800
AEZS,31-Jul-2002,2100,2100,2064,2088,7900
AGEN,31-Jul-2002,9.75,10.25,9.25,9.61,257300
AGIL,31-Jul-2002,6.62,6.77,5.77,5.96,485800
AGYS,31-Jul-2002,9.33,9.35,8.7,8.8,261200
AHPI,31-Jul-2002,4.15,4.15,4.15,4.15,0
AIRT,31-Jul-2002,3.19,3.2,3.19,3.2,1100
AKAM,31-Jul-2002,1.15,1.15,1.06,1.06,706800
ALCO,31-Jul-2002,28.5,28.5,28.45,28.45,3000
ALGN,31-Jul-2002,2.51,2.51,2.31,2.35,147500
ALKS,31-Jul-2002,4.11,4.6,4.03,4.56,698500
ALOT,31-Jul-2002,2.553,2.553,2.473,2.473,6710
ALTR,31-Jul-2002,12.21,12.37,11.56,11.83,7031600
ALVR,31-Jul-2002,19.2,20.3,19.2,19.5,141500
AMAT,31-Jul-2002,15.35,15.5,14.68,14.87,27594700
AMD,31-Jul-2002,8.45,8.45,8,8.03,2879500
AMED,31-Jul-2002,7.538,7.95,7.5,7.95,27900
AMGN,31-Jul-2002,42.98,46.5,42.95,45.64,33644300
AMKR,31-Jul-2002,4.32,4.33,3.8,3.94,2614400
AMNB,31-Jul-2002,26.2,26.5,26,26,4800
AMOT,31-Jul-2002,2.41,2.54,2.41,2.54,1400
AMPH,31-Jul-2002,3.95,3.95,3.95,3.95,0
AMPL,31-Jul-2002,60,64.6,60,64.6,2900
AMRN,31-Jul-2002,3,3,2.85,2.91,93400
AMSC,31-Jul-2002,47.8,48.2,41.3,41.3,53800
AMSWA,31-Jul-2002,3.0797,3.14,2.95,2.95,11700
AMWD,31-Jul-2002,24.1775,25.1,22.825,22.905,88400
AMZN,31-Jul-2002,14.45,14.66,14.14,14.459,3823700
ANAT,31-Jul-2002,86.33,89.839,85.5,85.5,28300
ANDE,31-Jul-2002,4.2,4.3167,4.2,4.3167,8900
ANGN,31-Jul-2002,0.27,0.27,0.27,0.27,0
ANIK,31-Jul-2002,0.9,0.9,0.85,0.85,45700
ANSS,31-Jul-2002,5.355,5.355,5.095,5.208,793800
APAC,31-Jul-2002,3.94,4.239,3.51,3.58,145700
APOG,31-Jul-2002,13,13,11.83,11.83,132200
APTM,31-Jul-2002,0.46,0.46,0.46,0.46,700
ARKR,31-Jul-2002,7.4573,7.5,7,7,27500
ARLP,31-Jul-2002,5.3775,5.5,5.316,5.4,27100
ARNA,31-Jul-2002,65,69.5,63.6,64.8,81400
AROW,31-Jul-2002,25.5941,25.6311,24.9431,25.1947,12978
ARRY,31-Jul-2002,8.97,9.11,8.61,8.7,76600
ARTL,31-Jul-2002,3.25,3.25,3.25,3.25,0
ARTNA,31-Jul-2002,11.901,11.901,11.834,11.834,3000
ARTW,31-Jul-2002,3.2,3.2,3.2,3.2,300
ARWR,31-Jul-2002,0.975,0.975,0.975,0.975,0
ASML,31-Jul-2002,12.49,12.5,11.72,11.85,3287500
ASRV,31-Jul-2002,3.08,3.15,2.9495,2.99,26000
ASTE,31-Jul-2002,13.23,13.58,13.05,13.14,54600
ASYS,31-Jul-2002,3.75,4.05,3.75,4.05,10100
ATLO,31-Jul-2002,14.6667,14.6667,14.6667,14.6667,0
ATRI,31-Jul-2002,22.01,22.02,20.2,21,6800
ATRO,31-Jul-2002,4.7892,4.795,4.7892,4.7892,268
