Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Mar-2002,2.42,2.42,2.07,2.07,23000
AAON,14-Mar-2002,3.2423,3.3097,3.2423,3.2871,9900
AAPL,14-Mar-2002,0.4339,0.4393,0.4264,0.4363,7760600
ABCB,14-Mar-2002,11.225,11.25,11.0833,11.0833,5880
ABMD,14-Mar-2002,10.1,10.1,9.86,9.93,38600
ACBA,14-Mar-2002,5.81,5.81,5.81,5.81,0
ACET,14-Mar-2002,3.0578,3.1526,3.0578,3.1526,35775
ACGL,14-Mar-2002,3.0333,3.0489,3.0263,3.0263,1300
ACLS,14-Mar-2002,51.6,54.36,51,53.2,444500
ACMR,14-Mar-2002,34.49,35.45,34.34,35.29,80200
ADBE,14-Mar-2002,18.68,18.965,18.205,18.295,7217400
ADI,14-Mar-2002,44,44.45,43.31,44.07,2420100
ADP,14-Mar-2002,49.0517,49.3854,48.0685,48.4986,4320300
ADPT,14-Mar-2002,12.55,12.97,12.05,12.45,1824000
ADSK,14-Mar-2002,11.2425,11.3,11.05,11.15,1226000
ADTN,14-Mar-2002,12.9339,13.2124,12.8043,13.1164,251000
AEHR,14-Mar-2002,4.49,4.49,4.49,4.49,300
AEIS,14-Mar-2002,31.01,31.63,30.03,31.06,384700
AEZS,14-Mar-2002,3150,3204,3150,3204,400
AGEN,14-Mar-2002,14.85,15,14.601,14.85,82100
AGIL,14-Mar-2002,13.21,13.57,12.63,13.22,383400
AGYS,14-Mar-2002,13.99,14.09,13.75,14,137500
AHPI,14-Mar-2002,4.1,4.2,4.1,4.18,10000
AIRT,14-Mar-2002,3.2,3.35,3.2,3.35,7200
AKAM,14-Mar-2002,4.15,4.23,3.96,4.16,580900
ALCO,14-Mar-2002,28.96,28.96,28.4,28.87,3600
ALGN,14-Mar-2002,4.56,4.8,4.45,4.75,44200
ALKS,14-Mar-2002,28.3,28.89,28.21,28.39,586000
ALOT,14-Mar-2002,2.59,2.59,2.59,2.59,0
ALTR,14-Mar-2002,22.14,23.04,22.14,22.35,4258500
ALVR,14-Mar-2002,24.6,24.6,23.6,23.9,76800
AMAT,14-Mar-2002,24.855,25.17,24.625,24.645,30867600
AMD,14-Mar-2002,14.5,14.83,14.35,14.35,5063600
AMED,14-Mar-2002,5.663,5.888,5.663,5.865,16500
AMGN,14-Mar-2002,59.75,60.98,59.74,60.25,8174100
AMKR,14-Mar-2002,19.56,20.2,19.25,19.59,612300
AMNB,14-Mar-2002,20.128,20.128,19.83,20,1400
AMOT,14-Mar-2002,2.71,2.78,2.71,2.72,2900
AMPH,14-Mar-2002,3.867,3.867,3.86,3.86,3100
AMPL,14-Mar-2002,91.4,94,90,93.8,10700
AMRN,14-Mar-2002,15.47,16.1,15.47,16,16300
AMSC,14-Mar-2002,85.1,86.326,83.3,83.4,39000
AMSWA,14-Mar-2002,3.59,3.8,3.55,3.75,208300
AMWD,14-Mar-2002,35.2,36.625,35.2,36.02,94600
AMZN,14-Mar-2002,14.99,15.5,14.28,14.48,15169900
ANAT,14-Mar-2002,91,91.71,89.37,91.21,16000
ANDE,14-Mar-2002,3.4333,3.442,3.4333,3.442,400
ANGN,14-Mar-2002,0.5,0.55,0.5,0.55,1300
ANIK,14-Mar-2002,1.04,1.0703,1.04,1.0703,2400
ANSS,14-Mar-2002,5.923,6.223,5.92,6.11,183200
APAC,14-Mar-2002,3.2,3.23,3.11,3.23,146700
APOG,14-Mar-2002,12.81,13.05,12.6,12.91,54900
APTM,14-Mar-2002,0.955,0.965,0.925,0.955,8500
ARKR,14-Mar-2002,7.57,7.57,7.1,7.1,1200
ARLP,14-Mar-2002,6.1,6.15,6.0475,6.0475,14800
ARNA,14-Mar-2002,102.4,102.4,100.4,100.8,292300
AROW,14-Mar-2002,21.7476,21.7476,21.5996,21.7476,7027
