Symbol,Date,Open,High,Low,Close,Volume
AAME,15-Nov-2002,1.62,1.62,1.62,1.62,0
AAON,15-Nov-2002,3.6563,3.7372,3.6187,3.6859,21100
AAPL,15-Nov-2002,0.2898,0.29,0.2814,0.2848,5812200
ABCB,15-Nov-2002,11.2167,11.6333,11.2167,11.35,6120
ABMD,15-Nov-2002,3.86,5.03,3.81,4.5,269900
ACBA,15-Nov-2002,5.376,5.376,5.363,5.363,4400
ACET,15-Nov-2002,3.9467,4.2697,3.9467,4.2663,316237
ACGL,15-Nov-2002,3.2644,3.35,3.2467,3.35,60700
ACLS,15-Nov-2002,25.8,25.8,24.36,24.92,431800
ACMR,15-Nov-2002,14.93,15.19,14.85,15,390900
ADBE,15-Nov-2002,13.97,14.555,13.63,14.475,5741600
ADI,15-Nov-2002,29.47,29.47,27.25,28.94,5134000
ADP,15-Nov-2002,37.972,38.8499,37.7787,38.8235,2293800
ADPT,15-Nov-2002,6,6.43,5.84,6.25,822200
ADRE,15-Nov-2002,12.575,12.6,12.575,12.6,1100
ADSK,15-Nov-2002,6.775,7.015,6.62,6.95,3948000
ADTN,15-Nov-2002,13.0876,13.4428,12.8955,13.4183,627400
AEHR,15-Nov-2002,2.95,2.95,2.95,2.95,8500
AEIS,15-Nov-2002,12.8,13.12,12.46,13,312200
AEZS,15-Nov-2002,1992,1992,1962,1962,2500
AGEN,15-Nov-2002,11.01,11.6,10.82,11.15,426000
AGIL,15-Nov-2002,6.97,7.15,6.82,6.95,181500
AGYS,15-Nov-2002,8.92,8.92,8.69,8.721,90400
AHPI,15-Nov-2002,2.9,2.901,2.9,2.901,14700
AIRT,15-Nov-2002,2.3,2.3,2.3,2.3,0
AKAM,15-Nov-2002,1,1.051,0.98,1.03,455700
ALCO,15-Nov-2002,26.7,26.75,26.15,26.15,2300
ALGN,15-Nov-2002,1.5,2.37,1.5,1.98,1352500
ALKS,15-Nov-2002,8.32,8.44,7.8,7.82,636800
ALOT,15-Nov-2002,2.691,2.691,2.691,2.691,0
ALTR,15-Nov-2002,11.7,12.08,11.35,11.88,7123500
ALVR,15-Nov-2002,20.71,21.2,20.6,21.2,215200
AMAT,15-Nov-2002,15.46,15.95,15.05,15.83,32366600
AMD,15-Nov-2002,6.4,6.48,6.15,6.48,4958200
AMED,15-Nov-2002,3.488,3.495,3.413,3.465,25100
