Symbol,Date,Open,High,Low,Close,Volume
AAME,15-Jan-2002,2.35,2.47,2.35,2.47,400
AAON,15-Jan-2002,2.5692,2.6747,2.5363,2.635,9300
AAPL,15-Jan-2002,0.3807,0.3886,0.3788,0.3875,10368600
ABCB,15-Jan-2002,11.1667,11.2917,11.0917,11.2917,8520
ABMD,15-Jan-2002,14.7,15,13.8,13.88,327100
ACBA,15-Jan-2002,6.337,6.637,6.337,6.503,2300
ACET,15-Jan-2002,2.9097,3.0045,2.9097,3.0045,20250
ACGL,15-Jan-2002,3.0156,3.0311,2.9389,2.9444,5400
ACLS,15-Jan-2002,58.4,59,56.24,58.96,976600
ACMR,15-Jan-2002,30.35,30.7,30,30.6,5200
ADBE,15-Jan-2002,17.75,18.45,17.75,18.135,7610000
ADI,15-Jan-2002,44.31,45,43.55,43.85,3287500
ADP,15-Jan-2002,50.2809,51.3608,50.0879,51.1151,1585300
ADPT,15-Jan-2002,16.51,17.07,16.34,16.75,1662300
ADSK,15-Jan-2002,9.875,10.0425,9.7875,9.9875,2541200
ADTN,15-Jan-2002,13.294,13.6829,13.294,13.6829,401000
AEHR,15-Jan-2002,4,4,4,4,0
AEIS,15-Jan-2002,27.91,27.92,25.63,26.46,543500
AEZS,15-Jan-2002,3708,3708,3534,3618,2900
AGEN,15-Jan-2002,14.59,15.1,14.55,14.84,432900
AGIL,15-Jan-2002,16.55,16.58,15.77,16.3,313500
AGYS,15-Jan-2002,12.79,13,12.5,12.76,50400
AHPI,15-Jan-2002,3.7,3.7,3.7,3.7,500
AIRT,15-Jan-2002,5.15,5.2,5.15,5.2,3700
AKAM,15-Jan-2002,5.21,5.25,4.9,4.95,948700
ALCO,15-Jan-2002,31.3,31.3,31.1893,31.19,1200
ALGN,15-Jan-2002,5.87,5.88,5.4,5.5,280500
ALKS,15-Jan-2002,26.5,27.16,26.35,27.16,880000
ALOT,15-Jan-2002,2.764,2.764,2.764,2.764,0
ALTR,15-Jan-2002,24.38,24.75,23.55,24.2,4824100
ALVR,15-Jan-2002,34.5,35,33.6,34,59500
AMAT,15-Jan-2002,22.69,23.145,21.405,22.805,40555200
AMD,15-Jan-2002,19.55,19.8,18.88,19.15,8156900
AMED,15-Jan-2002,4.875,4.875,4.763,4.763,3200
AMGN,15-Jan-2002,55.95,56.49,55.41,56.26,7696000
AMKR,15-Jan-2002,19.36,19.45,18.78,19.3,745700
AMNB,15-Jan-2002,18.2,18.34,18.2,18.3,3700
AMOT,15-Jan-2002,2.84,2.84,2.84,2.84,200
AMPH,15-Jan-2002,3.55,3.68,3.55,3.68,600
AMPL,15-Jan-2002,102.4,107.4,102.2,107.4,5400
AMRN,15-Jan-2002,19.47,19.56,18.95,18.95,31900
AMSC,15-Jan-2002,111.2,111.2,105,109.3,128700
AMSWA,15-Jan-2002,2.58,2.64,2.53,2.57,26000
AMWD,15-Jan-2002,28.07,28.1,27.5,27.875,69400
AMZN,15-Jan-2002,10.34,10.42,10.16,10.29,5096100
ANAT,15-Jan-2002,84.25,84.25,82.16,83.12,15700
ANDE,15-Jan-2002,3.2707,3.2733,3.1167,3.2333,23900
ANGN,15-Jan-2002,0.63,0.66,0.55,0.56,22000
ANIK,15-Jan-2002,1.24,1.39,1.23,1.28,12100
ANSS,15-Jan-2002,6.403,6.62,6.215,6.56,260000
APAC,15-Jan-2002,2.25,2.33,2.25,2.3,15400
APOG,15-Jan-2002,13.99,14.8,13.8,14.75,157000
APTM,15-Jan-2002,0.35,0.35,0.325,0.325,4200
ARKR,15-Jan-2002,7.851,7.851,7.85,7.85,1000
ARLP,15-Jan-2002,6.55,6.75,6.5,6.75,25600
ARNA,15-Jan-2002,122.35,123.1,120.6,122.5,723200
AROW,15-Jan-2002,20.8488,21.1781,20.7712,20.9709,14193
ARRY,15-Jan-2002,14.43,14.85,14.35,14.85,99000
ARTL,15-Jan-2002,2.5314,2.5314,2.5314,2.5314,600
ARTNA,15-Jan-2002,13.351,13.351,13.138,13.235,1400
ARTW,15-Jan-2002,1.76,1.76,1.76,1.76,4000
ARWR,15-Jan-2002,0.975,0.975,0.975,0.975,0
ASML,15-Jan-2002,19.91,20.23,19.46,19.88,3134700
ASRV,15-Jan-2002,4.501,4.59,4.49,4.5,2000
ASTE,15-Jan-2002,13.09,13.59,12.86,13.22,103900
ASYS,15-Jan-2002,6.585,6.585,6.01,6.05,21500
ATLO,15-Jan-2002,13.3333,13.3333,13,13,3600
ATRI,15-Jan-2002,37.99,38.85,37.41,38,3700
ATRO,15-Jan-2002,7.525,7.7438,7.4638,7.5863,122
ATVI,15-Jan-2002,2.9575,3.031,2.8465,3.0175,4903425
AUBN,15-Jan-2002,11.6,11.6,11.6,11.6,0
AUDC,15-Jan-2002,5.16,5.32,5.07,5.25,302900
AVCT,15-Jan-2002,25.17,25.6,24.95,25.5,198500
AVID,15-Jan-2002,11,11.05,10.15,10.75,60000
AWRE,15-Jan-2002,7.93,8.57,7.92,8.55,228800
AXTI,15-Jan-2002,13.4,13.4,12.23,12.5,799400
AZPN,15-Jan-2002,17.27,17.85,16.5,17.2,396100
BANF,15-Jan-2002,17.525,17.675,17.325,17.675,1900
BANR,15-Jan-2002,127.4,128.8,125.51,126,128600
BBBY,15-Jan-2002,32.63,32.8,32.21,32.63,4395300
BBGI,15-Jan-2002,12.4,12.42,12.3,12.42,8700
BBSI,15-Jan-2002,2.4667,2.4667,2.4667,2.4667,900
BCPC,15-Jan-2002,3.9407,3.9567,3.9267,3.9293,11200
BCRX,15-Jan-2002,5.55,5.55,5.2,5.5,78100
BELFA,15-Jan-2002,22.84,23,22.8,22.85,3000
BELFB,15-Jan-2002,23.92,24.15,23,23.75,18500
BIIB,15-Jan-2002,58.859,59.6235,58.03,58.5827,2756900
BJRI,15-Jan-2002,5.28,5.28,5.2,5.2,15300
BKSC,15-Jan-2002,11.5703,11.5703,11.5703,11.5703,484
BLDP,15-Jan-2002,32.75,33.75,32.55,33.45,815200
BLUE,15-Jan-2002,18.06,19.11,17.78,18.4079,49557
BMRC,15-Jan-2002,6.9827,6.9827,6.9827,6.9827,0
