Symbol,Date,Open,High,Low,Close,Volume
AACG,21-Jun-2022,1.02,1.0699,1.02,1.045,2400
AACI,21-Jun-2022,9.84,9.84,9.84,9.84,100
AACIW,21-Jun-2022,0.2101,0.2101,0.21,0.21,2800
AADI,21-Jun-2022,14.01,14.31,12.73,12.81,137600
AADR,21-Jun-2022,50.65,50.72,50.38,50.46,3400
AAL,21-Jun-2022,13.22,13.24,12.62,13.04,39780800
AAME,21-Jun-2022,2.85,3.49,2.8,3.01,39200
AAOI,21-Jun-2022,1.86,1.96,1.81,1.93,237700
AAON,21-Jun-2022,51.25,51.26,49.84,49.96,172300
AAPL,21-Jun-2022,133.42,137.06,133.32,135.87,81000400
AATC,21-Jun-2022,5.36,5.48,5.3101,5.48,7100
AAWW,21-Jun-2022,63.89,64.35,62.65,63.4,244000
AAXJ,21-Jun-2022,68.95,69.45,68.92,69.2,1334300
ABCB,21-Jun-2022,41.12,41.61,40.31,41.4,512800
ABCL,21-Jun-2022,10.16,10.46,9.78,9.81,4728700
ABCM,21-Jun-2022,14.07,14.5,14.07,14.36,142100
ABEO,21-Jun-2022,0.1615,0.175,0.16,0.1676,3239200
ABGI,21-Jun-2022,9.79,9.795,9.79,9.795,800
ABIO,21-Jun-2022,2.36,2.38,2.32,2.34,42300
ABMD,21-Jun-2022,234,238.295,229.31,232.27,395600
ABNB,21-Jun-2022,102.69,104.8888,101.62,102.27,6532700
ABOS,21-Jun-2022,3.34,3.48,3.31,3.36,300800
ABSI,21-Jun-2022,3.53,3.65,3.42,3.45,510100
ABST,21-Jun-2022,8.04,8.27,8.03,8.14,37100
ABUS,21-Jun-2022,2.7,2.86,2.68,2.72,1331300
ABVC,21-Jun-2022,0.98,1.08,0.9499,0.9603,82100
ACAB,21-Jun-2022,10.01,10.01,10.01,10.01,0
ACABU,21-Jun-2022,9.99,9.99,9.99,9.99,0
ACABW,21-Jun-2022,0.0915,0.0915,0.0915,0.0915,0
ACACU,21-Jun-2022,10,10,9.97,9.98,100600
ACAD,21-Jun-2022,13.19,13.26,12.24,13.01,22268900
ACAH,21-Jun-2022,9.78,9.78,9.77,9.77,600
ACAHU,21-Jun-2022,9.81,9.81,9.81,9.81,0
ACAHW,21-Jun-2022,0.1096,0.1096,0.1096,0.1096,0
ACAX,21-Jun-2022,9.86,9.86,9.86,9.86,0
ACAXR,21-Jun-2022,0.0701,0.0701,0.07,0.0701,30000
ACAXU,21-Jun-2022,10.1,10.1,10.1,10.1,700
ACAXW,21-Jun-2022,0.08,0.08,0.08,0.08,300
