Symbol,Date,Open,High,Low,Close,Volume
AACG,07-Dec-2022,1.47,1.73,1.41,1.41,4700
AACI,07-Dec-2022,9.9927,9.9927,9.9927,9.9927,0
AACIW,07-Dec-2022,0.025,0.025,0.025,0.025,50000
AADI,07-Dec-2022,13.39,13.45,13.16,13.19,52900
AADR,07-Dec-2022,48.65,48.72,48.27,48.4,4100
AAL,07-Dec-2022,14.24,14.24,13.53,13.55,28161400
AAME,07-Dec-2022,2.7299,2.7299,2.7002,2.7002,700
AAOI,07-Dec-2022,2.1,2.17,2.05,2.1,178700
AAON,07-Dec-2022,77.35,78.855,76.57,78.17,173900
AAPB,07-Dec-2022,17.9984,17.9984,17.9984,17.9984,300
AAPD,07-Dec-2022,27.79,28.2527,27.6161,28.08,170000
AAPL,07-Dec-2022,142.19,143.37,140,140.94,69721000
AAPU,07-Dec-2022,19.5286,19.5286,18.89,19.11,56000
AATC,07-Dec-2022,5.14,5.1995,5.05,5.05,14700
AAWW,07-Dec-2022,100.31,100.784,100.305,100.75,142100
AAXJ,07-Dec-2022,65.71,65.99,65.5,65.84,1160800
ABCB,07-Dec-2022,50.07,50.76,49.72,50.36,221800
ABCL,07-Dec-2022,11.38,11.47,11.08,11.14,2655500
ABCM,07-Dec-2022,15.34,15.66,15.26,15.44,334800
ABEO,07-Dec-2022,3.44,3.5,3.18,3.24,351800
ABGI,07-Dec-2022,10.05,10.06,10.05,10.05,8400
ABIO,07-Dec-2022,2.07,2.19,2.04,2.1715,31000
ABMD,07-Dec-2022,377.41,378.09,377.25,377.79,974100
ABNB,07-Dec-2022,88.81,91.67,86.88,91.5,12640400
ABOS,07-Dec-2022,5.41,5.41,5.28,5.33,144300
ABSI,07-Dec-2022,2.61,2.72,2.5,2.55,506000
ABST,07-Dec-2022,9.25,9.6,9.25,9.41,80600
ABUS,07-Dec-2022,2.46,2.605,2.46,2.57,546200
ABVC,07-Dec-2022,0.73,0.75,0.67,0.71,36200
ACAB,07-Dec-2022,10.12,10.12,10.12,10.12,0
ACABU,07-Dec-2022,10.1,10.1,10.1,10.1,0
ACABW,07-Dec-2022,0.01,0.01,0.01,0.01,200
ACAC,07-Dec-2022,10.12,10.13,10.12,10.12,115600
ACACU,07-Dec-2022,10.12,10.12,10.12,10.12,200
ACAD,07-Dec-2022,14.93,15.0601,14.655,14.66,600400
ACAH,07-Dec-2022,9.95,9.96,9.95,9.96,406700
ACAHU,07-Dec-2022,9.93,9.93,9.93,9.93,0
ACAHW,07-Dec-2022,0.03,0.03,0.03,0.03,0
ACAX,07-Dec-2022,9.92,9.92,9.92,9.92,0
ACAXR,07-Dec-2022,0.1375,0.1375,0.1375,0.1375,0
ACAXU,07-Dec-2022,10.04,10.04,10.04,10.04,0
ACAXW,07-Dec-2022,0.045,0.045,0.045,0.045,0
ACB,07-Dec-2022,1.21,1.22,1.11,1.13,11732100
ACBA,07-Dec-2022,10.61,10.65,10.61,10.62,25800
ACBAW,07-Dec-2022,0.02,0.02,0.02,0.02,0
ACCD,07-Dec-2022,7.67,8.14,7.6219,8.12,496600
ACDC,07-Dec-2022,22.51,22.7912,21.62,21.71,268100
ACDCW,07-Dec-2022,0.05,0.05,0.0416,0.047,9600
ACER,07-Dec-2022,1.6,1.65,1.53,1.61,135900
ACET,07-Dec-2022,19.66,20.13,19.17,19.63,712100
ACGL,07-Dec-2022,60.35,60.68,59.815,60.15,1853200
ACGLN,07-Dec-2022,19.36,19.37,19.14,19.3,87600
ACGLO,07-Dec-2022,21.82,22.2565,21.82,22.03,40500
ACHC,07-Dec-2022,84.71,87.125,81.74,81.94,1090900
ACHL,07-Dec-2022,1.51,1.55,1.31,1.4,83100
ACHV,07-Dec-2022,2.65,2.65,2.55,2.58,20600
ACIU,07-Dec-2022,2.31,2.34,2.01,2.07,144700
ACIW,07-Dec-2022,20.61,20.865,20.36,20.56,687800
ACLS,07-Dec-2022,77,79.0866,76.9848,78.11,220900
ACLX,07-Dec-2022,18.97,20.28,18.7,20.22,412800
ACMR,07-Dec-2022,8.53,8.6444,8.415,8.58,221400
ACNB,07-Dec-2022,37.8,38.35,37.35,37.42,8500
ACNT,07-Dec-2022,11.2404,11.625,10.68,11.3,66400
ACON,07-Dec-2022,0.69,0.69,0.6,0.61,24200
ACONW,07-Dec-2022,0.319,0.32,0.3185,0.3199,1600
ACOR,07-Dec-2022,0.58,0.59,0.46,0.5318,305400
ACQR,07-Dec-2022,10.05,10.054,10.05,10.054,1200
ACQRU,07-Dec-2022,10.025,10.025,10.025,10.025,0
ACQRW,07-Dec-2022,0.0458,0.0458,0.03,0.03,1200
ACRS,07-Dec-2022,15.93,16.38,15.13,15.18,251300
ACRV,07-Dec-2022,12.99,12.99,12.27,12.62,11000
ACRX,07-Dec-2022,1.97,2.09,1.85,1.88,145700
ACST,07-Dec-2022,0.375,0.3834,0.37,0.3702,46900
ACT,07-Dec-2022,23.86,24.16,23.62,23.92,105700
ACTG,07-Dec-2022,3.82,3.89,3.785,3.83,156000
ACVA,07-Dec-2022,8.37,8.9,8.3,8.79,1097000
ACWI,07-Dec-2022,87.05,87.54,86.88,87.09,4579300
ACWX,07-Dec-2022,46.3,46.48,46.14,46.3,2049400
ACXP,07-Dec-2022,3.315,3.91,3.315,3.83,48900
