Symbol,Date,Open,High,Low,Close,Volume
AACG,21-Mar-2022,1.48,1.49,1.4,1.415,42400
AACI,21-Mar-2022,9.83,9.84,9.83,9.84,6000
AACIU,21-Mar-2022,9.85,9.85,9.85,9.85,0
AACIW,21-Mar-2022,0.298,0.3198,0.275,0.29,3300
AADI,21-Mar-2022,18.5,18.69,17.88,17.93,104100
AADR,21-Mar-2022,58.67,59,58.67,58.865,10000
AAL,21-Mar-2022,16.5,16.54,15.9,16.09,45852500
AAME,21-Mar-2022,2.55,2.63,2.44,2.62,6700
AAOI,21-Mar-2022,3.57,3.61,3.3,3.33,308300
AAON,21-Mar-2022,58.11,58.15,56.52,56.8,163100
AAPL,21-Mar-2022,163.51,166.35,163.015,165.38,95811300
AATC,21-Mar-2022,6.79,6.79,6.5612,6.63,5400
AAWW,21-Mar-2022,88.17,88.87,85.58,85.96,467900
AAXJ,21-Mar-2022,75.24,75.4,74.365,74.94,1555000
ABCB,21-Mar-2022,47.46,47.84,46.16,46.55,269600
ABCL,21-Mar-2022,8.82,9,8.64,8.82,1270000
ABCM,21-Mar-2022,17.87,18.07,17.725,17.9,160800
ABEO,21-Mar-2022,0.3,0.3,0.2751,0.2883,1678800
ABGI,21-Mar-2022,9.77,9.77,9.77,9.77,1200
ABIO,21-Mar-2022,2.48,2.5241,2.36,2.38,137400
ABMD,21-Mar-2022,303.06,307.83,300.8,306.74,194200
ABNB,21-Mar-2022,164.57,165.95,159,161.8,4584300
ABOS,21-Mar-2022,6.4,6.43,5.825,6,339400
ABSI,21-Mar-2022,8.28,8.39,7.02,7.025,1246700
ABST,21-Mar-2022,7.88,8.819,7.86,8.63,272900
ABUS,21-Mar-2022,3,3.01,2.8645,2.88,2003800
ABVC,21-Mar-2022,2.22,2.33,2.22,2.28,21900
ACAB,21-Mar-2022,9.89,9.89,9.89,9.89,15600
ACABU,21-Mar-2022,9.95,9.9502,9.935,9.95,25600
ACABW,21-Mar-2022,0.17,0.17,0.17,0.17,24900
ACAD,21-Mar-2022,25.27,26.2037,25.03,25.55,1430500
ACAH,21-Mar-2022,9.75,9.76,9.75,9.76,19100
ACAHU,21-Mar-2022,9.88,9.88,9.88,9.88,0
ACAHW,21-Mar-2022,0.2,0.2699,0.2,0.2377,30000
ACAXU,21-Mar-2022,10,10.01,10,10,2700
ACB,21-Mar-2022,3.55,3.63,3.435,3.47,5395400
ACBA,21-Mar-2022,10.18,10.18,10.18,10.18,0
ACBAU,21-Mar-2022,10.24,10.24,10.24,10.24,0
ACBAW,21-Mar-2022,0.1299,0.1299,0.12,0.12,5200
ACCD,21-Mar-2022,17.15,17.27,15.41,15.68,765300
ACER,21-Mar-2022,2.7,2.8,2.64,2.76,173700
ACET,21-Mar-2022,15.89,16.155,14.94,15.12,342400
ACGL,21-Mar-2022,46.3,47.19,46.2,47.15,2119500
ACGLN,21-Mar-2022,21.06,21.18,20.92,20.99,35000
ACGLO,21-Mar-2022,24.05,24.2075,23.9368,24.09,14800
ACHC,21-Mar-2022,65.67,65.84,64.8,65.17,445900
ACHL,21-Mar-2022,2.89,3.35,2.89,3.16,37400
ACHV,21-Mar-2022,7.2,7.375,7.0058,7.16,21600
ACIU,21-Mar-2022,4.11,4.28,4,4.24,106000
ACIW,21-Mar-2022,33.25,34.09,33.09,33.61,579100
ACLS,21-Mar-2022,80.53,80.84,76.7,78.53,700300
ACLX,21-Mar-2022,15.36,16.3,14.445,14.68,276300
ACMR,21-Mar-2022,61,62.87,58.64,59.65,421900
