Symbol,Date,Open,High,Low,Close,Volume
AACG,20-Jul-2022,1.3,1.4,1.3,1.4,22500
AACI,20-Jul-2022,9.89,9.89,9.89,9.89,5500
AACIU,20-Jul-2022,9.97,9.97,9.97,9.97,0
AACIW,20-Jul-2022,0.1999,0.2,0.1999,0.2,4200
AADI,20-Jul-2022,13.09,13.1,12.3,12.73,64100
AADR,20-Jul-2022,48.73,48.84,48.37,48.84,2400
AAL,20-Jul-2022,15.14,15.42,14.9,15.21,39746400
AAME,20-Jul-2022,2.78,2.8,2.6642,2.76,1700
AAOI,20-Jul-2022,1.78,1.9,1.7566,1.86,208800
AAON,20-Jul-2022,54.38,55.8,54.17,55.56,129700
AAPL,20-Jul-2022,151.12,153.72,150.37,153.04,64823400
AATC,20-Jul-2022,4.91,5.0299,4.91,5.01,41000
AAWW,20-Jul-2022,66.95,68.91,66.95,68.4,355400
AAXJ,20-Jul-2022,67.79,68.02,67.53,67.81,1326600
ABCB,20-Jul-2022,41.81,42.53,40.5166,42.5,287600
ABCL,20-Jul-2022,10.63,11.13,10.3103,10.65,1803500
ABCM,20-Jul-2022,13.83,14.56,13.81,14.56,323800
ABEO,20-Jul-2022,4.9,5.1499,4.8686,5.08,120500
ABGI,20-Jul-2022,9.82,9.84,9.82,9.84,13700
ABIO,20-Jul-2022,2.46,2.46,2.34,2.36,50600
ABMD,20-Jul-2022,270.41,277.73,268.3,276.16,199100
ABNB,20-Jul-2022,103.11,108.92,102.75,107.73,6834100
ABOS,20-Jul-2022,6.08,6.45,5.68,5.82,53700
ABSI,20-Jul-2022,3.59,3.88,3.53,3.64,238300
ABST,20-Jul-2022,9.06,9.125,8.95,9.12,37000
ABUS,20-Jul-2022,2.52,2.66,2.52,2.57,1167800
ABVC,20-Jul-2022,0.83,0.8479,0.77,0.7943,72700
ACAB,20-Jul-2022,9.97,9.97,9.97,9.97,500
ACABU,20-Jul-2022,9.99,9.99,9.98,9.98,6000
ACABW,20-Jul-2022,0.075,0.075,0.075,0.075,200
ACACU,20-Jul-2022,9.99,9.99,9.99,9.99,200
ACAD,20-Jul-2022,15.39,15.6,14.96,15.09,1480400
ACAH,20-Jul-2022,9.81,9.82,9.81,9.82,6100
ACAHU,20-Jul-2022,9.81,9.81,9.81,9.81,0
ACAHW,20-Jul-2022,0.0788,0.0788,0.0788,0.0788,300
ACAX,20-Jul-2022,9.9,9.91,9.9,9.9,20000
ACAXR,20-Jul-2022,0.1,0.1,0.1,0.1,0
ACAXU,20-Jul-2022,9.95,9.95,9.95,9.95,0
ACAXW,20-Jul-2022,0.0351,0.0351,0.0351,0.0351,200
ACB,20-Jul-2022,1.53,1.72,1.51,1.65,17057200
ACBA,20-Jul-2022,10.3159,10.3159,10.3159,10.3159,0
