Symbol,Date,Open,High,Low,Close,Volume
AACG,14-Jan-2022,1.85,2.09,1.83,1.91,191900
AACI,14-Jan-2022,9.85,9.8545,9.85,9.85,1500
AACIU,14-Jan-2022,10.07,10.07,10.05,10.0612,1600
AACIW,14-Jan-2022,0.4776,0.4776,0.4776,0.4776,200
AADI,14-Jan-2022,23.2,24.8,23,24.51,142100
AADR,14-Jan-2022,63.87,63.93,63.87,63.93,600
AAL,14-Jan-2022,19.11,19.16,18.4,18.49,44983100
AAME,14-Jan-2022,2.7,3.05,2.6652,2.72,17600
AAOI,14-Jan-2022,4.19,4.24,4.04,4.11,755400
AAON,14-Jan-2022,71.44,72.07,70.38,71.46,247500
AAPL,14-Jan-2022,171.34,173.78,171.09,173.07,80440700
AATC,14-Jan-2022,6.24,6.3899,6.24,6.29,11000
AAWW,14-Jan-2022,85.14,85.217,81.9,82.21,879600
AAXJ,14-Jan-2022,84.08,84.665,84,84.36,850700
ABCB,14-Jan-2022,54,55.39,54,55.27,354700
ABCL,14-Jan-2022,10.77,10.8,9.92,10.05,3533300
ABCM,14-Jan-2022,18.73,18.77,17.79,17.84,514200
ABEO,14-Jan-2022,0.3,0.3,0.255,0.273,7436700
ABGI,14-Jan-2022,9.74,9.75,9.73,9.74,15700
ABIO,14-Jan-2022,2.01,2.06,1.98,2.02,116700
ABMD,14-Jan-2022,304.64,311.105,295.605,301.22,356800
ABNB,14-Jan-2022,165.75,167.63,160.24,163.99,4144000
ABOS,14-Jan-2022,5.28,5.46,5.115,5.38,59300
ABSI,14-Jan-2022,6.63,6.82,6.46,6.64,822300
ABST,14-Jan-2022,8.11,8.14,7.96,8.08,217100
ABUS,14-Jan-2022,3.16,3.315,3.125,3.31,2458000
ABVC,14-Jan-2022,3.25,3.4302,3.25,3.29,101600
ACABU,14-Jan-2022,10.03,10.04,9.99,10,29849600
ACAD,14-Jan-2022,21.85,23.07,21.66,23.05,1342000
ACAH,14-Jan-2022,9.83,9.86,9.83,9.86,22800
ACAHU,14-Jan-2022,10.02,10.02,10.02,10.02,0
ACAHW,14-Jan-2022,0.59,0.6,0.5277,0.5654,52800
ACB,14-Jan-2022,5.5,5.58,5.38,5.51,5808000
ACBA,14-Jan-2022,10.1154,10.1154,10.1154,10.1154,1100
ACBAW,14-Jan-2022,0.2999,0.2999,0.2999,0.2999,0
ACCD,14-Jan-2022,20.59,21.18,19.27,20.21,1428500
ACER,14-Jan-2022,2.21,2.2886,2.15,2.21,46800
ACET,14-Jan-2022,14.14,14.64,13.55,14.56,433900
ACGL,14-Jan-2022,46.67,47.49,46.08,47.41,1710500
ACGLN,14-Jan-2022,25.61,25.6894,25.48,25.59,55200
ACGLO,14-Jan-2022,25.68,25.79,25.6384,25.79,9300
ACHC,14-Jan-2022,56.64,57.69,56.29,57.63,530200
ACHL,14-Jan-2022,4.02,4.15,4.02,4.07,17700
ACHV,14-Jan-2022,8.11,8.415,7.814,8.37,35700
ACIU,14-Jan-2022,4.73,4.84,4.615,4.82,105200
ACIW,14-Jan-2022,34.46,34.75,34.17,34.55,690500
ACLS,14-Jan-2022,66.23,71.4899,65.8,71.39,296400
ACMR,14-Jan-2022,82.01,89.58,81.03,88.67,193700
ACNB,14-Jan-2022,34.41,34.41,33.75,34.37,10600
ACOR,14-Jan-2022,2.22,2.2788,2.13,2.16,113800
ACQR,14-Jan-2022,9.73,9.7302,9.73,9.7302,700
ACQRU,14-Jan-2022,9.975,9.975,9.975,9.975,1000
ACQRW,14-Jan-2022,0.7492,0.7492,0.65,0.6698,5200
ACRS,14-Jan-2022,10.67,11.04,10.42,10.81,466000
