Symbol,Date,Open,High,Low,Close,Volume
AACG,15-Mar-2022,1.25,1.25,1.17,1.18,13900
AACI,15-Mar-2022,9.86,9.86,9.86,9.86,0
AACIU,15-Mar-2022,9.89,9.89,9.83,9.83,3000
AACIW,15-Mar-2022,0.33,0.33,0.24,0.3182,7900
AADI,15-Mar-2022,17.49,17.93,16.6,17.21,86800
AADR,15-Mar-2022,54.89,55.2021,54.89,55.1899,2900
AAL,15-Mar-2022,14.91,15.8,14.9,15.57,76322800
AAME,15-Mar-2022,2.34,2.5,2.2674,2.35,15800
AAOI,15-Mar-2022,3,3.17,3,3.14,144200
AAON,15-Mar-2022,53.29,54.24,52.7194,54.2,333900
AAPL,15-Mar-2022,150.9,155.57,150.38,155.09,92925100
AATC,15-Mar-2022,6.7381,6.7381,6.4202,6.43,10600
AAWW,15-Mar-2022,81.52,84.25,80.96,84.21,779800
AAXJ,15-Mar-2022,68.4,69.63,67.99,69.55,5299300
ABCB,15-Mar-2022,47.16,47.85,46.69,47.25,366400
ABCL,15-Mar-2022,7.53,7.93,7.42,7.77,2808500
ABCM,15-Mar-2022,16.39,16.85,16.26,16.53,151100
ABEO,15-Mar-2022,0.2711,0.281,0.2464,0.2586,1706500
ABGI,15-Mar-2022,9.76,9.76,9.76,9.76,0
ABIO,15-Mar-2022,2.12,2.23,2.12,2.16,180300
ABMD,15-Mar-2022,282.59,293.3,279.31,289.64,242000
ABNB,15-Mar-2022,140,144.73,138.32,143.95,5487400
ABOS,15-Mar-2022,5.42,5.51,5.25,5.46,148600
ABSI,15-Mar-2022,7.43,8.15,7.28,8.13,485900
ABST,15-Mar-2022,7.92,7.92,7.61,7.69,118000
ABUS,15-Mar-2022,2.84,2.89,2.78,2.86,1417900
ABVC,15-Mar-2022,2.35,2.35,2.2,2.21,59100
ACAB,15-Mar-2022,9.88,9.88,9.88,9.88,0
ACABU,15-Mar-2022,9.9561,10.01,9.9561,9.9596,62100
ACABW,15-Mar-2022,0.16,0.16,0.16,0.16,0
ACAD,15-Mar-2022,22.44,23.06,21.76,23.05,1571500
ACAH,15-Mar-2022,9.77,9.79,9.74,9.77,166500
ACAHU,15-Mar-2022,9.88,9.88,9.88,9.88,0
ACAHW,15-Mar-2022,0.27,0.275,0.27,0.2712,32300
ACAXU,15-Mar-2022,9.95,9.95,9.95,9.95,0
ACB,15-Mar-2022,2.97,3.05,2.9,3.03,5310500
ACBA,15-Mar-2022,10.1797,10.1797,10.1797,10.1797,200
ACBAU,15-Mar-2022,10.24,10.24,10.24,10.24,0
ACBAW,15-Mar-2022,0.1001,0.1001,0.1001,0.1001,0
ACCD,15-Mar-2022,13.19,14.25,12.99,14.13,698800
ACER,15-Mar-2022,2.37,2.4102,2.35,2.36,27400
ACET,15-Mar-2022,12.34,13.35,12.34,12.97,532600
ACGL,15-Mar-2022,46.58,47.15,46.58,46.81,2103200
ACGLN,15-Mar-2022,20.76,20.9312,20.66,20.83,65100
ACGLO,15-Mar-2022,23.65,23.85,23.576,23.66,13800
ACHC,15-Mar-2022,64.23,65.22,63.43,64.34,365900
ACHL,15-Mar-2022,2.8,2.98,2.8,2.98,7700
ACHV,15-Mar-2022,6.34,6.53,6.05,6.35,34700
ACIU,15-Mar-2022,3.58,3.75,3.58,3.73,67600
ACIW,15-Mar-2022,31.67,32.08,31.53,31.99,485300
ACLS,15-Mar-2022,59.64,64.57,59.55,64.43,529100
ACLX,15-Mar-2022,16.38,17.67,16.212,17.02,117500
ACMR,15-Mar-2022,44.06,48.69,42.97,47.3,1141600
ACNB,15-Mar-2022,32.75,33.4899,32.27,32.6,45500
ACOR,15-Mar-2022,1.81,1.81,1.63,1.67,156000
ACQR,15-Mar-2022,9.73,9.75,9.73,9.74,16700
ACQRU,15-Mar-2022,9.79,9.81,9.79,9.8,3800
ACQRW,15-Mar-2022,0.4,0.4088,0.3936,0.3936,77500
ACRS,15-Mar-2022,14.33,15.27,14.16,15.2,515500
ACRX,15-Mar-2022,0.3111,0.3198,0.2992,0.3078,900800
ACST,15-Mar-2022,0.94,1,0.94,0.99,135600
ACT,15-Mar-2022,21.28,21.56,20.98,21.25,90600
ACTG,15-Mar-2022,3.4,3.74,3.3502,3.7,283000
ACVA,15-Mar-2022,12.37,13.1,12.31,12.91,810300
ACWI,15-Mar-2022,92.57,93.9,92.23,93.69,5022800
ACWX,15-Mar-2022,48.82,49.33,48.61,49.28,5818600
ACXP,15-Mar-2022,3.82,3.955,3.65,3.73,7500
ADAG,15-Mar-2022,4.5,5.05,4.18,4.85,25000
ADAL,15-Mar-2022,9.92,9.92,9.91,9.91,4000
ADALU,15-Mar-2022,10.0502,10.0502,10.0502,10.0502,0
ADALW,15-Mar-2022,0.3299,0.3299,0.29,0.29,5900
ADAP,15-Mar-2022,1.8,1.85,1.69,1.73,1327700
ADBE,15-Mar-2022,415.97,422.96,413.17,421.66,3201400
ADER,15-Mar-2022,9.86,9.865,9.8,9.8,95900
ADERU,15-Mar-2022,10.07,10.07,10.07,10.07,0
ADERW,15-Mar-2022,0.47,0.5,0.47,0.5,16200
ADES,15-Mar-2022,5.8,6,5.8,5.82,94800
ADI,15-Mar-2022,147.32,151.46,146.4,150.92,3308800
ADIL,15-Mar-2022,1.79,1.8898,1.79,1.83,69100
ADILW,15-Mar-2022,0.51,0.51,0.51,0.51,0
ADMA,15-Mar-2022,1.67,1.68,1.52,1.55,2277800
ADMP,15-Mar-2022,0.59,0.6,0.55,0.55,871000
ADN,15-Mar-2022,2.89,2.89,2.6,2.86,358300
ADNWW,15-Mar-2022,0.5101,0.5171,0.4664,0.51,25800
ADOC,15-Mar-2022,10.14,10.14,10.14,10.14,0
ADOCR,15-Mar-2022,0.3799,0.3799,0.3799,0.3799,0
ADOCW,15-Mar-2022,0.0828,0.0828,0.0828,0.0828,0
ADP,15-Mar-2022,210,212.88,208.62,212.31,2220100
ADPT,15-Mar-2022,10.26,10.855,10.22,10.75,2321800
ADRE,15-Mar-2022,38.23,39.03,38.12,39.03,4700
ADSE,15-Mar-2022,7.87,7.93,7.6924,7.93,2600
ADSEW,15-Mar-2022,1.1,1.1,1.1,1.1,0
ADSK,15-Mar-2022,190.36,193.71,188.99,192.43,1696700
ADTH,15-Mar-2022,9.39,10,9.2835,9.46,291000
ADTHW,15-Mar-2022,1.44,1.63,1.375,1.47,87700
ADTN,15-Mar-2022,19.23,19.46,18.96,19.45,333400
ADTX,15-Mar-2022,0.345,0.3748,0.345,0.356,240100
ADUS,15-Mar-2022,75.45,76.29,73.91,75.92,61700
ADV,15-Mar-2022,6.11,6.17,5.94,6.02,256900
ADVM,15-Mar-2022,1.25,1.25,1.21,1.23,674900
ADVWW,15-Mar-2022,0.68,0.7494,0.68,0.74,3400
ADXN,15-Mar-2022,4.81,4.81,4.54,4.54,1500
AEAC,15-Mar-2022,9.77,9.79,9.77,9.78,53000
AEACU,15-Mar-2022,9.9,9.91,9.885,9.9,105200
AEACW,15-Mar-2022,0.3,0.315,0.2405,0.27,17900
AEAE,15-Mar-2022,9.935,9.935,9.935,9.935,0
