Symbol,Date,Open,High,Low,Close,Volume
AACG,29-Nov-2022,1.82,1.82,1.7,1.77,2100
AACI,29-Nov-2022,9.9836,9.9836,9.9836,9.9836,0
AACIW,29-Nov-2022,0.08,0.08,0.08,0.08,0
AADI,29-Nov-2022,13.24,13.42,13.13,13.14,162600
AADR,29-Nov-2022,49.02,49.25,48.9759,49.19,700
AAL,29-Nov-2022,13.89,14.16,13.83,14.14,17335200
AAME,29-Nov-2022,2.88,2.88,2.825,2.825,1200
AAOI,29-Nov-2022,2.11,2.15,2.09,2.11,121500
AAON,29-Nov-2022,75.59,77.035,74.635,76.87,309500
AAPB,29-Nov-2022,18.77,18.77,18.0484,18.06,1900
AAPD,29-Nov-2022,27.51,28.24,27.47,28.1,270400
AAPL,29-Nov-2022,144.29,144.81,140.355,141.17,83763800
AAPU,29-Nov-2022,19.8,19.9,19.005,19.13,70100
AATC,29-Nov-2022,4.85,4.9175,4.85,4.88,8000
AAWW,29-Nov-2022,100.66,100.8,100.47,100.7,232200
AAXJ,29-Nov-2022,64.45,64.72,64.31,64.55,538600
ABCB,29-Nov-2022,51.96,52.42,51.5232,52.11,303500
ABCL,29-Nov-2022,13.56,13.6993,13.25,13.36,1168900
ABCM,29-Nov-2022,15.52,15.52,14.96,15.33,677100
ABEO,29-Nov-2022,3.85,3.95,3.8,3.81,141000
ABGI,29-Nov-2022,10.02,10.03,10.02,10.03,115600
ABIO,29-Nov-2022,2.08,2.1,2.03,2.0601,23000
ABMD,29-Nov-2022,377.58,377.83,377.3,377.33,592000
ABNB,29-Nov-2022,96.1,97.26,95.3,95.38,3694000
ABOS,29-Nov-2022,6.31,6.31,5.75,5.84,121200
ABSI,29-Nov-2022,2.34,2.39,2.19,2.285,442700
ABST,29-Nov-2022,9.67,9.71,9.49,9.59,37800
ABUS,29-Nov-2022,2.56,2.64,2.39,2.39,1035400
ABVC,29-Nov-2022,0.73,0.74,0.73,0.74,1500
ACAB,29-Nov-2022,10.15,10.15,10.12,10.13,4600
ACABU,29-Nov-2022,10.1,10.1,10.1,10.1,0
ACABW,29-Nov-2022,0.015,0.015,0.01,0.01,52700
ACAC,29-Nov-2022,10.09,10.1,10.09,10.1,5000
ACACU,29-Nov-2022,10.14,10.1462,10.1,10.131,4200
ACACW,29-Nov-2022,0.03,0.04,0.03,0.04,95400
ACAD,29-Nov-2022,14.72,14.92,14.555,14.67,1144800
ACAH,29-Nov-2022,9.91,9.91,9.91,9.91,0
ACAHU,29-Nov-2022,9.92,9.92,9.92,9.92,0
ACAHW,29-Nov-2022,0.07,0.07,0.07,0.07,400
ACAX,29-Nov-2022,9.9,9.9,9.9,9.9,700
ACAXR,29-Nov-2022,0.125,0.125,0.125,0.125,0
ACAXU,29-Nov-2022,10.06,10.06,10.06,10.06,0
