Symbol,Date,Open,High,Low,Close,Volume
AACG,12-Oct-2022,1.89,1.89,1.86,1.87,9000
AACI,12-Oct-2022,9.92,9.92,9.92,9.92,1700
AACIU,12-Oct-2022,10.035,10.035,10.035,10.035,0
AACIW,12-Oct-2022,0.1,0.1,0.1,0.1,0
AADI,12-Oct-2022,14,14,12.825,12.93,55700
AADR,12-Oct-2022,44.08,44.15,44.0735,44.0735,300
AAL,12-Oct-2022,12.21,12.83,11.975,12.7,40359100
AAME,12-Oct-2022,2.75,2.8,2.75,2.75,3200
AAOI,12-Oct-2022,2.62,2.7,2.59,2.63,154800
AAON,12-Oct-2022,55.12,55.24,53.4,53.73,135100
AAPB,12-Oct-2022,17.96,17.96,17.9463,17.9463,600
AAPD,12-Oct-2022,29.2,29.36,28.9398,29.36,91800
AAPL,12-Oct-2022,139.13,140.36,138.16,138.34,70433700
AAPU,12-Oct-2022,18.95,19.219,18.86,18.88,24500
AATC,12-Oct-2022,4.4,4.445,4.33,4.33,6700
AAWW,12-Oct-2022,98.81,99.25,98.61,99.01,301100
AAXJ,12-Oct-2022,57.47,57.88,57.33,57.58,1016100
ABCB,12-Oct-2022,47.97,48.56,47.4,47.89,304400
ABCL,12-Oct-2022,10.98,10.99,10.35,10.64,1141500
ABCM,12-Oct-2022,14.57,14.81,14.53,14.8,133100
ABEO,12-Oct-2022,5.63,5.7395,4.68,5.6,870500
ABGI,12-Oct-2022,9.9,9.9,9.9,9.9,0
ABIO,12-Oct-2022,2.05,2.0999,1.9801,2.02,25700
ABMD,12-Oct-2022,244.6,244.6,237.44,242.77,312600
ABNB,12-Oct-2022,107.47,112.98,106.11,112.35,5547500
ABOS,12-Oct-2022,9.05,9.29,8.03,8.1,473000
ABSI,12-Oct-2022,2.84,2.91,2.73,2.89,129700
ABST,12-Oct-2022,10.93,11.05,10.52,10.94,55800
ABUS,12-Oct-2022,1.94,2,1.88,1.99,593100
ABVC,12-Oct-2022,0.8895,0.8895,0.86,0.86,1300
ACAB,12-Oct-2022,10.03,10.03,10.03,10.03,0
ACABU,12-Oct-2022,10.1,10.1,10.1,10.1,0
ACABW,12-Oct-2022,0.04,0.04,0.04,0.04,0
ACAD,12-Oct-2022,15.93,15.99,15.56,15.65,1232300
ACAH,12-Oct-2022,9.85,9.85,9.84,9.84,1100
ACAHU,12-Oct-2022,9.82,9.82,9.82,9.82,100
ACAHW,12-Oct-2022,0.0302,0.0302,0.0302,0.0302,1000
ACAX,12-Oct-2022,9.89,9.89,9.89,9.89,0
ACAXR,12-Oct-2022,0.1985,0.1985,0.1985,0.1985,0
ACAXU,12-Oct-2022,10.01,10.01,10.01,10.01,3000
ACAXW,12-Oct-2022,0.07,0.07,0.07,0.07,0
ACB,12-Oct-2022,1.04,1.08,1,1.07,10754700
ACBA,12-Oct-2022,10.5,10.5,10.5,10.5,15000
ACBAW,12-Oct-2022,0.088,0.088,0.088,0.088,0
ACCD,12-Oct-2022,12.31,12.31,11.45,11.56,489600
ACER,12-Oct-2022,1.2781,1.2781,1.18,1.22,77000
ACET,12-Oct-2022,15.4,16.2,14.91,15.92,353200
ACGL,12-Oct-2022,46.44,46.79,45.55,45.56,1750200
ACGLN,12-Oct-2022,18.4,18.4,18.07,18.09,61500
ACGLO,12-Oct-2022,20.99,21.12,20.85,20.98,11900
