Symbol,Date,Open,High,Low,Close,Volume
AACG,14-Jun-2022,1.02,1.1,1.02,1.04,3200
AACI,14-Jun-2022,9.86,9.8654,9.85,9.85,61300
AACIW,14-Jun-2022,0.2998,0.2998,0.2998,0.2998,0
AADI,14-Jun-2022,12.97,13.3,12.22,13.08,94700
AADR,14-Jun-2022,51.1099,51.1099,50.2384,50.68,4500
AAL,14-Jun-2022,13.6,13.66,12.76,12.95,43628700
AAME,14-Jun-2022,2.68,3.11,2.56,2.85,10700
AAOI,14-Jun-2022,2.01,2.0193,1.91,1.94,315300
AAON,14-Jun-2022,51.73,52.64,51.13,52.01,241800
AAPL,14-Jun-2022,133.13,133.89,131.48,132.76,84784300
AATC,14-Jun-2022,5.38,5.49,5.2499,5.42,15100
AAWW,14-Jun-2022,64.84,66.87,64.03,64.31,404000
AAXJ,14-Jun-2022,68.49,69.09,68.35,68.87,1761000
ABCB,14-Jun-2022,41.45,43.37,40.48,41.85,288200
ABCL,14-Jun-2022,8.24,9,8.045,8.8,3267300
ABCM,14-Jun-2022,13.58,13.65,13.3,13.43,134900
ABEO,14-Jun-2022,0.1605,0.1647,0.154,0.1554,1320600
ABGI,14-Jun-2022,9.8,9.81,9.79,9.7901,358900
ABIO,14-Jun-2022,2.22,2.32,2.2,2.24,48900
ABMD,14-Jun-2022,239.92,242.37,229.27,229.66,393200
ABNB,14-Jun-2022,99.54,101.35,97.2006,98.87,5915300
ABOS,14-Jun-2022,3.66,3.67,3.49,3.56,72400
ABSI,14-Jun-2022,3.16,3.38,3.02,3.32,588100
ABST,14-Jun-2022,8.37,8.37,7.98,8.01,87200
ABUS,14-Jun-2022,2.38,2.45,2.32,2.43,549000
ABVC,14-Jun-2022,1.08,1.08,0.9121,1.08,174900
ACAB,14-Jun-2022,9.93,9.93,9.93,9.93,0
ACABU,14-Jun-2022,10,10,10,10,0
ACABW,14-Jun-2022,0.091,0.0943,0.091,0.0943,2100
ACACU,14-Jun-2022,10,10,9.95,9.96,489300
ACAD,14-Jun-2022,16.87,16.92,15.53,16.25,2507300
ACAH,14-Jun-2022,9.77,9.775,9.77,9.77,82800
ACAHU,14-Jun-2022,9.81,9.81,9.81,9.81,0
ACAHW,14-Jun-2022,0.1249,0.1249,0.1249,0.1249,100
ACAX,14-Jun-2022,9.86,9.86,9.86,9.86,0
ACAXR,14-Jun-2022,0.0601,0.0601,0.0601,0.0601,0
ACAXU,14-Jun-2022,10.15,10.15,10.15,10.15,900
ACAXW,14-Jun-2022,0.07,0.07,0.07,0.07,0
ACB,14-Jun-2022,1.26,1.35,1.23,1.31,8377700
ACBA,14-Jun-2022,10.28,10.28,10.28,10.28,9500
ACBAU,14-Jun-2022,10.3,10.3,10.3,10.3,0
ACBAW,14-Jun-2022,0.071,0.071,0.0521,0.0585,5700
ACCD,14-Jun-2022,5.54,5.68,5.24,5.67,1069800
ACER,14-Jun-2022,1.8,1.85,1.7511,1.78,82000
ACET,14-Jun-2022,11.45,11.61,11.01,11.29,1145300
ACGL,14-Jun-2022,43.98,44.915,43.98,44.55,1705900
ACGLN,14-Jun-2022,18.9,18.9,18.03,18.43,57800
ACGLO,14-Jun-2022,21.68,21.76,21.16,21.37,38800
ACHC,14-Jun-2022,66.31,66.31,63.2,63.69,634900
ACHL,14-Jun-2022,2.36,2.36,2.2,2.26,31800
ACHV,14-Jun-2022,6.2,6.33,6.02,6.07,24600
ACIU,14-Jun-2022,3.17,3.22,3.1,3.15,47700
ACIW,14-Jun-2022,26.17,26.91,25.76,26.02,548400
ACLS,14-Jun-2022,54.82,56.24,53.88,55.58,277700
ACLX,14-Jun-2022,20.26,20.59,17.6138,17.89,712000
ACMR,14-Jun-2022,13.59,13.9,13.3,13.69,523400
ACNB,14-Jun-2022,31.38,32.06,30.79,31.8,42200
ACON,14-Jun-2022,1.01,1.05,0.9411,1.05,54100
ACONW,14-Jun-2022,0.375,0.42,0.375,0.42,800
ACOR,14-Jun-2022,0.358,0.3754,0.3391,0.3449,560100
ACQR,14-Jun-2022,9.84,10.3,9.8,9.8,1300
ACQRU,14-Jun-2022,9.88,9.88,9.82,9.82,1800
ACQRW,14-Jun-2022,0.22,0.2297,0.22,0.2297,23400
ACRS,14-Jun-2022,12.78,14.03,12.78,13.99,348600
ACRX,14-Jun-2022,0.2,0.2045,0.19,0.1971,952400
