Symbol,Date,Open,High,Low,Close,Volume
AACG,03-Oct-2022,1.7,1.75,1.7,1.75,1500
AACI,03-Oct-2022,9.92,9.98,9.9,9.98,137800
AACIU,03-Oct-2022,9.97,10.05,9.95,10.035,48700
AACIW,03-Oct-2022,0.13,0.15,0.12,0.12,80900
AADI,03-Oct-2022,14.39,14.7718,13.63,13.99,87500
AADR,03-Oct-2022,45.0199,45.49,45.0199,45.49,2600
AAL,03-Oct-2022,12.02,12.23,11.65,11.92,41141200
AAME,03-Oct-2022,2.81,2.81,2.8,2.8,1100
AAOI,03-Oct-2022,2.76,2.765,2.65,2.75,250900
AAON,03-Oct-2022,54.65,55.96,54.2532,55.3,141000
AAPB,03-Oct-2022,18.14,19.04,18.1385,18.9148,4100
AAPD,03-Oct-2022,29.34,29.49,28.41,28.62,175200
AAPL,03-Oct-2022,138.21,143.07,137.68,142.45,114274600
AAPU,03-Oct-2022,18.88,19.88,18.86,19.77,65800
AATC,03-Oct-2022,4.55,4.6344,4.55,4.5693,3500
AAWW,03-Oct-2022,95.67,97.67,95.65,97.23,569800
AAXJ,03-Oct-2022,58.72,59.26,58.41,59.09,833500
ABCB,03-Oct-2022,45.1,45.98,44.61,45.68,258400
ABCL,03-Oct-2022,10.08,10.32,9.68,10.25,2791800
ABCM,03-Oct-2022,15.32,15.76,15.21,15.68,300300
ABEO,03-Oct-2022,3.1,3.34,3.01,3.28,474100
ABGI,03-Oct-2022,9.93,9.93,9.9,9.91,6800
ABIO,03-Oct-2022,2.0732,2.0962,2.0601,2.09,21400
ABMD,03-Oct-2022,248.71,255.825,244.9927,255.15,485400
ABNB,03-Oct-2022,105.49,106.35,102.18,105,6208100
ABOS,03-Oct-2022,9.99,10.2,9.11,9.45,1027100
ABSI,03-Oct-2022,3.16,3.16,2.86,2.97,310400
ABST,03-Oct-2022,11.72,11.98,11.69,11.85,157800
ABUS,03-Oct-2022,1.9,1.97,1.86,1.94,513100
ABVC,03-Oct-2022,0.9717,0.9717,0.8622,0.8953,16300
ACAB,03-Oct-2022,10.02,10.02,10.02,10.02,1900
ACABU,03-Oct-2022,10.02,10.02,10.02,10.02,400
ACABW,03-Oct-2022,0.0753,0.0753,0.0753,0.0753,200
ACAD,03-Oct-2022,16.62,17.15,16.31,17.04,1258400
ACAH,03-Oct-2022,9.82,9.83,9.82,9.83,31800
ACAHU,03-Oct-2022,9.82,9.82,9.82,9.82,6600
ACAHW,03-Oct-2022,0.0399,0.0399,0.0399,0.0399,0
ACAX,03-Oct-2022,9.88,9.88,9.88,9.88,0
ACAXR,03-Oct-2022,0.09,0.09,0.09,0.09,0
ACAXU,03-Oct-2022,10.05,10.05,10.05,10.05,0
ACAXW,03-Oct-2022,0.07,0.07,0.07,0.07,0
ACB,03-Oct-2022,1.24,1.26,1.18,1.23,6135600
ACBA,03-Oct-2022,10.445,10.45,10.445,10.45,10900
ACBAU,03-Oct-2022,10.43,10.43,10.43,10.43,0
ACBAW,03-Oct-2022,0.0739,0.0739,0.0739,0.0739,0
ACCD,03-Oct-2022,11.65,12.14,11.3,11.82,885500
ACER,03-Oct-2022,1.43,1.45,1.35,1.425,87700
ACET,03-Oct-2022,14.59,15.62,14.07,15.04,637700
ACGL,03-Oct-2022,45.79,46.58,44.92,46.33,2149100
ACGLN,03-Oct-2022,18.76,18.9888,18.74,18.95,63900
ACGLO,03-Oct-2022,21.69,22.21,21.68,21.83,62000
ACHC,03-Oct-2022,79.38,81.47,78.7,81.05,693800
ACHL,03-Oct-2022,2.37,2.5069,2.23,2.27,23200
ACHV,03-Oct-2022,3.38,3.4,3.3,3.4,10300
ACIU,03-Oct-2022,3.2,3.22,3.0001,3.07,77800
ACIW,03-Oct-2022,21.21,21.5,20.821,21.2,1573300
ACLS,03-Oct-2022,61.63,64.38,61.28,63.25,277400
ACLX,03-Oct-2022,18.94,19.245,18.52,18.8,323000
ACMR,03-Oct-2022,12.7,13.33,12.59,13.06,520500
ACNB,03-Oct-2022,30.1,31.24,30.1,31,14500
ACNT,03-Oct-2022,13.1,14.98,13.1,14.55,19700
ACON,03-Oct-2022,0.8702,0.931,0.77,0.8551,397800
ACONW,03-Oct-2022,0.3793,0.3793,0.3793,0.3793,0
ACOR,03-Oct-2022,0.33,0.3505,0.29,0.337,6150400
ACQR,03-Oct-2022,9.92,9.935,9.91,9.935,205200
ACQRU,03-Oct-2022,9.93,9.93,9.92,9.93,22600
ACQRW,03-Oct-2022,0.0638,0.0999,0.06,0.0885,1900
ACRS,03-Oct-2022,15.85,15.92,15.15,15.35,300800
ACRX,03-Oct-2022,0.2,0.23,0.198,0.22,1198100
ACST,03-Oct-2022,0.55,0.6,0.55,0.5803,45700
ACT,03-Oct-2022,22.22,23.13,22.065,22.99,196600
ACTG,03-Oct-2022,4.07,4.11,3.99,4.06,98000
ACVA,03-Oct-2022,7.19,7.745,7.015,7.68,2545900
ACWI,03-Oct-2022,78.66,80.05,78.255,79.68,2645500
ACWX,03-Oct-2022,40.35,40.95,40.23,40.84,4236800
ACXP,03-Oct-2022,3,3.17,3,3.1,5100
ADAG,03-Oct-2022,1.28,1.32,1.26,1.3,7900
ADAL,03-Oct-2022,10.11,10.11,10.06,10.06,244500
ADALU,03-Oct-2022,10.13,10.13,10.13,10.13,0
ADALW,03-Oct-2022,0.13,0.1406,0.1,0.1,156300
ADAP,03-Oct-2022,1.05,1.16,1.03,1.08,333500
ADBE,03-Oct-2022,278.27,286.9,277,285.24,3737700
