Symbol,Date,Open,High,Low,Close,Volume
AACG,11-Feb-2022,1.6999,1.7,1.5201,1.57,45500
AACI,11-Feb-2022,9.91,9.91,9.83,9.87,3600
AACIU,11-Feb-2022,9.9218,9.9218,9.9218,9.9218,0
AACIW,11-Feb-2022,0.2901,0.3899,0.2901,0.35,700
AADI,11-Feb-2022,19.21,19.96,18.69,18.81,48800
AADR,11-Feb-2022,63.5,63.555,62.1832,62.2391,1300
AAL,11-Feb-2022,18.59,18.9771,17.44,17.61,50338900
AAME,11-Feb-2022,2.51,2.75,2.51,2.75,30900
AAOI,11-Feb-2022,3.91,3.98,3.8,3.81,331000
AAON,11-Feb-2022,58.72,59.99,58.21,58.76,282900
AAPL,11-Feb-2022,172.33,173.08,168.04,168.64,98670600
AATC,11-Feb-2022,7.56,7.5609,7.2501,7.37,20900
AAWW,11-Feb-2022,78.78,78.79,76.13,76.43,554000
AAXJ,11-Feb-2022,82.8,83.02,81.23,81.39,1820700
ABCB,11-Feb-2022,50.72,51.27,49.77,50.41,327400
ABCL,11-Feb-2022,9.97,10.09,9.53,9.64,4503500
ABCM,11-Feb-2022,17.14,17.19,16.9475,17,65900
ABEO,11-Feb-2022,0.277,0.277,0.2451,0.2461,1514900
ABGI,11-Feb-2022,9.72,9.74,9.7,9.7,35000
ABIO,11-Feb-2022,2.04,2.07,1.9403,1.96,111600
ABMD,11-Feb-2022,307.44,308.37,292.92,294.82,324900
ABNB,11-Feb-2022,175.31,176.74,164.83,166.53,6464300
ABOS,11-Feb-2022,5.57,5.96,5.26,5.39,207400
ABSI,11-Feb-2022,8.85,9.26,8.76,9.15,676400
ABST,11-Feb-2022,9.32,9.5,9.15,9.29,112800
ABUS,11-Feb-2022,3.23,3.285,3.11,3.16,2129100
ABVC,11-Feb-2022,2.55,2.65,2.44,2.64,49400
ACABU,11-Feb-2022,9.99,9.995,9.98,9.98,291600
ACAD,11-Feb-2022,26.33,26.8,25.53,25.95,1298400
ACAH,11-Feb-2022,9.74,9.75,9.71,9.725,464900
ACAHU,11-Feb-2022,10.03,10.03,10.03,10.03,0
ACAHW,11-Feb-2022,0.4,0.4,0.34,0.345,115100
ACAXU,11-Feb-2022,9.98,9.985,9.98,9.98,152200
ACB,11-Feb-2022,4.48,4.81,4.285,4.49,15367400
ACBA,11-Feb-2022,10.14,10.14,10.14,10.14,0
ACBAU,11-Feb-2022,10.1101,10.1101,10.1101,10.1101,0
ACBAW,11-Feb-2022,0.13,0.13,0.1298,0.1298,6100
ACCD,11-Feb-2022,22.33,22.45,20.32,20.78,586400
ACER,11-Feb-2022,2.44,2.54,2.37,2.42,52900
ACET,11-Feb-2022,15.41,15.7399,15.1401,15.63,217200
ACGL,11-Feb-2022,47.55,47.63,46.37,46.56,2743300
ACGLN,11-Feb-2022,22.85,22.94,21.91,21.93,100600
ACGLO,11-Feb-2022,25.3017,25.3017,24.71,24.77,19500
ACHC,11-Feb-2022,53.16,53.49,51.35,51.8,320400
ACHL,11-Feb-2022,3.58,3.79,3.48,3.5,18600
ACHV,11-Feb-2022,7.88,7.92,7.5511,7.79,20500
ACIU,11-Feb-2022,4.66,4.705,4.445,4.52,75000
ACIW,11-Feb-2022,34.11,34.55,33.55,33.73,365200
ACLS,11-Feb-2022,71.3,71.9599,64.05,64.75,709400
ACLX,11-Feb-2022,16.51,17.85,16.45,17,229700
ACMR,11-Feb-2022,84.25,85.04,78.87,80.6,211800
ACNB,11-Feb-2022,31.51,32.79,31.265,31.6,17800
ACOR,11-Feb-2022,1.85,1.9398,1.81,1.85,46900
ACQR,11-Feb-2022,9.7,9.7199,9.7,9.7199,2500
ACQRU,11-Feb-2022,9.8,10,9.8,10,1700
ACQRW,11-Feb-2022,0.4902,0.4902,0.4751,0.487,27200
ACRS,11-Feb-2022,12.53,13.1,12.43,12.71,510700
ACRX,11-Feb-2022,0.4244,0.44,0.3855,0.4014,1062400
ACST,11-Feb-2022,1.24,1.29,1.14,1.14,284600
ACT,11-Feb-2022,22.82,22.9,21.99,22.15,194100
ACTG,11-Feb-2022,4.33,4.33,4.1,4.15,434900
ACVA,11-Feb-2022,11.43,11.74,10.47,10.51,1693300
ACWI,11-Feb-2022,101.57,102.01,99.4,99.65,3832900
ACWX,11-Feb-2022,54.93,55.13,54.01,54.16,4234000
ACXP,11-Feb-2022,4.09,4.09,4.04,4.08,4400
ADAG,11-Feb-2022,6.95,7.37,6.95,7.25,5600
ADAL,11-Feb-2022,9.87,9.87,9.87,9.87,0
ADALU,11-Feb-2022,10.05,10.05,10.05,10.05,0
ADALW,11-Feb-2022,0.46,0.4699,0.4549,0.46,65100
ADAP,11-Feb-2022,3.14,3.19,3.02,3.06,509300
ADBE,11-Feb-2022,497.92,499.93,472.8952,473.97,5026900
ADER,11-Feb-2022,9.81,9.84,9.81,9.82,25200
ADERU,11-Feb-2022,10.06,10.06,10.06,10.06,300
ADERW,11-Feb-2022,0.39,0.3948,0.39,0.3948,50700
ADES,11-Feb-2022,6.2,6.28,6.11,6.17,56100
ADI,11-Feb-2022,161.96,163.2761,153.08,153.9,5455400
ADIL,11-Feb-2022,2.39,2.474,2.14,2.17,326300
ADILW,11-Feb-2022,0.6302,0.6302,0.6302,0.6302,0
ADMA,11-Feb-2022,1.71,1.715,1.62,1.64,1418800
ADMP,11-Feb-2022,0.6,0.6199,0.575,0.583,964400
ADN,11-Feb-2022,3.83,3.83,3.63,3.71,387000
ADNWW,11-Feb-2022,0.6,0.6298,0.5599,0.6,74700
ADOC,11-Feb-2022,10.11,10.11,10.08,10.08,3800
ADOCR,11-Feb-2022,0.33,0.33,0.33,0.33,0
ADOCW,11-Feb-2022,0.13,0.15,0.13,0.1306,28700
ADP,11-Feb-2022,206.4,207.4,203.69,203.79,2678900
ADPT,11-Feb-2022,16.66,17.41,15.28,15.36,1208200
ADRE,11-Feb-2022,47.82,47.9907,46.78,46.805,5200
ADSE,11-Feb-2022,8.86,8.8699,8.2,8.46,261200
ADSEW,11-Feb-2022,0.87,0.9107,0.87,0.9107,1700
ADSK,11-Feb-2022,239.77,241.08,226.61,227.13,1865100
ADTH,11-Feb-2022,6.91,7.22,6.55,6.98,92300
ADTHW,11-Feb-2022,0.85,0.9,0.75,0.75,60100
ADTN,11-Feb-2022,20.99,21.4,20.58,20.75,343200
ADTX,11-Feb-2022,0.43,0.4313,0.41,0.4115,282400
ADUS,11-Feb-2022,76.67,77.3,74.59,75.78,63200
ADV,11-Feb-2022,7.23,7.315,7.03,7.14,192700
ADVM,11-Feb-2022,1.48,1.5,1.42,1.42,965200
ADVWW,11-Feb-2022,2.07,2.14,2,2.1,7500
ADXN,11-Feb-2022,5.58,5.58,5.58,5.58,400
AEAC,11-Feb-2022,9.78,9.78,9.78,9.78,0
AEACU,11-Feb-2022,9.95,9.95,9.95,9.95,0
AEACW,11-Feb-2022,0.425,0.425,0.344,0.395,28900
AEAE,11-Feb-2022,9.84,9.84,9.84,9.84,100
AEAEU,11-Feb-2022,9.99,10.01,9.98,9.99,3000
AEAEW,11-Feb-2022,0.3751,0.4,0.3751,0.4,12100
AEHA,11-Feb-2022,10.04,10.04,10.04,10.04,0
AEHAW,11-Feb-2022,0.3099,0.3099,0.3099,0.3099,500
AEHL,11-Feb-2022,1.36,1.39,1.32,1.32,45000
AEHR,11-Feb-2022,14.09,14.685,12.92,13.14,1018100
AEI,11-Feb-2022,0.35,0.35,0.316,0.3188,1523900
AEIS,11-Feb-2022,85.39,86.42,81.63,82.06,273000
AEMD,11-Feb-2022,1.45,1.45,1.41,1.42,76300
AEP,11-Feb-2022,87.56,88.65,87.52,87.65,3340400
AEPPZ,11-Feb-2022,51.27,51.63,51.06,51.18,112500
AERC,11-Feb-2022,5.06,5.11,4.55,4.57,111300
AEY,11-Feb-2022,1.32,1.39,1.32,1.3599,78200
AEYE,11-Feb-2022,6.45,6.7671,6.07,6.16,74000
AEZS,11-Feb-2022,0.4196,0.43,0.4,0.4038,707500
AFAQ,11-Feb-2022,9.7,9.7,9.7,9.7,1800
AFAQU,11-Feb-2022,9.9,9.9,9.9,9.9,0
AFAQW,11-Feb-2022,0.3801,0.3901,0.3512,0.3602,4100
AFBI,11-Feb-2022,15.49,15.49,15.11,15.11,8100
AFCG,11-Feb-2022,19.54,20.09,19.4,20,182200
AFIB,11-Feb-2022,2.2,2.234,1.91,1.945,206900
AFMD,11-Feb-2022,4.33,4.43,4.19,4.21,1015300
AFRM,11-Feb-2022,53.06,54.49,45.581,46.55,63024000
AFYA,11-Feb-2022,14.06,14.39,13.96,14.01,112500
AGBA,11-Feb-2022,11.1305,11.1305,11.1305,11.1305,0
AGBAW,11-Feb-2022,0.158,0.158,0.1,0.11,6200
AGEN,11-Feb-2022,2.54,2.58,2.42,2.44,2077300
AGFS,11-Feb-2022,1.99,2.02,1.96,1.98,18800
AGFY,11-Feb-2022,7.08,8.635,6.97,8.51,1933500
AGGR,11-Feb-2022,9.68,9.71,9.68,9.71,200
AGGRU,11-Feb-2022,9.88,9.88,9.82,9.82,3000
AGGRW,11-Feb-2022,0.4799,0.4799,0.4699,0.4699,16800
AGIL,11-Feb-2022,5.51,5.57,4.72,5.15,30300
AGILW,11-Feb-2022,0.472,0.4999,0.47,0.4999,62000
AGIO,11-Feb-2022,31.1,32.33,30.91,31.33,337200
AGLE,11-Feb-2022,3.62,3.7001,3.43,3.43,207100
