Symbol,Date,Open,High,Low,Close,Volume
AAME,15-Apr-2011,2.04,2.04,2.03,2.04,600
AAON,15-Apr-2011,9.2533,9.283,9.1348,9.2593,47800
AAPL,15-Apr-2011,11.9072,11.9157,11.6714,11.695,16208300
AAWW,15-Apr-2011,64.82,65.21,63.85,65.11,205000
AAXJ,15-Apr-2011,63.86,64.02,63.63,63.91,566800
ABCB,15-Apr-2011,9.73,9.73,9.61,9.68,75100
ABIO,15-Apr-2011,1580.04,1632.96,1580.04,1587.6,27500
ABMD,15-Apr-2011,16,17.38,15.63,16.93,2374200
ACAD,15-Apr-2011,1.74,1.8,1.73,1.77,122100
ACET,15-Apr-2011,7.61,7.8,7.59,7.8,86800
ACGL,15-Apr-2011,11.3478,11.3478,11.2289,11.3256,251000
ACIW,15-Apr-2011,10.6767,10.7967,10.5333,10.6567,190300
ACLS,15-Apr-2011,8.88,8.88,8.68,8.88,1163900
ACMR,15-Apr-2011,2.59,2.6,2.55,2.6,14700
ACNB,15-Apr-2011,15.75,16.06,15.75,15.95,1200
ACOR,15-Apr-2011,27.65,29.21,26.66,29.15,5759400
ACRX,15-Apr-2011,3.21,3.21,3.15,3.15,1800
ACTG,15-Apr-2011,36.02,37.36,35.69,36.94,525600
ACWI,15-Apr-2011,48.5,48.7,48.38,48.57,80400
ACWX,15-Apr-2011,45.67,45.97,45.64,45.89,128200
ADBE,15-Apr-2011,34.41,34.73,34.24,34.51,6120800
ADES,15-Apr-2011,5.755,6.415,5.63,5.76,207200
ADI,15-Apr-2011,37.7,38.17,37.23,38.16,2757500
ADP,15-Apr-2011,45.698,45.9614,45.3643,45.7594,2605300
ADRE,15-Apr-2011,48.03,48.12,47.75,48.02,46000
ADSK,15-Apr-2011,42.67,43.24,42.47,43.09,2237800
ADTN,15-Apr-2011,40.61,41.28,40.24,40.83,1032300
ADUS,15-Apr-2011,5.29,5.6,5.29,5.5,15700
AEHR,15-Apr-2011,1.64,1.68,1.59,1.65,10700
AEIS,15-Apr-2011,14.35,14.35,14.02,14.17,344600
AEY,15-Apr-2011,3.05,3.18,3.05,3.15,5300
AEZS,15-Apr-2011,1110,1170,1104,1158,4225700
AGEN,15-Apr-2011,0.91,0.93,0.9,0.92,223600
AGNC,15-Apr-2011,28.7,28.74,28.5,28.53,1917300
AGYS,15-Apr-2011,5.03,5.11,4.96,5.1,95400
AHPI,15-Apr-2011,4.24,4.24,4.24,4.24,0
AIMC,15-Apr-2011,22.74,23.37,22.67,23.29,116600
AINV,15-Apr-2011,34.68,35.13,34.5,35.1,953800
AIRT,15-Apr-2011,9.44,9.48,9.26,9.42,1400
AKAM,15-Apr-2011,37.44,38.12,36.86,38.09,5573700
ALCO,15-Apr-2011,25.69,26,25.55,26,11700
ALGN,15-Apr-2011,21.48,22.32,21.36,22.17,713100
ALGT,15-Apr-2011,40.25,41.01,38.95,40.84,463000
ALIM,15-Apr-2011,8.15,8.21,7.83,7.88,73800
ALKS,15-Apr-2011,13.65,14.02,13.56,14,672100
