Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Oct-2011,1.84,1.89,1.69,1.88,6900
AAON,25-Oct-2011,8.6533,8.8,8.4578,8.5067,56400
AAPL,25-Oct-2011,14.4643,14.5197,14.1922,14.2061,15378600
AAWW,25-Oct-2011,38.94,38.94,37.42,37.68,171800
AAXJ,25-Oct-2011,52.64,52.79,52.04,52.21,471600
ABCB,25-Oct-2011,9.51,9.65,9.4,9.49,216400
ABIO,25-Oct-2011,937.44,945,907.2,937.44,18100
ABMD,25-Oct-2011,12.38,12.86,12.25,12.78,240200
ACAD,25-Oct-2011,1.15,1.17,1.13,1.13,145400
ACET,25-Oct-2011,6.03,6.03,5.82,5.86,74400
ACGL,25-Oct-2011,12.1333,12.5033,11.9567,11.97,854300
ACIW,25-Oct-2011,9.67,9.7933,9.5767,9.6867,320000
ACLS,25-Oct-2011,5.08,5.2,4.8,4.88,655900
ACMR,25-Oct-2011,1.58,1.59,1.58,1.58,337900
ACNB,25-Oct-2011,14.98,14.98,14.98,14.98,100
ACOR,25-Oct-2011,22.63,22.69,22.02,22.39,402600
ACRX,25-Oct-2011,3.1,3.1,3,3.01,7800
ACTG,25-Oct-2011,38.97,40.11,37.99,38.11,390700
ACWI,25-Oct-2011,43.53,43.58,42.87,42.92,653200
ACWX,25-Oct-2011,38.74,38.83,38.25,38.3,228700
ADBE,25-Oct-2011,28.05,28.28,27.77,27.85,6457000
ADES,25-Oct-2011,7.95,8,7.615,7.62,757800
ADI,25-Oct-2011,35.7,36.36,35.35,35.94,4146400
ADP,25-Oct-2011,46.0667,46.3478,45.5926,45.7156,4884200
ADRE,25-Oct-2011,39.65,39.65,39.04,39.14,51100
ADSK,25-Oct-2011,32.95,33.02,32.18,32.37,3258500
ADTN,25-Oct-2011,31.37,31.39,30.32,30.68,728700
ADUS,25-Oct-2011,3.75,3.75,3.7,3.74,6000
AEHR,25-Oct-2011,0.84,0.91,0.84,0.89,8300
AEIS,25-Oct-2011,9.36,9.46,9.11,9.32,326400
AEY,25-Oct-2011,2.17,2.2,2.13,2.13,11000
AEZS,25-Oct-2011,960,972,936,954,2688700
AGEN,25-Oct-2011,2.88,2.89,2.76,2.82,64100
AGNC,25-Oct-2011,28.46,28.9,28.42,28.54,6275200
AGYS,25-Oct-2011,8.57,8.83,8.32,8.37,88800
AHPI,25-Oct-2011,3.67,3.67,3.62,3.62,900
AIMC,25-Oct-2011,13.96,13.98,13.51,13.81,202500
AINV,25-Oct-2011,23.88,23.91,23.19,23.25,3961400
AIRT,25-Oct-2011,7.98,7.98,7.98,7.98,0
AKAM,25-Oct-2011,24.32,24.63,23.26,23.3,4100900
ALCO,25-Oct-2011,22.13,22.13,21.45,21.5,6300
ALGN,25-Oct-2011,17.82,17.88,17.41,17.57,571600
ALGT,25-Oct-2011,51.76,52.61,50.76,51.86,130800
ALIM,25-Oct-2011,7.28,7.32,7.1,7.11,41800
ALKS,25-Oct-2011,17.06,17.17,16.56,16.6,582600
ALLT,25-Oct-2011,12.14,13.63,11.99,13.2,766400
ALNY,25-Oct-2011,7.8,7.9,7.47,7.51,314600
ALOT,25-Oct-2011,7.18,7.18,7.18,7.18,0
ALRN,25-Oct-2011,1.79,1.79,1.79,1.79,600
ALTR,25-Oct-2011,37.85,39,37.54,38.2,7063200
ALVR,25-Oct-2011,10,10.8,9.8,10.4,190500
AMAT,25-Oct-2011,11.74,12,11.74,11.76,11803400
AMCX,25-Oct-2011,34.35,34.35,32.73,33.08,207200
AMD,25-Oct-2011,5,5.05,4.86,4.91,14844100
AMED,25-Oct-2011,13.62,13.84,13.33,13.58,393500
AMGN,25-Oct-2011,58.46,58.7,56.35,56.47,7676600
AMKR,25-Oct-2011,4.82,4.91,4.78,4.78,1920000
AMNB,25-Oct-2011,18.19,18.2,17.91,17.96,7700
AMOT,25-Oct-2011,5.1,5.1,5.1,5.1,200
AMPL,25-Oct-2011,9.8,10.4,9.6,9.8,33400
AMRN,25-Oct-2011,9.45,9.51,9.11,9.27,1690200
AMRS,25-Oct-2011,285.75,288.15,271.95,274.95,218200
AMSC,25-Oct-2011,41.7,42.2,39.5,39.6,872400
AMSF,25-Oct-2011,20.67,20.67,20.26,20.36,74600
AMSWA,25-Oct-2011,8.1,8.24,7.8,7.85,60100
AMWD,25-Oct-2011,16.21,16.59,15.53,15.78,17800
AMZN,25-Oct-2011,238.6,239.01,225.89,227.15,14012500
ANAT,25-Oct-2011,74.68,74.68,71.76,72.11,21300
ANDE,25-Oct-2011,22.7533,23.14,22.5,22.54,116900
ANGN,25-Oct-2011,4.6,4.6,4.6,4.6,900
ANGO,25-Oct-2011,15.54,15.8,15.18,15.26,96800
ANIK,25-Oct-2011,6.25,6.33,5.75,5.85,31300
ANSS,25-Oct-2011,51.47,51.84,50.92,51.33,238200
AOSL,25-Oct-2011,7.82,7.85,7.61,7.66,47900
APEI,25-Oct-2011,33.97,34.93,33.41,33.55,142800
APOG,25-Oct-2011,10.16,10.22,9.68,9.74,165500
APWC,25-Oct-2011,3.28,3.3,3.12,3.24,10400
ARAY,25-Oct-2011,4.12,4.15,3.73,3.76,762300
ARCC,25-Oct-2011,15.21,15.25,14.85,14.87,1086400
ARKR,25-Oct-2011,13.53,13.6,13.53,13.55,1100
ARLP,25-Oct-2011,36.04,36.04,34.76,35.065,61900
ARNA,25-Oct-2011,14.1,14.5,13.6,13.7,887100
AROW,25-Oct-2011,23.44,23.44,22.7,22.8,27700
ARRY,25-Oct-2011,2.45,2.55,2.37,2.43,410500
ARTNA,25-Oct-2011,18.27,18.44,17.95,17.97,22800
ARTW,25-Oct-2011,5.7,5.83,5.7,5.83,7700
ARWR,25-Oct-2011,0.5,0.57,0.46,0.54,417700
ASML,25-Oct-2011,41.22,41.58,40.79,40.96,2917900
ASPS,25-Oct-2011,36.58,37.23,36.08,37.04,58700
ASRV,25-Oct-2011,2.03,2.03,1.9,1.94,1700
ASTC,25-Oct-2011,0.55,0.58,0.53,0.58,10600
ASTE,25-Oct-2011,33.63,34.59,31.5,31.7,178800
ASUR,25-Oct-2011,2.22,2.22,2.2,2.2,1000
ASYS,25-Oct-2011,11.17,11.3,10.3,10.37,281800
ATAI,25-Oct-2011,9.47,9.47,8.94,9.42,2900
ATAX,25-Oct-2011,5.15,5.15,5.03,5.03,45600
ATEC,25-Oct-2011,26.04,27.12,25.56,26.64,352400
ATHX,25-Oct-2011,1.38,1.39,1.32,1.35,59600
ATLO,25-Oct-2011,18.08,18.3,17.67,17.82,12200
ATNI,25-Oct-2011,34.25,34.34,34.06,34.12,36700
ATRC,25-Oct-2011,10.17,10.17,9.9,9.97,104100
ATRI,25-Oct-2011,227.19,229.95,223.52,223.52,2100
ATRO,25-Oct-2011,26.5833,26.5833,25.2583,25.5083,26400
ATSG,25-Oct-2011,5.29,5.47,5.12,5.43,326300
ATVI,25-Oct-2011,13.59,13.64,13.4,13.53,10716000
