Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Mar-2011,2.11,2.11,2.11,2.11,100
AAON,14-Mar-2011,8.4,8.5778,8.3703,8.5185,54300
AAPL,14-Mar-2011,12.6136,12.7314,12.5468,12.6272,15587600
AAWW,14-Mar-2011,64.51,65.7,64,64.18,201000
AAXJ,14-Mar-2011,60.59,61.1,60.56,61.06,265100
ABCB,14-Mar-2011,9.57,9.62,9.53,9.53,53300
ABIO,14-Mar-2011,2094.12,2230.2,2086.56,2131.92,38100
ABMD,14-Mar-2011,13.84,14.16,13.84,14.1,137600
ACAD,14-Mar-2011,1.61,1.61,1.46,1.5,539300
ACET,14-Mar-2011,7.07,7.29,7.06,7.24,92400
ACGL,14-Mar-2011,9.9844,10.1389,9.9333,10.1344,359100
ACIW,14-Mar-2011,10.0667,10.2533,9.9667,10.1467,141200
ACLS,14-Mar-2011,9.84,10.64,9.8,10,1018300
ACMR,14-Mar-2011,3.16,3.34,3.03,3.3,94600
ACNB,14-Mar-2011,15.4,15.4,15.4,15.4,0
ACOR,14-Mar-2011,22.18,22.43,22.04,22.23,232300
ACRX,14-Mar-2011,3.19,3.3,3.19,3.3,900
ACTG,14-Mar-2011,34,34.72,32.91,34.52,306800
ACWI,14-Mar-2011,46.89,47.25,46.76,47.23,316700
ACWX,14-Mar-2011,43.67,43.94,43.44,43.91,81700
ADBE,14-Mar-2011,34.22,34.45,33.52,34.08,5577100
ADES,14-Mar-2011,7.11,7.445,7.105,7.175,12800
ADI,14-Mar-2011,37.96,38.45,37.74,38.17,2190500
ADP,14-Mar-2011,44.0386,44.1176,43.7313,43.986,2415500
ADRE,14-Mar-2011,46.16,46.71,46.12,46.67,49200
ADSK,14-Mar-2011,39.58,40.69,39.49,40.38,2292900
ADTN,14-Mar-2011,43.32,44.05,43,43.86,804100
ADUS,14-Mar-2011,4.99,4.99,3.56,4.75,61000
AEHR,14-Mar-2011,2.11,2.12,1.7,1.81,44500
AEIS,14-Mar-2011,15.33,15.78,14.9,15.54,470300
AEY,14-Mar-2011,3.04,3.14,3.02,3.02,18000
AEZS,14-Mar-2011,1110,1110,1074,1080,909600
AGEN,14-Mar-2011,0.95,0.95,0.92,0.93,322400
AGNC,14-Mar-2011,30.05,30.28,30.02,30.2,3274300
AGYS,14-Mar-2011,4.85,5.16,4.74,5.11,59300
AHPI,14-Mar-2011,4.19,4.7,4.19,4.32,4900
AIMC,14-Mar-2011,19.54,20.02,19.54,19.84,135900
AINV,14-Mar-2011,36.09,36.51,35.97,36.15,1636800
AIRT,14-Mar-2011,9.71,9.71,9.59,9.65,700
AKAM,14-Mar-2011,36.04,36.6,35.89,36.06,3211900
ALCO,14-Mar-2011,25.49,25.85,25.49,25.62,6500
ALGN,14-Mar-2011,20.93,21.15,20.82,20.85,724700
ALGT,14-Mar-2011,43.21,43.4,42.65,43.19,193200
ALIM,14-Mar-2011,7.24,7.35,7.09,7.11,14700
ALKS,14-Mar-2011,12.32,12.5,12.22,12.32,459500
ALLT,14-Mar-2011,13.37,13.39,12.87,13,215400
ALNY,14-Mar-2011,9.67,10.2,9.67,10.14,299100
ALOT,14-Mar-2011,8.08,8.08,7.95,7.95,300
ALRN,14-Mar-2011,3.49,3.49,3.21,3.3,12400
ALTR,14-Mar-2011,40.19,40.84,39.64,40.22,4050900
ALVR,14-Mar-2011,18.1,18.3,17.3,17.7,315300
AMAT,14-Mar-2011,14.93,15.09,14.81,14.96,15884200
AMD,14-Mar-2011,8.56,8.75,8.35,8.43,17106600
AMED,14-Mar-2011,35.45,35.98,35.45,35.75,181000
AMGN,14-Mar-2011,53.18,53.88,53.09,53.52,7016100
AMKR,14-Mar-2011,6.66,6.83,6.65,6.75,1544700
AMNB,14-Mar-2011,20.21,21.09,20.11,20.66,7500
AMOT,14-Mar-2011,7.15,7.15,6.83,7.04,30900
AMPL,14-Mar-2011,38.2,39.4,37.8,39.4,41400
AMRN,14-Mar-2011,7.29,7.38,7.18,7.32,1388600
AMRS,14-Mar-2011,459.45,468.75,458.1,461.85,58800
AMSC,14-Mar-2011,234.8,239.6,217,231.9,3777600
AMSF,14-Mar-2011,21.88,22.07,21.84,22,46400
AMSWA,14-Mar-2011,6.49,6.6,6.49,6.56,33800
