Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Jun-2011,2,2.02,1.88,2.02,18000
AAON,23-Jun-2011,9.5955,9.7067,9.4133,9.68,57800
AAPL,23-Jun-2011,11.3907,11.8461,11.3614,11.8297,19991300
AAWW,23-Jun-2011,58.28,58.53,56.57,58.34,194200
AAXJ,23-Jun-2011,59.25,59.77,58.87,59.77,844600
ABCB,23-Jun-2011,8.71,8.89,8.65,8.76,43400
ABIO,23-Jun-2011,1134,1164.24,1096.2,1141.56,136400
ABMD,23-Jun-2011,16.33,16.33,15.86,16.19,191400
ACAD,23-Jun-2011,1.57,1.62,1.56,1.61,89300
ACET,23-Jun-2011,6.28,6.57,6.11,6.21,186200
ACGL,23-Jun-2011,10.7667,10.78,10.62,10.77,633400
ACIW,23-Jun-2011,10.0767,10.41,10,10.3667,212700
ACLS,23-Jun-2011,6.4,6.52,6.28,6.44,643300
ACMR,23-Jun-2011,2.33,2.44,2.33,2.42,4000
ACNB,23-Jun-2011,15.28,15.3,15.28,15.3,300
ACOR,23-Jun-2011,32.14,32.71,31.63,32.62,274600
ACRX,23-Jun-2011,4.46,4.55,4.34,4.49,5600
ACTG,23-Jun-2011,32.32,34.38,32.12,34.08,261000
ACWI,23-Jun-2011,46.05,46.54,45.8,46.5,205000
ACWX,23-Jun-2011,42.8,43.21,42.47,43.19,83200
ADBE,23-Jun-2011,29.67,30.48,29.63,30.44,8867900
ADES,23-Jun-2011,7.6,7.705,7.575,7.62,14200
ADI,23-Jun-2011,36.88,38.04,36.69,37.98,3872700
ADP,23-Jun-2011,45.5136,45.619,45.0835,45.5839,4240900
ADRE,23-Jun-2011,44.05,44.52,43.79,44.47,139900
ADSK,23-Jun-2011,36.05,37.23,35.87,37.17,3687700
ADTN,23-Jun-2011,37.38,38.75,37.2,38.58,479600
ADUS,23-Jun-2011,5.38,5.39,4.95,5.06,55400
AEHR,23-Jun-2011,1.29,1.3,1.23,1.3,1100
AEIS,23-Jun-2011,13.59,13.76,13.31,13.69,572000
AEY,23-Jun-2011,2.53,2.58,2.52,2.57,9500
AEZS,23-Jun-2011,1296,1362,1284,1350,1389900
AGEN,23-Jun-2011,0.81,0.82,0.78,0.8,290200
AGNC,23-Jun-2011,28.27,28.86,28.25,28.64,40607400
AGYS,23-Jun-2011,7.92,8.16,7.78,8.13,143900
AHPI,23-Jun-2011,4.09,4.09,4.09,4.09,0
AIMC,23-Jun-2011,22.96,23.91,22.65,23.91,134300
AINV,23-Jun-2011,29.46,29.73,28.77,29.73,1989900
AIRT,23-Jun-2011,8.95,9.17,8.75,9.17,7600
AKAM,23-Jun-2011,29.42,29.86,28.98,29.84,5092500
ALCO,23-Jun-2011,22.57,22.96,22.57,22.96,4300
ALGN,23-Jun-2011,22.93,23,22.39,22.65,948200
ALGT,23-Jun-2011,44.33,45.37,43.84,45.13,272900
ALIM,23-Jun-2011,7.71,7.86,7.6,7.84,125300
ALKS,23-Jun-2011,17.34,17.64,17.26,17.57,868500
ALLT,23-Jun-2011,15.3,16.15,15.25,15.98,111900
ALNY,23-Jun-2011,9.02,9.11,8.88,9.07,103700
ALOT,23-Jun-2011,7.86,7.86,7.66,7.71,2800
ALRN,23-Jun-2011,2.31,2.31,1.95,2.05,6000
ALTR,23-Jun-2011,42.91,44.47,42.77,44.37,4720400
ALVR,23-Jun-2011,13.5,13.9,13.4,13.8,127900
AMAT,23-Jun-2011,12.44,12.79,12.33,12.76,17001300
AMD,23-Jun-2011,6.97,7.08,6.74,7.06,33904400
AMED,23-Jun-2011,25.67,25.84,24.9,25.73,433300
AMGN,23-Jun-2011,57.76,57.99,56.96,57.93,4587900
AMKR,23-Jun-2011,5.75,6.07,5.7,6.02,1501100
AMNB,23-Jun-2011,17.45,18,17.11,17.92,17400
AMOT,23-Jun-2011,4.97,5.11,4.97,5.01,7600
AMPL,23-Jun-2011,20,20,19.6,19.8,18500
