Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jun-2011,1.98,2.05,1.98,2.04,500
AAON,16-Jun-2011,9.4667,9.8089,9.4667,9.7511,63900
AAPL,16-Jun-2011,11.675,11.7386,11.3689,11.6129,18235300
AAWW,16-Jun-2011,56.6,57.3,55.66,56.38,141200
AAXJ,16-Jun-2011,60.19,60.47,59.77,60.16,401600
ABCB,16-Jun-2011,8.58,9.26,8.52,9.13,123900
ABIO,16-Jun-2011,1270.08,1277.64,1141.56,1209.6,148500
ABMD,16-Jun-2011,15.99,16.34,15.85,16.28,156200
ACAD,16-Jun-2011,1.7,1.77,1.6,1.63,264500
ACET,16-Jun-2011,6.56,6.66,6.51,6.63,204400
ACGL,16-Jun-2011,10.8667,10.9967,10.84,10.93,506300
ACIW,16-Jun-2011,9.6867,9.8733,9.62,9.7833,118800
ACLS,16-Jun-2011,6.52,6.68,6.2,6.28,674100
ACMR,16-Jun-2011,2.45,2.46,2.36,2.37,18000
ACNB,16-Jun-2011,15.54,15.54,15.2,15.35,9200
ACOR,16-Jun-2011,30.75,31.55,30.75,31.25,318400
ACRX,16-Jun-2011,4.56,4.74,4.55,4.59,1700
ACTG,16-Jun-2011,33.15,33.66,31.81,32.61,278100
ACWI,16-Jun-2011,46.55,46.89,46.29,46.65,232600
ACWX,16-Jun-2011,43.43,43.68,43.1,43.45,67300
ADBE,16-Jun-2011,31.11,31.24,30.43,30.8,5988100
ADES,16-Jun-2011,8.105,8.105,7.725,7.85,18600
ADI,16-Jun-2011,37,37.2,36.55,36.73,4749000
ADP,16-Jun-2011,45.619,45.619,45.0835,45.4873,2776700
ADRE,16-Jun-2011,44.66,44.94,44.13,44.51,80600
ADSK,16-Jun-2011,36.63,36.85,36,36.44,2379600
ADTN,16-Jun-2011,38.32,38.82,37.62,38.29,1059200
ADUS,16-Jun-2011,5.58,5.78,5.3,5.43,56700
AEHR,16-Jun-2011,1.23,1.29,1.15,1.19,12300
AEIS,16-Jun-2011,14.08,14.17,13.83,13.88,314100
AEY,16-Jun-2011,2.47,2.5,2.46,2.5,4100
AEZS,16-Jun-2011,1260,1320,1248,1284,2139500
AGEN,16-Jun-2011,0.8,0.82,0.79,0.81,191700
AGNC,16-Jun-2011,30.45,30.47,30.29,30.29,4419400
AGYS,16-Jun-2011,7.74,7.91,7.52,7.87,201300
AHPI,16-Jun-2011,3.92,4,3.92,4,200
AIMC,16-Jun-2011,22.61,23.07,22.21,22.73,84100
AINV,16-Jun-2011,29.91,30.6,29.7,29.85,1820700
AIRT,16-Jun-2011,9.16,9.16,9.05,9.12,2900
AKAM,16-Jun-2011,29,29.69,28.92,29.47,5737700
ALCO,16-Jun-2011,23.51,23.73,23.25,23.46,8700
ALGN,16-Jun-2011,23.31,23.56,22.83,23.19,596100
ALGT,16-Jun-2011,43.57,44.36,42.9,43.56,116000
ALIM,16-Jun-2011,7.75,7.86,7.55,7.85,125100
ALKS,16-Jun-2011,16.63,16.92,16.44,16.69,661400
ALLT,16-Jun-2011,15.1,15.35,15.1,15.29,198900
ALNY,16-Jun-2011,9.14,9.4,9.11,9.4,151300
ALOT,16-Jun-2011,7.93,7.93,7.93,7.93,0
ALRN,16-Jun-2011,2.15,2.5,2.1,2.3,12600
ALTR,16-Jun-2011,43.23,43.53,42.24,42.74,4100400
ALVR,16-Jun-2011,12.2,12.4,12,12.2,209700
AMAT,16-Jun-2011,12.58,12.62,12.36,12.47,15158100
AMD,16-Jun-2011,7.65,7.73,7.05,7.19,48145100
AMED,16-Jun-2011,27.25,27.64,26.94,27.49,326000
