Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Nov-2011,1.88,1.9,1.84,1.88,5100
AAON,21-Nov-2011,9.0178,9.3289,9.0178,9.0445,35000
AAPL,21-Nov-2011,13.2225,13.2743,13.0682,13.1789,16007200
AAWW,21-Nov-2011,39.07,39.74,37.62,38.16,354900
AAXJ,21-Nov-2011,49.58,49.61,48.72,49.01,371000
ABCB,21-Nov-2011,9.83,9.99,9.65,9.65,52100
ABIO,21-Nov-2011,960.12,1073.52,960.12,1073.52,316700
ABMD,21-Nov-2011,17.96,18.24,17.52,17.79,306000
ACAD,21-Nov-2011,1.03,1.04,1,1.04,146300
ACET,21-Nov-2011,6.22,6.25,6.06,6.07,60300
ACGL,21-Nov-2011,12.0567,12.11,11.91,12.0033,801800
ACHC,21-Nov-2011,9.34,9.35,9.26,9.3,700
ACIW,21-Nov-2011,9.8533,10.0167,9.7933,9.9033,222700
ACLS,21-Nov-2011,4.88,4.92,4.6,4.72,574800
ACNB,21-Nov-2011,13.83,14,13.7,13.73,7100
ACOR,21-Nov-2011,21.52,22.12,21.49,21.5,648500
ACRX,21-Nov-2011,2.95,2.95,2.88,2.88,3000
ACTG,21-Nov-2011,31.97,31.99,29.86,31.09,762600
ACWI,21-Nov-2011,41.06,41.06,40.33,40.67,1386500
ACWX,21-Nov-2011,36.12,36.19,35.63,35.95,370300
ADBE,21-Nov-2011,26.85,26.86,26.33,26.63,6730500
ADES,21-Nov-2011,7.86,8.42,7.8,8.335,64100
ADI,21-Nov-2011,34.8,34.97,33.98,34.34,4364300
ADP,21-Nov-2011,43.5205,43.5205,42.8534,43.2398,2610100
ADRE,21-Nov-2011,38.39,38.52,37.86,38.36,42800
ADSK,21-Nov-2011,33.23,33.24,32.13,32.4,3474800
ADTN,21-Nov-2011,31.94,31.94,30.86,31.25,906700
ADUS,21-Nov-2011,3.9,3.99,3.82,3.86,3300
AEHR,21-Nov-2011,0.57,0.65,0.57,0.6,13600
AEIS,21-Nov-2011,8.89,8.91,8.69,8.85,445800
AEY,21-Nov-2011,2,2.01,2,2.01,2500
AEZS,21-Nov-2011,984,1002,948,972,958100
AGEN,21-Nov-2011,2.53,2.59,2.46,2.57,125300
AGNC,21-Nov-2011,27.88,27.99,27.75,27.88,3376100
AGYS,21-Nov-2011,8.3,8.41,7.91,7.98,137700
AHPI,21-Nov-2011,3.42,3.48,3.32,3.37,3900
AIMC,21-Nov-2011,15.73,16,15.5,15.74,116200
AINV,21-Nov-2011,21.63,21.72,21.15,21.36,1700100
AIRT,21-Nov-2011,8.31,8.31,8.1,8.25,1500
AKAM,21-Nov-2011,27.64,27.64,26.6,27.33,4542800
ALCO,21-Nov-2011,19.7,20,19.65,19.65,11600
ALGN,21-Nov-2011,22.06,22.49,21.76,22.44,586800
ALGT,21-Nov-2011,49.83,50.46,49.01,49.98,69100
ALIM,21-Nov-2011,1.26,1.28,1.09,1.28,461900
ALKS,21-Nov-2011,14.78,15.02,14.54,14.89,687000
ALLT,21-Nov-2011,15.06,15.18,14.55,15,319000
ALNY,21-Nov-2011,7.13,7.29,6.97,7.06,165600
ALOT,21-Nov-2011,8.15,8.15,8,8.09,1200
ALRN,21-Nov-2011,1.87,1.88,1.87,1.87,2400
ALTR,21-Nov-2011,34.94,35.49,34.1,35.14,5295300
ALVR,21-Nov-2011,9.2,9.4,9.1,9.1,101800
AMAT,21-Nov-2011,11.03,11.1,10.8,10.89,16919700
AMCX,21-Nov-2011,36.48,37.43,35.55,37.12,210700
AMD,21-Nov-2011,5.33,5.48,5.22,5.42,15307200
AMED,21-Nov-2011,11.65,12.06,10.97,11.08,585100
AMGN,21-Nov-2011,55.21,55.46,54.91,54.97,7973700
AMKR,21-Nov-2011,4.52,4.59,4.45,4.49,1401600
AMNB,21-Nov-2011,18.68,18.68,18.15,18.49,17200
AMOT,21-Nov-2011,5.91,5.91,5.56,5.77,5100
AMPL,21-Nov-2011,8.6,8.6,8.2,8.6,45400
AMRN,21-Nov-2011,6.59,6.92,6.48,6.73,2388500
AMRS,21-Nov-2011,172.95,175.5,158.85,159.6,210400
AMSC,21-Nov-2011,42.1,42.5,40,40.3,1429500
AMSF,21-Nov-2011,22.22,22.71,22.03,22.18,54600
AMSWA,21-Nov-2011,8.31,8.48,8.11,8.18,49000
AMWD,21-Nov-2011,12.81,13.26,12.8,12.85,15000
AMZN,21-Nov-2011,193.29,193.36,185.05,189.25,11323500
ANAT,21-Nov-2011,71.5,71.81,70.27,70.38,8000
ANDE,21-Nov-2011,26.3733,26.5133,25.7667,26.0133,188700
ANGI,21-Nov-2011,15.15,15.75,14.31,15.4,469500
ANGN,21-Nov-2011,4.5,4.53,4.5,4.5,3900
ANGO,21-Nov-2011,14.03,14.12,13.73,13.73,84900
ANIK,21-Nov-2011,7.95,7.98,7.76,7.9,47300
ANSS,21-Nov-2011,58.31,58.68,57.22,58.61,911300
AOSL,21-Nov-2011,9.52,9.65,8.95,9.18,77200
APEI,21-Nov-2011,35.3,35.9,35,35.85,223000
APOG,21-Nov-2011,10.27,10.46,9.94,10,68100
APWC,21-Nov-2011,3.05,3.05,3.05,3.05,0
ARAY,21-Nov-2011,4.05,4.08,3.97,4.02,766100
ARCC,21-Nov-2011,14.97,14.99,14.72,14.85,1770900
ARKR,21-Nov-2011,14,14.23,14,14.01,1700
ARLP,21-Nov-2011,35.345,35.56,34.285,35.38,73400
ARNA,21-Nov-2011,13.6,13.6,13.2,13.4,908900
AROW,21-Nov-2011,23.03,23.22,22.9,22.97,43300
ARRY,21-Nov-2011,2.28,2.38,2.28,2.36,265300
ARTNA,21-Nov-2011,17.95,18.06,17.76,17.95,11800
ARTW,21-Nov-2011,5.99,5.99,5.75,5.77,2400
ASML,21-Nov-2011,37.57,38.33,37.14,38.04,2243400
ASPS,21-Nov-2011,45.32,45.91,45.2,45.33,134100
ASRV,21-Nov-2011,2.05,2.05,1.9,1.9,5700
ASTC,21-Nov-2011,0.6,0.75,0.59,0.69,84200
ASTE,21-Nov-2011,31.78,31.98,30.97,31.64,129500
ASUR,21-Nov-2011,2.6,2.6533,2.5533,2.64,8500
ASYS,21-Nov-2011,8.53,8.57,7.88,8.33,225700
ATAI,21-Nov-2011,9.22,9.6,9.22,9.32,19100
ATAX,21-Nov-2011,5.21,5.21,5.1,5.2,25600
ATEC,21-Nov-2011,23.64,23.76,22.44,22.92,164400
ATHX,21-Nov-2011,1.18,1.26,1.15,1.21,189100
ATLO,21-Nov-2011,16,16.17,15.59,15.59,24800
ATNI,21-Nov-2011,39.55,39.84,39.02,39.04,24800
ATRC,21-Nov-2011,10.11,10.11,9.42,9.46,39400
ATRI,21-Nov-2011,225.73,226.98,223.36,226.54,3900
ATRO,21-Nov-2011,27.8,28.4167,27.4667,28.3583,49700
ATSG,21-Nov-2011,5,5,4.73,4.79,272200
ATVI,21-Nov-2011,11.87,11.96,11.77,11.88,13803600
AUBN,21-Nov-2011,19.5,19.5,19.37,19.43,1500
AUDC,21-Nov-2011,3.36,3.43,3.2,3.38,103100
AVAV,21-Nov-2011,30.66,30.97,29.76,30.75,118000
AVEO,21-Nov-2011,154.7,157,151.2,151.5,185500
AVGO,21-Nov-2011,29.37,29.74,28.79,29.45,3638800
AVID,21-Nov-2011,7,7.14,6.95,7.09,609900
AVNW,21-Nov-2011,23.4,23.52,22.2,22.32,169000
AWRE,21-Nov-2011,3,3.02,2.87,2.96,11400
AXTI,21-Nov-2011,4.16,4.16,3.91,3.98,400800
AZPN,21-Nov-2011,16.97,16.99,16.48,16.7,538400
BANF,21-Nov-2011,36.56,36.56,35.75,35.75,16400
