Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Jul-2011,2.09,2.09,2.09,2.09,100
AAON,18-Jul-2011,10.4222,10.4622,10.2178,10.3022,40300
AAPL,18-Jul-2011,13.0479,13.3804,13.0457,13.35,20451000
AAWW,18-Jul-2011,56.42,56.73,54.23,54.32,204200
AAXJ,18-Jul-2011,61,61.21,60.58,60.86,257700
ABCB,18-Jul-2011,9.25,9.45,9.25,9.38,73300
ABIO,18-Jul-2011,1171.8,1270.08,1134,1194.48,242800
ABMD,18-Jul-2011,16.32,16.45,16.25,16.4,171700
ACAD,18-Jul-2011,1.68,1.72,1.67,1.67,91900
ACET,18-Jul-2011,6.37,6.49,6.24,6.33,105200
ACGL,18-Jul-2011,10.84,10.8733,10.71,10.7733,393700
ACIW,18-Jul-2011,11.8667,11.8667,11.61,11.66,118000
ACLS,18-Jul-2011,6.32,6.48,6.08,6.4,551700
ACMR,18-Jul-2011,2.24,2.34,2.17,2.25,32100
ACNB,18-Jul-2011,15.77,15.77,15.77,15.77,100
ACOR,18-Jul-2011,29.48,29.69,28.42,28.9,616500
ACRX,18-Jul-2011,4.4,4.52,4.4,4.42,2100
ACTG,18-Jul-2011,37.36,37.53,36.21,36.64,150600
ACWI,18-Jul-2011,47.22,47.22,46.64,46.95,409700
ACWX,18-Jul-2011,43.2,43.3,42.79,43.07,82200
ADBE,18-Jul-2011,29.18,29.18,28.34,28.77,5789700
ADES,18-Jul-2011,8.56,8.63,8.39,8.445,27100
ADI,18-Jul-2011,35.7,35.7,35.04,35.46,3606800
ADP,18-Jul-2011,46.3038,46.4531,45.6453,45.9527,1958100
ADRE,18-Jul-2011,44.89,45.06,44.64,44.89,42700
ADSK,18-Jul-2011,36.03,36.04,34.99,35.33,3074600
ADTN,18-Jul-2011,35.15,35.47,34.93,35.34,1613300
ADUS,18-Jul-2011,6.1,6.13,5.92,5.98,28800
AEHR,18-Jul-2011,1.32,1.44,1.32,1.37,4400
AEIS,18-Jul-2011,12.56,12.61,11.83,12.15,690200
AEY,18-Jul-2011,2.57,2.63,2.53,2.6,9700
AEZS,18-Jul-2011,1386,1386,1320,1326,1350400
AGEN,18-Jul-2011,0.75,0.78,0.75,0.78,176600
AGNC,18-Jul-2011,29.08,29.22,28.76,29.01,5437700
AGYS,18-Jul-2011,9.47,9.67,9.17,9.39,141600
AHPI,18-Jul-2011,3.91,4.05,3.88,4.05,1900
AIMC,18-Jul-2011,24.97,25.48,24.77,25.28,303800
AINV,18-Jul-2011,29.7,29.82,28.47,28.65,2627600
AIRT,18-Jul-2011,8.87,9,8.87,9,4800
AKAM,18-Jul-2011,29.72,29.72,28.92,29.06,4057700
ALCO,18-Jul-2011,25,25.03,24.9,24.91,2000
ALGN,18-Jul-2011,23.35,23.45,22.64,23.04,506100
ALGT,18-Jul-2011,43.31,44.43,43.31,44.18,229100
ALIM,18-Jul-2011,8.72,8.75,8.56,8.7,45500
ALKS,18-Jul-2011,19.14,19.48,18.48,18.92,1565200
ALLT,18-Jul-2011,17.58,17.62,16.72,17.04,201900
ALNY,18-Jul-2011,10.16,10.21,9.8,9.87,138000
ALOT,18-Jul-2011,8.5,8.65,8.41,8.65,16500
ALRN,18-Jul-2011,2.27,2.28,2.23,2.23,3100
ALTR,18-Jul-2011,42.48,43.05,42.2,42.55,5035300
ALVR,18-Jul-2011,15.3,16.5,14.7,14.9,302000
AMAT,18-Jul-2011,12.36,12.53,12.23,12.3,20060600
AMCX,18-Jul-2011,37,37.34,36.08,36.46,1879600
AMD,18-Jul-2011,6.37,6.43,6.09,6.18,31233200
AMED,18-Jul-2011,26.55,26.89,26.3,26.42,312200
AMGN,18-Jul-2011,55.12,55.26,54.31,54.66,6241700
AMKR,18-Jul-2011,5.55,5.57,5.25,5.36,1807400
AMNB,18-Jul-2011,18.64,19.2,18.45,18.75,22900
AMOT,18-Jul-2011,5.7,5.71,5.53,5.56,7900
AMPL,18-Jul-2011,16.8,17,16.8,17,10900
AMRN,18-Jul-2011,13.6,14.11,13.51,13.99,2298200
AMRS,18-Jul-2011,398.85,398.85,369.6,371.4,204800
AMSC,18-Jul-2011,76.5,77.9,71.5,72.2,1317100
AMSF,18-Jul-2011,22.8,22.95,22.29,22.55,21100
AMSWA,18-Jul-2011,8.48,8.53,8.26,8.49,62000
AMWD,18-Jul-2011,17.74,17.82,17.19,17.27,10900
AMZN,18-Jul-2011,212.53,213.39,208.29,211.53,2900500
ANAT,18-Jul-2011,76.07,76.07,75.02,75.03,20400
ANDE,18-Jul-2011,27.56,27.6867,27.0333,27.0333,70900
ANGN,18-Jul-2011,4.55,4.6,4.53,4.6,7600
ANGO,18-Jul-2011,15.44,15.57,14.41,14.57,294900
ANIK,18-Jul-2011,6.94,6.99,6.81,6.89,52000
ANSS,18-Jul-2011,53.43,53.78,52.17,52.56,472400
AOSL,18-Jul-2011,11.95,12,11.57,11.73,92800
APAC,18-Jul-2011,8.48,8.48,8.44,8.45,1844900
APEI,18-Jul-2011,48,48.07,47.18,47.55,49600
APOG,18-Jul-2011,12.34,12.45,12.21,12.36,101300
APWC,18-Jul-2011,4.75,4.83,4.55,4.73,4100
ARAY,18-Jul-2011,8.48,8.5,8.25,8.47,440000
ARCC,18-Jul-2011,15.58,15.63,14.98,15.16,4362900
ARKR,18-Jul-2011,16.1,16.1,15.07,15.62,6100
ARLP,18-Jul-2011,38.25,38.96,37.755,38.585,81900
ARNA,18-Jul-2011,14.4,14.4,13.6,13.7,1502800
AROW,18-Jul-2011,24.14,24.34,23.9,23.96,6600
ARRY,18-Jul-2011,2.52,2.54,2.44,2.44,169600
