Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Jul-2010,1.31,1.31,1.21,1.21,1100
AAON,07-Jul-2010,6.7674,6.9452,6.7674,6.9274,49400
AAPL,07-Jul-2010,8.9461,9.2418,8.9197,9.2382,23377100
AAWW,07-Jul-2010,47.08,47.98,46.54,47.95,399300
AAXJ,07-Jul-2010,53.06,53.91,52.85,53.88,300900
ABCB,07-Jul-2010,9.83,10.08,9.7,10.03,105900
ABIO,07-Jul-2010,2509.92,2547.72,2396.52,2396.52,97800
ABMD,07-Jul-2010,9.98,10.54,9.93,10.5,295800
ACAD,07-Jul-2010,1.05,1.07,1.04,1.06,177000
ACET,07-Jul-2010,5.42,5.67,5.34,5.65,129800
ACGL,07-Jul-2010,8.1978,8.4578,8.1978,8.45,535200
ACIW,07-Jul-2010,6.4067,6.5067,6.3633,6.5,155100
ACLS,07-Jul-2010,5.72,6.32,5.48,6.28,783100
ACMR,07-Jul-2010,2.12,2.15,2.07,2.11,76300
ACOR,07-Jul-2010,29.89,30.99,29.31,30.69,338800
ACTG,07-Jul-2010,14.3,14.66,14.05,14.58,186800
ACWI,07-Jul-2010,38.1,39.3,38.1,39.23,172900
ACWX,07-Jul-2010,36.2,37.12,36.2,37.12,75300
ADBE,07-Jul-2010,26.34,26.85,26.2,26.79,11753500
ADES,07-Jul-2010,2.865,3.125,2.655,2.775,26900
ADI,07-Jul-2010,27.88,29.45,27.88,29.44,4016900
ADP,07-Jul-2010,34.6006,35.3731,34.5126,35.3028,4334900
ADPT,07-Jul-2010,2.84,2.86,2.81,2.82,735900
ADRE,07-Jul-2010,39.57,40.72,39.57,40.64,117800
ADSK,07-Jul-2010,25.03,25.13,23.81,24.73,5101000
ADTN,07-Jul-2010,27.16,28.13,27.16,28.11,1082900
ADUS,07-Jul-2010,5.57,5.57,5.26,5.3,22100
AEHR,07-Jul-2010,1.62,1.74,1.62,1.65,49400
AEIS,07-Jul-2010,12.18,12.97,11.95,12.96,393400
AEY,07-Jul-2010,2.65,2.66,2.5,2.66,16500
AEZS,07-Jul-2010,636,654,624,642,877900
AGEN,07-Jul-2010,0.75,0.82,0.75,0.8,449100
AGNC,07-Jul-2010,26.19,26.89,26.01,26.83,740900
AGYS,07-Jul-2010,7.08,7.35,6.98,7.33,121600
AHPI,07-Jul-2010,3.34,3.39,3.34,3.38,3700
AIMC,07-Jul-2010,12.02,12.55,11.93,12.53,206000
AINV,07-Jul-2010,27.72,28.83,27.66,28.83,1686800
AIRT,07-Jul-2010,9.9,10.28,9.9,10.1,5400
AKAM,07-Jul-2010,40.48,42.82,40.34,42.73,4883100
ALCO,07-Jul-2010,22.55,22.73,22.25,22.7,8300
ALGN,07-Jul-2010,14.21,14.92,14.14,14.88,651800
ALGT,07-Jul-2010,42.87,45.15,42.87,44.98,339900
ALIM,07-Jul-2010,7.01,7.42,6.91,7.1,39300
ALKS,07-Jul-2010,12.17,12.43,11.97,12.38,608500
ALLT,07-Jul-2010,4.3,4.44,4.12,4.44,16000
ALNY,07-Jul-2010,15.15,15.44,14.97,15.42,142000
ALOT,07-Jul-2010,7.07,7.08,7,7.08,3200
ALRN,07-Jul-2010,0.89,0.89,0.89,0.89,1800
ALTR,07-Jul-2010,25.17,26.88,25.02,26.78,11313500
ALVR,07-Jul-2010,19,19.2,17.8,17.9,567800
AMAT,07-Jul-2010,11.84,12.21,11.72,12.19,26353800
AMD,07-Jul-2010,7.04,7.41,7.04,7.39,23676800
AMED,07-Jul-2010,35.25,35.73,34.72,35.29,1453600
AMGN,07-Jul-2010,51.76,51.9,50.56,51.4,7575200
AMKR,07-Jul-2010,5.23,5.47,5.21,5.45,2824400
AMNB,07-Jul-2010,19.7,19.7,19,19.24,22600
AMOT,07-Jul-2010,3.96,4.25,3.92,4,13200
AMPH,07-Jul-2010,24.28,24.73,24.28,24.51,14100
AMPL,07-Jul-2010,29.8,30.8,28.8,29.6,26500
AMRN,07-Jul-2010,2.24,2.35,2.19,2.3,208100
AMSC,07-Jul-2010,266.9,279.6,266.8,278.3,606700
AMSF,07-Jul-2010,17.24,17.35,16.97,17.34,93000
AMSWA,07-Jul-2010,4.62,4.72,4.56,4.72,99700
AMWD,07-Jul-2010,17.08,17.35,16.63,17.29,102300
AMZN,07-Jul-2010,109.84,113.63,109.81,113.43,4944900
ANAT,07-Jul-2010,80.46,82.42,80.16,82.31,34600
ANDE,07-Jul-2010,21.1067,21.68,20.8533,21.6133,124700
ANGN,07-Jul-2010,3.96,4,3.86,3.92,4800
ANGO,07-Jul-2010,14.76,15.02,14.54,15,73700
ANIK,07-Jul-2010,5.99,5.99,5.89,5.95,5400
ANSS,07-Jul-2010,40.97,41.58,40.66,41.55,576500
AOSL,07-Jul-2010,13.48,13.56,13.15,13.25,143900
APAC,07-Jul-2010,5.52,5.68,5.49,5.68,83000
APEI,07-Jul-2010,41.49,43.2,41.11,42.98,269000
APOG,07-Jul-2010,10.7,11.01,10.69,10.97,270500
ARAY,07-Jul-2010,6.09,6.38,6.01,6.37,264400
ARCC,07-Jul-2010,12.52,13.2,12.51,13.15,1971700
ARKR,07-Jul-2010,12.77,12.77,12.55,12.61,4200
ARLP,07-Jul-2010,23.03,23.625,22.8,23.575,72000
ARNA,07-Jul-2010,34.9,37.6,33.5,36.4,7400300
AROW,07-Jul-2010,23.42,24.22,23.42,24.21,22300
ARRY,07-Jul-2010,2.9,3.08,2.88,3.07,322300
ARTNA,07-Jul-2010,18.34,18.37,18.05,18.37,25300
ARTW,07-Jul-2010,5.47,5.55,4.87,5.14,1400
ARWR,07-Jul-2010,1.09,1.21,1.04,1.06,270300
ASML,07-Jul-2010,28.75,29.6,28.7,29.58,2863500
ASPS,07-Jul-2010,24.26,24.73,24.03,24.65,177400
ASRV,07-Jul-2010,1.51,1.55,1.5,1.55,2900
ASTC,07-Jul-2010,1.32,1.4,1.25,1.27,197500
ASTE,07-Jul-2010,26.97,27.88,26.61,27.86,114900
ASUR,07-Jul-2010,1.5,1.5,1.5,1.5,0
ASYS,07-Jul-2010,8.51,8.94,8.32,8.67,40400
ATAI,07-Jul-2010,2.76,2.95,2.76,2.94,600
ATAX,07-Jul-2010,5.36,5.4,5.31,5.31,58900
ATEC,07-Jul-2010,53.52,54,50.04,52.8,294800
ATHX,07-Jul-2010,2.75,2.78,2.73,2.78,57900
ATLO,07-Jul-2010,18.88,20.12,18.85,19.84,33600
ATNI,07-Jul-2010,39.69,41.45,39.4,41.41,31000
ATRC,07-Jul-2010,6.37,6.49,6.13,6.49,11300
ATRI,07-Jul-2010,132.3,136.46,131.51,136.46,3900
ATRO,07-Jul-2010,13.1917,13.4667,12.8667,13.3667,23700
ATSG,07-Jul-2010,4.67,5.1,4.64,5.09,363200
ATVI,07-Jul-2010,10.54,10.99,10.53,10.98,12254600
AUBN,07-Jul-2010,18.5,18.55,18.17,18.17,3100
AUDC,07-Jul-2010,2.42,2.53,2.39,2.41,87900
AVAV,07-Jul-2010,22.22,22.49,21.78,22.47,370900
AVEO,07-Jul-2010,66.5,69.1,65.8,68.6,35900
AVGO,07-Jul-2010,20.75,21.69,20.5,21.67,949200
AVID,07-Jul-2010,12.09,12.25,12.02,12.16,176700
AVNW,07-Jul-2010,41.52,44.4,41.28,44.28,1306800
AWRE,07-Jul-2010,2.24,2.41,2.17,2.39,18700
AXTI,07-Jul-2010,4.08,4.38,4.08,4.29,368600
AZPN,07-Jul-2010,10.98,11.09,10.83,11.03,362800
BANF,07-Jul-2010,35.79,36.66,35.79,36.66,14100
BANFP,07-Jul-2010,26,26,25.75,25.75,1000
BANR,07-Jul-2010,14.21,14.28,13.65,14.21,2770000
BBBY,07-Jul-2010,36.05,37.28,35.91,37.2,3011800
BBGI,07-Jul-2010,4.44,4.44,3.92,4.03,24400
BBSI,07-Jul-2010,12.57,12.82,12.43,12.7,35500
BCBP,07-Jul-2010,7.9,8.3,7.9,8.3,2100
BCPC,07-Jul-2010,24.47,25.03,24.33,24.98,122800
BCRX,07-Jul-2010,5.47,5.82,5.25,5.69,380600
BDSI,07-Jul-2010,2.31,2.31,2.26,2.27,81800
