Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Mar-2010,1.46,1.49,1.44,1.44,5200
AAON,25-Mar-2010,6.5867,6.6103,6.4711,6.4741,24900
AAPL,25-Mar-2010,8.2472,8.2489,8.0804,8.0947,19402300
AAWW,25-Mar-2010,50.55,53.19,49.49,51.97,651000
AAXJ,25-Mar-2010,56.33,56.33,55.49,55.6,64200
ABCB,25-Mar-2010,9.6,9.79,9.5,9.63,16100
ABIO,25-Mar-2010,2003.4,2063.88,1980.72,2003.4,11100
ABMD,25-Mar-2010,10.48,10.7,10.29,10.3,130900
ACAD,25-Mar-2010,1.64,1.7,1.6,1.64,916600
ACET,25-Mar-2010,6.26,6.37,6.08,6.09,165200
ACGL,25-Mar-2010,8.3956,8.3956,8.35,8.3622,198500
ACIW,25-Mar-2010,7.13,7.27,7.07,7.09,69200
ACLS,25-Mar-2010,6.28,6.6,6.28,6.52,487000
ACMR,25-Mar-2010,2.75,2.87,2.71,2.78,378800
ACOR,25-Mar-2010,35.5,36.83,35.44,35.93,511200
ACTG,25-Mar-2010,10.52,10.69,10.21,10.25,93900
ACWI,25-Mar-2010,43.28,43.49,42.93,42.95,825200
ACWX,25-Mar-2010,41.31,41.4,40.86,40.86,56500
ADBE,25-Mar-2010,36.66,36.79,35.86,35.87,6566500
ADES,25-Mar-2010,4.47,4.75,4.075,4.265,199500
ADI,25-Mar-2010,29.3,29.52,28.87,28.94,5233700
ADP,25-Mar-2010,39.0342,39.0342,38.5778,38.6128,4120600
ADPT,25-Mar-2010,3.26,3.28,3.21,3.27,668000
ADRE,25-Mar-2010,43.32,43.39,42.59,42.59,84000
ADSK,25-Mar-2010,29.79,29.96,29.48,29.49,2624900
ADTN,25-Mar-2010,26.47,26.96,26.35,26.55,929500
ADUS,25-Mar-2010,6.44,6.45,6.3,6.3,40800
AEHR,25-Mar-2010,2.34,2.43,2.26,2.35,34700
AEIS,25-Mar-2010,15.16,15.62,14.87,14.89,428900
AEY,25-Mar-2010,2.19,2.19,2.17,2.19,4600
AEZS,25-Mar-2010,516,516,480,480,481700
AGEN,25-Mar-2010,0.76,0.76,0.75,0.75,204300
AGNC,25-Mar-2010,28.25,28.33,28.11,28.13,991400
AGYS,25-Mar-2010,11.34,11.83,11.09,11.31,80700
AHPI,25-Mar-2010,3.8,3.99,3.49,3.82,16500
AIMC,25-Mar-2010,13.41,13.91,12.31,13.63,352500
AINV,25-Mar-2010,38.1,38.1,37.02,37.08,1222200
AIRT,25-Mar-2010,11.75,11.98,11.65,11.75,23200
AKAM,25-Mar-2010,31.9,32.16,31.48,31.51,3889800
ALCO,25-Mar-2010,26.44,26.56,25.25,25.27,11300
ALGN,25-Mar-2010,19.72,20,19.35,19.35,270400
ALGT,25-Mar-2010,58.08,59.04,56.96,56.98,289100
ALKS,25-Mar-2010,13.11,13.5,13.04,13.15,1131600
ALLT,25-Mar-2010,4.8,4.98,4.77,4.95,54700
