Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Feb-2010,1.41,1.41,1.36,1.4,1500
AAON,24-Feb-2010,6.4297,6.4533,6.3497,6.3793,46800
AAPL,24-Feb-2010,7.0797,7.1943,7.0657,7.1664,16448700
AAWW,24-Feb-2010,41.17,42.55,40.32,42.35,966200
AAXJ,24-Feb-2010,52.91,53.07,52.5,52.92,778100
ABCB,24-Feb-2010,9.66,9.66,9.5,9.62,25400
ABIO,24-Feb-2010,2215.08,2230.2,2192.4,2230.2,8800
ABMD,24-Feb-2010,10.03,10.13,9.96,9.99,264400
ACAD,24-Feb-2010,1.32,1.32,1.27,1.27,118400
ACET,24-Feb-2010,5.3,5.42,5.3,5.39,136400
ACGL,24-Feb-2010,8.0967,8.2344,8.0967,8.2333,556200
ACIW,24-Feb-2010,5.5167,5.6033,5.5167,5.5633,71700
ACLS,24-Feb-2010,6.6,6.72,6.52,6.6,300300
ACMR,24-Feb-2010,2.78,2.85,2.75,2.81,2500
ACOR,24-Feb-2010,30.77,30.84,30.14,30.67,487200
ACTG,24-Feb-2010,10,10.02,9.78,9.97,121400
ACWI,24-Feb-2010,40.7,41.08,40.64,40.97,179400
ACWX,24-Feb-2010,38.91,39.13,38.69,39.02,104400
ADBE,24-Feb-2010,33.63,34.63,33.56,34.55,9545100
ADES,24-Feb-2010,2.54,2.59,2.465,2.585,5200
ADI,24-Feb-2010,29.3,29.66,29.21,29.49,3698000
ADP,24-Feb-2010,36.172,37.0852,36.1457,37.0852,4076500
ADPT,24-Feb-2010,3.06,3.14,3.05,3.11,812900
ADRE,24-Feb-2010,40.73,40.93,40.48,40.73,65700
ADSK,24-Feb-2010,27.66,28.49,27.5,27.89,14246900
ADTN,24-Feb-2010,23.28,23.84,23.19,23.67,1076700
ADUS,24-Feb-2010,8.05,8.16,8,8,63800
AEHR,24-Feb-2010,2.51,2.52,2.4,2.46,28100
AEIS,24-Feb-2010,15.11,15.47,15.03,15.15,280000
AEY,24-Feb-2010,2.25,2.25,2.23,2.23,4200
AEZS,24-Feb-2010,486,504,486,492,72700
AGEN,24-Feb-2010,0.83,0.83,0.78,0.79,174100
AGNC,24-Feb-2010,24.9,25.13,24.9,25,517200
AGYS,24-Feb-2010,9.9,10.89,9.86,10.76,286800
AHPI,24-Feb-2010,4.05,4.05,4.01,4.05,1600
AIMC,24-Feb-2010,11.59,11.89,11.59,11.73,129900
AINV,24-Feb-2010,34.5,35.1,34.35,34.68,1701100
AIRT,24-Feb-2010,10.95,10.95,10.73,10.94,4600
AKAM,24-Feb-2010,25.66,25.97,25.52,25.76,1632400
ALCO,24-Feb-2010,26.03,27.29,25.68,26.76,26800
ALGN,24-Feb-2010,17.88,18.25,17.87,18,557000
ALGT,24-Feb-2010,51.86,52.2,51.52,51.95,89500
ALKS,24-Feb-2010,11.26,11.32,10.95,11.18,918100
ALLT,24-Feb-2010,3.99,4.01,3.95,4.01,57500
ALNY,24-Feb-2010,17.89,18.18,17.7,17.94,157500
ALOT,24-Feb-2010,7.63,7.63,7.63,7.63,0
ALTR,24-Feb-2010,23.51,24.32,23.5,24.15,15959300
ALVR,24-Feb-2010,35.4,36.6,35.2,36.2,312900
AMAT,24-Feb-2010,12.08,12.42,12.05,12.27,25625400
AMD,24-Feb-2010,7.78,8.1,7.77,8.05,16543700
AMED,24-Feb-2010,59.66,60.24,58.83,59.26,660100
AMGN,24-Feb-2010,56.66,56.98,56.35,56.74,4887600
AMKR,24-Feb-2010,6.02,6.23,6.02,6.06,1855900
AMNB,24-Feb-2010,20.13,20.4,19.7,20,7500
AMOT,24-Feb-2010,2.8,2.92,2.8,2.92,1900
AMPH,24-Feb-2010,23.11,23.48,23.02,23.46,6500
AMPL,24-Feb-2010,57,58,57,57.8,20800
AMRN,24-Feb-2010,1.38,1.38,0.95,0.99,420600
AMSC,24-Feb-2010,278.3,286.9,278,283.5,863200
AMSF,24-Feb-2010,17.6,18.11,17.57,18.03,65000
AMSWA,24-Feb-2010,5.8,5.91,5.79,5.88,17700
AMWD,24-Feb-2010,18.42,18.75,18.11,18.68,14300
AMZN,24-Feb-2010,117.96,119.8,117.15,119.72,7393000
ANAT,24-Feb-2010,110.83,111.97,107.04,109.13,24300
ANDE,24-Feb-2010,21.1733,21.62,21.0867,21.4133,116800
ANGN,24-Feb-2010,3.99,4.04,3.99,4.04,3000
ANGO,24-Feb-2010,16.37,16.68,16.35,16.5,254000
ANIK,24-Feb-2010,6.17,6.76,6.1,6.22,128900
ANSS,24-Feb-2010,43.2,44.36,43.19,44.04,486700
APAC,24-Feb-2010,5.27,5.3,5.16,5.2,212700
