Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Jan-2010,1.36,1.39,1.3,1.39,1100
AAON,29-Jan-2010,6.1837,6.2785,6.0978,6.1007,89500
AAPL,29-Jan-2010,7.1814,7.2214,6.7947,6.8593,44498200
AAWW,29-Jan-2010,36.76,37.56,36.38,36.67,319000
AAXJ,29-Jan-2010,53.18,53.5,51.92,52.07,262700
ABCB,29-Jan-2010,9.25,9.48,9.2,9.34,43900
ABIO,29-Jan-2010,2162.16,2215.08,2063.88,2215.08,23500
ABMD,29-Jan-2010,8.08,8.37,7.92,7.92,870700
ACAD,29-Jan-2010,1.3,1.3,1.24,1.25,498000
ACET,29-Jan-2010,5.3,5.34,5.23,5.28,151900
ACGL,29-Jan-2010,7.9167,8,7.8878,7.9489,558000
ACIW,29-Jan-2010,5.4267,5.49,5.32,5.3367,151300
ACLS,29-Jan-2010,6.08,6.52,6,6,452600
ACMR,29-Jan-2010,2.84,2.96,2.68,2.8,36200
ACOR,29-Jan-2010,27.25,28.35,27.25,27.98,832500
ACTG,29-Jan-2010,9.15,9.16,8.85,8.97,217100
ACWI,29-Jan-2010,40.69,40.98,39.95,40.05,625100
ACWX,29-Jan-2010,39.13,39.33,38.37,38.52,73200
ADBE,29-Jan-2010,32.95,33.24,32.17,32.3,8377800
ADES,29-Jan-2010,2.855,3,2.835,2.925,30500
ADI,29-Jan-2010,27.6,27.95,26.76,26.96,7080000
ADP,29-Jan-2010,35.7068,36.1546,35.6892,35.8122,3664500
ADPT,29-Jan-2010,3.05,3.1,3,3.04,699900
ADRE,29-Jan-2010,40.81,40.81,39.41,39.72,286300
ADSK,29-Jan-2010,23.78,24.1,23.59,23.79,5131900
ADTN,29-Jan-2010,21.9,22,21.16,21.2,1070000
ADUS,29-Jan-2010,8.92,9.17,8.63,8.82,38900
AEHR,29-Jan-2010,1.98,1.98,1.76,1.82,43800
AEIS,29-Jan-2010,13.5,13.85,12.98,13.12,576400
AEY,29-Jan-2010,2.15,2.18,2.15,2.17,9400
AEZS,29-Jan-2010,540,540,510,510,414500
AGEN,29-Jan-2010,0.82,0.88,0.75,0.75,1015100
AGNC,29-Jan-2010,26.68,27.08,26.67,26.69,415300
AGYS,29-Jan-2010,8.78,8.78,8.25,8.4,98800
AHPI,29-Jan-2010,5.11,5.2,4.8,5,5800
AIMC,29-Jan-2010,11.03,11.3,10.97,11.02,54400
AINV,29-Jan-2010,31.11,31.77,30.66,30.9,1390900
AIRT,29-Jan-2010,10.61,10.61,10.21,10.23,3200
AKAM,29-Jan-2010,25.59,25.85,24.5,24.7,5119100
ALCO,29-Jan-2010,25.85,25.85,25.4,25.64,12600
ALGN,29-Jan-2010,18.18,19.09,18.14,18.75,1092600
ALGT,29-Jan-2010,52.57,52.75,50.98,51.2,392500
ALKS,29-Jan-2010,11.15,11.24,10.87,10.94,1462100
ALLT,29-Jan-2010,4.32,4.32,4.05,4.23,11900
ALNY,29-Jan-2010,16.95,17.21,16.81,16.9,120000
ALOT,29-Jan-2010,7.5,7.6,7.25,7.25,1800
ALTR,29-Jan-2010,21.91,22.17,21.11,21.32,12065400
ALVR,29-Jan-2010,40.7,41,39.8,40.6,320100
AMAT,29-Jan-2010,12.78,12.85,12.15,12.18,25602000
AMD,29-Jan-2010,8.01,8.1,7.3,7.46,37457600
AMED,29-Jan-2010,55.45,55.55,54.24,54.95,1375400
AMGN,29-Jan-2010,58.27,58.93,58.16,58.48,9465600
AMKR,29-Jan-2010,5.9,6,5.51,5.69,3627400
AMNB,29-Jan-2010,19.68,19.68,18.88,18.89,10100
AMOT,29-Jan-2010,2.7,2.7,2.7,2.7,200
AMPH,29-Jan-2010,23.05,23.23,22.8,22.91,17600
AMPL,29-Jan-2010,53.8,54.4,51.8,52.6,42200
AMRN,29-Jan-2010,1.15,1.19,1.14,1.15,146700
AMSC,29-Jan-2010,385.1,394.8,377.5,380.2,810500
