Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Jul-2010,1.3,1.3,1.23,1.24,2800
AAON,23-Jul-2010,7.1467,7.3719,7.0755,7.357,76800
AAPL,23-Jul-2010,9.1818,9.2993,9.1529,9.2836,19049500
AAWW,23-Jul-2010,57.16,57.74,56.45,57.5,314200
AAXJ,23-Jul-2010,55.48,56.08,55.29,55.94,580800
ABCB,23-Jul-2010,10.2,10.2,9.41,9.49,399100
ABIO,23-Jul-2010,2555.28,2630.88,2502.36,2540.16,79900
ABMD,23-Jul-2010,10.92,11.31,10.85,11.29,146000
ACAD,23-Jul-2010,1.03,1.08,1.03,1.06,158800
ACET,23-Jul-2010,5.98,6.38,5.95,6.36,114000
ACGL,23-Jul-2010,8.62,8.69,8.5678,8.6733,328900
ACIW,23-Jul-2010,6.2,6.3333,6.1767,6.3267,120400
ACLS,23-Jul-2010,6.64,7,6.56,6.92,532600
ACMR,23-Jul-2010,2.35,2.46,2.35,2.37,13100
ACOR,23-Jul-2010,30.66,31.81,30.5,31.41,453500
ACTG,23-Jul-2010,13,14.27,12.88,13.88,1015700
ACWI,23-Jul-2010,40.5,40.87,40.29,40.8,76800
ACWX,23-Jul-2010,38.28,38.69,38.2,38.66,52700
ADBE,23-Jul-2010,28.6,29.35,28.54,29.23,7703100
ADES,23-Jul-2010,2.925,2.94,2.925,2.925,8900
ADI,23-Jul-2010,30.57,30.86,30.17,30.86,3570100
ADP,23-Jul-2010,36.216,36.8658,36.172,36.7778,3919300
ADPT,23-Jul-2010,3.04,3.1,3.01,3.07,524300
ADRE,23-Jul-2010,42.07,42.43,41.77,42.41,63200
ADSK,23-Jul-2010,27.98,28.89,27.82,28.85,3967900
ADTN,23-Jul-2010,31.92,32.68,31.62,32.29,955200
ADUS,23-Jul-2010,5,5,4.95,4.95,400
AEHR,23-Jul-2010,1.64,1.66,1.55,1.63,14400
AEIS,23-Jul-2010,16.93,17.35,16.9,17.19,1210300
AEY,23-Jul-2010,2.63,2.77,2.56,2.75,6500
AEZS,23-Jul-2010,648,660,642,648,559600
AGEN,23-Jul-2010,0.8,0.8,0.78,0.8,111100
AGNC,23-Jul-2010,27.47,27.9,27.4,27.82,648800
AGYS,23-Jul-2010,7.2,7.74,7.2,7.67,126100
AHPI,23-Jul-2010,3.35,3.53,3.35,3.53,300
AIMC,23-Jul-2010,13.93,14.77,13.93,14.61,198600
AINV,23-Jul-2010,30,31.23,29.7,31.02,1649600
AIRT,23-Jul-2010,10.1,10.27,9.88,10.19,4700
AKAM,23-Jul-2010,43.99,45.13,43.78,45.05,3244100
ALCO,23-Jul-2010,21.56,22.7,21.56,22.66,20800
ALGN,23-Jul-2010,17.26,17.5,15.86,17.12,3750600
ALGT,23-Jul-2010,43.12,44.13,42.74,43.83,399700
ALIM,23-Jul-2010,6.94,6.95,6.52,6.75,43700
ALKS,23-Jul-2010,12.77,13.2,12.47,13.2,679300
ALLT,23-Jul-2010,4.36,4.44,4.35,4.4,800
ALNY,23-Jul-2010,15.34,15.59,14.93,15.34,181500
ALOT,23-Jul-2010,7.28,7.28,7.28,7.28,100
ALRN,23-Jul-2010,0.77,0.77,0.72,0.73,400
ALTR,23-Jul-2010,28.16,28.91,27.95,28.9,9747700
ALVR,23-Jul-2010,22.3,22.7,21.8,22.7,126700
AMAT,23-Jul-2010,12.39,12.55,12.25,12.51,14214300
AMD,23-Jul-2010,7.57,7.84,7.46,7.82,28582300
AMED,23-Jul-2010,25,25.3,22.92,23.46,1966000
AMGN,23-Jul-2010,53.02,53.18,51.61,52.75,8760600
AMKR,23-Jul-2010,5.7,5.93,5.54,5.9,5202600
AMNB,23-Jul-2010,20.12,20.27,19.49,20.2,5900
AMOT,23-Jul-2010,4.23,4.65,4.2,4.5,66400
AMPH,23-Jul-2010,26.8,27.14,26.8,27.1,19400
AMPL,23-Jul-2010,39.2,40.8,38.8,40.4,13700
AMRN,23-Jul-2010,2.12,2.23,2.12,2.16,56300
AMSC,23-Jul-2010,303.8,314.7,299.5,314.3,462300
AMSF,23-Jul-2010,17.75,18.08,17.59,18.03,98000
AMSWA,23-Jul-2010,4.89,5.04,4.85,5.01,170800
AMWD,23-Jul-2010,16.23,17.37,15.9,17.36,27300
AMZN,23-Jul-2010,105.93,119.28,105.8,118.87,42421000
ANAT,23-Jul-2010,80.94,83.33,80.94,82.46,17100
ANDE,23-Jul-2010,22.8133,23.3333,22.6067,23.1067,97600
ANGN,23-Jul-2010,4,4,4,4,0
ANGO,23-Jul-2010,15.29,15.61,15.21,15.59,127600
ANIK,23-Jul-2010,5.75,5.98,5.67,5.74,55200
ANSS,23-Jul-2010,43.56,45.05,43.56,45.04,373300
AOSL,23-Jul-2010,12.74,12.83,12.54,12.81,33200
APAC,23-Jul-2010,5.45,5.55,5.3,5.54,106500
APEI,23-Jul-2010,43.96,46.58,43.27,46.03,274300
APOG,23-Jul-2010,11.43,11.72,11.3,11.59,327300
ARAY,23-Jul-2010,6.26,6.45,6.21,6.45,257400
ARCC,23-Jul-2010,13.57,13.75,13.45,13.7,1752400
ARKR,23-Jul-2010,13.07,13.19,13.07,13.12,1700
ARLP,23-Jul-2010,24.275,24.48,23.3,23.685,210300
ARNA,23-Jul-2010,54.8,60,53.7,59.1,15025200
AROW,23-Jul-2010,23.27,23.79,22.93,23.78,42400
ARRY,23-Jul-2010,3.18,3.35,3.02,3.34,448400
ARTNA,23-Jul-2010,17.99,18.45,17.95,18.45,7700
ARTW,23-Jul-2010,4.81,5,4.81,4.95,4500
ARWR,23-Jul-2010,1.13,1.15,1.09,1.09,361900
ASML,23-Jul-2010,31.42,32.11,31.25,32.11,2716400
ASPS,23-Jul-2010,26.22,26.35,25.3,26.02,212800
ASRV,23-Jul-2010,1.7,1.7,1.7,1.7,100
ASTC,23-Jul-2010,1.29,1.31,1.25,1.29,43800
ASTE,23-Jul-2010,31.09,31.63,30.56,31.32,209800
ASUR,23-Jul-2010,1.5267,1.5267,1.5267,1.5267,0
ASYS,23-Jul-2010,10.3,10.45,10.18,10.32,64500
ATAI,23-Jul-2010,3,3.04,3,3.04,1500
ATAX,23-Jul-2010,5.34,5.45,5.34,5.39,55100
ATEC,23-Jul-2010,52.56,52.56,50.28,50.76,336100
ATHX,23-Jul-2010,3,3.07,2.94,3.01,24600
ATLO,23-Jul-2010,18.67,19.69,18.37,19.68,24500
ATNI,23-Jul-2010,43.25,45.47,41.5,45.35,40100
ATRC,23-Jul-2010,6.2,6.34,6.11,6.32,7600
ATRI,23-Jul-2010,136.9,142.22,136.9,142.22,3300
ATRO,23-Jul-2010,11.95,12.9583,11.75,12.7667,33900
ATSG,23-Jul-2010,5.23,5.34,5.16,5.34,446600
ATVI,23-Jul-2010,11.63,11.85,11.57,11.73,10133700
