Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Apr-2003,1.59,1.59,1.59,1.59,0
AAON,25-Apr-2003,2.7588,2.7766,2.7215,2.7748,6100
AAPL,25-Apr-2003,0.2404,0.2425,0.2363,0.2384,7358636
ABCB,25-Apr-2003,11.5083,11.5083,11.5,11.5,8160
ABMD,25-Apr-2003,3.34,3.48,3.27,3.32,59200
ACBA,25-Apr-2003,6.116,6.116,6.023,6.023,400
ACET,25-Apr-2003,7.2222,7.2978,6.8889,7.0445,200700
ACGL,25-Apr-2003,3.8489,3.8822,3.8167,3.84,87800
ACLS,25-Apr-2003,22.88,22.88,20.92,21.16,666120
ACMR,25-Apr-2003,16.5,16.65,16.43,16.54,92200
ACTG,25-Apr-2003,1.15,1.24,1.05,1.11,56867
ADBE,25-Apr-2003,17.805,17.905,17.1505,17.31,5014888
ADI,25-Apr-2003,32.99,32.99,31.15,31.32,5280300
ADP,25-Apr-2003,29.5873,29.842,29.0431,29.0605,2203400
ADPT,25-Apr-2003,6.64,6.69,6.42,6.47,777017
ADRE,25-Apr-2003,12.813,12.813,12.813,12.813,2600
ADSK,25-Apr-2003,7.855,7.885,7.675,7.735,3006346
ADTN,25-Apr-2003,19.108,19.1128,18.6327,18.7239,1081432
AEHR,25-Apr-2003,2.22,2.35,2.22,2.35,4198
AEIS,25-Apr-2003,9.33,9.33,8.93,8.94,275143
AEZS,25-Apr-2003,2202,2244,1866,1932,255400
AGEN,25-Apr-2003,9.63,9.75,9.23,9.25,246365
AGIL,25-Apr-2003,7.59,7.59,7.1,7.17,306500
AGYS,25-Apr-2003,9,9.3,9,9.22,121900
AHPI,25-Apr-2003,2.75,2.75,2.75,2.75,100
AIRT,25-Apr-2003,1.67,1.75,1.67,1.75,500
AKAM,25-Apr-2003,2.13,2.48,2.06,2.3,2344599
ALCO,25-Apr-2003,24.01,24.06,24,24,6900
ALGN,25-Apr-2003,6.1,6.59,5.96,6.12,893990
ALKS,25-Apr-2003,10.04,10.06,9.88,10,400869
ALOT,25-Apr-2003,2.618,2.618,2.618,2.618,440
ALTR,25-Apr-2003,16.12,16.289,15.78,15.86,13772740
ALVR,25-Apr-2003,24.2,25.5,24.2,24.3,59330
AMAT,25-Apr-2003,14.73,14.789,14.06,14.19,31902970
AMD,25-Apr-2003,7.8,7.8,7.42,7.54,13000400
AMED,25-Apr-2003,3.698,3.765,3.698,3.765,8800
AMGN,25-Apr-2003,63.76,63.95,62.99,63,9100000
AMKR,25-Apr-2003,6.19,6.31,6.07,6.16,775517
AMNB,25-Apr-2003,25,25,25,25,300
AMOT,25-Apr-2003,1.71,1.71,1.71,1.71,1000
AMPH,25-Apr-2003,3.85,3.85,3.7,3.7,900
AMPL,25-Apr-2003,44.6,47.6,44.6,47.6,1000
AMRN,25-Apr-2003,2.8,2.88,2.77,2.78,19100
AMSC,25-Apr-2003,37,37,35.8,35.9,26082
AMSWA,25-Apr-2003,3.7,3.73,3.6,3.67,15100
AMWD,25-Apr-2003,23.765,24.365,23.765,24.365,35200
AMZN,25-Apr-2003,28,29,27.82,28.97,40081506
ANAT,25-Apr-2003,80.36,81.45,80.36,81.22,10900
ANDE,25-Apr-2003,4.3667,4.3667,4.2,4.2333,7800
ANGN,25-Apr-2003,0.9,1,0.9,1,1500
ANIK,25-Apr-2003,2.7,2.8,2.6,2.67,48600
ANSS,25-Apr-2003,6.668,6.708,6.48,6.498,135118
APAC,25-Apr-2003,2.79,2.88,2.74,2.8,24200
APOG,25-Apr-2003,9.6,9.85,9.45,9.46,46200
APTM,25-Apr-2003,0.255,0.255,0.255,0.255,2000
ARKR,25-Apr-2003,6.48,6.48,6.48,6.48,0
ARLP,25-Apr-2003,6.1125,6.21,6.0875,6.125,88700
ARNA,25-Apr-2003,65.5,67.1,65,65,20163
AROW,25-Apr-2003,23.2466,23.2932,22.4466,22.4854,9398
ARRY,25-Apr-2003,2.39,2.39,2.25,2.26,49230
ARTL,25-Apr-2003,3.8,3.8,3.59,3.59,1700
ARTNA,25-Apr-2003,14.225,14.229,14.123,14.14,4500
ARTW,25-Apr-2003,3.52,3.52,3.52,3.52,0
ARWR,25-Apr-2003,0.975,0.975,0.975,0.975,0
ASML,25-Apr-2003,7.99,8.02,7.72,7.78,1650732
ASRV,25-Apr-2003,3.39,3.39,3.33,3.35,4100
ASTE,25-Apr-2003,7.981,8.15,7.981,8.1,26965
ASYS,25-Apr-2003,2.96,2.96,2.9,2.92,6000
ATLO,25-Apr-2003,17.8333,17.8333,17.8333,17.8333,0
ATRI,25-Apr-2003,23.01,23.01,23.01,23.01,0
ATRO,25-Apr-2003,2.9167,2.9983,2.7942,2.9167,2500
ATRS,25-Apr-2003,14.021,14.24,13.71,14.08,174550
ATVI,25-Apr-2003,1.9575,1.9585,1.9125,1.9265,2335668
AUBN,25-Apr-2003,13.4,13.4,13.4,13.4,600
AUDC,25-Apr-2003,3.5,3.58,3.28,3.3,249100
AVCT,25-Apr-2003,30.44,30.6,29.92,30.08,646788
AVID,25-Apr-2003,27.37,27.53,27.25,27.48,634511
AWRE,25-Apr-2003,1.675,1.68,1.65,1.65,4950
