Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Feb-2003,1.65,1.65,1.65,1.65,100
AAON,07-Feb-2003,3.1245,3.2213,3.0812,3.1067,13842
AAPL,07-Feb-2003,0.2598,0.2607,0.2513,0.2527,9744034
ABCB,07-Feb-2003,11.3512,11.3583,11.3333,11.3333,11280
ABMD,07-Feb-2003,4.55,4.82,4.5,4.67,52800
ACBA,07-Feb-2003,5.629,5.696,5.609,5.696,6000
ACET,07-Feb-2003,4.92,5.0222,4.8489,4.8889,161775
ACGL,07-Feb-2003,3.37,3.37,3.2733,3.2778,55300
ACLS,07-Feb-2003,25.84,26.284,24.96,25,609308
ACMR,07-Feb-2003,11.82,12.13,10.95,11,454500
ACTG,07-Feb-2003,1.45,1.51,1.4,1.49,48760
ADBE,07-Feb-2003,13.33,13.495,12.925,13.07,4093540
ADI,07-Feb-2003,23.05,23.54,22.85,23.06,2944900
ADP,07-Feb-2003,29.2712,29.5259,28.9464,28.9728,1809200
ADPT,07-Feb-2003,5.86,5.99,5.53,5.53,658695
ADRE,07-Feb-2003,11.8,11.8,11.75,11.75,3400
ADSK,07-Feb-2003,7.195,7.255,6.875,7,1351152
ADTN,07-Feb-2003,16.4675,16.6739,16.4435,16.5923,1259524
AEHR,07-Feb-2003,2.1,2.1,2.05,2.06,3700
AEIS,07-Feb-2003,9.86,10,9.36,9.48,247195
AEZS,07-Feb-2003,1740,1740.6,1740,1740.6,500
AGEN,07-Feb-2003,9.27,9.42,9.02,9.03,269100
AGIL,07-Feb-2003,6.34,6.43,6.2,6.3,132876
AGYS,07-Feb-2003,8.89,8.99,8.66,8.75,108236
AHPI,07-Feb-2003,3.05,3.05,3.04,3.04,7100
AIRT,07-Feb-2003,1.71,1.71,1.71,1.71,500
AKAM,07-Feb-2003,1.35,1.5,1.3,1.427,814555
ALCO,07-Feb-2003,23.84,23.84,23.34,23.47,4543
ALGN,07-Feb-2003,3.53,3.65,3.5,3.65,164380
ALKS,07-Feb-2003,7.4,7.61,7.3,7.51,449806
ALOT,07-Feb-2003,2.553,2.625,2.487,2.487,3850
ALTR,07-Feb-2003,11.3,11.394,10.81,10.84,6635294
ALVR,07-Feb-2003,18.5,18.71,18.5,18.6,14123
AMAT,07-Feb-2003,12.22,12.27,11.73,11.81,28181470
AMD,07-Feb-2003,5.14,5.2,5.01,5.04,3789200
AMED,07-Feb-2003,3.51,3.518,3.413,3.51,7900
AMGN,07-Feb-2003,51.77,52.29,51.59,52.09,10460700
AMKR,07-Feb-2003,4.59,4.59,4.35,4.42,393698
AMNB,07-Feb-2003,24.94,24.94,24.3,24.3,12751
AMOT,07-Feb-2003,1.8,1.8,1.71,1.71,1500
AMPH,07-Feb-2003,4.05,4.05,4.05,4.05,0
AMPL,07-Feb-2003,43,44,41.8,43.8,6800
AMRN,07-Feb-2003,3.53,3.53,3.33,3.35,8100
AMSC,07-Feb-2003,38.6,40,38.5,38.7,57554
AMSWA,07-Feb-2003,2.9,2.9,2.71,2.81,10845
AMWD,07-Feb-2003,17.295,17.52,17.295,17.35,188800
AMZN,07-Feb-2003,22.1,22.11,21.2,21.44,6980613
ANAT,07-Feb-2003,82.321,82.4,80.53,80.76,11048
ANDE,07-Feb-2003,4.3067,4.32,4.2833,4.2967,4600
ANGN,07-Feb-2003,1.24,1.24,1.24,1.24,0
ANIK,07-Feb-2003,1.13,1.13,1.06,1.11,2600
ANSS,07-Feb-2003,5.413,5.55,5.413,5.55,545470
APAC,07-Feb-2003,2.91,2.98,2.8,2.93,38580
APOG,07-Feb-2003,9.01,9.17,8.91,8.92,98454
APTM,07-Feb-2003,0.27,0.27,0.27,0.27,0
ARKR,07-Feb-2003,6.68,6.68,6.68,6.68,100
ARLP,07-Feb-2003,5.9125,5.9125,5.825,5.888,22300
ARNA,07-Feb-2003,63.73,65.5,63.6,64,41800
AROW,07-Feb-2003,22.5243,22.5243,22.1825,22.3301,15192
ARRY,07-Feb-2003,4.08,4.56,4.02,4.05,91912
ARTL,07-Feb-2003,4.63,4.63,4.63,4.63,100
