Symbol,Date,Open,High,Low,Close,Volume
AAME,10-Jul-2003,2.33,2.531,2.3,2.51,16500
AAON,10-Jul-2003,3.8963,3.9031,3.8439,3.8477,18014
AAPL,10-Jul-2003,0.355,0.3561,0.3459,0.3497,6121946
ABCB,10-Jul-2003,13.4167,13.4583,12.525,12.6667,13576
ABMD,10-Jul-2003,5.11,5.43,5.1,5.29,27900
ACBA,10-Jul-2003,6.803,6.837,6.803,6.837,6000
ACET,10-Jul-2003,9.6667,9.7778,9.3555,9.4445,184500
ACGL,10-Jul-2003,3.9467,3.9544,3.9034,3.9056,51214
ACLS,10-Jul-2003,29.2,29.2,27.32,27.76,1006008
ACMR,10-Jul-2003,24.3,24.4,23.71,24,117300
ACTG,10-Jul-2003,1.34,1.36,1.25,1.339,71232
ADBE,10-Jul-2003,17.125,17.355,16.98,17.13,6018412
ADI,10-Jul-2003,36.6,36.93,35.94,36.25,2755600
ADP,10-Jul-2003,31.352,31.519,30.8078,30.9395,2170500
ADPT,10-Jul-2003,7.49,7.59,7.2197,7.41,613859
ADRE,10-Jul-2003,14.925,14.925,14.925,14.925,0
ADSK,10-Jul-2003,7.98,8.085,7.935,7.99,1269540
ADTN,10-Jul-2003,27.6538,27.7114,26.9912,27.0585,870702
AEHR,10-Jul-2003,2.7,2.7,2.7,2.7,200
AEIS,10-Jul-2003,17.351,17.99,17.23,17.5,284300
AEZS,10-Jul-2003,3420,3455.4,3420,3444,57710
AGEN,10-Jul-2003,13.25,13.32,12.57,13.16,455550
AGIL,10-Jul-2003,10.59,10.59,10,10.04,538056
AGYS,10-Jul-2003,8.71,8.79,8.46,8.47,477567
AHPI,10-Jul-2003,3.599,3.85,3.599,3.75,3400
AIRT,10-Jul-2003,2.1,2.1,2.1,2.1,200
AKAM,10-Jul-2003,5.1,5.45,5.08,5.28,2154084
ALCO,10-Jul-2003,25.53,25.61,25.16,25.18,2600
ALGN,10-Jul-2003,14.3,14.3,12.9,13.5,294494
ALKS,10-Jul-2003,11.14,11.29,10.76,10.95,2704974
ALOT,10-Jul-2003,4.618,5.455,4.575,5.433,27060
ALTR,10-Jul-2003,19.72,19.77,18.83,19.2,8661135
ALVR,10-Jul-2003,54.9,57,52.7,55.1,1282935
AMAT,10-Jul-2003,17.46,17.62,17.2,17.44,19314150
AMD,10-Jul-2003,7.11,7.4,6.85,7.05,9749400
AMED,10-Jul-2003,4.53,4.725,4.53,4.62,2000
AMGN,10-Jul-2003,69.21,70.08,69.18,69.51,6418400
AMKR,10-Jul-2003,15.76,16.09,15.63,15.95,1397832
AMNB,10-Jul-2003,27.64,27.82,27.21,27.32,5000
AMOT,10-Jul-2003,1.79,1.96,1.79,1.8,3400
AMPH,10-Jul-2003,4.76,4.76,4.76,4.76,300
AMPL,10-Jul-2003,60,62.8,60,62,32888
AMRN,10-Jul-2003,3.15,3.2,3.1,3.2,23700
AMSC,10-Jul-2003,52,52.3,50.3,51.6,365650
AMSWA,10-Jul-2003,5.23,5.8,5.2,5.6,467400
AMWD,10-Jul-2003,25.345,25.345,24.3205,24.665,39800
AMZN,10-Jul-2003,39.12,39.5,38.2,38.25,8877996
ANAT,10-Jul-2003,88.6,88.6,88.03,88.06,10919
ANDE,10-Jul-2003,4.3667,4.4333,4.3667,4.3867,6500
ANGN,10-Jul-2003,1.78,1.78,1.7,1.75,10300
ANIK,10-Jul-2003,3.69,3.7,3.49,3.55,47872
ANSS,10-Jul-2003,8.585,8.588,8.298,8.303,149594
APAC,10-Jul-2003,2.94,3.03,2.94,3,72300
APOG,10-Jul-2003,9.7,9.8,9.65,9.8,205950
APTM,10-Jul-2003,0.24,0.24,0.24,0.24,0
ARKR,10-Jul-2003,7.7,7.7,7.7,7.7,0
ARLP,10-Jul-2003,7.065,7.3725,7.065,7.3425,39800
ARNA,10-Jul-2003,73.45,74.9,72.7,73,59676
AROW,10-Jul-2003,27.6117,27.6117,27.0214,27.2544,7474
ARRY,10-Jul-2003,3.5,3.5,3.31,3.42,82020
ARTL,10-Jul-2003,3.85,4.25,3.85,4.25,900
ARTNA,10-Jul-2003,16.175,16.175,15.341,16.175,6500
