Symbol,Date,Open,High,Low,Close,Volume
AAME,27-May-2003,2.37,2.37,2.37,2.37,0
AAON,27-May-2003,2.7727,2.8933,2.7727,2.8933,46100
AAPL,27-May-2003,0.3207,0.3375,0.3198,0.3372,10367920
ABCB,27-May-2003,11.6167,11.875,11.6092,11.875,5451
ABMD,27-May-2003,4.58,4.63,4.36,4.46,104537
ACBA,27-May-2003,6.056,6.056,6.056,6.056,0
ACET,27-May-2003,8.88,9.0845,8.7115,8.8889,326890
ACGL,27-May-2003,4.0167,4.0656,3.9846,4.0522,89100
ACLS,27-May-2003,19.92,21.4,19.72,20.92,807946
ACMR,27-May-2003,15.54,15.55,15.1,15.54,105400
ACTG,27-May-2003,1.2,1.22,1.15,1.2,129490
ADBE,27-May-2003,17.185,17.87,17.03,17.675,5981104
ADI,27-May-2003,34.8,36.8,34.68,36.7,4313600
ADP,27-May-2003,29.0605,29.5435,28.9728,29.4205,2671000
ADPT,27-May-2003,7.56,8.04,7.54,7.91,1687342
ADRE,27-May-2003,12.375,13.038,12.375,13.038,900
ADSK,27-May-2003,7.435,7.59,7.38,7.445,4896630
ADTN,27-May-2003,22.0558,23.5297,22.0414,23.3665,3720622
AEHR,27-May-2003,2.81,2.9,2.81,2.9,500
AEIS,27-May-2003,9.7,11.3,9.7,11.29,331176
AEZS,27-May-2003,3156,3504,3156,3456,131225
AGEN,27-May-2003,11.2,12.56,11.1,12.13,1538051
AGIL,27-May-2003,7.55,7.91,7.45,7.72,423950
AGYS,27-May-2003,8.87,9.1,8.78,8.87,86390
AHPI,27-May-2003,3.2,3.25,3.1719,3.25,29700
AIRT,27-May-2003,1.68,1.77,1.64,1.77,2600
AKAM,27-May-2003,3.598,3.81,3.58,3.75,1584961
ALCO,27-May-2003,21.8,23.3,21.8,22.84,13300
ALGN,27-May-2003,9.149,9.29,8.7,9.28,507234
ALKS,27-May-2003,12.81,13.64,12.8,13.5,5024207
ALOT,27-May-2003,4.182,4.182,4,4,12320
ALTR,27-May-2003,17.56,19.34,17.39,19.32,14739250
ALVR,27-May-2003,31.8,35,31,34.1,1530394
AMAT,27-May-2003,13.84,14.75,13.79,14.69,31173180
AMD,27-May-2003,6.9,7.25,6.8,7.2,6907300
AMED,27-May-2003,4.065,4.335,4.065,4.245,7600
AMGN,27-May-2003,61.7,64,61.51,63.65,16391400
AMKR,27-May-2003,9.35,10.24,9.32,10.24,1259279
AMNB,27-May-2003,23.85,24.6,23.85,24.6,700
AMOT,27-May-2003,1.8,1.8,1.8,1.8,100
AMPH,27-May-2003,4.99,5.07,4.95,4.95,800
AMPL,27-May-2003,49.6,58,48.62,55.8,12000
AMRN,27-May-2003,4.64,4.77,4.1,4.2,161620
AMSC,27-May-2003,35.8,37.4,35.2,37.4,73911
AMSWA,27-May-2003,5.1,5.2,5.05,5.1,92200
AMWD,27-May-2003,23.445,23.445,23.15,23.4,25300
AMZN,27-May-2003,32.55,35.03,32.45,34.85,12238479
ANAT,27-May-2003,81.69,83.67,80.25,83.45,28971
ANDE,27-May-2003,4.27,4.27,4.22,4.2267,3900
ANGN,27-May-2003,0.71,0.75,0.71,0.75,6200
ANIK,27-May-2003,2.61,2.61,2.35,2.61,33600
ANSS,27-May-2003,6.603,6.89,6.555,6.823,265418
APAC,27-May-2003,2.8,2.96,2.8,2.9,19400
APOG,27-May-2003,9.45,9.45,9.26,9.3,86618
APTM,27-May-2003,0.21,0.23,0.21,0.23,1000
ARKR,27-May-2003,7.55,7.55,7.25,7.25,3000
ARLP,27-May-2003,6.625,6.625,6.5,6.5925,67200
ARNA,27-May-2003,69,69.2,68.5,69,137200
AROW,27-May-2003,24.1398,25.3204,24.1243,25.3204,13518
ARRY,27-May-2003,3.25,3.79,3.25,3.73,172199
ARTL,27-May-2003,3.68,3.68,3.68,3.68,0
ARTNA,27-May-2003,14.812,15.119,14.812,15.008,12000
ARTW,27-May-2003,3.8,3.8,3.8,3.8,0
ARWR,27-May-2003,0.65,0.65,0.65,0.65,0
ASML,27-May-2003,8.13,8.81,8.1,8.78,2177363
ASRV,27-May-2003,3.29,3.39,3.28,3.28,21300
ASTE,27-May-2003,8.18,8.32,8.031,8.2,25170
ASYS,27-May-2003,3.28,3.28,3.18,3.18,3100
ATLO,27-May-2003,17.8333,17.8333,17.8333,17.8333,0
ATRI,27-May-2003,26.5,26.74,26.5,26.74,1400
ATRO,27-May-2003,2.7067,2.7067,2.7067,2.7067,1100
ATRS,27-May-2003,16.1,16.4,15.63,16.05,461850
ATVI,27-May-2003,2.011,2.0625,2,2.059,3854373
AUBN,27-May-2003,15.5,15.5,15.2,15.2,600
AUDC,27-May-2003,4.25,4.6,4.24,4.56,424800
AVCT,27-May-2003,27.98,30.13,27.45,29.95,1035680
AVID,27-May-2003,29.1,31.46,28.9,31.19,1292393
AWRE,27-May-2003,1.88,2.01,1.88,1.99,42700
AXTI,27-May-2003,1.35,1.49,1.28,1.42,327215
AZPN,27-May-2003,4.06,4.07,3.92,4.02,303400
BANF,27-May-2003,26.796,27.165,26.795,27.165,3700
BANR,27-May-2003,139.02,140,137.62,138.95,14600
BBBY,27-May-2003,39.85,40.8,38.92,40.7,2545844
BBGI,27-May-2003,11.35,11.52,11.25,11.52,84100
BBSI,27-May-2003,1.9667,2.0667,1.8,1.9933,10854
BCPC,27-May-2003,4.4233,4.4313,4.4113,4.4293,15600
BCRX,27-May-2003,2.9,3,2.65,2.873,77789
BDSI,27-May-2003,3.1,3.4,3.1,3.4,7800
BELFA,27-May-2003,16.71,17,16.71,17,2800
BELFB,27-May-2003,18.86,19.12,18.64,19.08,4800
BGFV,27-May-2003,12.34,12.75,12.34,12.75,140800
BIIB,27-May-2003,33.989,37.9682,33.4548,36.5221,7198161
BJRI,27-May-2003,8.54,8.64,8.47,8.5,50500
BKSC,27-May-2003,11.5686,11.5703,11.5686,11.5703,363
BLDP,27-May-2003,12.32,13.09,12.08,13.01,793606
BLUE,27-May-2003,3.2,3.43,3.18,3.43,17900
BMRC,27-May-2003,10.1651,10.1651,10.1651,10.1651,630
BMRN,27-May-2003,11.09,11.5,11.04,11.5,651864
BMTC,27-May-2003,17.975,18.12,17.975,18.12,3000
BNSO,27-May-2003,2.199,2.2,2.05,2.15,6300
BOKF,27-May-2003,34.1942,34.699,33.7573,34.6699,44805
BOOM,27-May-2003,1.015,1.015,1.01,1.01,1700
BOSC,27-May-2003,8,8.64,7.84,8.48,9950
BPOP,27-May-2003,191,193.8,190.6,193.25,514194
BRID,27-May-2003,7.6,8,7.471,8,3400
BRKL,27-May-2003,14.05,14.42,14.03,14.38,457697
BRKR,27-May-2003,3.55,3.9,3.5,3.83,43935
BRKS,27-May-2003,9.95,10.78,9.87,10.67,688597
BRLI,27-May-2003,2.535,2.585,2.385,2.55,84557
BSET,27-May-2003,12,12.64,12,12.64,11700
BSML,27-May-2003,8.148,9,7.98,9,23750
BSQR,27-May-2003,3.28,3.32,3.08,3.2,16600
BSRR,27-May-2003,15,16.5,14.98,15.86,30400
BUSE,27-May-2003,15.82,15.9133,15.7933,15.8933,3715
BYFC,27-May-2003,11,11,11,11,300
CAAS,27-May-2003,4.1,4.1,4.1,4.1,200
CACC,27-May-2003,9,9.8,8.99,9.6,58300
CAKE,27-May-2003,21.0933,21.8333,20.8933,21.82,1454731
CALM,27-May-2003,1.25,1.3225,1.25,1.316,30600
CAMP,27-May-2003,3.5,3.75,3.42,3.75,41554
CAMT,27-May-2003,0.7,0.7,0.66,0.66,10000
CASA,27-May-2003,3.24,3.24,3.24,3.24,0
CASH,27-May-2003,6.0867,6.0867,6.0867,6.0867,0
CASS,27-May-2003,18.797,18.797,17.87,18.209,1540
CASY,27-May-2003,13.56,13.8,13.37,13.56,68865
CATY,27-May-2003,19.805,19.925,19.775,19.915,197200
CBAN,27-May-2003,11.52,11.52,11.52,11.52,0
CBRL,27-May-2003,33.84,35,33.6,34.91,955401
CBSH,27-May-2003,35.3923,35.9547,35.2834,35.8639,116601
CCBG,27-May-2003,25.4848,25.8368,25.4848,25.8368,15156
CCMP,27-May-2003,41.49,44.1,41.01,43.74,848165
CCNE,27-May-2003,16.6,17.24,16.6,17.24,8000
CCRN,27-May-2003,11.89,12.48,11.88,12.34,192243
CDZI,27-May-2003,3.375,3.375,2.75,2.75,1384
CECE,27-May-2003,1.88,1.88,1.79,1.87,3100
CENT,27-May-2003,23,23.5,22.86,23.47,139090
CENX,27-May-2003,6.6,6.82,6.5,6.6,58800
CERN,27-May-2003,2.4775,2.5313,2.47,2.5125,1506999
CERS,27-May-2003,9.33,10,9.18,9.65,138407
CEVA,27-May-2003,5.38,5.9,5.26,5.7,208350
CFFI,27-May-2003,38.81,39.2,38.53,38.53,3000
CFFN,27-May-2003,29.78,30.1,29.78,30.07,134600
CGEN,27-May-2003,4.36,4.48,3.94,4.33,312500
CGNX,27-May-2003,5.2625,5.6025,5.2575,5.575,215436
CHCO,27-May-2003,29.83,29.83,29.4,29.54,30708
CHDN,27-May-2003,12.1633,12.1933,11.96,11.9863,20100
CHKP,27-May-2003,16.55,17.64,16.55,17.55,3408189
CHNR,27-May-2003,1.921,1.921,1.92,1.92,1300
CHRS,27-May-2003,4.22,4.37,4.15,4.37,178481
CHRW,27-May-2003,17.885,18.075,17.775,18.075,1265200
CHSCP,27-May-2003,26.7,26.94,26.7,26.8,5900
CHTR,27-May-2003,2.32,2.55,2.3,2.41,6481360
CINF,27-May-2003,32.6168,33.1066,32.3084,33.0159,631811
CLBK,27-May-2003,26.488,26.656,26.2,26.504,12000
CLRO,27-May-2003,1.01,1.01,0.9,0.95,84700
CLWT,27-May-2003,2.2,2.3049,1.8682,2.2873,5670
CMCO,27-May-2003,1.62,1.65,1.56,1.65,32339
