Symbol,Date,Open,High,Low,Close,Volume
AAME,20-Jun-2003,2.62,2.73,2.53,2.69,4593
AAON,20-Jun-2003,3.6065,3.6542,3.4605,3.5535,4500
AAPL,20-Jun-2003,0.3455,0.3497,0.3375,0.3429,12836360
ABCB,20-Jun-2003,12.2992,12.425,11.7667,12.0075,10080
ABMD,20-Jun-2003,5.599,5.7,5.19,5.4,92001
ACBA,20-Jun-2003,6.903,6.903,6.837,6.837,200
ACET,20-Jun-2003,8.9333,9.4133,8.8978,9.3289,265555
ACGL,20-Jun-2003,3.84,3.8611,3.8056,3.8344,111400
ACLS,20-Jun-2003,25.76,26,24.8,25.24,661978
ACMR,20-Jun-2003,20.1,20.39,19.76,19.82,118300
ACTG,20-Jun-2003,1.35,1.45,1.31,1.41,80499
ADBE,20-Jun-2003,15.855,16.05,15.525,15.945,10058250
ADI,20-Jun-2003,35.38,35.4,33.94,33.99,5127800
ADP,20-Jun-2003,30.9658,31.2906,30.7288,31.0185,2503700
ADPT,20-Jun-2003,8.241,8.255,7.85,7.87,970979
ADRE,20-Jun-2003,14.875,14.875,14.875,14.875,0
ADSK,20-Jun-2003,8.25,8.5,8.07,8.13,3271572
ADTN,20-Jun-2003,26.1175,26.2082,25.3733,25.5798,1628800
AEHR,20-Jun-2003,2.85,2.85,2.85,2.85,1500
AEIS,20-Jun-2003,15.171,15.28,14.25,14.46,334486
AEZS,20-Jun-2003,3600,3810,3594,3618,58800
AGEN,20-Jun-2003,11.2,12.35,11.1,12,840385
AGIL,20-Jun-2003,9.027,9.03,8.71,8.83,242294
AGYS,20-Jun-2003,7.54,7.79,7.45,7.64,120541
AHPI,20-Jun-2003,3.44,3.69,3.439,3.69,4200
AIRT,20-Jun-2003,2.2,2.35,2.2,2.3,11600
AKAM,20-Jun-2003,5.85,5.93,5.42,5.58,1825246
ALCO,20-Jun-2003,23.67,24,23.41,23.8,4600
ALGN,20-Jun-2003,11.95,11.98,11.5,11.75,150703
ALKS,20-Jun-2003,10.811,11.14,10.65,10.72,743163
ALOT,20-Jun-2003,4.204,4.204,4.124,4.182,1540
ALTR,20-Jun-2003,17.51,17.5572,16.62,16.74,7167613
ALVR,20-Jun-2003,35.1,35.1,33.41,34,151122
AMAT,20-Jun-2003,16,16.21,15.51,15.779,29796740
AMD,20-Jun-2003,6.81,6.87,6.68,6.79,7375700
AMED,20-Jun-2003,4.133,4.2,4.133,4.193,800
AMGN,20-Jun-2003,64.93,65.45,63.82,64.97,16613100
AMKR,20-Jun-2003,11.57,11.92,11.42,11.86,1245139
