Symbol,Date,Open,High,Low,Close,Volume
AAME,17-Nov-2003,2.63,2.69,2.62,2.69,3000
AAON,17-Nov-2003,3.7905,3.8103,3.5434,3.5434,29654
AAPL,17-Nov-2003,0.3813,0.3816,0.3741,0.3773,8184614
ABCB,17-Nov-2003,13.7583,13.825,13.2583,13.6667,13674
ABMD,17-Nov-2003,7.31,7.71,7.16,7.55,65430
ACBA,17-Nov-2003,7.917,7.917,7.917,7.917,2100
ACET,17-Nov-2003,7.9245,8.0622,7.6667,7.9689,155245
ACGL,17-Nov-2003,4.2222,4.2222,4.0911,4.1121,81775
ACLS,17-Nov-2003,44.2,44.2,41.8,43.64,995565
ACMR,17-Nov-2003,21.8,22,21.2,21.35,119900
ACTG,17-Nov-2003,6.26,6.35,5.65,5.9,137439
ADBE,17-Nov-2003,20.47,20.645,20.03,20.2,6083136
ADES,17-Nov-2003,3.05,3.125,3.05,3.075,15570
ADI,17-Nov-2003,45.4,47.8,44.2,45.24,4815300
ADP,17-Nov-2003,33.3714,33.4064,32.9939,33.2924,1895500
ADPT,17-Nov-2003,8.45,8.6,8.16,8.48,509524
ADRE,17-Nov-2003,17.188,17.247,17.125,17.125,2090
ADSK,17-Nov-2003,10.175,10.175,9.955,10.045,1918072
ADTN,17-Nov-2003,32.425,32.59,31.63,32.19,1448788
AEHR,17-Nov-2003,3.85,3.85,3.85,3.85,1100
AEIS,17-Nov-2003,27.38,27.5,26.43,26.81,471699
AEZS,17-Nov-2003,1926,1980,1859.4,1872,73920
AGEN,17-Nov-2003,9.62,9.688,9.31,9.51,331165
AGIL,17-Nov-2003,11.89,12.09,11.43,11.79,991712
AGYS,17-Nov-2003,10,10.31,10,10.05,78440
AHPI,17-Nov-2003,3.89,3.94,3.85,3.85,28600
AIRT,17-Nov-2003,5.9,5.9,5.21,5.49,10550
AKAM,17-Nov-2003,10.74,11.55,10.53,11.37,6592311
ALCO,17-Nov-2003,33.04,33.04,31,31.6,17974
ALGN,17-Nov-2003,16.78,16.9,15.1,15.89,804119
ALKS,17-Nov-2003,11.55,11.82,11.35,11.74,1645255
ALOT,17-Nov-2003,12.96,13.018,11.302,11.811,64996
ALTR,17-Nov-2003,22.6,23.25,22.39,23.1,11778370
ALVR,17-Nov-2003,97,97.5,91.1,94.5,757858
AMAT,17-Nov-2003,23.27,23.989,23.18,23.74,38501250
AMD,17-Nov-2003,17.48,17.56,16.85,17.36,12043500
AMED,17-Nov-2003,10.493,10.688,9.818,10.275,111251
AMGN,17-Nov-2003,59.11,60.04,58.72,59.94,11819200
AMKR,17-Nov-2003,18.78,18.98,18.3,18.8,1541989
AMNB,17-Nov-2003,26.01,26.5,25.17,25.37,13761
AMOT,17-Nov-2003,3.8,3.9,3.73,3.84,12555
AMPH,17-Nov-2003,7.8,7.95,7.69,7.77,3560
AMPL,17-Nov-2003,74,75.8,73,75.8,6367
AMRN,17-Nov-2003,2.53,2.6,2.4,2.45,46745
