Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Feb-2003,1.7,1.7,1.6,1.6,4500
AAON,24-Feb-2003,2.8557,2.8658,2.7689,2.8222,12767
AAPL,24-Feb-2003,0.2654,0.2684,0.2632,0.2632,6454526
ABCB,24-Feb-2003,11.6833,11.6917,11.6667,11.6667,17760
ABMD,24-Feb-2003,3.99,3.99,3.721,3.74,87388
ACBA,24-Feb-2003,5.583,5.73,5.583,5.649,3300
ACET,24-Feb-2003,5.1111,5.24,4.9645,5.0667,160123
ACGL,24-Feb-2003,3.2078,3.2144,3.0889,3.1077,95300
ACLS,24-Feb-2003,25.16,25.64,24.84,25.32,620403
ACMR,24-Feb-2003,11.69,11.69,11.3,11.41,210100
ACTG,24-Feb-2003,1.4,1.4,1.31,1.37,19700
ADBE,24-Feb-2003,14.45,14.485,14.12,14.18,5852882
ADI,24-Feb-2003,28.27,28.48,27.74,27.86,2495400
ADP,24-Feb-2003,29.4556,29.4996,28.402,28.402,2294700
ADPT,24-Feb-2003,5.98,6.03,5.86,6,734561
ADRE,24-Feb-2003,12.013,12.013,12.013,12.013,100
ADSK,24-Feb-2003,7.13,7.29,7.105,7.17,1881234
ADTN,24-Feb-2003,15.4352,15.8145,15.2768,15.7521,1898728
AEHR,24-Feb-2003,2.33,2.33,2.33,2.33,0
AEIS,24-Feb-2003,10.02,10.12,9.57,9.6,148549
AEZS,24-Feb-2003,1794,1794,1716,1794,2000
AGEN,24-Feb-2003,8.37,8.37,7.75,7.75,408013
AGIL,24-Feb-2003,6.83,6.97,6.4,6.54,643207
AGYS,24-Feb-2003,8.01,8.05,7.64,7.78,233672
AHPI,24-Feb-2003,2.46,2.54,2.45,2.54,4300
AIRT,24-Feb-2003,1.67,1.67,1.67,1.67,0
AKAM,24-Feb-2003,1.39,1.44,1.35,1.4,376584
ALCO,24-Feb-2003,22.75,22.76,22.08,22.08,11000
ALGN,24-Feb-2003,4.29,4.37,4.2,4.2,112820
ALKS,24-Feb-2003,7.88,7.88,7.42,7.6,395246
ALOT,24-Feb-2003,2.401,2.401,2.401,2.401,0
ALTR,24-Feb-2003,12.44,12.5,12.11,12.18,9154109
ALVR,24-Feb-2003,19,19.4,19,19,69400
AMAT,24-Feb-2003,12.73,13.03,12.6,12.82,27414240
AMD,24-Feb-2003,5.49,5.49,5.29,5.31,7087900
AMED,24-Feb-2003,3.705,3.705,3.54,3.615,6000
AMGN,24-Feb-2003,54.31,54.69,53.08,53.15,10087600
AMKR,24-Feb-2003,4.68,4.7,4.52,4.52,470348
AMNB,24-Feb-2003,24.9,25.29,24.5,24.5,1800
AMOT,24-Feb-2003,1.79,1.79,1.79,1.79,500
AMPH,24-Feb-2003,3.7,3.7,3.7,3.7,0
AMPL,24-Feb-2003,47.8,48,46,47.6,5500
AMRN,24-Feb-2003,3.17,3.17,3.05,3.1,34600
AMSC,24-Feb-2003,35,35.5,34.8,35.1,64575
AMSWA,24-Feb-2003,3.12,3.23,3.08,3.19,44376
AMWD,24-Feb-2003,17.5,17.62,17.5,17.585,39000
AMZN,24-Feb-2003,21.64,22.18,21.64,21.78,6947779
ANAT,24-Feb-2003,81.17,81.17,80.03,80.06,13700
ANDE,24-Feb-2003,4.3033,4.3033,4.3033,4.3033,800
