Symbol,Date,Open,High,Low,Close,Volume
AAME,15-May-2003,2.49,2.55,2.1,2.55,13400
AAON,15-May-2003,3.0435,3.0435,2.9446,3.0039,10890
AAPL,15-May-2003,0.3322,0.3366,0.3298,0.3345,10227860
ABCB,15-May-2003,11.7917,12,11.5167,11.825,17520
ABMD,15-May-2003,3.7,4.05,3.7,3.99,85400
ACBA,15-May-2003,6.136,6.136,6.136,6.136,0
ACET,15-May-2003,8.1689,8.6311,8,8.5778,735300
ACGL,15-May-2003,4.0722,4.1322,4.0722,4.1111,246600
ACLS,15-May-2003,20.16,20.96,19.16,19.32,1473669
ACMR,15-May-2003,16.73,17,16.71,16.8,124500
ACTG,15-May-2003,1.32,1.38,1.25,1.31,83200
ADBE,15-May-2003,18.245,18.635,18.075,18.19,6585384
ADI,15-May-2003,35.5,35.98,34.9,35.24,6406500
ADP,15-May-2003,29.9386,30.202,29.7629,30.0527,2708400
ADPT,15-May-2003,7.73,7.76,7.49,7.63,437831
ADRE,15-May-2003,13.125,13.125,13,13,1300
ADSK,15-May-2003,8.21,8.45,8.2,8.38,2698096
ADTN,15-May-2003,21.1628,21.2156,20.4043,20.8508,8951592
AEHR,15-May-2003,2.75,2.75,2.75,2.75,300
AEIS,15-May-2003,10.75,11.06,10.23,10.64,419083
AEZS,15-May-2003,2580,2580,2472,2472,1800
AGEN,15-May-2003,11.37,11.45,10.8,11.17,352408
AGIL,15-May-2003,8.08,8.26,7.9,8.26,124548
AGYS,15-May-2003,9.68,9.81,9.3,9.36,140033
AHPI,15-May-2003,3.18,3.18,3.1,3.1,23900
AIRT,15-May-2003,1.7,1.7,1.7,1.7,100
AKAM,15-May-2003,3.9,3.947,3.7,3.71,2083660
ALCO,15-May-2003,23.53,23.53,23.39,23.47,3200
ALGN,15-May-2003,8.8,8.84,8.56,8.84,324104
ALKS,15-May-2003,11.25,11.64,11.16,11.6,777874
ALOT,15-May-2003,4.225,4.255,4,4.036,17160
ALTR,15-May-2003,17.07,17.8,16.88,17.67,12931610
ALVR,15-May-2003,26.3,26.3,25.1,26,187200
AMAT,15-May-2003,15.07,15.12,14.53,14.89,31974200
AMD,15-May-2003,7.66,7.67,7.4,7.47,5549600
AMED,15-May-2003,4.335,4.35,4.328,4.35,4500
AMGN,15-May-2003,62.05,62.87,61.86,62.63,6646600
AMKR,15-May-2003,9.17,9.51,9.13,9.48,1146130
AMNB,15-May-2003,24.75,24.75,24.5,24.5,3800
AMOT,15-May-2003,1.92,1.98,1.92,1.98,5600
AMPH,15-May-2003,4.45,5.49,4.45,5.25,19500
AMPL,15-May-2003,54,57,53.4,54.62,11100
AMRN,15-May-2003,3.7,3.8,3.26,3.37,40400
AMSC,15-May-2003,36.9,37.5,35.8,36.6,65013
AMSWA,15-May-2003,4,4.22,3.999,4.1,64820
AMWD,15-May-2003,25,25.11,24.475,24.785,38000
AMZN,15-May-2003,32.64,32.75,32.2,32.63,5223009
ANAT,15-May-2003,84.21,84.93,84,84.45,16349
ANDE,15-May-2003,4.2167,4.23,4.2,4.2233,7500
ANGN,15-May-2003,0.75,0.76,0.75,0.75,30600
ANIK,15-May-2003,2.55,2.99,2.55,2.71,116200
ANSS,15-May-2003,7.025,7.205,7.025,7.103,317338
APAC,15-May-2003,2.96,3,2.8,2.86,36500
APOG,15-May-2003,10.42,10.57,10.34,10.34,94300
APTM,15-May-2003,0.21,0.21,0.21,0.21,0
ARKR,15-May-2003,7.45,7.45,7.45,7.45,0
ARLP,15-May-2003,6.25,6.325,6.1025,6.325,39600
ARNA,15-May-2003,65.8,67.1,65.6,67,36045
AROW,15-May-2003,23.6738,23.7126,22.9126,23.7049,11716
ARRY,15-May-2003,3.27,3.9,3.09,3.4,233164
ARTL,15-May-2003,3.74,3.74,3.74,3.74,100
ARTNA,15-May-2003,14.545,14.674,14.545,14.674,1500
ARTW,15-May-2003,4,4,4,4,0
ARWR,15-May-2003,0.975,0.975,0.975,0.975,0
ASML,15-May-2003,9.17,9.19,8.97,9.15,1548655
ASRV,15-May-2003,3.24,3.24,3.19,3.2,8800
ASTE,15-May-2003,7.91,8.25,7.9,8.19,96700
ASYS,15-May-2003,3.11,3.16,3.08,3.11,1400
ATLO,15-May-2003,18,18.4167,18,18,14100
ATRI,15-May-2003,27.5,27.5,27.5,27.5,300
ATRO,15-May-2003,2.765,2.8175,2.7475,2.8175,1100
ATRS,15-May-2003,17.99,18.42,17.26,17.46,176289
ATVI,15-May-2003,2.1265,2.15,2.0875,2.1075,2400790
AUBN,15-May-2003,14.5,14.53,14.5,14.53,1000
AUDC,15-May-2003,4.06,4.27,3.86,4.13,1173050
AVCT,15-May-2003,27.56,28.55,27.36,28.5,1123373
AVID,15-May-2003,27.7,28.54,27.69,28.54,446951
AWRE,15-May-2003,1.89,1.96,1.88,1.94,22000
AXTI,15-May-2003,1.2,1.26,1.15,1.25,409239
AZPN,15-May-2003,3.26,3.99,3.26,3.8,1047600
