Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jul-2003,2.4,2.4,2.4,2.4,1000
AAON,16-Jul-2003,3.8853,3.9446,3.8853,3.9209,42715
AAPL,16-Jul-2003,0.3566,0.3572,0.3461,0.3548,9065542
ABCB,16-Jul-2003,12.9208,13.0417,12.9083,13.025,11400
ABMD,16-Jul-2003,6.1,6.35,5.55,5.55,127700
ACBA,16-Jul-2003,7.217,7.304,7.217,7.304,300
ACET,16-Jul-2003,9.5555,9.5555,9.2133,9.4578,185896
ACGL,16-Jul-2003,3.9511,3.9511,3.8811,3.92,77801
ACLS,16-Jul-2003,34.36,35,32.64,34.08,2621552
ACMR,16-Jul-2003,26.35,26.84,25.5,25.9,295700
ACTG,16-Jul-2003,1.65,1.79,1.65,1.7,215283
ADBE,16-Jul-2003,17.595,17.67,17.365,17.5655,5077710
ADI,16-Jul-2003,38.25,38.4,36.7,37.91,2950700
ADP,16-Jul-2003,32.2038,32.3529,31.8087,32.2388,2201100
ADPT,16-Jul-2003,7.69,7.7,7.25,7.35,645387
ADRE,16-Jul-2003,13.938,14.5,13.938,14.5,700
ADSK,16-Jul-2003,8.18,8.275,7.995,8.125,2023876
ADTN,16-Jul-2003,25.4021,25.5654,24.7252,24.8356,4298482
AEHR,16-Jul-2003,3.32,3.32,3.32,3.32,500
AEIS,16-Jul-2003,19.19,19.26,18.51,19.009,291053
AEZS,16-Jul-2003,3180,3342,3180,3300,42100
AGEN,16-Jul-2003,13,13,12.3,12.36,638690
AGIL,16-Jul-2003,10.42,10.56,10.3,10.32,706964
AGYS,16-Jul-2003,8.485,8.51,8.2,8.25,262000
AHPI,16-Jul-2003,3.6,3.6,3.6,3.6,0
AIRT,16-Jul-2003,2.201,2.771,2.201,2.77,19600
AKAM,16-Jul-2003,5.72,5.74,5.34,5.44,1237921
ALCO,16-Jul-2003,25.812,26.3,25.66,26.289,7700
ALGN,16-Jul-2003,13.549,13.55,12.5,13,589123
ALKS,16-Jul-2003,12.82,12.91,12.25,12.5,1340377
ALOT,16-Jul-2003,5.207,6.335,5.207,6.313,55440
ALTR,16-Jul-2003,19.05,19.11,18.2,18.6,7936261
ALVR,16-Jul-2003,57.9,61,54,59.7,788200
AMAT,16-Jul-2003,18.95,19.22,18.55,19.22,44764960
AMD,16-Jul-2003,7.3,7.38,7.05,7.32,9004400
AMED,16-Jul-2003,4.613,4.875,4.613,4.86,9000
AMGN,16-Jul-2003,71.71,72,70.32,71.38,7013100
AMKR,16-Jul-2003,17.75,17.88,16.74,17.1,1917125
AMNB,16-Jul-2003,27.36,27.9,26.91,26.91,3200
AMOT,16-Jul-2003,2.09,2.09,1.842,1.85,3600
AMPH,16-Jul-2003,4.75,4.75,4.75,4.75,1900
AMPL,16-Jul-2003,60,62,60,62,2100
AMRN,16-Jul-2003,3.21,3.27,3.21,3.241,29349
AMSC,16-Jul-2003,61,62,57,59.5,100345
AMSWA,16-Jul-2003,5.4,5.45,5.3,5.377,88800
AMWD,16-Jul-2003,25.495,25.645,25.31,25.645,12200
AMZN,16-Jul-2003,38.52,38.52,37.32,37.68,5635412
ANAT,16-Jul-2003,87.9,89.93,87.79,88.97,13200
ANDE,16-Jul-2003,4.3733,4.3967,4.3733,4.3933,1000
ANGN,16-Jul-2003,1.8,1.8,1.5,1.59,26600
ANIK,16-Jul-2003,3.78,3.83,3.7,3.74,38700
ANSS,16-Jul-2003,8.485,8.555,8.48,8.495,116400
APAC,16-Jul-2003,2.865,2.99,2.75,2.87,36017
APOG,16-Jul-2003,9.76,9.94,9.75,9.89,219850
APTM,16-Jul-2003,0.225,0.225,0.225,0.225,1000
ARKR,16-Jul-2003,7.9,7.9,7.9,7.9,100
ARLP,16-Jul-2003,7.25,7.38,7.0375,7.235,35028
ARNA,16-Jul-2003,72,72.2,69.2,70.3,35761
AROW,16-Jul-2003,26.5204,26.6019,25.7709,26.3301,8368
ARRY,16-Jul-2003,3.32,3.48,3.32,3.44,94237
ARTL,16-Jul-2003,3.8,4,3.8,4,300
ARTNA,16-Jul-2003,16.768,16.768,16.315,16.708,4900
ARTW,16-Jul-2003,4.34,4.75,4.34,4.75,1700
ARWR,16-Jul-2003,0.65,0.65,0.65,0.65,23
ASML,16-Jul-2003,12.24,12.3,11.87,12.08,5224438
ASRV,16-Jul-2003,3.7,3.71,3.3821,3.521,25600
ASTE,16-Jul-2003,9.41,9.93,9.14,9.16,54310
ASYS,16-Jul-2003,4.94,4.94,4.501,4.6,3400
ATLO,16-Jul-2003,17.7167,17.7167,17.7167,17.7167,0
ATRI,16-Jul-2003,30.93,30.93,30.93,30.93,100
ATRO,16-Jul-2003,2.8817,3.4183,2.8583,3.4183,22060
ATRS,16-Jul-2003,23.8,24.51,23.7,24.34,158400
ATVI,16-Jul-2003,2.445,2.49,2.3905,2.432,1443495
AUBN,16-Jul-2003,15.99,16,15.75,16,1600
AUDC,16-Jul-2003,6.99,7.04,6.5,6.55,406895
AVCT,16-Jul-2003,32,32.19,30.44,31.4,933318
AVID,16-Jul-2003,41.2,41.74,39.94,40.15,389376
AWRE,16-Jul-2003,2.41,2.41,2.23,2.26,37800
AXTI,16-Jul-2003,1.53,1.54,1.4,1.43,130400
AZPN,16-Jul-2003,4.7,4.9,4.52,4.52,147600
BANF,16-Jul-2003,28.4,28.6,28.25,28.59,3000
BANR,16-Jul-2003,148.75,150.85,145.67,148.68,11488
BBBY,16-Jul-2003,39.3,39.41,38.05,38.43,2310683
BBGI,16-Jul-2003,13.764,13.92,13.66,13.82,9000
BBSI,16-Jul-2003,3.3333,3.94,3.3333,3.66,15600
BCPC,16-Jul-2003,4.8567,4.8867,4.8567,4.8867,24300
BCRX,16-Jul-2003,3.26,3.26,3.05,3.13,52000
BDSI,16-Jul-2003,4.989,5,4.5,4.9,7850
BELFA,16-Jul-2003,21,21.24,21,21.24,2600
BELFB,16-Jul-2003,23.66,24.25,23.62,24,5500
BGFV,16-Jul-2003,14.81,14.87,14.41,14.76,89100
BIIB,16-Jul-2003,33.9706,34.1447,33.2521,33.4824,3211732
