Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Jul-2003,2.37,2.5,2.37,2.5,980
AAON,03-Jul-2003,3.757,3.8539,3.6285,3.7173,19600
AAPL,03-Jul-2003,0.3393,0.3491,0.3389,0.3416,4917060
ABCB,03-Jul-2003,12.3417,12.4833,12.2917,12.475,4320
ABMD,03-Jul-2003,5.12,5.45,4.94,5.05,109184
ACBA,03-Jul-2003,6.897,7.244,6.87,6.99,2600
ACET,03-Jul-2003,8.5067,8.5205,8.2222,8.4445,234252
ACGL,03-Jul-2003,3.8944,3.8944,3.8678,3.8789,31400
ACLS,03-Jul-2003,24.8,25.844,24.36,24.72,348465
ACMR,03-Jul-2003,21.8,22,21.15,21.55,149100
ACTG,03-Jul-2003,1.27,1.35,1.27,1.33,18700
ADBE,03-Jul-2003,16.565,17.15,16.455,16.93,6291376
ADI,03-Jul-2003,35.65,36.38,35.46,36,1895500
ADP,03-Jul-2003,30.5708,30.9395,30.2984,30.4478,1207300
ADPT,03-Jul-2003,7.64,7.72,7.49,7.6,1677157
ADRE,03-Jul-2003,14.525,14.525,14.525,14.525,0
ADSK,03-Jul-2003,8.145,8.145,7.945,7.995,1788058
ADTN,03-Jul-2003,26.0839,26.852,25.9734,26.7368,941380
AEHR,03-Jul-2003,2.85,2.85,2.85,2.85,0
AEIS,03-Jul-2003,15.18,15.25,14.7,14.7,281100
AEZS,03-Jul-2003,3780,3780,3654,3731.4,18700
AGEN,03-Jul-2003,11.49,11.94,11.4,11.85,196549
AGIL,03-Jul-2003,9.64,9.89,9.54,9.7,107579
AGYS,03-Jul-2003,8.57,8.68,8.44,8.49,116300
AHPI,03-Jul-2003,3.699,3.76,3.699,3.75,5500
AIRT,03-Jul-2003,2.07,2.071,2.07,2.07,400
AKAM,03-Jul-2003,4.59,4.82,4.59,4.71,1432109
ALCO,03-Jul-2003,24.75,24.75,24.17,24.58,2100
ALGN,03-Jul-2003,13.6,14.01,13.5,13.8,282387
ALKS,03-Jul-2003,10.5,10.6,10.25,10.46,405800
ALOT,03-Jul-2003,5.156,5.49,5.091,5.455,20020
ALTR,03-Jul-2003,16.94,17.41,16.87,17.22,3989772
ALVR,03-Jul-2003,43.8,44.5,41.2,43.2,289063
AMAT,03-Jul-2003,16.16,16.46,16,16.01,12056090
AMD,03-Jul-2003,6.73,6.85,6.52,6.71,3107500
AMED,03-Jul-2003,4.65,4.71,4.613,4.695,10100
AMGN,03-Jul-2003,66.7,67.2,65.94,66.38,5169100
AMKR,03-Jul-2003,13.81,13.93,13.66,13.74,670940
AMNB,03-Jul-2003,26.99,27.65,26.99,27.45,2500
AMOT,03-Jul-2003,1.58,1.58,1.58,1.58,0
AMPH,03-Jul-2003,4.9,4.9,4.9,4.9,0
AMPL,03-Jul-2003,53.4,56.8,53.4,56,7400
AMRN,03-Jul-2003,3.15,3.21,3.15,3.18,31000
AMSC,03-Jul-2003,58.3,60.1,52.5,52.6,275671
AMSWA,03-Jul-2003,4.35,4.5,4.3,4.37,29800
AMWD,03-Jul-2003,24.15,24.375,23.9,24.17,13600
AMZN,03-Jul-2003,37.02,38.16,37.02,37.92,3846729
ANAT,03-Jul-2003,87.1,87.98,86,87.46,3300
ANDE,03-Jul-2003,4.4167,4.4167,4.3667,4.4167,3300
ANGN,03-Jul-2003,1.7,1.7,1.6,1.601,19200
ANIK,03-Jul-2003,3.18,3.259,3.15,3.201,9000
ANSS,03-Jul-2003,8.125,8.125,7.948,8.075,62980
