Symbol,Date,Open,High,Low,Close,Volume
AACG,08-May-2023,1.76,1.82,1.76,1.82,8500
AACI,08-May-2023,10.12,10.12,10.12,10.12,0
AACIU,08-May-2023,10.11,10.11,10.11,10.11,0
AACIW,08-May-2023,0.1125,0.1125,0.1125,0.1125,0
AADI,08-May-2023,8.08,8.46,8.04,8.39,90900
AADR,08-May-2023,47.14,47.3099,47.14,47.2187,1600
AAL,08-May-2023,14.34,14.655,14.2303,14.36,34586800
AAME,08-May-2023,2.24,2.2749,2.15,2.22,8200
AAOI,08-May-2023,1.76,1.84,1.74,1.77,223000
AAON,08-May-2023,103.49,103.9728,95.6,96.95,451600
AAPB,08-May-2023,24.41,24.54,24.4,24.45,3200
AAPD,08-May-2023,22.66,22.67,22.47,22.5,177500
AAPL,08-May-2023,172.48,173.85,172.11,173.5,55962700
AAPU,08-May-2023,24.78,25.04,24.72,25,110100
AAXJ,08-May-2023,67.32,67.32,66.97,67.09,285600
ABCB,08-May-2023,31.08,31.49,29.55,29.58,388100
ABCL,08-May-2023,6.09,6.11,5.64,5.71,3258500
ABEO,08-May-2023,3.32,3.335,3.07,3.13,103400
ABIO,08-May-2023,2.07,2.1,1.99,2.06,53000
ABNB,08-May-2023,123.16,127.555,122.98,125.65,10142900
ABOS,08-May-2023,5.31,5.31,4.39,4.85,503500
ABSI,08-May-2023,1.4,1.5,1.37,1.42,363300
ABUS,08-May-2023,2.61,2.63,2.55,2.61,619100
ABVC,08-May-2023,0.847,0.947,0.8363,0.8778,140600
ACAB,08-May-2023,10.32,10.32,10.32,10.32,600
ACABU,08-May-2023,10.31,10.31,10.31,10.31,0
ACABW,08-May-2023,0.05,0.05,0.05,0.05,4800
ACAC,08-May-2023,10.58,10.58,10.58,10.58,0
ACACW,08-May-2023,0.0611,0.0632,0.0363,0.0458,5100
ACAD,08-May-2023,22.07,22.115,21.4,21.55,2045000
ACB,08-May-2023,0.6455,0.6781,0.645,0.65,3139600
ACCD,08-May-2023,12.01,12.34,11.52,11.625,592600
ACDC,08-May-2023,10.39,10.88,9.96,10.2,914200
ACET,08-May-2023,6.48,6.66,6.3,6.66,171400
ACGL,08-May-2023,75.31,76.4,75.3,76.14,1995700
ACGLN,08-May-2023,19.7,19.98,19.4654,19.83,48500
ACGLO,08-May-2023,23.3,23.52,23.1455,23.39,20900
ACHC,08-May-2023,68.89,69.47,68.34,68.9,322700
ACHL,08-May-2023,0.9,0.9849,0.9,0.9601,174500
ACHV,08-May-2023,8.74,8.85,8.48,8.74,88300
ACIU,08-May-2023,2.13,2.16,2.0501,2.11,109700
ACIW,08-May-2023,24.31,24.38,23.9,24.36,438100
ACLS,08-May-2023,120.2,121.73,117.76,120.04,295500
ACLX,08-May-2023,43.55,43.87,42.08,43.23,322300
ACMR,08-May-2023,9.61,10.26,9.4535,10.07,922700
ACNB,08-May-2023,28.1,28.69,28.0001,28.28,12300
ACNT,08-May-2023,9.2769,9.74,9.2769,9.54,3400
ACON,08-May-2023,0.73,0.755,0.72,0.7201,32800
ACONW,08-May-2023,0.0501,0.0501,0.0501,0.0501,300
ACRS,08-May-2023,8.64,8.73,7.925,8.4,1144400
ACRV,08-May-2023,12.86,13.15,12.38,12.71,26900
ACST,08-May-2023,0.45,0.465,0.45,0.46,59900
ACT,08-May-2023,23.87,24.23,23.61,23.85,155900
ACTG,08-May-2023,3.87,3.94,3.8,3.93,109400
ACVA,08-May-2023,13.63,13.84,13.295,13.35,2134600
ACWI,08-May-2023,92.49,92.49,92.085,92.35,1866500
ACWX,08-May-2023,50.07,50.12,49.87,49.97,542800
ACXP,08-May-2023,3.07,3.1038,3.01,3.06,17000
ADAG,08-May-2023,1.34,1.34,1.33,1.33,2900
ADAP,08-May-2023,1.42,1.45,1.37,1.4,1165200
ADBE,08-May-2023,348,350.48,340.76,344.06,3135800
ADD,08-May-2023,1.55,1.6062,0.92,1.34,510300
ADEA,08-May-2023,7.29,7.475,7.18,7.26,387900
ADI,08-May-2023,183.79,184.57,181.73,184.52,1936800
ADIL,08-May-2023,0.3189,0.333,0.3002,0.32,139500
ADMA,08-May-2023,3.47,3.565,3.44,3.5,1722900
ADN,08-May-2023,0.67,0.7601,0.6697,0.7601,449700
ADNWW,08-May-2023,0.074,0.12,0.074,0.12,34400
ADP,08-May-2023,216.37,216.4909,213.555,214.27,1001500
ADPT,08-May-2023,6.49,6.73,6.29,6.6,1123500
ADSE,08-May-2023,2.29,2.51,2.26,2.3216,145800
ADSEW,08-May-2023,0.1425,0.1426,0.1425,0.1426,1000
ADSK,08-May-2023,193.47,194.7,189.54,191.99,1045600
ADTH,08-May-2023,1.44,1.47,1.4,1.41,63800
ADTHW,08-May-2023,0.09,0.09,0.09,0.09,0
ADTN,08-May-2023,8.79,8.79,8.6095,8.62,828000
ADTX,08-May-2023,0.6508,0.68,0.6101,0.6302,602600
ADUS,08-May-2023,82.26,84.27,80.7,83.65,243500
ADV,08-May-2023,1.29,1.29,1.23,1.29,203300
ADVM,08-May-2023,0.8,0.829,0.7938,0.8154,91900
ADVWW,08-May-2023,0.1298,0.1425,0.0601,0.08,17800
ADXN,08-May-2023,0.735,0.753,0.73,0.7301,47900
AEAE,08-May-2023,10.33,10.33,10.33,10.33,0
AEAEU,08-May-2023,10.25,10.25,10.25,10.25,0
AEAEW,08-May-2023,0.1197,0.1197,0.0701,0.0898,8600
AEHL,08-May-2023,1.14,1.159,1.0285,1.14,55500
AEHR,08-May-2023,27.01,27.35,26.46,26.66,526400
AEI,08-May-2023,1.5,1.55,1.45,1.55,41000
AEIS,08-May-2023,86.63,87.92,85.44,86.39,146600
AEMD,08-May-2023,0.3374,0.3747,0.332,0.3548,342100
AEP,08-May-2023,92.06,92.88,91.44,92.14,2476700
AEYE,08-May-2023,6.41,7,6.41,6.71,9100
AEZS,08-May-2023,3.2874,3.2999,3.12,3.12,13200
AFAR,08-May-2023,10.58,10.58,10.55,10.55,262000
AFARW,08-May-2023,0.0362,0.0411,0.0362,0.0411,51200
AFBI,08-May-2023,12.23,12.7896,12.23,12.5,8700
AFCG,08-May-2023,11.27,11.27,10.88,11.07,117400
AFMD,08-May-2023,0.88,0.9087,0.85,0.8825,401900
AFRI,08-May-2023,11,11.3979,10.915,11.2,26200
AFRIW,08-May-2023,0.5445,0.62,0.54,0.6151,48100
AFRM,08-May-2023,10.9,11.98,10.79,11.94,20473200
AFYA,08-May-2023,11.51,11.51,10.865,11.06,509400
AGAE,08-May-2023,0.97,1,0.95,0.9505,16700
AGBA,08-May-2023,2.13,2.1799,1.96,2.02,578700
AGBAW,08-May-2023,0.0662,0.0662,0.0662,0.0662,0
AGEN,08-May-2023,1.6,1.64,1.55,1.59,4565000
AGFY,08-May-2023,0.212,0.218,0.2021,0.2059,830400
AGIO,08-May-2023,25.54,25.71,25.175,25.41,507000
AGMH,08-May-2023,2.1701,2.24,2.1701,2.18,2600
AGNC,08-May-2023,9.47,9.53,9.38,9.5,6170700
AGNCL,08-May-2023,21.11,21.33,20.9101,21.08,15400
AGNCM,08-May-2023,20.62,20.76,20.55,20.72,19400
AGNCN,08-May-2023,24.56,24.64,24.4,24.64,20700
AGNCO,08-May-2023,21.3,21.3,21.07,21.08,27400
AGNCP,08-May-2023,19.72,19.79,19.61,19.72,34700
AGNG,08-May-2023,28.24,28.33,28.24,28.3,900
AGRI,08-May-2023,0.61,0.62,0.58,0.58,32200
AGRIW,08-May-2023,0.0457,0.0457,0.0457,0.0457,0
AGYS,08-May-2023,77.57,78,75.775,76.14,107700
AGZD,08-May-2023,43.4,43.52,43.33,43.45,18300
AHCO,08-May-2023,11.68,12.09,11.61,12.07,1861800
AHG,08-May-2023,0.3,0.3598,0.3,0.3131,6200
AIA,08-May-2023,59.11,59.1899,58.93,59.09,31900
AIHS,08-May-2023,0.9,0.9319,0.892,0.906,12500
AIMAW,08-May-2023,0.05,0.05,0.05,0.05,0
AIMBU,08-May-2023,10.39,10.39,10.39,10.39,0
AIMD,08-May-2023,0.84,0.84,0.73,0.8,4400
AIMDW,08-May-2023,0.2396,0.2579,0.2255,0.2396,900
AIP,08-May-2023,4.79,4.79,4.57,4.66,46600
AIQ,08-May-2023,23.84,23.92,23.73,23.91,71700
AIRG,08-May-2023,5.81,5.89,5.71,5.76,16600
AIRR,08-May-2023,46.71,46.71,45.91,46.26,11100
AIRS,08-May-2023,5.15,5.28,5.0717,5.24,154900
AIRT,08-May-2023,25.24,26.2,25.24,25.95,3200
AIRTP,08-May-2023,21.5,21.5,21.5,21.5,0
AIXI,08-May-2023,5.5,5.9,5.21,5.74,189900
AKAM,08-May-2023,78.88,79.59,78.35,79.35,1238500
AKAN,08-May-2023,1.02,1.1499,0.9801,1.05,623400
AKBA,08-May-2023,1.08,1.085,0.942,1.06,2669800
AKLI,08-May-2023,1.43,1.45,1.34,1.35,132200
AKRO,08-May-2023,44.92,47.209,44.26,45.52,661000
AKTS,08-May-2023,2.83,3.08,2.77,2.91,671400
AKTX,08-May-2023,0.195,0.195,0.1775,0.1799,627800
AKYA,08-May-2023,6.97,6.97,6.4,6.44,88400
ALAR,08-May-2023,1.85,2.0349,1.85,1.93,7400
ALBT,08-May-2023,1.93,1.95,1.82,1.885,17600
ALCO,08-May-2023,23.46,23.46,22.76,22.99,44600
ALCYU,08-May-2023,10.12,10.13,10.12,10.12,114300
ALDX,08-May-2023,10.71,10.74,10.35,10.66,690600
ALEC,08-May-2023,7.46,8.01,7.3759,7.93,929900
ALGM,08-May-2023,37.34,37.85,36.84,37.63,1002600
ALGN,08-May-2023,311.8,312.285,302.77,306.07,694500
ALGS,08-May-2023,1.24,1.25,1.19,1.23,44000
ALGT,08-May-2023,107.25,107.25,103.24,104.57,153300
ALHC,08-May-2023,6.91,7.4,6.845,7.23,1116800
ALIM,08-May-2023,1.9,1.93,1.8,1.8,5200
ALKS,08-May-2023,29.46,31.02,29.38,30.91,2427900
ALKT,08-May-2023,12.06,12.41,11.91,12.35,198100
ALLK,08-May-2023,4.28,4.355,4.08,4.23,616300
ALLO,08-May-2023,6.59,6.61,6.24,6.32,1792700
ALLR,08-May-2023,0.409,0.4461,0.393,0.425,3306400
ALLT,08-May-2023,2.81,2.83,2.72,2.81,40200
ALNY,08-May-2023,211.34,211.35,205.66,209.96,559600
ALOT,08-May-2023,14.65,14.875,14.1301,14.72,5100
ALPP,08-May-2023,0.3243,0.3499,0.29,0.2999,704900
ALRM,08-May-2023,45.91,46.1789,45.74,46.05,443900
ALRN,08-May-2023,1.37,1.4821,1.35,1.4821,9700
ALRS,08-May-2023,14,14,13.39,13.52,30000
ALSA,08-May-2023,10.56,10.565,10.56,10.56,3200
ALSAR,08-May-2023,0.0901,0.0901,0.0901,0.0901,0
ALSAW,08-May-2023,0.0154,0.0154,0.0154,0.0154,0
ALT,08-May-2023,4.95,4.975,4.79,4.92,946700
ALTI,08-May-2023,5.48,5.48,4.58,4.65,115900
ALTO,08-May-2023,1.41,1.45,1.36,1.36,1506200
ALTR,08-May-2023,68.49,68.62,66.78,67.65,182700
ALTY,08-May-2023,11.15,11.155,11.12,11.14,5000
ALVO,08-May-2023,9.66,9.775,9.5,9.5,13500
ALVOW,08-May-2023,1.18,1.4,1.18,1.2,6500
