Symbol,Date,Open,High,Low,Close,Volume
AACG,19-May-2023,1.49,1.5,1.48,1.4801,26100
AACI,19-May-2023,10.27,10.27,10.27,10.27,200
AACIU,19-May-2023,10.33,10.33,10.33,10.33,0
AACIW,19-May-2023,0.1085,0.1085,0.1085,0.1085,700
AADI,19-May-2023,7.53,7.7496,7.46,7.66,61800
AADR,19-May-2023,47.71,47.838,47.62,47.685,2200
AAL,19-May-2023,15.07,15.09,14.625,14.82,17879600
AAME,19-May-2023,2.2,2.23,2.2,2.23,500
AAOI,19-May-2023,1.73,1.7543,1.71,1.71,42000
AAON,19-May-2023,92.73,92.87,91.04,91.42,269800
AAPB,19-May-2023,24.93,25,24.85,24.88,8800
AAPD,19-May-2023,22.2,22.33,22.18,22.3105,103200
AAPL,19-May-2023,176.39,176.39,174.94,175.16,55809400
AAPU,19-May-2023,25.55,25.55,25.3,25.34,69900
AAXJ,19-May-2023,65.97,66.34,65.92,66.11,633000
ABCB,19-May-2023,32.34,32.34,30.66,31.04,561400
ABCL,19-May-2023,5.92,5.945,5.8,5.84,1535500
ABEO,19-May-2023,3.02,3.1,2.95,3.1,70100
ABIO,19-May-2023,2.1,2.1,2.02,2.0401,35600
ABNB,19-May-2023,110.82,110.82,106.645,107.38,9203600
ABOS,19-May-2023,5.61,5.97,5.52,5.96,112000
ABSI,19-May-2023,1.2,1.4,1.18,1.39,562300
ABUS,19-May-2023,2.54,2.62,2.525,2.57,480100
ABVC,19-May-2023,0.76,0.775,0.6923,0.7296,18400
ACAB,19-May-2023,10.32,10.32,10.32,10.32,900
ACABU,19-May-2023,10.35,10.35,10.35,10.35,0
ACABW,19-May-2023,0.05,0.05,0.05,0.05,0
ACAC,19-May-2023,10.67,10.67,10.67,10.67,0
ACACW,19-May-2023,0.05,0.05,0.05,0.05,3800
ACAD,19-May-2023,23.52,24.32,23.48,24.31,1837900
ACB,19-May-2023,0.63,0.6679,0.6287,0.6679,4907800
ACCD,19-May-2023,10.76,10.865,10.64,10.82,447800
ACDC,19-May-2023,11.75,11.82,11.385,11.8,922500
ACET,19-May-2023,6.55,6.64,6.24,6.28,198700
ACGL,19-May-2023,75.77,76.69,75.59,76.02,2176000
ACGLN,19-May-2023,20.33,20.5,20.18,20.25,24400
ACGLO,19-May-2023,23.79,23.84,23.5,23.83,20200
ACHC,19-May-2023,72.5,73.4,72.28,72.54,485000
ACHL,19-May-2023,1.04,1.05,0.955,1.02,152200
ACHV,19-May-2023,7.27,7.48,7.185,7.22,73000
ACIU,19-May-2023,2.02,2.15,2,2,52700
ACIW,19-May-2023,24.75,24.75,24.28,24.33,624100
ACLS,19-May-2023,144.82,145.88,139.94,141.59,463100
ACLX,19-May-2023,42.06,42.95,41.29,41.41,320200
