Symbol,Date,Open,High,Low,Close,Volume
AACG,06-Feb-2023,1.63,1.69,1.55,1.6715,13200
AACI,06-Feb-2023,10.225,10.225,10.225,10.225,300
AADI,06-Feb-2023,12.53,12.7193,12.41,12.56,117600
AADR,06-Feb-2023,48.1801,48.5925,48.1801,48.5925,3700
AAL,06-Feb-2023,16.88,17.09,16.79,16.92,19340700
AAME,06-Feb-2023,2.51,2.58,2.5,2.55,4500
AAOI,06-Feb-2023,2.67,2.73,2.65,2.65,74600
AAON,06-Feb-2023,79.82,81.68,79.21,79.56,126100
AAPB,06-Feb-2023,20.27,20.27,19.79,19.9452,7900
AAPD,06-Feb-2023,25.69,25.98,25.63,25.86,106800
AAPL,06-Feb-2023,152.57,153.1,150.78,151.73,69858300
AAPU,06-Feb-2023,20.99,21.114,20.67,20.82,196000
AAXJ,06-Feb-2023,69.28,69.36,68.76,69.22,1048100
ABCB,06-Feb-2023,49.93,50.31,48.8,48.93,405200
ABCL,06-Feb-2023,11.1,11.29,10.94,10.97,1139000
ABEO,06-Feb-2023,2.77,2.84,2.68,2.68,109500
ABIO,06-Feb-2023,2.2,2.2499,2.2,2.23,31800
ABNB,06-Feb-2023,117.41,119.3335,116.81,118.35,3204100
ABOS,06-Feb-2023,5.79,6.11,5.75,5.98,121600
ABSI,06-Feb-2023,3.46,3.6,3.385,3.41,675600
ABUS,06-Feb-2023,2.93,2.95,2.89,2.9,642500
ABVC,06-Feb-2023,0.71,0.73,0.71,0.72,28100
ACABW,06-Feb-2023,0.0348,0.16,0.0348,0.12,7800
ACACW,06-Feb-2023,0.0253,0.0279,0.0253,0.0279,38600
ACAD,06-Feb-2023,19.75,20.025,19.73,19.85,1087900
ACB,06-Feb-2023,1.06,1.1,1.0118,1.05,9600000
ACCD,06-Feb-2023,12.6,12.7,12.245,12.41,949100
ACDC,06-Feb-2023,21.11,21.11,20.68,20.89,221500
ACET,06-Feb-2023,8.81,8.82,8.45,8.57,374400
ACGL,06-Feb-2023,61.35,62.23,61.04,62.16,1407400
ACGLN,06-Feb-2023,19.89,19.89,19.378,19.75,22600
ACGLO,06-Feb-2023,23.99,23.99,23.5534,23.64,10400
ACHC,06-Feb-2023,80.82,81.06,79.17,80.26,686000
ACHL,06-Feb-2023,1.18,1.27,1.17,1.26,234200
ACHV,06-Feb-2023,5.2,5.2995,5.01,5.2,38200
ACIU,06-Feb-2023,2.41,2.45,2.35,2.37,186300
ACIW,06-Feb-2023,27.94,28.22,27.83,27.95,444900
ACLS,06-Feb-2023,116.04,117.4899,114.15,115.94,599500
ACLX,06-Feb-2023,32.67,32.7,31.035,32.13,288100
ACMR,06-Feb-2023,11.86,12.21,11.65,12.08,626700
ACNB,06-Feb-2023,40,40.25,39.88,40.14,4000
