Symbol,Date,Open,High,Low,Close,Volume
AACG,18-Apr-2023,1.93,1.94,1.86,1.89,10000
AACI,18-Apr-2023,10.1,10.1,10.1,10.1,0
AACIW,18-Apr-2023,0.1,0.1,0.1,0.1,200
AADI,18-Apr-2023,8.64,8.65,8.13,8.23,70000
AADR,18-Apr-2023,49.5337,49.5337,49.3,49.355,40700
AAL,18-Apr-2023,13.2,13.3,12.97,13.29,24684600
AAME,18-Apr-2023,2.37,2.47,2.33,2.37,11600
AAOI,18-Apr-2023,2.18,2.3245,2.17,2.2,256600
AAON,18-Apr-2023,96.22,97.39,95.76,97.25,398600
AAPB,18-Apr-2023,22.8936,23.0852,22.76,22.9547,8200
AAPD,18-Apr-2023,23.48,23.5599,23.3204,23.4338,182400
AAPL,18-Apr-2023,166.1,167.41,165.65,166.47,49923000
AAPU,18-Apr-2023,23.51,23.76,23.4,23.58,74500
AAXJ,18-Apr-2023,68.45,68.47,68.04,68.16,452100
ABCB,18-Apr-2023,34.56,34.7,33.29,33.71,323200
ABCL,18-Apr-2023,7.39,7.39,7.13,7.19,1435100
ABEO,18-Apr-2023,2.88,3.04,2.8701,2.93,147900
ABIO,18-Apr-2023,1.971,2.0383,1.97,2,20300
ABNB,18-Apr-2023,119.83,121.32,118.1,119.19,7162200
ABOS,18-Apr-2023,3.7,3.7689,3.52,3.59,256400
ABSI,18-Apr-2023,1.84,1.84,1.78,1.81,291600
ABUS,18-Apr-2023,2.91,2.965,2.88,2.95,535300
ABVC,18-Apr-2023,0.645,0.6648,0.645,0.6611,40100
ACAB,18-Apr-2023,10.8,10.923,10.26,10.59,81200
ACABU,18-Apr-2023,9.9,9.9,9.9,9.9,0
ACABW,18-Apr-2023,0.0798,0.0798,0.0401,0.0401,300
ACAC,18-Apr-2023,10.54,10.54,10.54,10.54,0
ACACW,18-Apr-2023,0.09,0.09,0.0765,0.08,7500
ACAD,18-Apr-2023,19.49,19.82,19.05,19.72,1810200
ACB,18-Apr-2023,0.6505,0.665,0.6409,0.6409,2014900
ACCD,18-Apr-2023,14.73,14.92,14.43,14.75,380200
ACDC,18-Apr-2023,12.21,12.29,11.81,11.98,436200
ACET,18-Apr-2023,6.18,6.18,5.98,5.98,1151300
ACGL,18-Apr-2023,71.29,72.44,71.19,72.25,1343200
ACGLN,18-Apr-2023,19.02,19.3,19.02,19.16,65300
ACGLO,18-Apr-2023,23.47,23.5199,23.25,23.25,15100
ACHC,18-Apr-2023,75.99,76.27,75.2,75.29,394300
ACHL,18-Apr-2023,0.93,0.93,0.8302,0.8966,120500
ACHV,18-Apr-2023,7.77,7.8,7.15,7.38,126600
ACIU,18-Apr-2023,2.21,2.26,2.15,2.205,52800
ACIW,18-Apr-2023,26.26,26.44,25.79,26.07,496200
