Symbol,Date,Open,High,Low,Close,Volume
AACG,25-Oct-2023,1.02,1.065,1.02,1.02,2200
AACIW,25-Oct-2023,0.064,0.0869,0.0639,0.0869,1100
AADI,25-Oct-2023,4.31,4.34,4.16,4.22,47900
AADR,25-Oct-2023,47.862,47.862,47.6,47.6,300
AAL,25-Oct-2023,11.12,11.235,11.04,11.04,40461700
AAME,25-Oct-2023,1.8699,1.8699,1.7501,1.8,11800
AAOI,25-Oct-2023,7.5,7.51,7.05,7.12,728100
AAON,25-Oct-2023,53.25,53.72,52.24,53.34,575000
AAPB,25-Oct-2023,22.92,23.04,22.57,22.68,8100
AAPD,25-Oct-2023,22.71,22.84,22.5602,22.81,261400
AAPL,25-Oct-2023,171.88,173.06,170.65,171.1,57156900
AAPU,25-Oct-2023,23.6,23.779,23.3605,23.4,77400
AAXJ,25-Oct-2023,61.89,62.08,61.58,61.67,729100
ABAT,25-Oct-2023,5.73,5.75,4.6,4.64,484800
ABCB,25-Oct-2023,35.03,35.43,34.26,35.17,432300
ABCL,25-Oct-2023,4.39,4.39,4.06,4.06,1340400
ABEO,25-Oct-2023,3.95,4.13,3.84,3.84,263100
ABIO,25-Oct-2023,1.97,1.9999,1.96,1.96,18800
ABL,25-Oct-2023,6.18,6.88,6.0101,6.37,13300
ABLLW,25-Oct-2023,0.3394,0.3395,0.26,0.33,104600
ABLV,25-Oct-2023,2.55,2.56,2.5,2.52,13300
ABNB,25-Oct-2023,120.75,120.75,118.32,118.5,4844400
ABOS,25-Oct-2023,3.41,3.4164,3.25,3.285,283700
ABSI,25-Oct-2023,1.21,1.28,1.16,1.17,294000
ABUS,25-Oct-2023,1.82,1.82,1.71,1.73,309200
ABVC,25-Oct-2023,0.88,0.978,0.82,0.85,78700
ABVX,25-Oct-2023,8.91,9.155,8.52,9.1,511400
ACAD,25-Oct-2023,22.76,22.88,22.37,22.59,911000
ACB,25-Oct-2023,0.4735,0.4735,0.425,0.4261,17377500
ACCD,25-Oct-2023,6.86,7,6.65,6.78,723600
ACDC,25-Oct-2023,8.98,9.05,8.6,9.02,563000
ACET,25-Oct-2023,1.31,1.34,1.22,1.22,465400
ACGL,25-Oct-2023,83.37,85.53,83.27,83.49,1387200
ACGLN,25-Oct-2023,17.35,17.39,16.8549,17.3,27600
ACGLO,25-Oct-2023,20.2,20.4696,20.14,20.39,23400
ACHC,25-Oct-2023,74.44,75.72,74.21,74.88,536300
ACHL,25-Oct-2023,0.88,0.9198,0.8603,0.9099,44300
ACHV,25-Oct-2023,3.95,4.05,3.91,4.04,22600
ACIC,25-Oct-2023,7.32,7.58,7.28,7.42,179600
ACIU,25-Oct-2023,2.77,3,2.61,2.86,58900
ACIW,25-Oct-2023,20.56,20.68,20.16,20.28,323400
ACLS,25-Oct-2023,148.2,148.74,139.66,141.37,622800
ACLX,25-Oct-2023,33.97,34.1,32.31,32.37,411600
ACMR,25-Oct-2023,18.57,18.68,17.7,18.21,1577500
ACNB,25-Oct-2023,31.776,32.81,31.776,32.01,6200
ACNT,25-Oct-2023,8.135,8.25,7.9832,8.25,11400
ACON,25-Oct-2023,0.3306,0.49,0.3301,0.46,1380800
ACONW,25-Oct-2023,0.045,0.05,0.045,0.05,5300
ACRS,25-Oct-2023,4.97,4.97,4.55,4.66,1537700
ACRV,25-Oct-2023,5.4,5.425,5.32,5.35,34800
ACST,25-Oct-2023,2.37,2.4418,2.3101,2.37,18100
ACT,25-Oct-2023,26.93,27.115,26.64,27,275800
ACTG,25-Oct-2023,3.52,3.6,3.52,3.545,195300
ACVA,25-Oct-2023,13.96,14.06,12.99,13.23,1289300
ACWI,25-Oct-2023,90.61,90.61,89.715,89.83,2571200
ACWX,25-Oct-2023,45.59,45.75,45.3557,45.39,1427600
ACXP,25-Oct-2023,3.96,4.3399,3.68,4.1,350800
ADAG,25-Oct-2023,1.3601,1.4148,1.3601,1.37,2400
ADAP,25-Oct-2023,0.62,0.62,0.57,0.5947,327500
ADBE,25-Oct-2023,533.56,534.46,517.63,521.14,2525900
ADD,25-Oct-2023,0.28,0.3053,0.247,0.2799,313800
ADEA,25-Oct-2023,8.56,8.6025,8.38,8.41,453100
ADI,25-Oct-2023,162.01,162.49,159,159.79,5142200
ADIL,25-Oct-2023,2.39,2.4099,2.06,2.11,15600
