Symbol,Date,Open,High,Low,Close,Volume
AACG,18-Jan-2023,1.46,1.46,1.36,1.43,5000
AACI,18-Jan-2023,10.4,10.4,10.04,10.09,7000
AACIU,18-Jan-2023,10.13,10.13,10.13,10.13,0
AACIW,18-Jan-2023,0.0701,0.0757,0.0602,0.0744,40800
AADI,18-Jan-2023,12.96,13.2,12.71,12.75,56800
AADR,18-Jan-2023,50.22,50.42,49.14,49.47,104700
AAL,18-Jan-2023,17.53,17.64,16.595,16.64,42352600
AAME,18-Jan-2023,2.53,2.63,2.53,2.63,1400
AAOI,18-Jan-2023,2.46,2.55,2.36,2.37,138800
AAON,18-Jan-2023,77.6,77.61,74.98,75.32,181900
AAPB,18-Jan-2023,16.86,16.96,16.39,16.44,2700
AAPD,18-Jan-2023,28.64,29.06,28.33,29.02,208700
AAPL,18-Jan-2023,136.815,138.61,135.03,135.21,69672800
AAPU,18-Jan-2023,18,18.25,17.6,17.6,102200
AAXJ,18-Jan-2023,70.88,71.07,69.89,69.91,917300
ABCB,18-Jan-2023,48.53,48.83,46.88,46.92,302400
ABCL,18-Jan-2023,10.64,10.83,10.36,10.38,1422700
ABEO,18-Jan-2023,2.69,2.71,2.57,2.61,232800
ABIO,18-Jan-2023,2.32,2.36,2.3,2.3,36800
ABNB,18-Jan-2023,101.41,103.8001,100.32,101.11,6062200
ABOS,18-Jan-2023,6.14,6.26,5.7475,5.9,81700
ABSI,18-Jan-2023,2.91,3.08,2.8,2.91,302500
ABUS,18-Jan-2023,2.83,2.835,2.65,2.65,579200
ABVC,18-Jan-2023,0.84,0.84,0.74,0.7648,147300
ACAB,18-Jan-2023,10.24,10.25,10.24,10.25,1200
ACABU,18-Jan-2023,10.25,10.25,10.25,10.25,0
ACABW,18-Jan-2023,0.0599,0.0599,0.0599,0.0599,0
ACAC,18-Jan-2023,10.3,10.39,10.3,10.39,240000
ACACW,18-Jan-2023,0.0325,0.0325,0.0252,0.0291,2200
ACAD,18-Jan-2023,18.12,18.485,17.89,17.97,1276700
ACB,18-Jan-2023,1.02,1.07,0.98,0.9847,10490800
ACCD,18-Jan-2023,9.9,10.2,9.03,9.04,616700
ACDC,18-Jan-2023,24.33,24.4099,22.34,22.37,371600
ACET,18-Jan-2023,8.81,9.14,8.345,8.38,340600
ACGL,18-Jan-2023,64,64.37,63.2511,63.52,1422600
ACGLN,18-Jan-2023,19.45,19.78,19.3,19.44,54500
ACGLO,18-Jan-2023,23.17,23.395,22.99,23.05,14500
ACHC,18-Jan-2023,84.67,85.625,83.01,83.54,727800
ACHL,18-Jan-2023,1.19,1.21,1.15,1.17,335500
ACHV,18-Jan-2023,4.49,5,4.35,4.62,326700
ACIU,18-Jan-2023,2.45,2.45,2.22,2.33,73200
ACIW,18-Jan-2023,27.19,27.64,26.205,26.38,977300
ACLS,18-Jan-2023,102.91,103.66,100.39,102.02,739900
ACLX,18-Jan-2023,32.15,33.15,31.47,31.8,264700
ACMR,18-Jan-2023,10.98,11.348,10.71,10.71,802000
ACNB,18-Jan-2023,38.07,38.25,37.24,37.24,5000
ACNT,18-Jan-2023,10.6099,10.6099,10.28,10.5,2700
ACON,18-Jan-2023,0.5942,0.635,0.59,0.6299,9100
ACONW,18-Jan-2023,0.155,0.155,0.155,0.155,0
ACRS,18-Jan-2023,17.97,18.24,17.18,17.23,326100
ACRV,18-Jan-2023,13.02,13.03,12.4,12.79,7500
ACST,18-Jan-2023,0.7398,0.819,0.7373,0.7827,225900
ACT,18-Jan-2023,24.27,24.32,23.91,23.99,206400
ACTG,18-Jan-2023,4.2,4.2372,4.15,4.22,200000
ACVA,18-Jan-2023,9.37,9.57,9,9.09,911300
ACWI,18-Jan-2023,90.18,90.31,88.61,88.65,3426900
ACWX,18-Jan-2023,49.59,49.63,48.81,48.82,3446900
ACXP,18-Jan-2023,4.14,4.185,3.8,3.88,22800
ADAG,18-Jan-2023,1.9,1.9,1.68,1.77,25900
ADAP,18-Jan-2023,1.75,1.8122,1.69,1.705,315300
ADBE,18-Jan-2023,345.01,349.24,338.4,341.31,2080000
ADD,18-Jan-2023,1.35,1.44,1.28,1.3542,262200
ADEA,18-Jan-2023,11.04,11.1,10.695,10.81,354800
ADI,18-Jan-2023,168.53,169.38,165.9,166,2627700
ADIL,18-Jan-2023,0.31,0.3443,0.3,0.33,235400
ADMA,18-Jan-2023,3.48,3.51,3.3007,3.36,1946500
ADN,18-Jan-2023,1.91,1.965,1.9,1.93,322900
ADNWW,18-Jan-2023,0.155,0.169,0.155,0.16,107400
ADP,18-Jan-2023,237.69,237.9,234.21,234.25,2095600
