Symbol,Date,Open,High,Low,Close,Volume
AAL,06-Nov-2014,42.59,44.13,42.59,43.14,14477200
AAME,06-Nov-2014,3.67,3.72,3.52,3.72,5600
AAOI,06-Nov-2014,15.88,16.05,15.57,15.95,392000
AAON,06-Nov-2014,20.42,20.88,19.15,20.87,193500
AAPL,06-Nov-2014,27.13,27.1975,26.95,27.175,34968400
AAWW,06-Nov-2014,39,41,37.65,40.9,720800
AAXJ,06-Nov-2014,62.07,62.17,61.85,61.91,1565400
ABCB,06-Nov-2014,24.74,24.94,24.74,24.85,50800
ABIO,06-Nov-2014,131.04,133.56,131.04,131.04,55700
ABMD,06-Nov-2014,31.84,32.12,31.36,31.66,272500
ACAD,06-Nov-2014,27.36,27.96,27.28,27.94,551800
ACET,06-Nov-2014,22.32,22.53,21.53,22.28,187300
ACGL,06-Nov-2014,18.9333,19.0367,18.8533,19.0267,297800
ACHC,06-Nov-2014,60.1,61.15,59.54,60.66,244300
ACIW,06-Nov-2014,18.46,18.73,18.41,18.61,719700
ACLS,06-Nov-2014,8.92,9.12,8,8.56,785300
ACNB,06-Nov-2014,19.56,19.56,19.48,19.56,600
ACOR,06-Nov-2014,34.69,35.98,34.11,35.96,401300
ACRX,06-Nov-2014,5.8,5.83,5.4,5.63,1356900
ACST,06-Nov-2014,5,5,4.8,4.9,124700
ACTG,06-Nov-2014,17.83,18.17,17.57,17.93,268800
ACWI,06-Nov-2014,59.29,59.35,59,59.26,594900
ACWX,06-Nov-2014,44.77,44.83,44.49,44.54,313500
ADBE,06-Nov-2014,71.59,72.37,71.37,72.1,2345200
ADES,06-Nov-2014,20.06,20.38,19.86,20.35,48100
ADI,06-Nov-2014,50.03,50.37,49.42,50.22,2017900
ADMP,06-Nov-2014,4.33,4.45,4.2,4.26,30400
ADMS,06-Nov-2014,14.48,15.23,14.48,15.08,68600
ADP,06-Nov-2014,84.66,85.1,84.15,84.75,2126400
ADRE,06-Nov-2014,39.13,39.13,38.63,38.67,9700
ADSK,06-Nov-2014,58.56,59.33,58.45,59.2,1809200
ADTN,06-Nov-2014,21.26,21.45,21.07,21.23,368500
ADUS,06-Nov-2014,19.83,20.41,19.65,20.4,34300
ADXS,06-Nov-2014,43.5,43.8,40.2,42.45,299600
AEHR,06-Nov-2014,2.59,2.59,2.59,2.59,0
AEIS,06-Nov-2014,20.9,21.15,20.37,20.42,387700
AERI,06-Nov-2014,23.28,25.06,23.07,24.99,256400
AEY,06-Nov-2014,2.44,2.5,2.4,2.5,11300
AEZS,06-Nov-2014,64,75,57,65,22849900
AFMD,06-Nov-2014,4.74,5,4.54,4.95,21100
AGEN,06-Nov-2014,3.01,3.05,2.98,3.05,206400
AGIO,06-Nov-2014,81.37,83.51,76.47,83.09,852200
AGNC,06-Nov-2014,22.44,22.6,22.38,22.42,3395000
AGNCP,06-Nov-2014,25.67,25.78,25.67,25.75,8800
AGRX,06-Nov-2014,6.5,6.81,6.5,6.52,10400
AGTC,06-Nov-2014,21.3,21.76,20.75,21.68,32800
AGYS,06-Nov-2014,11.42,11.49,11.26,11.35,45300
