Symbol,Date,Open,High,Low,Close,Volume
AAL,09-Oct-2014,33.5,33.7,31.94,31.98,22639500
AAME,09-Oct-2014,4,4,4,4,1200
AAOI,09-Oct-2014,14.65,14.91,13.9,14,143200
AAON,09-Oct-2014,17.31,17.42,16.81,16.97,147300
AAPL,09-Oct-2014,25.385,25.595,25.1525,25.255,77376500
AAWW,09-Oct-2014,32.91,33.13,32.1,32.16,286100
AAXJ,09-Oct-2014,61.5,61.51,60.7,60.85,628500
ABCB,09-Oct-2014,22.69,22.69,22.07,22.18,54300
ABIO,09-Oct-2014,139.86,148.68,139.86,142.38,114400
ABMD,09-Oct-2014,23.8,23.8,23.03,23.08,178600
ACAD,09-Oct-2014,25.24,25.42,23.81,24.16,1152900
ACET,09-Oct-2014,18.77,19.01,18.28,18.29,124700
ACGL,09-Oct-2014,18.46,18.5133,18.2767,18.3167,515400
ACHC,09-Oct-2014,50.5,51.19,49.16,49.22,308200
ACIW,09-Oct-2014,18.41,18.51,17.95,17.95,474600
ACLS,09-Oct-2014,8.08,8.2,7.64,7.72,294600
ACNB,09-Oct-2014,19.38,19.38,19.1,19.1,1900
ACOR,09-Oct-2014,33.64,33.64,32.38,32.77,761700
ACRX,09-Oct-2014,5.82,6.12,5.75,6.07,718100
ACST,09-Oct-2014,6.5,6.5,5.9,6,112500
ACTG,09-Oct-2014,14.65,14.77,14.15,14.44,462000
ACWI,09-Oct-2014,58.37,58.39,57.22,57.27,3523700
ACWX,09-Oct-2014,44.59,44.61,43.78,43.84,720100
ADBE,09-Oct-2014,67.83,67.96,65.48,65.66,3376800
ADES,09-Oct-2014,20.97,20.99,20.33,20.51,173300
ADI,09-Oct-2014,47.75,47.94,46.34,46.34,6539800
ADMP,09-Oct-2014,4.32,4.32,4.07,4.2,18000
ADMS,09-Oct-2014,14.8,14.92,14,14.6,75200
ADP,09-Oct-2014,74.8,74.95,73.16,73.19,1972800
ADRE,09-Oct-2014,40.12,40.18,39.59,39.66,8100
ADSK,09-Oct-2014,57.01,57.64,55.72,56.07,3988800
ADTN,09-Oct-2014,19.38,19.44,18.76,18.77,464000
ADUS,09-Oct-2014,18.93,18.95,18.37,18.5,31300
ADXS,09-Oct-2014,42.75,43.95,42,42.3,117800
AEHR,09-Oct-2014,2.15,2.15,1.93,1.93,44900
AEIS,09-Oct-2014,19.17,19.17,18.21,18.25,588900
AERI,09-Oct-2014,20.48,20.58,20.07,20.37,261400
AEY,09-Oct-2014,2.35,2.39,2.34,2.35,28500
AEZS,09-Oct-2014,134,136,134,134,646900
AFMD,09-Oct-2014,6.07,6.27,6,6.1,42400
AGEN,09-Oct-2014,2.81,2.82,2.67,2.67,260700
AGIO,09-Oct-2014,64.09,65.24,61.48,62.7,494300
AGNC,09-Oct-2014,22.42,22.8,22.41,22.56,8710600
AGNCP,09-Oct-2014,25.5,25.54,25.36,25.42,20200
AGRX,09-Oct-2014,6,6.1,5.98,5.98,33900
AGTC,09-Oct-2014,18.72,18.75,17.59,17.69,36900
AGYS,09-Oct-2014,11.5,11.5,11.2,11.21,65300
AGZD,09-Oct-2014,49.41,49.67,49.41,49.66,5800
AHPI,09-Oct-2014,1.85,1.85,1.85,1.85,200
AIMC,09-Oct-2014,28.11,28.11,27.39,27.65,166500
AINV,09-Oct-2014,24.81,24.96,24.45,24.51,1447800
AIQ,09-Oct-2014,22.8,22.82,21.75,21.88,37100
AIRR,09-Oct-2014,17.77,17.86,17.4,17.41,21400
AIRT,09-Oct-2014,12.91,12.93,12.7,12.85,5800
AKAM,09-Oct-2014,58.81,59.48,58.02,58.25,1318200
AKBA,09-Oct-2014,21.15,21.22,20.55,20.75,72700
ALCO,09-Oct-2014,37.79,37.79,37,37.08,8100
ALDX,09-Oct-2014,5.83,5.9,5.55,5.9,9200
ALGN,09-Oct-2014,47.58,47.77,46.61,46.63,917900
ALGT,09-Oct-2014,110.36,110.67,108.6,109.51,155000
ALIM,09-Oct-2014,5.05,5.07,4.97,5.01,239700
ALKS,09-Oct-2014,42.43,42.64,41.32,41.52,508700
ALLT,09-Oct-2014,10.68,10.83,10.51,10.53,134700
ALNY,09-Oct-2014,80.26,80.49,75.08,76.58,561600
ALOT,09-Oct-2014,12.99,12.99,12.99,12.99,0
ALTR,09-Oct-2014,33.51,33.52,32.59,32.64,3884100
AMAT,09-Oct-2014,20.99,21.26,20.7,20.87,17546400
AMBA,09-Oct-2014,43.6,43.77,41.77,41.88,1494000
AMCX,09-Oct-2014,56.23,56.37,54,54.62,1119600
AMD,09-Oct-2014,3.03,3.2,2.94,2.95,69528800
AMED,09-Oct-2014,20.6,20.82,19.99,20.08,299800
AMGN,09-Oct-2014,139.57,140.19,137.02,137.58,2750600
AMKR,09-Oct-2014,8.46,8.49,8.18,8.18,1569300
AMNB,09-Oct-2014,22.21,22.24,21.76,22,9900
AMOT,09-Oct-2014,13,13.45,12.05,12.31,44200
AMPH,09-Oct-2014,11.21,11.22,10.87,11.02,89400
AMRK,09-Oct-2014,10.6,10.9,10.6,10.66,5100
AMRN,09-Oct-2014,0.98,1.01,0.95,0.98,1272700
AMRS,09-Oct-2014,53.4,54,51,51,129400
AMSC,09-Oct-2014,13.1,13.3,12.6,12.7,504600
AMSF,09-Oct-2014,39.82,39.82,39.07,39.42,51100
AMSWA,09-Oct-2014,9.01,9.01,8.79,8.82,40400
AMTX,09-Oct-2014,8.05,8.05,7.8,7.9,37300
AMWD,09-Oct-2014,36.48,36.63,35.75,35.83,36800
AMZN,09-Oct-2014,321.49,322.27,314.52,315.37,3589400
ANAT,09-Oct-2014,113.92,114.49,113.15,113.19,6300
ANDE,09-Oct-2014,60.12,60.16,57.35,57.48,288300
ANGI,09-Oct-2014,7.7,7.97,7.48,7.76,1288100
ANGO,09-Oct-2014,13.86,14.22,13.5,14.03,442000
ANIK,09-Oct-2014,38.07,38.51,35.89,36.19,207400
ANIP,09-Oct-2014,27.8,28.15,26.39,26.74,132600
ANSS,09-Oct-2014,76.87,76.91,75.8,75.95,409500
ANY,09-Oct-2014,6.31,6.31,5.53,5.82,110300
AOSL,09-Oct-2014,9.18,9.18,8.8,8.93,50700
