Symbol,Date,Open,High,Low,Close,Volume
AAME,10-Sep-2013,3.94,3.95,3.89,3.9,12600
AAON,10-Sep-2013,16.8333,17.1533,16.8,16.94,118500
AAPL,10-Sep-2013,18.0786,18.1232,17.4822,17.6657,26542600
AAWW,10-Sep-2013,47.75,48.38,47.44,48.34,120500
AAXJ,10-Sep-2013,58.75,58.98,58.59,58.8,4354300
ABCB,10-Sep-2013,19.5,19.5,19.15,19.26,50500
ABIO,10-Sep-2013,177.66,178.92,170.1,175.14,299700
ABMD,10-Sep-2013,23.62,23.85,23.46,23.57,512500
ACAD,10-Sep-2013,23.1,23.21,22.3,22.93,1735000
ACET,10-Sep-2013,15.1,15.24,14.6,14.7,255300
ACGL,10-Sep-2013,18.0233,18.1167,17.8333,17.9033,355200
ACHC,10-Sep-2013,38.76,39.78,38.68,39.19,207200
ACIW,10-Sep-2013,16.5767,16.6467,16.4633,16.5467,437500
ACLS,10-Sep-2013,9.04,9.28,8.84,8.96,1611200
ACNB,10-Sep-2013,16.85,17.1,16.85,16.91,6200
ACOR,10-Sep-2013,37.31,37.31,36.33,36.92,201900
ACRX,10-Sep-2013,10.5,11.27,10.3,11.27,467800
ACST,10-Sep-2013,28.1,28.1,26.9,27.5,82000
ACTG,10-Sep-2013,22.75,23.12,22.72,23.11,228100
ACWI,10-Sep-2013,53.4,53.47,53.24,53.46,839600
ACWX,10-Sep-2013,44.3,44.36,44.17,44.34,230600
ADBE,10-Sep-2013,47.51,48.06,47.51,48.02,2831300
ADES,10-Sep-2013,18.46,20.06,18.455,19.875,109300
ADI,10-Sep-2013,47.52,47.94,47.52,47.88,1686100
ADP,10-Sep-2013,65.3028,65.3028,64.741,64.741,3155900
ADRE,10-Sep-2013,37.38,37.53,37.35,37.5,8400
ADSK,10-Sep-2013,37.89,38.15,37.87,38.08,2078700
ADTN,10-Sep-2013,27.23,27.36,26.73,27.34,415100
ADUS,10-Sep-2013,21.67,23.3,21.47,23.22,143000
AEHR,10-Sep-2013,1.64,1.87,1.64,1.85,54800
AEIS,10-Sep-2013,19.21,19.23,18.92,19.11,377900
AEY,10-Sep-2013,2.48,2.48,2.46,2.48,8200
AEZS,10-Sep-2013,163,165,160,161,156200
AGEN,10-Sep-2013,2.85,2.95,2.82,2.85,438400
AGIO,10-Sep-2013,27.09,27.72,26.13,27.72,103500
AGNC,10-Sep-2013,23.09,23.1,22.57,22.67,5913600
AGNCP,10-Sep-2013,25.37,25.48,25.37,25.45,21700
AGYS,10-Sep-2013,12,12.21,11.95,12.21,32500
AHPI,10-Sep-2013,2.45,2.45,2.3,2.32,6300
AIMC,10-Sep-2013,26.66,26.91,26.07,26.65,93600
AINV,10-Sep-2013,24.9,25.26,24.87,25.26,2448000
AIQ,10-Sep-2013,24.89,25.07,24.61,24.81,56600
AIRT,10-Sep-2013,10.95,10.98,10.6,10.75,2900
AKAM,10-Sep-2013,49.14,49.46,48.89,49.43,1711700
ALCO,10-Sep-2013,41.15,41.61,40.85,41.2,9700
ALGN,10-Sep-2013,47,47.05,46.17,47.03,707400
ALGT,10-Sep-2013,96.3,98.94,94.19,98.84,56900
ALIM,10-Sep-2013,3.73,3.98,3.73,3.89,74300
ALKS,10-Sep-2013,34.43,34.89,33.73,34.85,765100
ALLT,10-Sep-2013,12.49,13.06,12.41,13,1462600
ALNY,10-Sep-2013,58,58.34,56.9,57.2,475500
ALOT,10-Sep-2013,11.86,11.86,11.86,11.86,100
ALTR,10-Sep-2013,38.12,38.9,38.12,38.65,4392600
ALVR,10-Sep-2013,0.69,0.69,0.65,0.65,194200
AMAT,10-Sep-2013,15.67,15.99,15.64,15.98,8640100
AMBA,10-Sep-2013,17.95,18.08,17.16,17.87,1556700
AMCX,10-Sep-2013,63.67,63.89,63.05,63.51,338600
AMD,10-Sep-2013,3.78,3.87,3.77,3.87,33201000
AMED,10-Sep-2013,17.13,17.49,17.12,17.25,316400
AMGN,10-Sep-2013,112.34,112.6,110.42,111.16,3139600
AMKR,10-Sep-2013,4.29,4.3,4.28,4.3,775400
AMNB,10-Sep-2013,21.7,22,21.43,21.71,10900
AMOT,10-Sep-2013,8.15,8.15,8.08,8.09,16800
AMRN,10-Sep-2013,7.3,7.3,7.01,7.19,4361800
AMRS,10-Sep-2013,41.4,42,39.9,40.2,102900
AMSC,10-Sep-2013,25.5,26.3,24.6,25.8,536500
AMSF,10-Sep-2013,33.53,33.72,33.33,33.5,29400
AMSWA,10-Sep-2013,8.2,8.38,8.14,8.34,89300
AMWD,10-Sep-2013,36.49,36.5,35.92,36.18,48300
AMZN,10-Sep-2013,300.86,301,297.22,300.36,1781000
ANAT,10-Sep-2013,104.96,104.96,102.75,103,9800
ANDE,10-Sep-2013,44.9067,45.2467,44.6867,45.0933,155300
ANGI,10-Sep-2013,20.16,20.88,20.06,20.71,861200
ANGO,10-Sep-2013,11.18,11.3,11.11,11.26,100800
ANIK,10-Sep-2013,24.74,25,24.5,24.8,113800
ANIP,10-Sep-2013,7.19,7.35,6.95,7.12,33600
ANSS,10-Sep-2013,86.71,87.95,85.9,87.77,523100
AOSL,10-Sep-2013,8.21,8.45,8.21,8.41,58200
APEI,10-Sep-2013,39.77,40.19,39.77,40,99300
APOG,10-Sep-2013,28.21,28.45,27.95,28.44,198200
APWC,10-Sep-2013,3.75,3.75,3.73,3.73,200
ARAY,10-Sep-2013,6.49,6.58,6.44,6.46,544500
ARCC,10-Sep-2013,17.7,17.75,17.65,17.74,1049200
ARKR,10-Sep-2013,22.03,22.17,22.03,22.05,1000
ARLP,10-Sep-2013,38.625,39.125,38.585,39,41100
ARNA,10-Sep-2013,63.3,63.9,62.6,63.4,2876700
AROW,10-Sep-2013,26.29,26.64,25.83,26.17,38700
ARRY,10-Sep-2013,5.7,5.96,5.69,5.95,1174300
ARTNA,10-Sep-2013,22.31,22.55,22.09,22.54,39700
ARTW,10-Sep-2013,6.99,7.02,6.89,6.89,5900
ARWR,10-Sep-2013,4.9,4.91,4.71,4.8,296300
ASML,10-Sep-2013,89.73,90.46,89.6,90.37,599800
ASPS,10-Sep-2013,136.24,138,135.18,136.37,180900
ASRV,10-Sep-2013,3.28,3.29,3.15,3.16,19700
ASTC,10-Sep-2013,0.84,0.84,0.74,0.81,28500
ASTE,10-Sep-2013,35.72,36.3,35.24,35.58,57100
ASUR,10-Sep-2013,4.46,4.89,4.44,4.55,15600
ASYS,10-Sep-2013,7.04,7.31,6.97,7.14,12900
ATAI,10-Sep-2013,4.58,4.77,4.58,4.76,1500
ATAX,10-Sep-2013,6.91,7,6.91,6.94,76200
ATEC,10-Sep-2013,23.76,24.36,23.4,23.76,86000
ATHX,10-Sep-2013,1.74,1.75,1.69,1.71,415100
ATLC,10-Sep-2013,3.59,3.9,3.59,3.67,8000
ATLO,10-Sep-2013,21.68,21.83,21.19,21.82,17400
ATNI,10-Sep-2013,47.91,47.92,47.6,47.84,23400
ATOS,10-Sep-2013,892.8,936,882,936,235300
ATRC,10-Sep-2013,9.88,9.98,9.54,9.89,120000
ATRI,10-Sep-2013,240.4,242.41,240.4,242.41,700
ATRO,10-Sep-2013,39.6583,39.9417,39.0083,39.45,76500
ATRS,10-Sep-2013,4.37,4.44,4.33,4.39,878800
ATSG,10-Sep-2013,7.02,7.05,6.87,6.94,86900
ATVI,10-Sep-2013,17.4,17.41,16.89,17.15,6716900
AUBN,10-Sep-2013,22.5,23,22.5,22.91,1100
AUDC,10-Sep-2013,6.62,6.65,6.36,6.58,478200
AVAV,10-Sep-2013,22.65,23.22,22.5,22.74,260600
AVEO,10-Sep-2013,22,22,21.5,21.7,460500
AVGO,10-Sep-2013,39,39.67,38.95,39.66,2434400
AVID,10-Sep-2013,5.5,6.09,5.5,5.9,381000
AVNW,10-Sep-2013,30.96,31.56,30.48,31.08,449400
AWRE,10-Sep-2013,5.11,5.19,5.06,5.08,51800
AXDX,10-Sep-2013,9.86,9.97,9.56,9.86,51000
AXGN,10-Sep-2013,3.99,4.11,3.9,4.05,133500
AXTI,10-Sep-2013,2.38,2.46,2.36,2.43,70800
AZPN,10-Sep-2013,34.9,35.27,34.81,35.27,460900
BANF,10-Sep-2013,52.7,52.95,51.62,52.87,26900
BANFP,10-Sep-2013,26.76,26.76,26.76,26.76,0
BANR,10-Sep-2013,35.64,35.89,35.42,35.78,63700
BBBY,10-Sep-2013,73,73.27,71.64,71.78,1807100
BBGI,10-Sep-2013,8.9,9,8.21,8.69,11200
BBSI,10-Sep-2013,66.78,67.45,66.44,67.19,26300
BCBP,10-Sep-2013,10.84,10.84,10.7,10.7,5400
BCOR,10-Sep-2013,20.86,21.3,20.72,21.2,841900
BCOV,10-Sep-2013,10.88,11.17,10.76,11.15,573600
BCPC,10-Sep-2013,49.25,50.21,48.95,49.78,91100
BCRX,10-Sep-2013,6.71,6.76,6.48,6.71,877900
BDSI,10-Sep-2013,5.25,5.33,5.14,5.27,324700
BECN,10-Sep-2013,34.95,35.6,34.9,35.21,878200
BELFA,10-Sep-2013,17.33,17.67,17.06,17.5,3700
BELFB,10-Sep-2013,17.61,17.7,17.07,17.65,14800
BFIN,10-Sep-2013,8.5,8.79,8.5,8.79,7000
BGCP,10-Sep-2013,5.82,5.86,5.8,5.85,885800
BGFV,10-Sep-2013,16.73,16.82,16.49,16.58,229600
BIB,10-Sep-2013,32.165,32.175,31.3275,31.75,53300
BICK,10-Sep-2013,23.62,23.68,23.62,23.67,1200
BIDU,10-Sep-2013,138,140.9,137.51,140.6,4433000
BIIB,10-Sep-2013,211.8556,212.1779,207.0566,210.6489,932200
BIOL,10-Sep-2013,9.25,10.35,9.1,9.7,635800
BIS,10-Sep-2013,26.31,26.74,26.19,26.38,900
BJRI,10-Sep-2013,32.03,32.03,31.46,31.69,205600
BKCC,10-Sep-2013,9.9,9.91,9.79,9.84,605400
BKEP,10-Sep-2013,8.41,8.52,8.4,8.48,13900
