Symbol,Date,Open,High,Low,Close,Volume
AAME,20-Sep-2005,2.66,3,2.66,3,700
AAON,20-Sep-2005,3.579,3.579,3.4942,3.5239,10900
AAPL,20-Sep-2005,1.8925,1.9218,1.89,1.8997,29303700
ABCB,20-Sep-2005,18.49,18.75,18.06,18.24,18800
ABMD,20-Sep-2005,10.48,10.7,10.3,10.34,43900
ACAD,20-Sep-2005,11.14,11.31,11.14,11.31,129500
ACBA,20-Sep-2005,11.666,11.673,11.666,11.673,2500
ACET,20-Sep-2005,6.13,6.14,5.81,6,197500
ACGL,20-Sep-2005,5.3,5.4511,5.3,5.4378,278400
ACLS,20-Sep-2005,22.96,23.36,22.08,22.2,931500
ACMR,20-Sep-2005,19.77,20.24,19.65,20.02,499700
ACTG,20-Sep-2005,5.15,5.2,5.15,5.19,44200
ADBE,20-Sep-2005,28.69,28.83,27.7,27.74,4930500
ADES,20-Sep-2005,9.135,9.32,9.135,9.32,7400
ADI,20-Sep-2005,37.26,37.63,36.63,36.73,2902100
ADP,20-Sep-2005,36.6374,37.3486,36.6374,37.1818,3027100
ADPT,20-Sep-2005,3.37,3.4,3.2,3.29,1321700
ADRE,20-Sep-2005,26.665,26.665,26.26,26.29,17700
ADSK,20-Sep-2005,41.61,42.77,41.57,42.15,2731300
ADTN,20-Sep-2005,30.47,32.05,30.46,31.38,1707800
AEHR,20-Sep-2005,3.04,3.05,2.94,2.95,10500
AEIS,20-Sep-2005,11.48,11.59,10.92,10.94,436000
AEZS,20-Sep-2005,3192,3192,3024,3114,55400
AGEN,20-Sep-2005,5.71,5.86,5.65,5.68,237300
AGIL,20-Sep-2005,6.96,7.17,6.96,7.13,684100
AGYS,20-Sep-2005,17.02,17.99,17.02,17.41,127900
AHPI,20-Sep-2005,5.16,5.27,5.15,5.16,4500
AINV,20-Sep-2005,59.7,60.54,58.98,59.16,271600
AIRT,20-Sep-2005,10.25,10.72,10.25,10.26,63900
AKAM,20-Sep-2005,14.01,14.01,13.69,13.92,789800
ALCO,20-Sep-2005,49.63,49.93,48.61,48.97,6600
ALGN,20-Sep-2005,6.65,6.77,6.47,6.5,589900
ALKS,20-Sep-2005,18.86,18.99,18.59,18.67,1141900
ALNY,20-Sep-2005,12.84,13.06,11.83,12.19,806600
ALOT,20-Sep-2005,10.32,10.52,10.24,10.456,4300
ALTR,20-Sep-2005,18.84,19.48,18.84,19.24,10678800
ALVR,20-Sep-2005,85.4,85.5,84.5,84.7,578000
AMAT,20-Sep-2005,17.43,17.53,17.03,17.08,20060800
AMD,20-Sep-2005,22.95,23.28,22.69,23,9081600
AMED,20-Sep-2005,28.313,28.913,27.195,27.893,450000
AMGN,20-Sep-2005,86.1,86.92,84.25,84.98,8637100
AMKR,20-Sep-2005,4.74,5.02,4.74,4.84,1678900
AMNB,20-Sep-2005,22.25,23,22.25,22.48,6200
AMOT,20-Sep-2005,4.11,4.22,4.11,4.16,1400
AMPH,20-Sep-2005,12.11,12.11,12.09,12.09,200
AMPL,20-Sep-2005,70.4,74,70.2,73,20900
AMRN,20-Sep-2005,1.47,1.49,1.45,1.49,27400
AMSC,20-Sep-2005,109.4,112.4,107.7,108.9,185800
AMSWA,20-Sep-2005,5.84,5.84,5.84,5.84,0
AMWD,20-Sep-2005,35.25,35.9,34,34.01,118500
AMZN,20-Sep-2005,42.65,43.01,41.77,41.87,3473400
ANAT,20-Sep-2005,116.27,118,116.27,118,2800
ANDE,20-Sep-2005,9.35,9.4033,9.1667,9.2433,29100
ANGN,20-Sep-2005,2.51,2.57,2.44,2.5,13200
ANGO,20-Sep-2005,23.17,23.2,22.03,22.32,41100
ANIK,20-Sep-2005,11.9,12.19,11.65,11.82,33400
ANSS,20-Sep-2005,18.3,18.555,17.8,18.065,95800
APAC,20-Sep-2005,0.9,0.93,0.89,0.92,36800
APOG,20-Sep-2005,16.08,16.45,15.71,15.78,68300
APTM,20-Sep-2005,7.145,7.6,7.145,7.32,40300
ARCC,20-Sep-2005,16.72,16.98,16.25,16.51,54600
ARKR,20-Sep-2005,31.15,31.78,31.15,31.78,200
ARLP,20-Sep-2005,23.49,23.525,22.365,22.65,180500
ARNA,20-Sep-2005,92,92.4,89.5,89.7,339200
AROW,20-Sep-2005,27.93,28.45,27.28,27.62,18400
ARRY,20-Sep-2005,7.05,7.25,7.01,7.13,141500
ARTL,20-Sep-2005,7.3,7.3,7.3,7.3,100
ARTNA,20-Sep-2005,20.89,21.344,20.424,21.344,10300
ARTW,20-Sep-2005,5.8,5.92,5.8,5.92,4100
ARWR,20-Sep-2005,2.97,3.01,2.88,3.01,58600
ASML,20-Sep-2005,16.77,16.92,16.54,16.56,4010600
ASRV,20-Sep-2005,5.06,5.15,4.95,5.15,13900
ASTE,20-Sep-2005,28.69,28.85,27.91,28.07,140900
ASYS,20-Sep-2005,6.19,6.59,6.03,6.1,42800
ATLO,20-Sep-2005,29.81,29.81,28,28.06,3300
ATRC,20-Sep-2005,13.75,14.15,13.75,13.9,28400
ATRI,20-Sep-2005,64.6,64.61,64.52,64.52,400
ATRO,20-Sep-2005,7.5833,7.8583,7.55,7.55,6000
ATRS,20-Sep-2005,14.22,14.25,14.07,14.18,145000
ATVI,20-Sep-2005,8.1715,8.2125,7.6765,7.785,4098800
AUBN,20-Sep-2005,23.15,23.15,23.15,23.15,1000
AUDC,20-Sep-2005,10.56,10.74,10.26,10.54,270700
AVCT,20-Sep-2005,34.14,34.95,33.85,34.24,538900
AVID,20-Sep-2005,43.51,43.59,41.77,42.35,1438000
AWRE,20-Sep-2005,5.74,5.85,5.74,5.84,23600
AXTI,20-Sep-2005,1.57,1.64,1.47,1.56,93900
AZPN,20-Sep-2005,5.43,5.57,5.41,5.54,250800
BANF,20-Sep-2005,42.125,42.125,41.575,41.575,5800
BANFP,20-Sep-2005,25.9,25.9,25.8,25.8,300
BANR,20-Sep-2005,189.07,191.66,187.81,188.72,21300
BBBY,20-Sep-2005,39.25,40.14,38.55,38.7,2674700
