Symbol,Date,Open,High,Low,Close,Volume
AAME,19-Oct-2005,2.65,2.68,2.65,2.68,1100
AAON,19-Oct-2005,3.3203,3.3559,3.1819,3.3538,41200
AAPL,19-Oct-2005,1.8597,1.9629,1.8289,1.9622,36038000
ABCB,19-Oct-2005,17.84,18.2,17.57,18.2,11100
ABMD,19-Oct-2005,8.76,8.77,8.35,8.62,129600
ACAD,19-Oct-2005,11.04,11.47,10.89,11.47,67000
ACBA,19-Oct-2005,11.339,11.439,11.306,11.439,2700
ACET,19-Oct-2005,5.97,5.98,5.89,5.95,170000
ACGL,19-Oct-2005,5.1933,5.2933,5.15,5.2633,100200
ACLS,19-Oct-2005,22.8,22.8,21.24,21.84,1082400
ACMR,19-Oct-2005,15.4,15.5,14.88,15.17,882400
ACTG,19-Oct-2005,6.35,6.4,6.25,6.39,59700
ADBE,19-Oct-2005,30.32,30.99,29.66,30.96,8092900
ADES,19-Oct-2005,9.29,9.29,9.185,9.185,2300
ADI,19-Oct-2005,33,33.35,32.35,33.19,3592100
ADP,19-Oct-2005,37.2608,37.928,37.2519,37.9193,1884000
ADPT,19-Oct-2005,3.68,3.84,3.61,3.76,835900
ADRE,19-Oct-2005,24.75,25.203,24.423,25.203,62000
ADSK,19-Oct-2005,42.26,43.54,41.23,43.5,2168400
ADTN,19-Oct-2005,27.91,29.4,27.29,29.31,1728000
AEHR,19-Oct-2005,3.3,3.39,3.27,3.29,3900
AEIS,19-Oct-2005,10.61,10.63,9.95,10.59,1339300
AEZS,19-Oct-2005,2856,2904,2808,2904,43200
AGEN,19-Oct-2005,5.17,5.33,5.14,5.31,293200
AGIL,19-Oct-2005,6.95,7.1,6.82,7.1,252100
AGYS,19-Oct-2005,15.96,16.37,15.5,16.32,160400
AHPI,19-Oct-2005,5.21,5.35,5.21,5.26,10800
AINV,19-Oct-2005,53.19,56.28,53.19,55.53,334800
AIRT,19-Oct-2005,9.55,10.25,9.5,10.01,84200
AKAM,19-Oct-2005,16.44,17.15,16.44,17.1,1469100
ALCO,19-Oct-2005,45.36,45.38,44.12,45.33,8000
ALGN,19-Oct-2005,7.07,7.32,6.96,7.29,784100
ALKS,19-Oct-2005,15.34,15.75,15.09,15.64,1574800
ALNY,19-Oct-2005,10.6,10.6,9.8,10.33,131400
ALOT,19-Oct-2005,9.08,9.12,8.776,9.088,1200
ALTR,19-Oct-2005,17.55,17.68,16.81,17.68,7625600
ALVR,19-Oct-2005,74.8,75.4,72.9,73.9,504400
AMAT,19-Oct-2005,17,17.1,16.62,17.1,23155100
AMD,19-Oct-2005,20.63,21.35,20.22,21.34,12361500
AMED,19-Oct-2005,28.59,28.59,27.653,28.35,519900
AMGN,19-Oct-2005,75.99,78.09,75.46,78.09,12119500
AMKR,19-Oct-2005,3.95,4.05,3.87,4.03,1430500
AMNB,19-Oct-2005,21.93,22,21.58,21.58,700
AMOT,19-Oct-2005,3.93,3.95,3.93,3.95,1100
AMPH,19-Oct-2005,12.27,12.27,12.27,12.27,100
AMPL,19-Oct-2005,72.6,72.6,71.6,72.6,700
AMRN,19-Oct-2005,1.32,1.43,1.32,1.35,41500
AMSC,19-Oct-2005,84.1,86,82.7,85.4,434000
AMSWA,19-Oct-2005,5.84,5.84,5.84,5.84,0
AMWD,19-Oct-2005,28.31,31.1,28.12,30.8,128300
AMZN,19-Oct-2005,44.54,45.86,44.28,45.86,6530100
