Symbol,Date,Open,High,Low,Close,Volume
AAME,02-Feb-2005,3.04,3.04,3.04,3.04,0
AAON,02-Feb-2005,2.7905,2.8933,2.7905,2.8874,28307
AAPL,02-Feb-2005,1.392,1.427,1.3873,1.422,36592250
ABCB,02-Feb-2005,16.3167,16.6583,15.8917,15.9833,22227
ABMD,02-Feb-2005,11.269,11.79,11.03,11.12,145477
ACAD,02-Feb-2005,7.25,7.39,7.25,7.35,9538
ACBA,02-Feb-2005,10.238,10.339,10.198,10.265,2513
ACBAW,02-Feb-2005,5.11,5.2,4.74,4.9,12300
ACET,02-Feb-2005,9.2,9.4,9.2,9.36,207165
ACGL,02-Feb-2005,4.1,4.1433,4.0878,4.1389,52207
ACLS,02-Feb-2005,30.88,31,30.16,30.68,798763
ACMR,02-Feb-2005,27.36,27.37,26.47,26.76,509100
ACTG,02-Feb-2005,5.9,5.97,5.8,5.97,43879
ADBE,02-Feb-2005,29.85,31.27,29.825,31.145,11579630
ADES,02-Feb-2005,13.325,13.745,13.325,13.745,3055
ADI,02-Feb-2005,35.85,36.27,35.65,36.01,2317700
ADP,02-Feb-2005,38.4724,38.7005,38.0597,38.3318,1713200
ADPT,02-Feb-2005,5.91,6,5.85,5.96,960203
ADRE,02-Feb-2005,21.238,21.238,20.875,20.973,17432
ADSK,02-Feb-2005,28.96,29.66,28.67,29.59,3343943
ADTN,02-Feb-2005,17.8,18.19,17.8,18.06,835882
AEHR,02-Feb-2005,2.81,3.03,2.81,2.89,5100
AEIS,02-Feb-2005,7.08,7.12,6.95,7.03,130725
AEZS,02-Feb-2005,3156,3312,3156,3258,97282
AGEN,02-Feb-2005,8.14,8.25,8,8.15,240059
AGIL,02-Feb-2005,7.2,7.29,7.18,7.24,166723
AGYS,02-Feb-2005,17.45,17.45,16.9,17.09,156209
AHPI,02-Feb-2005,5.76,5.76,5.41,5.5,33651
AINV,02-Feb-2005,49.89,50.55,49.2,49.8,289936
AIRT,02-Feb-2005,18.25,19.4,17.83,18.4,1152282
AKAM,02-Feb-2005,13.125,13.26,12.91,12.99,1015169
ALCO,02-Feb-2005,56,58.31,56,58.31,13009
ALGN,02-Feb-2005,8.55,8.89,8.55,8.7,680489
ALKS,02-Feb-2005,13.1,13.32,12.88,13.05,578225
ALNY,02-Feb-2005,7.85,7.9,7.17,7.35,483981
ALOT,02-Feb-2005,8.176,8.4,8.152,8.216,23257
ALTR,02-Feb-2005,19.34,19.38,19.05,19.19,5153258
ALVR,02-Feb-2005,107.1,107.4,105.5,107.2,683651
AMAT,02-Feb-2005,16.49,16.55,16.07,16.26,36856980
AMD,02-Feb-2005,16.38,16.79,16.34,16.66,9286700
AMED,02-Feb-2005,23.16,23.783,23.1,23.108,194232
AMGN,02-Feb-2005,62.43,63.11,61.95,62.65,6612000
AMKR,02-Feb-2005,4.54,4.68,4.49,4.61,1648945
AMNB,02-Feb-2005,24.8,24.8,24.201,24.74,8800
AMOT,02-Feb-2005,7.17,7.459,7.17,7.33,2700
AMPH,02-Feb-2005,10.8,11.01,10.8,11.01,1500
