Symbol,Date,Open,High,Low,Close,Volume
AAME,26-Sep-2005,2.9,2.91,2.84,2.91,800
AAON,26-Sep-2005,3.5612,3.5612,3.5179,3.5594,3400
AAPL,26-Sep-2005,1.9297,1.9486,1.9043,1.9229,19522100
ABCB,26-Sep-2005,18.8,19.15,18.53,18.77,17000
ABMD,26-Sep-2005,10.11,10.14,10,10.12,35000
ACAD,26-Sep-2005,11,11.01,10.63,10.99,90200
ACBA,26-Sep-2005,11.472,11.506,11.472,11.506,5500
ACET,26-Sep-2005,5.93,5.99,5.9,5.91,146400
ACGL,26-Sep-2005,5.3478,5.4111,5.3122,5.3211,244400
ACLS,26-Sep-2005,21.6,22.52,20.24,20.84,1656300
ACMR,26-Sep-2005,19.5,20.25,19.5,20.11,231400
ACTG,26-Sep-2005,5.07,5.07,4.96,5.01,18900
ADBE,26-Sep-2005,28.22,28.64,28.02,28.15,3909300
ADES,26-Sep-2005,9.325,9.5,9.3,9.5,3100
ADI,26-Sep-2005,36.46,36.57,35.74,36.09,2920400
ADP,26-Sep-2005,37.1465,37.4276,36.7778,36.8394,1600100
ADPT,26-Sep-2005,3.43,3.59,3.42,3.58,1039900
ADRE,26-Sep-2005,26.998,26.998,26.373,26.713,18300
ADSK,26-Sep-2005,42.75,42.98,42.26,42.72,1875200
ADTN,26-Sep-2005,31,31.5,30.53,30.7,1343800
AEHR,26-Sep-2005,2.9,3.05,2.78,3,5800
AEIS,26-Sep-2005,10.85,11.03,10.84,10.94,280100
AEZS,26-Sep-2005,3024,3024,2904,2928,38000
AGEN,26-Sep-2005,5.42,5.44,5.2,5.42,137600
AGIL,26-Sep-2005,7.2,7.25,7.04,7.21,742000
AGYS,26-Sep-2005,17.05,17.18,16.78,17.03,81100
AHPI,26-Sep-2005,5.21,5.3,5.15,5.2,5200
AINV,26-Sep-2005,60.57,61.02,59.76,59.88,260700
AIRT,26-Sep-2005,10.18,10.68,10.05,10.05,174200
AKAM,26-Sep-2005,14.1,14.25,14,14.22,964600
ALCO,26-Sep-2005,48.99,49.32,48.3,48.64,9000
ALGN,26-Sep-2005,6.67,6.67,6.51,6.64,412900
ALKS,26-Sep-2005,16.88,17.2,16.78,17,622400
ALNY,26-Sep-2005,11.82,11.86,11.45,11.57,71300
ALOT,26-Sep-2005,9.984,10,9.72,10,4200
ALTR,26-Sep-2005,18.75,19.12,18.72,18.97,5797000
ALVR,26-Sep-2005,83.7,84.8,82.2,83.9,302600
AMAT,26-Sep-2005,17.09,17.18,16.76,16.87,16176800
AMD,26-Sep-2005,23.76,24.17,23.2,23.63,16599500
AMED,26-Sep-2005,28.583,29.213,28.403,28.808,306900
AMGN,26-Sep-2005,83.38,84.3,81.2,82.05,10811800
AMKR,26-Sep-2005,4.34,4.45,4.24,4.3,1115100
AMNB,26-Sep-2005,23,23.45,23,23.28,9600
AMOT,26-Sep-2005,4.07,4.18,3.9,4.08,4100
AMPH,26-Sep-2005,11.92,12.62,11.92,12.62,2900
AMPL,26-Sep-2005,72.2,72.2,70.6,72,34700
AMRN,26-Sep-2005,1.5,1.5,1.47,1.5,6600
AMSC,26-Sep-2005,104.9,108.5,104.1,108.4,145900
AMSWA,26-Sep-2005,5.84,5.84,5.84,5.84,0
AMWD,26-Sep-2005,34,34,33.45,33.7,30300
AMZN,26-Sep-2005,42.45,43.42,42.4,43.34,5616400
ANAT,26-Sep-2005,118.85,121.91,118.85,121.91,5900
ANDE,26-Sep-2005,9.5,9.7267,9.5,9.7267,4100
ANGN,26-Sep-2005,2.67,2.7,2.53,2.6,4300
ANGO,26-Sep-2005,22.21,23.2,22.21,23.2,96900
ANIK,26-Sep-2005,11.22,11.44,10.41,10.42,68400
ANSS,26-Sep-2005,18.02,18.155,17.6,17.955,151500
APAC,26-Sep-2005,0.97,1,0.96,0.98,68900
APOG,26-Sep-2005,16.46,16.5,16.15,16.28,89500
APTM,26-Sep-2005,7.29,7.29,6.88,6.88,9800
ARCC,26-Sep-2005,16.55,16.87,16.55,16.78,60300
ARKR,26-Sep-2005,29.94,30.48,29.94,30.48,500
ARLP,26-Sep-2005,22.27,23.615,22.205,22.995,194600
ARNA,26-Sep-2005,89.7,90.8,89.3,90.5,183000
AROW,26-Sep-2005,27.61,27.73,27.02,27.27,8900
ARRY,26-Sep-2005,7.08,7.14,6.95,7,119500
ARTL,26-Sep-2005,7.25,7.25,7.25,7.25,0
ARTNA,26-Sep-2005,20.597,20.597,20.544,20.544,300
ARTW,26-Sep-2005,5.67,5.68,5.63,5.63,1200
ARWR,26-Sep-2005,2.95,3,2.9,2.92,9600
ASML,26-Sep-2005,16.27,16.38,16.18,16.25,1393500
ASRV,26-Sep-2005,4.48,4.55,4.3,4.54,23600
ASTE,26-Sep-2005,27.77,27.93,26.85,27.17,114900
ASYS,26-Sep-2005,6.2,6.35,6.1,6.1,22400
ATLO,26-Sep-2005,28.17,28.7,27.27,28.01,3500
ATRC,26-Sep-2005,13.65,13.92,13.65,13.7,14700
ATRI,26-Sep-2005,65.65,65.89,65.5,65.5,700
ATRO,26-Sep-2005,7.875,7.875,7.65,7.65,600
ATRS,26-Sep-2005,14.25,14.52,14.13,14.24,119000
ATVI,26-Sep-2005,7.4965,7.5675,7.4175,7.444,2196900
AUBN,26-Sep-2005,22.59,22.59,22.59,22.59,1200
AUDC,26-Sep-2005,10.34,10.63,10.31,10.46,339800
AVCT,26-Sep-2005,32.52,32.94,31.47,31.54,375300
AVID,26-Sep-2005,42.06,42.59,41.53,41.68,339500
AWRE,26-Sep-2005,5.57,5.66,5.3,5.36,25600
AXTI,26-Sep-2005,1.58,1.58,1.5,1.52,30700
AZPN,26-Sep-2005,5.7,5.75,5.68,5.74,348000
BANF,26-Sep-2005,42.1,43.065,42,42.275,15300
BANFP,26-Sep-2005,25.54,25.54,25.5,25.5,600
BANR,26-Sep-2005,187.53,187.53,184.24,186.2,27400
BBBY,26-Sep-2005,41.05,41.75,40.25,40.67,3475700
BBGI,26-Sep-2005,14.39,14.6,14.39,14.49,9600
BBSI,26-Sep-2005,20.81,22.09,20.81,22.09,38300
BCPC,26-Sep-2005,8.0527,8.0527,7.608,7.8033,96800
BCRX,26-Sep-2005,9.77,10.28,8.95,9.64,576300
BDSI,26-Sep-2005,2.16,2.16,2.16,2.16,0
BECN,26-Sep-2005,21.317,21.344,20.844,21.017,71600
BELFA,26-Sep-2005,28.75,29.31,28.34,29.11,4100
BELFB,26-Sep-2005,35.31,35.94,35.24,35.83,32900
BFIN,26-Sep-2005,14.44,14.65,14.44,14.65,84000
BGFV,26-Sep-2005,22.94,23.24,22.77,23.05,63600
BIDU,26-Sep-2005,8.08,8.089,7.614,7.728,2043100
BIIB,26-Sep-2005,35.7391,35.7391,34.8456,35.4259,3753100
BJRI,26-Sep-2005,19.37,20.58,19.37,20.14,107900
BKSC,26-Sep-2005,17.43,17.51,17.43,17.51,300
BLDP,26-Sep-2005,5.34,5.48,5.15,5.21,849900
BLKB,26-Sep-2005,13.92,14,13.8,13.99,213900
BMRC,26-Sep-2005,16.97,16.98,16.86,16.86,8300
BMRN,26-Sep-2005,9,9.02,8.61,9,227800
BMTC,26-Sep-2005,21.61,21.61,21.25,21.25,1600
BNSO,26-Sep-2005,4.8,4.97,4.8,4.97,2100
BOKF,26-Sep-2005,47.82,47.96,47.53,47.56,10400
BOOM,26-Sep-2005,20.495,21.75,19.9,21.345,2325200
BOSC,26-Sep-2005,9.52,9.92,9.52,9.92,26400
BPOP,26-Sep-2005,248.5,248.5,244.5,245,347100
BPOPM,26-Sep-2005,25.5,25.5,25.5,25.5,200
BPOPN,26-Sep-2005,26.2,26.2,26.2,26.2,800
BRID,26-Sep-2005,7.16,7.16,7.16,7.16,0
BRKL,26-Sep-2005,15.79,16.05,15.72,15.8,387400
BRKR,26-Sep-2005,4.42,4.42,4.29,4.37,288100
BRKS,26-Sep-2005,13.41,13.55,13.27,13.38,439600
