Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Aug-2005,3,3.02,3,3,1122
AAON,03-Aug-2005,3.419,3.4367,3.3203,3.4308,146950
AAPL,03-Aug-2005,1.5425,1.5468,1.5275,1.5436,9347922
ABCB,03-Aug-2005,19.83,19.98,19.83,19.83,5034
ABMD,03-Aug-2005,10.29,10.93,10.2,10.85,201989
ACAD,03-Aug-2005,9.69,9.69,9.24,9.25,9071
ACBA,03-Aug-2005,11.859,12.099,11.859,12.099,470
ACET,03-Aug-2005,7.95,8.01,7.75,7.99,85720
ACGL,03-Aug-2005,5.0722,5.1178,5.0278,5.0644,123076
ACLS,03-Aug-2005,26.88,27.68,26.76,27.24,1085686
ACMR,03-Aug-2005,28.93,29.2,28.28,28.66,172700
ACTG,03-Aug-2005,4.7,4.8,4.68,4.72,45344
ADBE,03-Aug-2005,28.59,28.59,28.01,28.1,7726529
ADES,03-Aug-2005,10.48,11,9.805,11,75539
ADI,03-Aug-2005,39.25,39.87,38.5,38.58,7304800
ADP,03-Aug-2005,38.7622,39.0079,38.6128,38.9639,1567600
ADPT,03-Aug-2005,3.64,3.65,3.55,3.62,2198880
ADRE,03-Aug-2005,25,25.065,24.883,24.998,15286
ADSK,03-Aug-2005,35.16,36.15,35.02,36.04,2348376
ADTN,03-Aug-2005,26.24,26.4,25.94,26.31,479440
AEHR,03-Aug-2005,2.63,2.63,2.62,2.62,5697
AEIS,03-Aug-2005,9.85,9.86,9.7,9.81,310698
AEZS,03-Aug-2005,2964,3450,2964,2994,64512
AGEN,03-Aug-2005,5.87,5.94,5.76,5.88,159303
AGIL,03-Aug-2005,6.18,6.3,6.15,6.17,208612
AGYS,03-Aug-2005,19.24,19.5,18.45,19.22,216926
AHPI,03-Aug-2005,5.06,5.07,4.95,5.07,2700
AINV,03-Aug-2005,54.54,57.03,54.24,57,1679270
AIRT,03-Aug-2005,14.18,14.3,13.48,13.84,193214
AKAM,03-Aug-2005,15.35,15.47,15.05,15.21,1460946
ALCO,03-Aug-2005,54.661,54.83,53.72,54.67,8030
ALGN,03-Aug-2005,6.39,6.45,6.19,6.23,792424
ALKS,03-Aug-2005,16.41,16.55,16.22,16.35,547250
ALNY,03-Aug-2005,10,10.25,10,10.03,51219
ALOT,03-Aug-2005,7.608,7.88,7.48,7.832,2843
ALTR,03-Aug-2005,22.75,22.99,22.6,22.88,5778804
ALVR,03-Aug-2005,87.9,89,79.6,82.1,11950960
AMAT,03-Aug-2005,18.43,18.49,18.29,18.41,12077380
AMD,03-Aug-2005,20.26,20.7,20.24,20.65,3987700
AMED,03-Aug-2005,31.523,32.4,31.223,31.77,475709
AMGN,03-Aug-2005,82.33,84.02,82.02,84,9879100
AMKR,03-Aug-2005,4.93,5.05,4.84,4.93,1306481
AMNB,03-Aug-2005,23.25,23.5,23.06,23.5,4326
AMOT,03-Aug-2005,4.1,4.14,4.07,4.08,5050
AMPH,03-Aug-2005,11.68,12.7,11.68,12.7,450
AMPL,03-Aug-2005,74,75.58,71.6,74,18947
AMRN,03-Aug-2005,1.54,1.54,1.4,1.5099,58032
AMSC,03-Aug-2005,115.8,115.8,110.6,113.3,228150
AMSWA,03-Aug-2005,5.84,5.84,5.84,5.84,0
AMWD,03-Aug-2005,34.78,34.8,33.46,33.6,59286
AMZN,03-Aug-2005,46.01,46.18,45.84,46.11,4846600
ANAT,03-Aug-2005,120.236,120.236,118.77,119.51,3229
ANDE,03-Aug-2005,13.5,13.8667,12.8167,13.09,67322
ANGN,03-Aug-2005,2.79,2.8,2.79,2.8,11600
ANGO,03-Aug-2005,23.58,24.05,23.486,24.02,133854
ANIK,03-Aug-2005,13.59,14.4899,13.51,14.365,133805
ANSS,03-Aug-2005,18.78,19.85,18.575,19.61,505409
APAC,03-Aug-2005,0.9,1,0.835,0.94,274310
APOG,03-Aug-2005,15.76,15.84,15.4701,15.71,66699
APTM,03-Aug-2005,7.735,7.86,7.715,7.81,50756
ARCC,03-Aug-2005,18.37,19.07,18.14,19.01,531114
ARKR,03-Aug-2005,32.21,32.394,31.8101,32.264,1850
ARLP,03-Aug-2005,22.75,23.1875,22.63,22.8525,87356
ARNA,03-Aug-2005,89.3,89.3,85.9,86.5,434840
AROW,03-Aug-2005,28.9,29.13,28.8,28.8,3007
ARRY,03-Aug-2005,7,7,6.89,6.97,20740
ARTL,03-Aug-2005,7.44,8.28,7.43,7.55,40729
ARTNA,03-Aug-2005,21.371,21.978,21.344,21.904,3300
ARTW,03-Aug-2005,6,6.1,6,6.1,2099
ARWR,03-Aug-2005,2.81,2.9,2.81,2.848,13160
ASML,03-Aug-2005,17.76,17.88,17.62,17.76,1119739
ASRV,03-Aug-2005,5.33,5.3999,5.33,5.36,1417
ASTE,03-Aug-2005,29,29,28.36,28.48,75275
ASYS,03-Aug-2005,6,6,5.4,5.71,78758
ATLO,03-Aug-2005,36.04,36.04,34.55,35.14,11036
ATRI,03-Aug-2005,65.26,68.42,65.26,68.27,9579
ATRO,03-Aug-2005,8.3333,8.5417,8.3333,8.4167,13454
ATRS,03-Aug-2005,14.85,15.42,14.65,14.79,526190
ATVI,03-Aug-2005,7.6725,7.875,7.669,7.77,2942400
AUBN,03-Aug-2005,23,23,23,23,0
AUDC,03-Aug-2005,9.69,9.69,9.4,9.44,398451
AVCT,03-Aug-2005,34.07,34.24,33.63,33.9,877374
AVID,03-Aug-2005,40.68,41.1,40.41,40.84,636296
AWRE,03-Aug-2005,6.99,7.06,6.81,6.85,26961
AXTI,03-Aug-2005,1.25,1.25,1.19,1.19,12276
AZPN,03-Aug-2005,5.4,5.49,5.31,5.32,100600
BANF,03-Aug-2005,43.6,43.6,42.825,43.33,28813
BANFP,03-Aug-2005,26.31,26.31,26.31,26.31,0
BANR,03-Aug-2005,201.74,203,199.71,200.27,6963
BBBY,03-Aug-2005,45.78,45.91,44.95,45.15,2762028
BBGI,03-Aug-2005,13.64,13.77,13.51,13.58,8163
BBSI,03-Aug-2005,18.75,19,18.05,18.61,53072
BCPC,03-Aug-2005,9.6247,9.6367,9.5653,9.568,27900
BCRX,03-Aug-2005,7.26,7.8,7.05,7.69,310621
BDSI,03-Aug-2005,2.8,2.81,2.8,2.8,1600
BECN,03-Aug-2005,18.583,18.603,18.022,18.122,22086
BELFA,03-Aug-2005,26.75,27.2,26.75,27.2,5605
BELFB,03-Aug-2005,32.45,33.2576,31.938,33.09,74101
BFIN,03-Aug-2005,14.18,14.46,14.18,14.45,149628
BGFV,03-Aug-2005,27.51,27.83,27.45,27.73,54700
BIIB,03-Aug-2005,37.4432,37.6458,37.176,37.48,2305030
BJRI,03-Aug-2005,23.92,23.92,23.31,23.5,29782
BKSC,03-Aug-2005,17.18,17.18,17.18,17.18,0
BLDP,03-Aug-2005,5.11,5.11,4.85,4.87,374838
BLKB,03-Aug-2005,13.81,14.03,13.81,13.97,228885
BMRC,03-Aug-2005,17,17.5,17,17.5,8245
BMRN,03-Aug-2005,8.07,8.13,7.67,7.94,763437
BMTC,03-Aug-2005,21.52,21.56,21.3,21.41,4464
BNSO,03-Aug-2005,5.98,6.04,5.95,6,57396
BOKF,03-Aug-2005,46.77,47.17,46.77,47.11,27752
BOOM,03-Aug-2005,22,23.09,21.9,22.425,1835400
BOSC,03-Aug-2005,10.44,10.44,10.12,10.32,67877
BPOP,03-Aug-2005,263,267.5,261.2,264.3,712638
BPOPM,03-Aug-2005,26.7,26.7,26.7,26.7,0
BPOPN,03-Aug-2005,26.41,26.8,26.4,26.5,1900
BRID,03-Aug-2005,7.46,7.46,7.46,7.46,0
BRKL,03-Aug-2005,16.15,16.34,16.05,16.26,161128
BRKR,03-Aug-2005,4.24,4.24,4.1,4.13,246152
BRKS,03-Aug-2005,16.27,16.376,16.13,16.23,669573
BRLI,03-Aug-2005,7.375,7.445,7.225,7.445,105900
BSET,03-Aug-2005,19.62,19.75,19.45,19.65,19990
BSML,03-Aug-2005,3.55,3.9,3.55,3.9,2360
BSQR,03-Aug-2005,2.6,2.76,2.56,2.6,32100
BSRR,03-Aug-2005,23.64,24.04,23.55,24.04,5868
BUSE,03-Aug-2005,20.05,20.17,19.92,20.17,23283
BYFC,03-Aug-2005,12.25,12.25,12.25,12.25,0
CAAS,03-Aug-2005,7,7.03,6.69,6.816,21339
CACC,03-Aug-2005,13.85,13.85,13.75,13.75,15800
CAKE,03-Aug-2005,35.999,36,34.91,35.09,798334
CALM,03-Aug-2005,3.3,3.33,3.14,3.17,211394
CAMP,03-Aug-2005,8.49,8.52,8.4,8.4,148792
CAMT,03-Aug-2005,3.95,3.95,3.39,3.6,274985
CASA,03-Aug-2005,9.44,9.51,9.44,9.51,450
CASH,03-Aug-2005,6.25,6.25,6.25,6.25,0
CASS,03-Aug-2005,30.015,30.182,30.015,30.182,854
CASY,03-Aug-2005,21.8,21.8,21.36,21.5,118543
CATY,03-Aug-2005,35.61,35.95,35.12,35.76,77768
CBAN,03-Aug-2005,28.9,29.76,28.77,29.76,1699
CBRL,03-Aug-2005,39.66,39.93,39.21,39.77,393077
CBSH,03-Aug-2005,53.89,54.72,53.89,54.35,146080
CCBG,03-Aug-2005,38.6,38.72,38.35,38.5,12800
CCMP,03-Aug-2005,31.21,31.27,30.34,30.4,551908
CCNE,03-Aug-2005,15,15.05,14.9,14.95,15361
CCRN,03-Aug-2005,19.71,19.75,19.26,19.35,117250
CDZI,03-Aug-2005,17,17.25,16.99,17.04,8184
CECE,03-Aug-2005,3.298,3.62,3.298,3.45,55817
CENT,03-Aug-2005,52.7,53.118,51.45,51.98,135648
CENX,03-Aug-2005,25.74,26.4,25.6,26.32,598206
CERN,03-Aug-2005,9.7688,9.9,9.7688,9.82,497886
CERS,03-Aug-2005,7.15,7.24,6.04,6.91,472648
CEVA,03-Aug-2005,5.17,5.42,5.09,5.13,71740
CFFI,03-Aug-2005,41,41,41,41,113
CFFN,03-Aug-2005,35.14,36.5,35.14,36.07,152900
CGEN,03-Aug-2005,3.54,3.62,3.5,3.55,27270
CGNX,03-Aug-2005,8.3475,8.37,8.2425,8.28,216081
CHCI,03-Aug-2005,26.1,27.309,26.1,26.61,371782
CHCO,03-Aug-2005,37.86,37.94,37.3,37.41,152571
CHDN,03-Aug-2005,15.2567,15.3033,14.1067,14.7667,67096
CHKP,03-Aug-2005,22.32,22.46,22.01,22.09,2177545
CHNR,03-Aug-2005,4.25,4.282,4.18,4.18,3000
CHRS,03-Aug-2005,12.03,12.05,11.84,11.87,990094
CHRW,03-Aug-2005,31.12,31.175,30.54,30.795,1143800
CHSCP,03-Aug-2005,26.99,27.3,26.75,26.75,6529
CHTR,03-Aug-2005,1.28,1.28,1.19,1.19,9458507
CINF,03-Aug-2005,41.43,42.11,41.15,41.94,537242
CLBK,03-Aug-2005,39.85,39.93,39.11,39.22,3652
CLRO,03-Aug-2005,3.95,4.15,3.9,4.15,6600
CLWT,03-Aug-2005,15.18,15.18,15.18,15.18,3182600
CMCO,03-Aug-2005,15.94,16.21,15.76,15.95,227723
CMCSA,03-Aug-2005,10.3385,10.362,10.292,10.335,7825200
CMLS,03-Aug-2005,103.92,105.68,102.16,103.6,247388
CMPX,03-Aug-2005,4.5,4.5,4.37,4.37,16200
CMTL,03-Aug-2005,35.85,35.85,34.32,34.5,454172
CNBKA,03-Aug-2005,32.58,33.3,32.58,32.99,16389
CNET,03-Aug-2005,13.28,13.47,13.18,13.44,1896205
CNOB,03-Aug-2005,11.5,11.5,11.45,11.5,7400
CNSL,03-Aug-2005,14.5,14.78,13.89,14.25,254789
CNTY,03-Aug-2005,7.72,7.77,7.44,7.45,52300
COCO,03-Aug-2005,13.37,13.5,13.23,13.35,1105245
COGT,03-Aug-2005,32.99,33,30.51,30.6,1815258
COHR,03-Aug-2005,35.29,35.32,34.52,34.71,105494
COHU,03-Aug-2005,25.65,25.65,24.76,25.09,153839
COKE,03-Aug-2005,52.16,52.558,51.58,52,18838
COLB,03-Aug-2005,26.21,26.49,25.99,26.25,19300
COLM,03-Aug-2005,25.605,25.8,25.285,25.375,245799
COMS,03-Aug-2005,3.45,3.49,3.4,3.41,2335500
CONN,03-Aug-2005,26.79,27.16,26.3,27.02,88861
COOL,03-Aug-2005,134.82,138.18,131.082,135.24,226256
COOP,03-Aug-2005,12.42,12.42,12.42,12.42,100
CORT,03-Aug-2005,5.97,6.01,5.86,5.89,29205
COST,03-Aug-2005,45.15,45.37,44.22,44.45,6171963
CPRT,03-Aug-2005,6.23,6.335,6.2175,6.3025,466217
CPSI,03-Aug-2005,40,40,39.51,39.83,84139
CPSS,03-Aug-2005,4.75,4.85,4.75,4.85,2340
CRAI,03-Aug-2005,55,55.15,54.61,54.94,102687
CRESY,03-Aug-2005,12.75,12.75,12.15,12.37,69600
CRIS,03-Aug-2005,24.45,24.5,23.9,24.05,164787
CRMT,03-Aug-2005,21.5,21.84,21.14,21.47,64234
CRNT,03-Aug-2005,5,5.01,4.77,4.84,30370
CRTX,03-Aug-2005,6.31,6.33,6.3,6.33,14972
CRUS,03-Aug-2005,7.93,7.94,7.79,7.79,440182
CRVL,03-Aug-2005,8.874,8.9745,8.841,8.841,2106
CSCO,03-Aug-2005,19.38,19.6,19.33,19.54,33985860
CSGP,03-Aug-2005,49.71,49.8,49.12,49.58,94161
CSGS,03-Aug-2005,19.09,19.4,19,19.35,571845
CSPI,03-Aug-2005,10.8,10.86,10.36,10.66,28664
CSTL,03-Aug-2005,3.7,3.73,3.57,3.576,31110
CSTR,03-Aug-2005,19.92,19.94,19.68,19.93,176545
CSWC,03-Aug-2005,22.1325,22.515,22.1325,22.3875,628
CSX,03-Aug-2005,7.6,7.6367,7.595,7.6117,1107000
CTAS,03-Aug-2005,44.54,44.54,44.01,44.38,582756
CTBI,03-Aug-2005,33.5,34.15,33,33.49,11682
CTEC,03-Aug-2005,11.64,11.76,11.11,11.31,27522
CTHR,03-Aug-2005,24.1,24.4,21.74,22.27,804146
CTIB,03-Aug-2005,1.9,1.99,1.86,1.94,12500
CTIC,03-Aug-2005,570,580,564,568,99100
CTRN,03-Aug-2005,29.16,29.16,28.32,29.13,217244
CTSH,03-Aug-2005,12.3725,12.475,12.3,12.38,1508782
CTXS,03-Aug-2005,18.5271,19.0287,18.5111,18.8217,2285158
CUBA,03-Aug-2005,6.66,6.9,6.62,6.858,1560
CUTR,03-Aug-2005,21.15,22.8,21.01,21.99,1435095
CVBF,03-Aug-2005,17.52,17.544,17.224,17.224,71023
CVCO,03-Aug-2005,33.09,33.09,32.54,32.59,4214
CVCY,03-Aug-2005,13.08,13.08,13.08,13.08,100
CVGI,03-Aug-2005,22.96,23.51,22.33,22.71,85386
CVGW,03-Aug-2005,10,10.2,9.92,9.92,10377
CVLY,03-Aug-2005,18.1,18.1,18.1,18.1,0
CWBC,03-Aug-2005,12.4,12.55,12.3,12.3,5804
CWCO,03-Aug-2005,21.6,22.2,21.495,22.06,21402
CWST,03-Aug-2005,13.29,13.29,12.92,12.93,21234
CYAN,03-Aug-2005,3.96,4.04,3.92,4,7800
CYBE,03-Aug-2005,14.87,14.87,14.48,14.49,13344
CYTK,03-Aug-2005,55.92,56.64,53.4,55.2,243597
CYTO,03-Aug-2005,5.07,5.15,5,5.08,83934
CZNC,03-Aug-2005,35.71,36.49,35.71,35.95,4824
